x,y,age,mass
28.0,33.0,9.12139417824,95.6379987122
39.0,24.0,9.16369344661,94.148478939
31.0,35.0,9.17965529306,148.437083495
23.0,27.0,9.18259503055,54.9191374904
25.0,28.0,9.18259503055,78.4407776201
24.0,28.0,9.18259503055,61.1990929021
23.0,28.0,9.18259503055,48.5400181838
24.0,27.0,9.18259503055,75.0249683387
25.0,26.0,9.18259503055,103.65411451
24.0,26.0,9.18259503055,80.0622084875
29.0,34.0,9.1994170903,88.4948807788
42.0,30.0,9.20018159997,202.416161902
41.0,27.0,9.20512079913,139.214399745
14.0,25.0,9.21366967716,12.1576935605
18.0,25.0,9.21366967716,32.2117040425
19.0,25.0,9.21366967716,41.0181157492
16.0,25.0,9.21366967716,19.7311803041
20.0,25.0,9.21366967716,46.6570997928
21.0,25.0,9.21366967716,58.414518438
22.0,25.0,9.21366967716,76.000857761
23.0,25.0,9.21366967716,100.794509889
15.0,25.0,9.21366967716,15.6623315761
17.0,25.0,9.21366967716,22.4975370388
16.0,30.0,9.21366967716,11.0498928272
20.0,24.0,9.21366967716,51.2720157797
21.0,24.0,9.21366967716,62.4262845571
19.0,24.0,9.21366967716,44.4212897548
18.0,24.0,9.21366967716,34.3871277348
17.0,24.0,9.21366967716,27.4474830926
16.0,24.0,9.21366967716,23.143951631
15.0,24.0,9.21366967716,18.1114166756
14.0,24.0,9.21366967716,15.167547886
18.0,29.0,9.21366967716,21.2826629434
21.0,23.0,9.21366967716,67.622513683
20.0,23.0,9.21366967716,56.3222481957
19.0,23.0,9.21366967716,47.7534345499
18.0,23.0,9.21366967716,38.8054341265
22.0,24.0,9.21366967716,85.3138273774
24.0,25.0,9.21366967716,128.827847347
18.0,26.0,9.21366967716,29.7825497567
16.0,26.0,9.21366967716,17.7916711897
19.0,29.0,9.21366967716,25.9760737277
20.0,29.0,9.21366967716,30.7827871
16.0,29.0,9.21366967716,18.5833090607
22.0,28.0,9.21366967716,55.3861141841
21.0,28.0,9.21366967716,40.9260401777
20.0,28.0,9.21366967716,34.4392897407
19.0,28.0,9.21366967716,30.1582724659
18.0,28.0,9.21366967716,23.8122910215
17.0,28.0,9.21366967716,21.0171084501
16.0,28.0,9.21366967716,17.2184920627
15.0,28.0,9.21366967716,14.3461007349
22.0,27.0,9.21366967716,62.7766793708
15.0,26.0,9.21366967716,14.3540269932
21.0,27.0,9.21366967716,45.6035352159
19.0,27.0,9.21366967716,31.0542783834
18.0,27.0,9.21366967716,27.4189779192
17.0,27.0,9.21366967716,23.8997598789
16.0,27.0,9.21366967716,19.9131364834
15.0,27.0,9.21366967716,12.5898281953
23.0,26.0,9.21366967716,88.7941096497
22.0,26.0,9.21366967716,72.124398065
21.0,26.0,9.21366967716,54.7607075636
20.0,26.0,9.21366967716,40.5870582726
19.0,26.0,9.21366967716,38.276980775
17.0,23.0,9.21366967716,30.7172091681
17.0,26.0,9.21366967716,23.2312556403
20.0,27.0,9.21366967716,35.6619817011
21.0,22.0,9.21366967716,77.522609028
17.0,29.0,9.21366967716,18.1412507957
29.0,36.0,9.22210521934,61.9465071386
29.0,35.0,9.2226609298,80.0213440015
39.0,30.0,9.22743952076,724.58380852
30.0,35.0,9.23472173222,113.862108349
44.0,33.0,9.24539873012,159.98568618
40.0,27.0,9.26575030413,224.793218785
43.0,27.0,9.26835896964,73.7942531781
34.0,21.0,9.27097505178,117.153338438
33.0,30.0,9.27782191907,916.547564332
29.0,28.0,9.28032845019,261.549541828
41.0,26.0,9.28225244473,124.244712094
35.0,20.0,9.28621719512,82.6239225586
37.0,27.0,9.29053580552,567.433795225
28.0,32.0,9.2967784574,133.163885956
27.0,38.0,9.29960304905,42.2103824639
28.0,41.0,9.29960304905,29.3219047869
27.0,41.0,9.29960304905,25.4398810822
26.0,41.0,9.29960304905,21.594062188
24.0,42.0,9.29960304905,11.8388172692
25.0,42.0,9.29960304905,13.768647906
26.0,42.0,9.29960304905,17.432459415
25.0,41.0,9.29960304905,20.0709179768
27.0,42.0,9.29960304905,21.5058478495
28.0,42.0,9.29960304905,24.109004882
24.0,41.0,9.29960304905,14.7386616251
30.0,41.0,9.29960304905,44.4334971632
26.0,38.0,9.29960304905,30.0656827928
26.0,43.0,9.29960304905,17.5325862482
25.0,43.0,9.29960304905,16.121892439
28.0,46.0,9.29960304905,14.9523433515
27.0,46.0,9.29960304905,11.2775042389
29.0,45.0,9.29960304905,13.4202831594
28.0,45.0,9.29960304905,11.5858909475
27.0,45.0,9.29960304905,10.9556689166
26.0,45.0,9.29960304905,10.8118362523
29.0,44.0,9.29960304905,18.4892368136
28.0,44.0,9.29960304905,15.4974384268
27.0,44.0,9.29960304905,16.7248808108
26.0,44.0,9.29960304905,17.1640745435
25.0,44.0,9.29960304905,16.0204923579
29.0,43.0,9.29960304905,22.5497445658
28.0,43.0,9.29960304905,20.6693228723
27.0,43.0,9.29960304905,19.2763809736
23.0,41.0,9.29960304905,10.256667698
29.0,42.0,9.29960304905,28.4822405016
31.0,40.0,9.29960304905,63.4527707588
29.0,41.0,9.29960304905,34.844771872
29.0,40.0,9.29960304905,45.0860448449
28.0,38.0,9.29960304905,50.9406097854
29.0,38.0,9.29960304905,66.1314897016
25.0,39.0,9.29960304905,27.1273251208
29.0,37.0,9.29960304905,78.8470587942
26.0,36.0,9.29960304905,45.5858287365
28.0,37.0,9.29960304905,61.2949216454
27.0,36.0,9.29960304905,57.025674792
28.0,36.0,9.29960304905,76.1422690991
27.0,37.0,9.29960304905,50.1624335315
24.0,39.0,9.29960304905,21.1949092362
23.0,39.0,9.29960304905,13.5080647883
30.0,40.0,9.29960304905,54.7589732568
26.0,37.0,9.29960304905,37.8430360217
22.0,39.0,9.29960304905,10.295052283
25.0,37.0,9.29960304905,27.4294040055
26.0,39.0,9.29960304905,27.3397011461
24.0,37.0,9.29960304905,25.6873758169
30.0,38.0,9.29960304905,82.2877144005
28.0,39.0,9.29960304905,41.4894450332
28.0,40.0,9.29960304905,35.2802010314
27.0,40.0,9.29960304905,26.8187729008
26.0,40.0,9.29960304905,24.0243084725
