x,y,age,mass
25.0,25.0,8.33153884986,188.781794595
47.0,37.0,8.36784931154,230.642300585
48.0,13.0,8.3966106656,70.5849261263
40.0,9.0,8.4255175542,109.289139767
40.0,10.0,8.4255175542,115.683365308
46.0,37.0,8.432286717,222.295368658
25.0,24.0,8.46522454681,172.208824114
46.0,36.0,8.46747968837,334.517336042
52.0,21.0,8.47344440854,290.219499854
39.0,9.0,8.48477201541,210.494199794
24.0,35.0,8.48909753626,305.873783546
48.0,36.0,8.49621638184,344.535571959
39.0,10.0,8.50249704088,242.202820319
23.0,30.0,8.5225079306,182.999766224
43.0,39.0,8.5343880571,455.206032021
48.0,37.0,8.54202314697,209.545868052
38.0,13.0,8.55005196837,210.514954912
24.0,34.0,8.55469522848,294.780031463
49.0,13.0,8.55639190265,94.6858909509
36.0,14.0,8.56328557089,151.120046104
36.0,13.0,8.56329161416,164.455571905
47.0,36.0,8.56663425981,370.440443934
37.0,13.0,8.56769893079,157.177897401
38.0,12.0,8.57046348389,198.052367316
35.0,14.0,8.57502708968,81.9606126807
35.0,15.0,8.57502708968,82.7611385891
34.0,13.0,8.57502708968,68.9660633233
35.0,13.0,8.57502708968,76.5174574683
34.0,14.0,8.57502708968,76.9441017031
29.0,48.0,8.57843393685,99.8558535037
32.0,21.0,8.58289555003,145.600678894
31.0,21.0,8.587529941,122.149951274
39.0,13.0,8.60466856194,139.366471703
24.0,36.0,8.61093976046,592.171759343
26.0,25.0,8.61190218826,234.24566461
38.0,11.0,8.61599986052,223.264617238
44.0,40.0,8.61815223331,232.770474109
54.0,29.0,8.62286533676,110.684920725
37.0,12.0,8.62390937097,139.328117483
24.0,37.0,8.62959622528,711.464157565
47.0,7.0,8.63213348626,90.2613901911
53.0,21.0,8.63254196947,385.373640188
48.0,33.0,8.63883849175,220.74571872
49.0,12.0,8.63931094537,97.3936659941
52.0,18.0,8.6417459387,226.233454191
51.0,20.0,8.64226981461,343.560548396
24.0,29.0,8.65063665275,365.666484594
38.0,44.0,8.65305807076,187.089940782
38.0,45.0,8.65320281234,149.893784859
47.0,35.0,8.6548460447,416.887827882
44.0,39.0,8.65761054692,428.75133542
42.0,39.0,8.66180861621,281.852467628
46.0,35.0,8.66348273326,377.29173949
23.0,37.0,8.66687741298,466.3610267
37.0,19.0,8.66718791473,180.989545208
40.0,13.0,8.67362628572,137.365523346
36.0,5.0,8.67489478194,28.059841033
35.0,8.0,8.67489478194,55.7580915973
37.0,6.0,8.67489478194,50.7013078366
36.0,6.0,8.67489478194,35.0537658775
33.0,8.0,8.67489478194,36.9788231855
32.0,8.0,8.67489478194,29.8369333996
31.0,8.0,8.67489478194,29.9467847735
