x,y,age,mass
25.0,58.0,6.0,7.29824324231
26.0,55.0,6.0,11.8658921214
27.0,55.0,6.0,10.9463615919
28.0,55.0,6.0,10.6828644045
29.0,55.0,6.0,10.6005517208
30.0,55.0,6.0,9.45344509209
50.0,28.0,6.0,19.2210459341
49.0,28.0,6.0,22.5885004863
57.0,24.0,6.0,6.65905017006
25.0,55.0,6.0,12.6440081502
52.0,25.0,6.0,15.409889136
35.0,46.0,6.0,24.4543965062
20.0,39.0,6.0,21.3662822288
21.0,26.0,6.0,33.1146660847
21.0,39.0,6.0,23.7769854744
29.0,53.0,6.0,15.3494334827
30.0,54.0,6.0,12.0577573038
29.0,54.0,6.0,12.9957575477
28.0,53.0,6.0,15.2098351811
56.0,24.0,6.0,7.65485918041
28.0,54.0,6.0,13.3071183243
25.0,52.0,6.0,15.8386572599
24.0,55.0,6.0,13.879073542
56.0,27.0,6.0,8.11750702331
57.0,27.0,6.0,4.18560674026
58.0,27.0,6.0,3.04881035247
51.0,25.0,6.0,17.1813353979
26.0,53.0,6.0,14.7157322523
25.0,53.0,6.0,15.2738193222
20.0,34.0,6.0,25.7028561476
52.0,28.0,6.0,12.6787571658
26.0,52.0,6.0,15.8403830457
51.0,28.0,6.0,15.713876008
25.0,56.0,6.0,10.9841670859
30.0,58.0,6.0,5.16757911555
29.0,58.0,6.0,5.73232981223
28.0,58.0,6.0,6.21971320069
27.0,58.0,6.0,6.51310272623
26.0,58.0,6.0,6.6740068681
56.0,25.0,6.0,9.62412095744
24.0,58.0,6.0,7.86521858469
27.0,52.0,6.0,16.4188052013
28.0,52.0,6.0,16.874698155
27.0,54.0,6.0,13.4650213755
26.0,54.0,6.0,13.0852144769
55.0,25.0,6.0,10.0400028693
20.0,35.0,6.0,25.2763306279
56.0,29.0,6.0,5.83491437363
55.0,29.0,6.0,7.14034075191
54.0,29.0,6.0,9.03196438725
53.0,29.0,6.0,11.1270599929
52.0,29.0,6.0,13.4907426996
51.0,29.0,6.0,16.31688155
54.0,25.0,6.0,10.330896958
50.0,29.0,6.0,20.4493846401
48.0,29.0,6.0,26.3364604397
30.0,56.0,6.0,8.39281968107
29.0,56.0,6.0,9.02372285445
54.0,24.0,6.0,9.85273080547
44.0,28.0,6.0,27.3034050237
28.0,56.0,6.0,8.90763441814
27.0,56.0,6.0,9.25083023143
26.0,56.0,6.0,9.78108741994
49.0,29.0,6.0,23.8534936606
36.0,48.0,6.0,17.1458333001
53.0,25.0,6.0,12.4502651329
21.0,40.0,6.0,26.1448756842
30.0,57.0,6.0,7.26459597191
29.0,57.0,6.0,7.7969088758
28.0,57.0,6.0,7.46603228588
27.0,57.0,6.0,7.61060570424
26.0,57.0,6.0,8.11641954864
25.0,57.0,6.0,9.07513318708
24.0,57.0,6.0,9.98240873439
24.0,53.0,6.0,15.4049457289
25.0,54.0,6.0,14.2875169048
42.0,21.0,6.0,26.4763476304
27.0,53.0,6.0,14.7756715831
41.0,20.0,6.0,26.8309074882
42.0,20.0,6.0,26.3400189714
52.0,24.0,6.0,16.1108302948
53.0,24.0,6.0,12.742362666
