x,y,age,mass
33.0,34.0,9.02993519154,1239.01168484
31.0,35.0,9.06347214846,1024.40409413
32.0,35.0,9.10549042676,987.257529395
33.0,35.0,9.11280004559,857.03053312
32.0,34.0,9.11343404867,1801.85563091
48.0,45.0,9.14656384118,65.0047884
34.0,33.0,9.16853610444,1522.0723318
30.0,30.0,9.17636504026,1367.53451954
34.0,34.0,9.19287180262,1146.14220083
28.0,51.0,9.19335918237,124.360375551
28.0,50.0,9.19366718934,130.039246917
31.0,37.0,9.1952712554,617.568686265
37.0,47.0,9.20042004381,117.110246453
47.0,45.0,9.20170685801,88.5666656591
34.0,49.0,9.20457560704,130.654390802
61.0,43.0,9.20734879508,24.8486815764
56.0,43.0,9.20734879508,44.7480546185
51.0,46.0,9.20734879508,60.0821958505
50.0,47.0,9.20734879508,56.6319838334
60.0,43.0,9.20734879508,23.3946988005
59.0,43.0,9.20734879508,27.7753420125
58.0,43.0,9.20734879508,34.3257450204
57.0,43.0,9.20734879508,38.6876267179
62.0,43.0,9.20734879508,21.4720523166
54.0,46.0,9.20734879508,41.8421212865
59.0,46.0,9.20734879508,19.4226957763
54.0,43.0,9.20734879508,59.5946578692
53.0,43.0,9.20734879508,64.8805614531
52.0,43.0,9.20734879508,70.7118636213
51.0,47.0,9.20734879508,47.1253365999
52.0,47.0,9.20734879508,41.6034674417
53.0,47.0,9.20734879508,40.8517306387
54.0,47.0,9.20734879508,33.2561388045
55.0,47.0,9.20734879508,29.8285836034
61.0,42.0,9.20734879508,27.4561681862
60.0,42.0,9.20734879508,30.363352115
59.0,42.0,9.20734879508,31.7787944706
55.0,43.0,9.20734879508,51.3499345478
58.0,46.0,9.20734879508,29.7852714389
54.0,44.0,9.20734879508,50.543104856
52.0,44.0,9.20734879508,61.0323162567
60.0,45.0,9.20734879508,16.0114880279
59.0,45.0,9.20734879508,22.0658987127
58.0,45.0,9.20734879508,28.7307390146
57.0,45.0,9.20734879508,32.3893675988
56.0,45.0,9.20734879508,35.5799962138
55.0,45.0,9.20734879508,39.3543690681
54.0,45.0,9.20734879508,46.8370535392
53.0,45.0,9.20734879508,49.4525537067
52.0,45.0,9.20734879508,54.4405179826
51.0,45.0,9.20734879508,60.0066218767
55.0,46.0,9.20734879508,36.4477848108
51.0,44.0,9.20734879508,64.7461991796
56.0,46.0,9.20734879508,34.3698516214
61.0,44.0,9.20734879508,15.2982557673
60.0,44.0,9.20734879508,17.7530760307
59.0,44.0,9.20734879508,23.4879733317
58.0,44.0,9.20734879508,30.3268157249
57.0,44.0,9.20734879508,38.4447085431
56.0,44.0,9.20734879508,38.4371485831
50.0,46.0,9.20734879508,72.5959184311
52.0,46.0,9.20734879508,50.5598905301
55.0,44.0,9.20734879508,42.8856571723
53.0,46.0,9.20734879508,46.5046971927
53.0,44.0,9.20734879508,53.7775222974
57.0,46.0,9.20734879508,31.161191861
57.0,42.0,9.20734879508,41.6007253545
58.0,42.0,9.20734879508,34.0058715775
55.0,42.0,9.20734879508,54.3353755955
57.0,40.0,9.20734879508,50.267983814
53.0,40.0,9.20734879508,69.4370544619
56.0,42.0,9.20734879508,47.3298860552
52.0,48.0,9.20734879508,35.9831727287
53.0,48.0,9.20734879508,37.0079240358
54.0,48.0,9.20734879508,30.7994439273
55.0,48.0,9.20734879508,26.5288147919
56.0,48.0,9.20734879508,30.016047549
