x,y,age,mass
32.0,37.0,9.19851174312,3333.08826721
42.0,41.0,9.22317466343,2038.84657373
42.0,40.0,9.22547498215,2401.08126477
53.0,29.0,9.25068894408,356.665332415
52.0,30.0,9.25068894408,420.251051261
51.0,30.0,9.25068894408,454.231412863
50.0,30.0,9.25068894408,467.246549923
54.0,29.0,9.25068894408,296.27929849
54.0,31.0,9.25068894408,303.946309348
52.0,32.0,9.25068894408,391.628052616
53.0,32.0,9.25068894408,342.462468341
52.0,29.0,9.25068894408,410.264971931
51.0,29.0,9.25068894408,454.835110525
50.0,29.0,9.25068894408,457.737151406
53.0,30.0,9.25068894408,354.217225118
51.0,32.0,9.25068894408,444.108114897
54.0,30.0,9.25068894408,295.276812039
53.0,31.0,9.25068894408,350.432384972
53.0,28.0,9.25068894408,338.189206135
52.0,28.0,9.25068894408,354.952535028
51.0,28.0,9.25068894408,384.492683552
52.0,31.0,9.25068894408,390.970450915
51.0,27.0,9.25068894408,337.707975876
52.0,27.0,9.25068894408,316.666697469
51.0,31.0,9.25068894408,439.519470408
53.0,27.0,9.25068894408,290.474803141
54.0,28.0,9.25068894408,281.19303775
43.0,41.0,9.27627170431,1365.56606314
37.0,42.0,9.27982561083,2623.97863505
40.0,41.0,9.28983827248,1824.2299305
39.0,41.0,9.28983827248,1616.35361506
41.0,41.0,9.28983827248,1952.51046032
41.0,40.0,9.28983827248,2217.53202945
38.0,42.0,9.29096292691,2844.96208822
37.0,41.0,9.29096292691,3065.98120436
38.0,41.0,9.29096292691,3431.52672185
40.0,42.0,9.29738826571,1123.86802571
33.0,37.0,9.32811358712,4313.91862298
39.0,42.0,9.33628689279,2018.93915377
43.0,40.0,9.33820464797,1751.59178468
37.0,43.0,9.34359919595,1224.84334399
38.0,43.0,9.34359919595,1367.08818492
39.0,43.0,9.34359919595,1450.4940127
40.0,43.0,9.34359919595,1546.66948919
37.0,44.0,9.34359919595,1132.21696473
38.0,44.0,9.34359919595,1173.92326018
39.0,44.0,9.34359919595,1219.16540839
40.0,44.0,9.34359919595,1278.79937197
39.0,45.0,9.34359919595,1041.48200954
38.0,45.0,9.34359919595,1005.51994252
41.0,42.0,9.3468182323,1810.16625545
42.0,42.0,9.3468182323,1759.31108463
41.0,39.0,9.36527516893,2242.91340582
36.0,42.0,9.36618896056,3006.58133003
40.0,39.0,9.3736720106,2853.91514406
40.0,37.0,9.3819880281,4006.36058001
41.0,38.0,9.41390176385,2577.25894162
40.0,33.0,9.41472670936,5121.62252219
43.0,39.0,9.41906343447,1909.84616453
42.0,39.0,9.42049911249,2111.69411469
38.0,31.0,9.42325451515,8056.13315691
35.0,21.0,9.42885936194,1058.52281585
30.0,31.0,9.43159369917,3040.90589758
39.0,37.0,9.43439197383,2738.08474087
50.0,31.0,9.43724750217,630.546400063
36.0,40.0,9.44258627017,3843.23789579
36.0,41.0,9.44258627017,3114.44861889
35.0,41.0,9.44258627017,2813.15409869
37.0,40.0,9.44258627017,4159.61024089
35.0,40.0,9.44258627017,3376.16367763
38.0,40.0,9.4434366155,3655.56503339
40.0,34.0,9.44842826585,5368.62357634
