x,y,age,mass
47.0,25.0,8.83713438052,172.395104464
50.0,31.0,8.97916379773,192.403087845
48.0,25.0,8.98523198857,136.473391451
47.0,26.0,8.9907659006,212.120926042
51.0,31.0,8.99653249417,223.295313228
53.0,31.0,9.00304842542,135.905824959
42.0,20.0,9.0037215515,102.980810019
47.0,24.0,9.02960672084,151.923697523
53.0,32.0,9.05633766937,152.578932231
51.0,30.0,9.06139801198,327.224573525
41.0,20.0,9.07126604415,109.643696281
51.0,28.0,9.07830971304,213.118747005
52.0,35.0,9.08695179061,213.05512752
50.0,28.0,9.10628138009,181.81096709
27.0,43.0,9.11018149556,95.5156752961
33.0,51.0,9.1196317904,58.9108312886
34.0,48.0,9.1196317904,75.593111933
35.0,48.0,9.1196317904,77.2081378151
36.0,49.0,9.1196317904,67.6615425869
36.0,48.0,9.1196317904,77.7859552742
34.0,52.0,9.1196317904,54.5507625879
35.0,49.0,9.1196317904,73.0918715648
34.0,49.0,9.1196317904,73.1785007107
37.0,52.0,9.1196317904,45.4222466109
36.0,52.0,9.1196317904,46.9913650697
36.0,51.0,9.1196317904,53.8400359344
35.0,51.0,9.1196317904,57.8454275598
33.0,50.0,9.1196317904,68.3723127133
34.0,51.0,9.1196317904,59.5748493747
35.0,50.0,9.1196317904,65.3353987948
36.0,50.0,9.1196317904,61.448998813
34.0,50.0,9.1196317904,66.1809101895
35.0,52.0,9.1196317904,52.3990073841
37.0,51.0,9.1196317904,55.4263696769
37.0,50.0,9.1196317904,62.7585900384
48.0,43.0,9.12094258088,131.914837759
49.0,43.0,9.12094258088,119.532946339
48.0,24.0,9.12095314032,146.159855245
52.0,37.0,9.12225248485,111.423746359
49.0,44.0,9.12646504481,104.939498715
40.0,48.0,9.13677144629,70.28446683
40.0,49.0,9.13677144629,65.4490412511
41.0,49.0,9.13677144629,67.6739967757
42.0,21.0,9.13880131222,170.943803228
53.0,30.0,9.14297057764,168.373681045
55.0,29.0,9.14297057764,112.595047388
54.0,29.0,9.14297057764,142.040614503
53.0,29.0,9.14297057764,169.915723792
52.0,28.0,9.14297057764,189.20982777
53.0,28.0,9.14297057764,156.67067275
54.0,28.0,9.14297057764,134.033440165
54.0,30.0,9.14297057764,139.419730613
51.0,36.0,9.14645415601,271.243945613
19.0,17.0,9.14649174498,68.8260846911
21.0,15.0,9.14649174498,60.0459338042
19.0,15.0,9.14649174498,56.7823048503
18.0,15.0,9.14649174498,60.2205284081
17.0,15.0,9.14649174498,60.1626281889
20.0,13.0,9.14649174498,44.479227664
19.0,12.0,9.14649174498,46.9319044342
18.0,12.0,9.14649174498,46.8695344832
18.0,17.0,9.14649174498,67.5050964273
20.0,16.0,9.14649174498,64.2607693097
19.0,16.0,9.14649174498,63.9880627685
20.0,15.0,9.14649174498,58.2004158918
18.0,13.0,9.14649174498,45.7024689745
21.0,13.0,9.14649174498,46.8643771002
19.0,14.0,9.14649174498,50.2653352603
19.0,13.0,9.14649174498,44.7580014033
17.0,14.0,9.14649174498,53.6044365627
18.0,14.0,9.14649174498,53.1578230687
18.0,16.0,9.14649174498,62.6696029448
20.0,14.0,9.14649174498,51.4521575128
17.0,16.0,9.14649174498,61.0063284319
22.0,14.0,9.14649174498,55.4103457742
21.0,14.0,9.14649174498,52.7618101134
49.0,25.0,9.1501750719,176.231772867
54.0,40.0,9.17173970945,58.2592666931
53.0,40.0,9.17173970945,66.7898794513
53.0,38.0,9.17173970945,79.2214038321
53.0,37.0,9.17173970945,85.3454673021
54.0,37.0,9.17173970945,72.841464735
55.0,37.0,9.17173970945,58.9890664915
54.0,38.0,9.17173970945,67.6539969298
55.0,38.0,9.17173970945,56.2757980029
55.0,40.0,9.17173970945,51.2060312
55.0,39.0,9.17173970945,54.2558250895
54.0,39.0,9.17173970945,60.1218639836
53.0,39.0,9.17173970945,69.6237960722
48.0,26.0,9.17869253694,245.48542181
44.0,24.0,9.18136893556,180.74970038
34.0,43.0,9.18761263552,108.267424983
31.0,50.0,9.1881930607,70.8175462664
30.0,50.0,9.1881930607,69.8919301168
30.0,49.0,9.1881930607,77.2960013933
31.0,49.0,9.1881930607,74.9605296393
32.0,49.0,9.1881930607,78.5232662952
32.0,51.0,9.1881930607,62.1737802202
31.0,51.0,9.1881930607,62.4918092639
30.0,51.0,9.1881930607,59.9640503133
32.0,50.0,9.1881930607,72.3566884583
41.0,43.0,9.19064587826,83.6816836208
30.0,40.0,9.19191774325,168.927080856
43.0,47.0,9.19371144984,86.8761815992
43.0,46.0,9.19371144984,91.7446585927
42.0,46.0,9.19371144984,90.1288879738
41.0,46.0,9.19371144984,87.4236050916
41.0,47.0,9.19371144984,85.7325692124
42.0,47.0,9.19371144984,86.7761668355
41.0,48.0,9.19371144984,85.557874785
43.0,48.0,9.19371144984,78.8940291776
44.0,48.0,9.19371144984,73.5521069264
44.0,47.0,9.19371144984,81.4803715839
42.0,48.0,9.19371144984,84.4005233993
49.0,26.0,9.19506409292,243.176174462
24.0,40.0,9.1951615706,160.188956402
48.0,27.0,9.19598125545,238.176292182
51.0,29.0,9.19669939179,281.838451605
46.0,25.0,9.19724148068,223.117493919
52.0,34.0,9.1990695725,221.37337167
43.0,24.0,9.19932970565,204.075268998
35.0,43.0,9.19972541333,102.845960674
43.0,23.0,9.20103468103,197.167564256
29.0,40.0,9.20330505122,159.229896669
49.0,20.0,9.20472916527,108.873419444
51.0,21.0,9.20472916527,106.136494167
48.0,22.0,9.20472916527,139.473654017
49.0,22.0,9.20472916527,131.461030682
50.0,22.0,9.20472916527,129.918041503
48.0,20.0,9.20472916527,119.213415861
51.0,22.0,9.20472916527,109.350254604
49.0,21.0,9.20472916527,118.604845827
51.0,20.0,9.20472916527,98.8180241983
48.0,21.0,9.20472916527,129.216270996
50.0,21.0,9.20472916527,119.714630145
50.0,20.0,9.20472916527,101.537407617
50.0,19.0,9.20472916527,90.9722087717
49.0,19.0,9.20472916527,99.1748333015
51.0,19.0,9.20472916527,89.0569999345
52.0,36.0,9.20515770736,177.689876269
30.0,41.0,9.21388264532,139.422057556
28.0,41.0,9.214139831,120.515326774
23.0,20.0,9.21744548652,94.4862347243
15.0,13.0,9.21804863716,74.4054903752
14.0,13.0,9.21804863716,72.2009161811
13.0,13.0,9.21804863716,69.9791877666
16.0,16.0,9.21804863716,93.3958915159
15.0,14.0,9.21804863716,82.5233115434
15.0,16.0,9.21804863716,87.726456518
13.0,16.0,9.21804863716,72.2288853972
16.0,13.0,9.21804863716,78.8338044685
12.0,16.0,9.21804863716,66.3907251451
15.0,10.0,9.21804863716,56.0310432998
14.0,10.0,9.21804863716,66.4581055294
14.0,14.0,9.21804863716,75.941123991
13.0,14.0,9.21804863716,72.6537484138
12.0,14.0,9.21804863716,70.6760496686
11.0,14.0,9.21804863716,99.4046056447
14.0,16.0,9.21804863716,81.3159069541
13.0,17.0,9.21804863716,71.9489624811
17.0,13.0,9.21804863716,76.896614065
16.0,11.0,9.21804863716,63.8179316925
12.0,15.0,9.21804863716,74.1622052165
11.0,15.0,9.21804863716,62.7337631964
14.0,9.0,9.21804863716,50.097664063
12.0,12.0,9.21804863716,62.7659861368
13.0,12.0,9.21804863716,61.8353827438
14.0,12.0,9.21804863716,62.6093950988
13.0,15.0,9.21804863716,74.0380591659
14.0,11.0,9.21804863716,57.7642813432
14.0,15.0,9.21804863716,76.9913889556
16.0,14.0,9.21804863716,88.6012869254
15.0,12.0,9.21804863716,65.3921884272
16.0,12.0,9.21804863716,69.8591169318
17.0,12.0,9.21804863716,73.4520030782
15.0,15.0,9.21804863716,85.0162551479
16.0,15.0,9.21804863716,90.2364324347
15.0,11.0,9.21804863716,61.7037611104
11.0,16.0,9.21804863716,60.5733502351
13.0,11.0,9.21804863716,53.7013173127
49.0,47.0,9.22054138556,67.4943876313
49.0,46.0,9.22054138556,77.1029859205
48.0,46.0,9.22054138556,86.3832895356
47.0,46.0,9.22054138556,94.5208943263
46.0,47.0,9.22054138556,87.4212150473
46.0,50.0,9.22054138556,62.5595571611
47.0,47.0,9.22054138556,81.8428770105
50.0,46.0,9.22054138556,70.14733274
48.0,47.0,9.22054138556,74.1391661893
50.0,47.0,9.22054138556,60.8803787927
47.0,50.0,9.22054138556,60.0699185241
48.0,50.0,9.22054138556,59.784150802
49.0,50.0,9.22054138556,53.3389810314
45.0,46.0,9.22054138556,100.944659236
46.0,46.0,9.22054138556,98.1502999208
47.0,45.0,9.22054138556,105.707521578
45.0,49.0,9.22054138556,71.5897293747
50.0,48.0,9.22054138556,55.7627494011
48.0,44.0,9.22054138556,111.345858707
48.0,45.0,9.22054138556,97.6297298471
49.0,49.0,9.22054138556,57.3591732233
50.0,49.0,9.22054138556,52.5108700315
49.0,45.0,9.22054138556,88.9075896847
50.0,45.0,9.22054138556,78.1487768719
49.0,48.0,9.22054138556,60.3555076554
48.0,48.0,9.22054138556,64.2758749901
47.0,49.0,9.22054138556,67.3560094692
48.0,49.0,9.22054138556,61.9155249839
46.0,48.0,9.22054138556,76.2862675301
46.0,49.0,9.22054138556,71.1775862853
47.0,48.0,9.22054138556,69.7839970482
45.0,47.0,9.22054138556,91.7737127665
45.0,48.0,9.22054138556,80.5938719684
46.0,45.0,9.22273181601,134.52262884
28.0,40.0,9.22469232507,169.730346293
42.0,43.0,9.224730772,90.5383465855
32.0,17.0,9.23119358729,76.6159407226
42.0,23.0,9.23128269821,191.717765902
53.0,24.0,9.23166052882,103.380809589
54.0,27.0,9.23166052882,124.814631366
54.0,26.0,9.23166052882,101.217325983
52.0,24.0,9.23166052882,110.595033357
52.0,26.0,9.23166052882,170.919220141
54.0,25.0,9.23166052882,96.0429473337
53.0,25.0,9.23166052882,107.104875039
52.0,25.0,9.23166052882,125.059249564
53.0,26.0,9.23166052882,129.976215336
51.0,25.0,9.23166052882,143.393492569
52.0,27.0,9.23166052882,195.879500661
53.0,27.0,9.23166052882,157.591733556
51.0,26.0,9.23166052882,182.752073367
50.0,29.0,9.23551751547,303.46542773
47.0,28.0,9.23602394315,357.131762789
27.0,17.0,9.23785551461,100.573822566
29.0,41.0,9.23836195574,147.076745493
48.0,23.0,9.24077862882,226.976485549
38.0,44.0,9.24184385732,121.701999293
50.0,30.0,9.24342119291,264.990165157
46.0,26.0,9.24426038663,236.920289848
40.0,43.0,9.24476119388,100.406841195
52.0,33.0,9.2467442832,193.422664525
44.0,25.0,9.24715147259,248.939193518
41.0,21.0,9.24724944903,209.946442884
30.0,20.0,9.24807663535,179.984410616
18.0,35.0,9.24851251238,212.79108816
41.0,45.0,9.24968101733,90.3637575393
42.0,45.0,9.24968101733,91.4037303476
43.0,45.0,9.24968101733,89.99956842
43.0,44.0,9.24968101733,95.5878838207
26.0,15.0,9.25103897927,88.9080377498
38.0,13.0,9.25127226444,94.8235137772
39.0,13.0,9.25127226444,80.8624991343
39.0,17.0,9.25127226444,120.080870163
37.0,14.0,9.25127226444,97.9377884948
38.0,14.0,9.25127226444,95.9733748447
40.0,14.0,9.25127226444,79.6082126833
40.0,16.0,9.25127226444,100.15634747
39.0,16.0,9.25127226444,104.501098729
38.0,16.0,9.25127226444,114.0899394
39.0,14.0,9.25127226444,89.127237856
36.0,15.0,9.25127226444,115.256038865
36.0,16.0,9.25127226444,125.517668031
37.0,16.0,9.25127226444,121.278360658
37.0,15.0,9.25127226444,108.103053824
38.0,15.0,9.25127226444,100.706704217
39.0,15.0,9.25127226444,96.1983294896
40.0,15.0,9.25127226444,89.228040828
52.0,30.0,9.25211216996,327.701772354
44.0,46.0,9.2524117347,138.165798658
13.0,24.0,9.25294462901,117.105474457
32.0,40.0,9.25342929524,216.175443704
28.0,42.0,9.25483515138,128.669239463
39.0,43.0,9.25570143946,123.643726691
42.0,44.0,9.25634811634,112.799388101
47.0,22.0,9.25689668993,259.641001382
34.0,40.0,9.2574534951,228.56985448
33.0,40.0,9.26146388407,255.077196701
31.0,17.0,9.26288761598,110.420650977
51.0,37.0,9.26394449828,191.65332722
25.0,38.0,9.26480193853,172.145295147
49.0,23.0,9.26643737625,149.341317437
52.0,29.0,9.26677287821,328.857388827
33.0,42.0,9.26731190997,166.359786423
51.0,27.0,9.2679883635,196.503808769
19.0,42.0,9.26801034208,118.80407662
16.0,42.0,9.26801034208,106.983608209
17.0,42.0,9.26801034208,110.288728999
16.0,44.0,9.26801034208,91.9697132312
17.0,44.0,9.26801034208,101.747779704
20.0,42.0,9.26801034208,124.073208879
