x,y,age,mass
18.0,6.0,8.7362969256,86.067360257
17.0,5.0,8.7362969256,205.774137442
18.0,5.0,8.7362969256,85.3143130774
19.0,5.0,8.7362969256,75.3432045369
20.0,5.0,8.7362969256,64.8013043954
21.0,4.0,8.7362969256,58.1513263499
20.0,4.0,8.7362969256,63.4885495148
19.0,4.0,8.7362969256,70.6544077956
16.0,5.0,8.7362969256,78.4097818645
18.0,4.0,8.7362969256,78.1918106848
19.0,7.0,8.7362969256,74.8094518786
18.0,7.0,8.7362969256,90.6502311789
20.0,3.0,8.7362969256,62.1743543121
21.0,3.0,8.7362969256,57.5845267076
17.0,6.0,8.7362969256,95.0477026719
19.0,6.0,8.7362969256,76.5079791177
20.0,6.0,8.7362969256,66.8437542285
19.0,3.0,8.7362969256,67.4280570742
19.0,2.0,8.7362969256,145.146038349
54.0,56.0,8.74555333478,342.902630523
49.0,26.0,8.74651632562,33.8131887331
48.0,26.0,8.74651632562,39.3837975311
47.0,26.0,8.74651632562,47.3958620381
48.0,27.0,8.74651632562,39.9429509034
47.0,27.0,8.74651632562,44.6433068035
49.0,25.0,8.74651632562,28.8121969793
46.0,26.0,8.74651632562,51.7939953602
45.0,26.0,8.74651632562,57.38023194
49.0,24.0,8.74651632562,25.6462783303
47.0,24.0,8.74651632562,42.262746472
48.0,25.0,8.74651632562,36.7346333399
47.0,25.0,8.74651632562,47.6830252491
46.0,25.0,8.74651632562,51.3007853735
45.0,25.0,8.74651632562,52.0477309372
46.0,24.0,8.74651632562,50.5807512322
45.0,24.0,8.74651632562,48.4749650856
45.0,27.0,8.74651632562,60.2442593848
48.0,28.0,8.74651632562,44.1583497175
47.0,28.0,8.74651632562,47.5826214075
45.0,28.0,8.74651632562,60.3742353144
46.0,28.0,8.74651632562,51.5453682611
46.0,27.0,8.74651632562,48.7826589593
48.0,24.0,8.74651632562,33.3163989419
48.0,23.0,8.74651632562,27.6362795698
49.0,23.0,8.74651632562,24.5912301179
47.0,23.0,8.74651632562,35.7336958079
46.0,23.0,8.74651632562,44.8718241089
53.0,56.0,8.79484154108,272.330489475
53.0,55.0,8.80639670842,288.719104237
56.0,49.0,8.81902658555,116.788727368
29.0,15.0,8.84347080045,124.449871642
50.0,23.0,8.85370983103,27.0920509965
56.0,31.0,8.85370983103,28.3589681176
56.0,23.0,8.85370983103,15.7927714105
55.0,23.0,8.85370983103,23.0336044514
56.0,30.0,8.85370983103,27.8273212972
58.0,31.0,8.85370983103,19.3258694401
59.0,31.0,8.85370983103,14.8889670504
60.0,31.0,8.85370983103,10.4580627437
51.0,27.0,8.85370983103,43.9552927796
54.0,23.0,8.85370983103,13.2847864279
61.0,31.0,8.85370983103,17.9355420793
50.0,27.0,8.85370983103,49.0366157983
60.0,30.0,8.85370983103,18.9416823764
59.0,30.0,8.85370983103,16.8993653014
57.0,30.0,8.85370983103,22.2554691429
51.0,23.0,8.85370983103,26.6968637409
54.0,31.0,8.85370983103,43.0647648966
55.0,34.0,8.85370983103,49.6502438324
54.0,34.0,8.85370983103,49.4995134049
58.0,30.0,8.85370983103,17.7459813714
