x,y,age,mass
45.0,17.0,8.17077191294,74.8277553865
36.0,23.0,8.29934567442,313.396748186
37.0,22.0,8.32863571574,231.218727251
38.0,22.0,8.32863571574,253.642362164
40.0,20.0,8.37191338442,136.564927586
36.0,22.0,8.40893636752,483.423837263
6.0,42.0,8.43291484993,18.9297992268
6.0,46.0,8.43291484993,44.9796956809
5.0,46.0,8.43291484993,35.2229621354
12.0,45.0,8.43291484993,154.125194591
11.0,45.0,8.43291484993,117.837507904
10.0,45.0,8.43291484993,95.8930343968
8.0,45.0,8.43291484993,61.7802246734
7.0,45.0,8.43291484993,46.9612053667
6.0,45.0,8.43291484993,36.8302059288
5.0,45.0,8.43291484993,29.1509955199
10.0,44.0,8.43291484993,73.514365269
11.0,44.0,8.43291484993,94.4355390735
7.0,46.0,8.43291484993,61.7385643542
9.0,44.0,8.43291484993,61.326444175
6.0,43.0,8.43291484993,27.5910316605
8.0,44.0,8.43291484993,52.1697686595
7.0,44.0,8.43291484993,42.8701846643
6.0,44.0,8.43291484993,32.2974409376
5.0,44.0,8.43291484993,25.2455964451
7.0,43.0,8.43291484993,36.8503523157
8.0,43.0,8.43291484993,42.7108565849
9.0,43.0,8.43291484993,50.6293602445
7.0,50.0,8.43291484993,51.4708081261
8.0,46.0,8.43291484993,72.8901261407
9.0,45.0,8.43291484993,76.3339401997
8.0,47.0,8.43291484993,83.2154370054
8.0,48.0,8.43291484993,81.9284048404
7.0,49.0,8.43291484993,64.0569973432
8.0,49.0,8.43291484993,71.6977896925
9.0,46.0,8.43291484993,88.524410724
10.0,47.0,8.43291484993,108.121388642
9.0,47.0,8.43291484993,92.1542924477
6.0,48.0,8.43291484993,64.1979994104
9.0,48.0,8.43291484993,89.6826400501
7.0,47.0,8.43291484993,73.0536745915
7.0,42.0,8.43291484993,26.1385310473
6.0,47.0,8.43291484993,60.7356827358
7.0,48.0,8.43291484993,73.3087942353
11.0,46.0,8.43291484993,129.865829221
5.0,47.0,8.43291484993,46.5201448505
10.0,46.0,8.43291484993,110.191145752
45.0,18.0,8.45206961306,102.708088528
21.0,36.0,8.47977829955,172.699632342
21.0,39.0,8.49109098659,575.030478844
21.0,38.0,8.5009133093,357.640701856
19.0,40.0,8.5518661192,855.488967012
19.0,41.0,8.55490845629,1081.53609548
22.0,38.0,8.5628201897,917.646894924
44.0,18.0,8.56974163444,153.879071499
20.0,38.0,8.57833374624,284.010087118
37.0,23.0,8.58688675672,360.95900456
51.0,18.0,8.59942281913,452.742051281
38.0,21.0,8.60349546895,108.621083245
20.0,40.0,8.6052161316,1078.11757425
50.0,19.0,8.6294836597,587.255920523
50.0,20.0,8.63379007122,896.872931404
17.0,39.0,8.63746363686,296.05343269
20.0,41.0,8.63835756661,1044.16080841
49.0,19.0,8.67123819113,506.332688618
21.0,37.0,8.67442461777,358.172752158
20.0,37.0,8.67976303164,302.033502419
23.0,38.0,8.68088672766,1336.80292971
50.0,21.0,8.70431508313,988.461358503
49.0,21.0,8.70562676091,1010.90170754
14.0,45.0,8.71472837495,392.229964606
49.0,18.0,8.71496901468,211.610079555
23.0,39.0,8.71995192904,1567.80957666
47.0,24.0,8.72269705492,1444.93272765
49.0,20.0,8.72774488373,822.645769055
18.0,40.0,8.72830690867,741.765066505
43.0,22.0,8.73025970396,1192.09065948
20.0,39.0,8.74449377067,487.578377959
55.0,15.0,8.75004033209,203.534363522
17.0,42.0,8.75307391591,666.021205375
53.0,18.0,8.7531077112,629.088512057
22.0,37.0,8.75374553119,566.205672267
16.0,40.0,8.75720108809,346.791020143
15.0,45.0,8.76106153221,503.919955941
24.0,36.0,8.7642941287,928.696078205
58.0,14.0,8.76433873913,153.324191314
43.0,24.0,8.76812434341,1307.34058958
17.0,43.0,8.76846622186,576.726429676
21.0,40.0,8.77616651424,1268.43915993
18.0,41.0,8.77783140461,1019.20881893
49.0,17.0,8.77855038557,148.049182151
