x,y,age,mass
47.0,22.0,9.31375366483,88.8918361801
48.0,22.0,9.31375366483,84.6195798698
49.0,22.0,9.31375366483,84.6291633438
49.0,21.0,9.31375366483,69.8062225491
48.0,21.0,9.31375366483,72.9046807731
47.0,21.0,9.31375366483,76.0414624534
41.0,24.0,9.33390027092,126.287710999
50.0,27.0,9.37236769537,156.33283989
44.0,24.0,9.37442656772,113.249631653
41.0,30.0,9.3762100551,907.220329117
52.0,27.0,9.38827940265,130.071391077
43.0,27.0,9.39372231958,269.117293718
45.0,24.0,9.39520000755,112.137796934
42.0,14.0,9.39691564275,28.7389637439
41.0,14.0,9.39691564275,35.2025526067
54.0,13.0,9.39691564275,14.6652141957
53.0,13.0,9.39691564275,14.8048467302
52.0,13.0,9.39691564275,18.3578586367
51.0,13.0,9.39691564275,21.6095931724
43.0,14.0,9.39691564275,26.0298629053
44.0,14.0,9.39691564275,31.1486896041
50.0,16.0,9.39691564275,29.719360676
46.0,14.0,9.39691564275,32.7804492039
47.0,14.0,9.39691564275,38.1753578461
49.0,14.0,9.39691564275,27.6144761745
50.0,14.0,9.39691564275,21.6218651865
51.0,14.0,9.39691564275,22.3590149121
52.0,14.0,9.39691564275,18.4392461124
53.0,14.0,9.39691564275,16.0579784313
54.0,14.0,9.39691564275,17.0949425179
55.0,14.0,9.39691564275,19.2992157516
54.0,18.0,9.39691564275,25.817643019
53.0,18.0,9.39691564275,25.8598966611
52.0,18.0,9.39691564275,28.5664149276
45.0,14.0,9.39691564275,33.4964510027
48.0,14.0,9.39691564275,32.7892905799
47.0,13.0,9.39691564275,30.1874317183
49.0,13.0,9.39691564275,22.3781328528
47.0,12.0,9.39691564275,23.2745578185
48.0,12.0,9.39691564275,21.7088226523
49.0,12.0,9.39691564275,17.0606860232
50.0,12.0,9.39691564275,15.3054647042
51.0,12.0,9.39691564275,16.1702071132
52.0,12.0,9.39691564275,14.9458261932
53.0,12.0,9.39691564275,11.4992878238
53.0,19.0,9.39691564275,30.6563527453
52.0,19.0,9.39691564275,34.4075041479
51.0,19.0,9.39691564275,39.3546569581
50.0,19.0,9.39691564275,41.1540650109
49.0,19.0,9.39691564275,45.1127105382
50.0,13.0,9.39691564275,19.6630399098
48.0,19.0,9.39691564275,46.4295191418
46.0,19.0,9.39691564275,44.3727288093
45.0,19.0,9.39691564275,43.6969736909
44.0,19.0,9.39691564275,46.0432001285
43.0,19.0,9.39691564275,51.1160393922
41.0,13.0,9.39691564275,32.4608319258
42.0,13.0,9.39691564275,28.6148794061
43.0,13.0,9.39691564275,25.4729866878
44.0,13.0,9.39691564275,29.9466270186
45.0,13.0,9.39691564275,32.2081312775
46.0,13.0,9.39691564275,28.745324239
51.0,18.0,9.39691564275,38.0873201513
48.0,13.0,9.39691564275,28.6303019279
47.0,19.0,9.39691564275,45.3475288895
50.0,18.0,9.39691564275,42.1922359607
44.0,15.0,9.39691564275,32.7391395629
48.0,18.0,9.39691564275,42.8215738551
45.0,16.0,9.39691564275,33.7613315675
46.0,16.0,9.39691564275,30.7761602977
47.0,16.0,9.39691564275,30.6874376265
48.0,16.0,9.39691564275,30.9873114673
49.0,16.0,9.39691564275,29.6287423279
51.0,16.0,9.39691564275,28.6269825745
52.0,16.0,9.39691564275,26.7904629994
53.0,16.0,9.39691564275,26.792374026
54.0,16.0,9.39691564275,22.6167156962
55.0,16.0,9.39691564275,19.6984207635
42.0,17.0,9.39691564275,48.5274886435
43.0,17.0,9.39691564275,45.2061397839
44.0,17.0,9.39691564275,44.1652366033
45.0,17.0,9.39691564275,37.4405527735
46.0,17.0,9.39691564275,34.6428712478
47.0,17.0,9.39691564275,34.6235192255
48.0,17.0,9.39691564275,35.2305464601
49.0,17.0,9.39691564275,32.601016087
50.0,17.0,9.39691564275,35.619187102
51.0,17.0,9.39691564275,31.7719106784
52.0,17.0,9.39691564275,25.7996417625
53.0,17.0,9.39691564275,26.2210135316
54.0,17.0,9.39691564275,24.0944381108
44.0,16.0,9.39691564275,40.3273119302
49.0,18.0,9.39691564275,39.9422362354
43.0,16.0,9.39691564275,44.3541442676
41.0,16.0,9.39691564275,42.4946271377
40.0,15.0,9.39691564275,38.6318053953
41.0,15.0,9.39691564275,39.6676854156
42.0,15.0,9.39691564275,39.3410456905
43.0,15.0,9.39691564275,37.0483702088
46.0,12.0,9.39691564275,25.2209863655
45.0,15.0,9.39691564275,31.4733396359
46.0,15.0,9.39691564275,34.854500174
47.0,15.0,9.39691564275,38.2909864668
48.0,15.0,9.39691564275,34.4717115713
49.0,15.0,9.39691564275,30.9621016497
50.0,15.0,9.39691564275,25.6447603487
51.0,15.0,9.39691564275,23.8978287791
52.0,15.0,9.39691564275,21.9040466817
53.0,15.0,9.39691564275,20.5793119227
54.0,15.0,9.39691564275,20.4296685636
55.0,15.0,9.39691564275,23.4026388113
56.0,15.0,9.39691564275,16.1433299441
47.0,18.0,9.39691564275,42.0701835277
46.0,18.0,9.39691564275,40.0275186749
45.0,18.0,9.39691564275,38.6085967832
44.0,18.0,9.39691564275,42.5394441648
43.0,18.0,9.39691564275,46.9468240618
42.0,18.0,9.39691564275,54.1724462886
42.0,16.0,9.39691564275,45.7815851935
45.0,12.0,9.39691564275,28.003531256
42.0,19.0,9.39691564275,55.6625174654
43.0,12.0,9.39691564275,26.7610032582
42.0,11.0,9.39691564275,24.0210094085
41.0,11.0,9.39691564275,26.4349314686
43.0,20.0,9.39691564275,53.5279544907
44.0,20.0,9.39691564275,53.8919628442
45.0,20.0,9.39691564275,53.5231807616
46.0,20.0,9.39691564275,53.4166698099
47.0,20.0,9.39691564275,50.5731927193
48.0,20.0,9.39691564275,49.8765966663
49.0,20.0,9.39691564275,45.4138890959
50.0,20.0,9.39691564275,36.6393567954
43.0,11.0,9.39691564275,28.6715002842
51.0,20.0,9.39691564275,41.3601642397
53.0,20.0,9.39691564275,32.5914763036
45.0,10.0,9.39691564275,17.5788313345
44.0,10.0,9.39691564275,20.1120256293
43.0,10.0,9.39691564275,27.7781222163
42.0,10.0,9.39691564275,22.5081363844
44.0,12.0,9.39691564275,30.6186905556
43.0,9.0,9.39691564275,18.2997814642
42.0,9.0,9.39691564275,18.4024511758
46.0,21.0,9.39691564275,63.2568680512
50.0,21.0,9.39691564275,47.8159842807
52.0,20.0,9.39691564275,39.3613378764
44.0,11.0,9.39691564275,27.814017282
