x,y,age,mass
50.0,17.0,7.9275530909,64.7551435957
49.0,18.0,8.04036556337,45.479328834
50.0,16.0,8.06117915707,77.7183588887
13.0,38.0,8.0615103176,43.0775350394
49.0,17.0,8.07054396205,78.742980247
50.0,18.0,8.08611136195,42.0264674432
51.0,18.0,8.11033121335,81.6421534782
51.0,16.0,8.1576743785,100.633847253
51.0,17.0,8.18934827121,130.002461221
23.0,49.0,8.22795553116,54.1868427251
23.0,50.0,8.22795553116,43.7148983852
24.0,50.0,8.22795553116,46.950820957
25.0,50.0,8.22795553116,55.7645786565
50.0,15.0,8.25508489897,80.9797189851
20.0,38.0,8.25673770599,108.171229849
49.0,16.0,8.26179841352,82.6659702213
50.0,19.0,8.28524560365,57.7672627441
10.0,38.0,8.29365772284,106.240257765
21.0,39.0,8.30127045915,100.848012999
19.0,39.0,8.30132149718,106.043604579
34.0,50.0,8.31094737661,26.3478208735
21.0,42.0,8.31148227334,122.067743573
56.0,32.0,8.31459412571,100.435221557
22.0,48.0,8.31924511405,143.270047166
13.0,37.0,8.3238113316,82.4357647506
20.0,44.0,8.327302884,83.6917896674
60.0,32.0,8.33543797236,54.6684260505
57.0,32.0,8.3358569201,58.3705215833
58.0,25.0,8.3403467099,48.9839593392
51.0,19.0,8.34512478489,70.6651865586
41.0,45.0,8.34622934872,74.76971562
14.0,38.0,8.35086236456,104.677761351
62.0,23.0,8.36961380458,45.0789958152
62.0,22.0,8.37800409685,55.8244469616
21.0,36.0,8.38488535797,137.550302931
56.0,31.0,8.39331628127,107.40669083
16.0,47.0,8.39505935739,40.937157857
10.0,39.0,8.39513943378,86.8631283757
9.0,38.0,8.39513943378,70.530607306
9.0,39.0,8.39513943378,76.1349519238
8.0,39.0,8.39513943378,68.0987479645
8.0,38.0,8.39513943378,58.2926933713
9.0,37.0,8.39513943378,61.905233763
10.0,37.0,8.39513943378,77.3563532835
32.0,21.0,8.39856022169,142.97596448
11.0,39.0,8.4045531272,95.990175603
51.0,39.0,8.40496484033,71.2179484798
10.0,41.0,8.4092757325,83.5714368853
51.0,38.0,8.4095326181,80.5335529779
46.0,26.0,8.41262242986,235.511931726
20.0,37.0,8.41353165528,204.600074254
62.0,26.0,8.41377263019,38.3964212949
62.0,27.0,8.41377263019,36.014238346
62.0,25.0,8.41377263019,41.7525829735
50.0,20.0,8.41550725174,82.3689472913
52.0,15.0,8.41604463348,57.9621065643
59.0,32.0,8.41751387598,56.1470021301
42.0,46.0,8.42098674315,82.645263386
21.0,38.0,8.42671546672,232.532142045
19.0,47.0,8.42679337492,55.93341186
12.0,42.0,8.42771098259,78.8530863413
11.0,42.0,8.42771098259,79.7571233981
11.0,41.0,8.42771098259,88.3042099288
14.0,39.0,8.42782236141,52.4515092368
12.0,38.0,8.43052077007,78.9487267048
6.0,39.0,8.43183693504,28.2600066775
7.0,39.0,8.43183693504,34.1516298071
7.0,38.0,8.43183693504,30.2129414512
6.0,38.0,8.43183693504,25.5503373591
49.0,19.0,8.43247050196,87.6057221021
48.0,16.0,8.43599479084,50.6550681496
62.0,24.0,8.44203965262,37.3658690736
20.0,43.0,8.44599663914,111.049063593
11.0,38.0,8.45223600349,82.140039196
19.0,40.0,8.4541266004,117.612482469
59.0,34.0,8.45628470866,22.5116569053
60.0,31.0,8.45724461162,63.8963208945
13.0,39.0,8.46012829212,47.7600905101
20.0,41.0,8.46173360879,220.953909688
49.0,26.0,8.46413864182,367.130351393
62.0,17.0,8.46658235503,60.1606926663
41.0,30.0,8.4667614477,2853.57866287
43.0,45.0,8.47105907797,54.4132781006
51.0,32.0,8.47197449227,246.93727485
63.0,30.0,8.47224240668,24.6412400963
63.0,28.0,8.47224240668,27.5799934506
63.0,29.0,8.47224240668,26.0091298151
64.0,29.0,8.47224240668,23.1917181157
57.0,39.0,8.47479563849,25.7322492563
58.0,39.0,8.47479563849,22.056007843
56.0,40.0,8.47479563849,25.5415450161
57.0,40.0,8.47479563849,23.0209365829
58.0,40.0,8.47479563849,20.0247405674
23.0,47.0,8.47497750376,166.073209199
55.0,31.0,8.47524255246,110.925055959
59.0,31.0,8.47567516718,60.0320045397
55.0,42.0,8.47657261733,27.3167093416
53.0,40.0,8.47657261733,39.4236968669
54.0,40.0,8.47657261733,35.8658114756
55.0,40.0,8.47657261733,33.61520798
52.0,41.0,8.47657261733,37.333926788
55.0,44.0,8.47657261733,18.8379656031
54.0,44.0,8.47657261733,21.4970651261
53.0,41.0,8.47657261733,34.4027502164
53.0,44.0,8.47657261733,23.9031601158
54.0,41.0,8.47657261733,32.1871703135
55.0,41.0,8.47657261733,30.7905399775
54.0,43.0,8.47657261733,26.374834869
53.0,43.0,8.47657261733,29.0364007326
52.0,43.0,8.47657261733,28.5554627574
53.0,42.0,8.47657261733,31.5642364733
54.0,42.0,8.47657261733,28.9039434593
52.0,42.0,8.47657261733,33.1780635003
55.0,43.0,8.47657261733,24.6406535323
61.0,22.0,8.47977736605,55.0587420227
49.0,25.0,8.48385929285,311.384022014
54.0,15.0,8.48481206184,39.8663423178
15.0,47.0,8.48683480994,45.0504219146
47.0,19.0,8.48877204085,123.47814469
20.0,39.0,8.48901315274,139.789786553
19.0,41.0,8.48916402041,150.697640923
55.0,39.0,8.48922771122,30.8017338631
55.0,37.0,8.48922771122,34.7753081609
56.0,37.0,8.48922771122,33.5306746468
57.0,37.0,8.48922771122,33.0471354111
56.0,36.0,8.48922771122,36.9177774147
55.0,36.0,8.48922771122,37.738490425
57.0,38.0,8.48922771122,30.0005275322
56.0,38.0,8.48922771122,32.4993017371
55.0,38.0,8.48922771122,32.8393404597
56.0,39.0,8.48922771122,31.058508298
54.0,39.0,8.48922771122,32.8644073633
12.0,37.0,8.48942291561,60.7292266056
24.0,44.0,8.48966655396,99.5528572909
60.0,26.0,8.49124476288,64.2382743162
45.0,26.0,8.49242511618,510.349969075
46.0,27.0,8.49388007056,355.461821089
44.0,30.0,8.49549779527,743.25465837
28.0,42.0,8.49569974759,207.532420152
60.0,29.0,8.49621897022,65.4311712514
57.0,31.0,8.49734821876,137.411857465
10.0,42.0,8.49777765949,67.7189773194
51.0,31.0,8.49870712975,206.719063484
23.0,48.0,8.49921223001,147.22105527
47.0,22.0,8.50030445494,204.812732286
54.0,32.0,8.50846945917,179.866606453
52.0,31.0,8.50856540698,153.053894608
58.0,33.0,8.51065687,101.266058322
9.0,41.0,8.51164439008,84.3977596559
8.0,41.0,8.51164439008,86.2694851126
48.0,32.0,8.5119250966,380.733093006
48.0,17.0,8.51456220483,80.9492248148
14.0,37.0,8.51721127172,72.7034738597
57.0,34.0,8.5192963405,62.4639594611
25.0,45.0,8.5195791752,103.772352632
59.0,33.0,8.52032964884,107.901840632
45.0,25.0,8.52099710011,425.591085928
59.0,30.0,8.52117763549,79.2510555617
57.0,33.0,8.52204638984,114.929571403
48.0,18.0,8.52235211782,94.6793905504
47.0,18.0,8.52235211782,93.3820785105
36.0,48.0,8.52439800212,60.0734993211
35.0,48.0,8.52439800212,63.4024884475
35.0,49.0,8.52439800212,51.089567334
37.0,48.0,8.52439800212,57.7164369677
56.0,18.0,8.52496310083,48.1903339039
46.0,30.0,8.52511889766,617.194933535
35.0,46.0,8.52645077388,197.896746583
52.0,22.0,8.52723499223,108.67761199
34.0,48.0,8.52782911344,54.7917284681
34.0,49.0,8.53415723598,44.4873314839
60.0,30.0,8.53581492953,63.9120818472
58.0,22.0,8.53806565538,56.028547665
45.0,27.0,8.53830501856,542.626338702
35.0,47.0,8.53881038911,71.1239406649
57.0,35.0,8.53974930283,41.2656338511
19.0,46.0,8.54124402657,109.371403051
50.0,21.0,8.54148802715,212.829744659
39.0,47.0,8.54212669055,56.7797609394
56.0,34.0,8.54228527131,45.2498282736
29.0,21.0,8.54314145349,93.3501679099
17.0,42.0,8.54401728847,87.2660425865
50.0,26.0,8.54690780223,374.38917534
39.0,20.0,8.54714384998,126.019395127
35.0,50.0,8.54748353457,77.6500177521
36.0,50.0,8.54748353457,73.0314548156
36.0,49.0,8.54748353457,86.23360555
37.0,50.0,8.54748353457,67.0374113531
37.0,49.0,8.54748353457,80.2057697795
69.0,31.0,8.54772300061,18.3697300973
74.0,31.0,8.54772300061,12.5551809256
67.0,31.0,8.54772300061,23.0111894985
70.0,31.0,8.54772300061,17.3719225443
65.0,33.0,8.54772300061,26.9620673441
71.0,31.0,8.54772300061,14.2820370273
72.0,31.0,8.54772300061,13.3784711838
66.0,33.0,8.54772300061,23.780035575
73.0,31.0,8.54772300061,11.9544194312
68.0,31.0,8.54772300061,20.7686067076
76.0,31.0,8.54772300061,7.9033483825
73.0,33.0,8.54772300061,9.4121386674
74.0,33.0,8.54772300061,8.61113531212
71.0,32.0,8.54772300061,12.9485882145
69.0,32.0,8.54772300061,15.0743999881
68.0,32.0,8.54772300061,18.774645343
67.0,32.0,8.54772300061,22.0153122082
66.0,32.0,8.54772300061,25.3340263277
72.0,33.0,8.54772300061,10.3445561026
71.0,33.0,8.54772300061,11.2681042051
75.0,31.0,8.54772300061,7.89879116694
70.0,33.0,8.54772300061,11.454985057
75.0,33.0,8.54772300061,8.16004100033
76.0,33.0,8.54772300061,7.8051222518
73.0,32.0,8.54772300061,12.5776348187
74.0,32.0,8.54772300061,11.0088367066
68.0,33.0,8.54772300061,17.6035432942
75.0,32.0,8.54772300061,7.88101658981
76.0,32.0,8.54772300061,7.8998344066
69.0,33.0,8.54772300061,13.9352882279
72.0,32.0,8.54772300061,13.0772981311
67.0,33.0,8.54772300061,20.6541950997
67.0,26.0,8.54772300061,31.9751265547
68.0,25.0,8.54772300061,29.6066960228
71.0,30.0,8.54772300061,16.4232891069
75.0,27.0,8.54772300061,16.6103216864
68.0,28.0,8.54772300061,23.2954516544
69.0,28.0,8.54772300061,19.1968449689
70.0,28.0,8.54772300061,18.9409370253
71.0,28.0,8.54772300061,20.2809828476
72.0,28.0,8.54772300061,18.7731334535
73.0,28.0,8.54772300061,15.5355011408
74.0,28.0,8.54772300061,13.3592906572
75.0,28.0,8.54772300061,13.8660824746
70.0,30.0,8.54772300061,18.7933428551
69.0,30.0,8.54772300061,19.5122552802
72.0,30.0,8.54772300061,12.7978822812
76.0,28.0,8.54772300061,12.4593932105
68.0,29.0,8.54772300061,22.5277350059
69.0,29.0,8.54772300061,19.189177786
70.0,29.0,8.54772300061,20.02021962
71.0,29.0,8.54772300061,19.7214813916
72.0,29.0,8.54772300061,16.1925051034
73.0,29.0,8.54772300061,13.6693321447
74.0,29.0,8.54772300061,12.1056469843
75.0,29.0,8.54772300061,12.4695544725
76.0,29.0,8.54772300061,12.1141886212
67.0,30.0,8.54772300061,23.8388394569
66.0,30.0,8.54772300061,27.097824964
77.0,29.0,8.54772300061,8.24162826659
68.0,30.0,8.54772300061,21.9535868962
74.0,27.0,8.54772300061,15.203443885
73.0,27.0,8.54772300061,18.825494747
72.0,27.0,8.54772300061,19.8938475658
69.0,25.0,8.54772300061,26.1075265819
70.0,25.0,8.54772300061,24.0435155352
71.0,25.0,8.54772300061,23.2723531434
72.0,25.0,8.54772300061,22.7216554809
73.0,25.0,8.54772300061,21.5018802871
74.0,25.0,8.54772300061,19.9212375445
66.0,31.0,8.54772300061,27.1596310777
75.0,25.0,8.54772300061,20.0491915163
66.0,26.0,8.54772300061,38.7159055474
68.0,26.0,8.54772300061,26.8709122595
69.0,26.0,8.54772300061,23.4652285831
70.0,26.0,8.54772300061,22.5465977126
71.0,26.0,8.54772300061,22.2423470131
72.0,26.0,8.54772300061,22.4440208595
73.0,26.0,8.54772300061,20.7343396068
74.0,26.0,8.54772300061,17.2042859627
75.0,26.0,8.54772300061,18.3148567689
67.0,27.0,8.54772300061,30.8413530931
77.0,30.0,8.54772300061,7.90447601503
76.0,30.0,8.54772300061,7.93071860973
75.0,30.0,8.54772300061,9.03478667516
74.0,30.0,8.54772300061,13.6223845648
73.0,30.0,8.54772300061,11.5930895171
68.0,27.0,8.54772300061,24.8166099853
69.0,27.0,8.54772300061,20.3769142102
70.0,27.0,8.54772300061,18.9303071136
71.0,27.0,8.54772300061,20.219776462
73.0,24.0,8.54772300061,21.8021268138
65.0,34.0,8.54772300061,28.0040895842
70.0,32.0,8.54772300061,14.629054268
67.0,34.0,8.54772300061,17.965739582
74.0,36.0,8.54772300061,9.01014305621
75.0,36.0,8.54772300061,11.377849964
76.0,36.0,8.54772300061,11.4603538806
77.0,36.0,8.54772300061,11.2658282908
67.0,37.0,8.54772300061,16.292038426
69.0,37.0,8.54772300061,13.9661832046
70.0,37.0,8.54772300061,12.0669717023
71.0,37.0,8.54772300061,11.005091997
72.0,37.0,8.54772300061,10.1034025484
73.0,37.0,8.54772300061,9.37420765874
74.0,37.0,8.54772300061,10.9460205718
75.0,37.0,8.54772300061,13.8355017267
76.0,37.0,8.54772300061,13.4388641656
73.0,36.0,8.54772300061,9.21115163537
68.0,38.0,8.54772300061,14.0627205799
70.0,38.0,8.54772300061,11.7865808453
71.0,38.0,8.54772300061,10.1740932572
72.0,38.0,8.54772300061,7.54051645471
73.0,38.0,8.54772300061,8.94172107933
74.0,38.0,8.54772300061,9.84284581394
75.0,38.0,8.54772300061,10.9288089131
69.0,39.0,8.54772300061,10.8891200187
70.0,39.0,8.54772300061,10.7002972328
71.0,39.0,8.54772300061,12.3740343007
72.0,39.0,8.54772300061,6.10879303018
70.0,40.0,8.54772300061,11.188378969
71.0,40.0,8.54772300061,5.92895629051
66.0,34.0,8.54772300061,23.349078841
69.0,38.0,8.54772300061,11.9705896458
72.0,36.0,8.54772300061,10.1201105431
68.0,37.0,8.54772300061,15.2353425983
70.0,36.0,8.54772300061,11.6868553943
74.0,34.0,8.54772300061,8.55288447295
71.0,34.0,8.54772300061,9.81664810907
75.0,34.0,8.54772300061,8.08541614673
76.0,34.0,8.54772300061,8.07884966237
77.0,34.0,8.54772300061,8.92422571694
65.0,35.0,8.54772300061,25.5826118422
66.0,35.0,8.54772300061,20.9285868798
67.0,35.0,8.54772300061,17.3492711361
68.0,35.0,8.54772300061,14.0836078178
69.0,35.0,8.54772300061,10.9443937643
70.0,35.0,8.54772300061,11.2785787981
71.0,35.0,8.54772300061,11.1955218388
73.0,34.0,8.54772300061,9.74532355578
72.0,34.0,8.54772300061,9.59567522687
72.0,35.0,8.54772300061,9.49203987164
73.0,35.0,8.54772300061,9.42519263
74.0,35.0,8.54772300061,8.84570442608
75.0,35.0,8.54772300061,8.11927475
76.0,35.0,8.54772300061,8.09264520497
69.0,34.0,8.54772300061,11.8183727208
66.0,36.0,8.54772300061,19.0381935357
68.0,34.0,8.54772300061,14.7562316457
67.0,36.0,8.54772300061,16.040418359
68.0,36.0,8.54772300061,15.1599187057
69.0,36.0,8.54772300061,12.988197205
71.0,36.0,8.54772300061,11.4510832329
70.0,34.0,8.54772300061,10.5103845219
56.0,33.0,8.54818531538,111.498989747
47.0,29.0,8.54955607291,621.559745985
20.0,24.0,8.55099003813,75.8446843184
