x,y,age,mass
22.0,15.0,8.99481836636,105.34876853
66.0,38.0,9.0726277206,108.155514937
68.0,40.0,9.0726277206,65.3441442592
67.0,40.0,9.0726277206,70.122202864
66.0,40.0,9.0726277206,74.1513168389
68.0,39.0,9.0726277206,98.0082263915
67.0,39.0,9.0726277206,11.1945682956
66.0,39.0,9.0726277206,79.6276135481
66.0,37.0,9.0726277206,82.4743205125
68.0,37.0,9.0726277206,8.91597446813
69.0,39.0,9.0726277206,59.8136627418
69.0,38.0,9.0726277206,63.9165243517
52.0,41.0,9.07347568702,201.627472802
19.0,13.0,9.07490296588,80.4176245434
18.0,13.0,9.07490296588,76.3379790872
20.0,12.0,9.07490296588,79.9856738202
19.0,12.0,9.07490296588,80.7788325483
20.0,13.0,9.07490296588,83.637651075
21.0,14.0,9.07490296588,155.912944466
21.0,13.0,9.07490296588,98.8179256237
19.0,14.0,9.07490296588,84.2548208668
20.0,14.0,9.07490296588,89.7587698146
51.0,41.0,9.09218506433,217.424620862
18.0,23.0,9.09786119433,122.10769561
19.0,23.0,9.09786119433,130.631983412
18.0,24.0,9.09786119433,122.609954359
19.0,26.0,9.09786119433,255.761076287
19.0,25.0,9.09786119433,150.517765206
19.0,24.0,9.09786119433,131.711018195
18.0,25.0,9.09786119433,151.325792896
21.0,26.0,9.10517869702,192.563441491
18.0,27.0,9.12007275018,152.660050135
55.0,18.0,9.13283681335,164.537168644
18.0,26.0,9.14544146078,41.056631734
17.0,26.0,9.14544146078,152.145837455
17.0,25.0,9.14544146078,139.648017344
22.0,27.0,9.14661873546,213.511747003
66.0,27.0,9.18550680388,115.311959414
67.0,27.0,9.18550680388,221.147207765
68.0,27.0,9.18550680388,35.7762124187
69.0,27.0,9.18550680388,94.5828551482
66.0,28.0,9.18550680388,106.332427238
68.0,28.0,9.18550680388,97.8768431787
69.0,28.0,9.18550680388,96.6257854507
66.0,29.0,9.18550680388,104.822458974
67.0,29.0,9.18550680388,96.8911864144
68.0,29.0,9.18550680388,98.3191411069
69.0,29.0,9.18550680388,97.0229935792
67.0,30.0,9.18550680388,96.1336232711
68.0,30.0,9.18550680388,91.7301556483
69.0,30.0,9.18550680388,84.4486627346
68.0,31.0,9.18550680388,87.3884833588
66.0,26.0,9.18550680388,126.31685837
67.0,28.0,9.18550680388,99.8821027552
67.0,31.0,9.18550680388,95.3352804567
54.0,17.0,9.19243225514,206.831760555
38.0,47.0,9.19632334424,395.468478136
29.0,20.0,9.19736572556,297.944996129
56.0,16.0,9.20982380226,189.981557935
56.0,18.0,9.20982380226,202.708180148
55.0,16.0,9.20982380226,224.601217215
55.0,17.0,9.20982380226,41.7401332871
56.0,17.0,9.20982380226,214.343346325
57.0,18.0,9.20982380226,182.453682254
57.0,16.0,9.20982380226,165.767917661
57.0,17.0,9.20982380226,177.052876552
50.0,55.0,9.23406587858,140.296599332
49.0,55.0,9.23406587858,155.113371361
48.0,55.0,9.23406587858,159.960796869
49.0,57.0,9.23406587858,140.392526951
50.0,57.0,9.23406587858,160.138247676
51.0,55.0,9.23406587858,130.746298232
52.0,56.0,9.23406587858,118.252343281
51.0,56.0,9.23406587858,131.108219801
51.0,54.0,9.23406587858,134.548103294
50.0,56.0,9.23406587858,18.2805492345
49.0,56.0,9.23406587858,171.664013336
50.0,54.0,9.23406587858,144.625453635
52.0,55.0,9.23406587858,122.53703184
19.0,27.0,9.2408275018,222.87218001
21.0,15.0,9.24293348982,152.359979897
60.0,37.0,9.2645073278,210.641814959
61.0,37.0,9.2645073278,189.673669356
37.0,47.0,9.27296591784,503.449105015
21.0,24.0,9.27916951207,242.142636563
21.0,23.0,9.27916951207,231.631430116
22.0,24.0,9.27916951207,257.097021311
23.0,24.0,9.27916951207,281.36513033
23.0,23.0,9.27916951207,274.707850067
22.0,22.0,9.27916951207,232.584096834
22.0,25.0,9.27916951207,289.439178997
22.0,23.0,9.27916951207,246.982895815
22.0,26.0,9.27916951207,483.126682732
52.0,42.0,9.28283384687,270.505064197
62.0,42.0,9.28361832632,142.759797711
29.0,14.0,9.3227037155,247.900630783
53.0,50.0,9.32393034043,208.105552956
54.0,50.0,9.32393034043,175.477176585
51.0,42.0,9.35014073926,345.661934015
51.0,40.0,9.35607052697,403.727790873
23.0,13.0,9.35727077616,186.30303081
23.0,12.0,9.35727077616,178.522016352
24.0,12.0,9.35727077616,187.860671528
23.0,11.0,9.35727077616,177.687125276
23.0,14.0,9.35727077616,215.998187798
24.0,11.0,9.35727077616,190.90986126
22.0,12.0,9.35727077616,169.703078189
59.0,41.0,9.36527231301,210.16848454
63.0,40.0,9.36527231301,170.898442224
60.0,40.0,9.36527231301,212.935140893
61.0,40.0,9.36527231301,198.777103412
61.0,38.0,9.36527231301,245.610294611
59.0,40.0,9.36527231301,223.45356848
62.0,40.0,9.36527231301,183.542631823
60.0,41.0,9.36527231301,206.850150061
63.0,41.0,9.36527231301,175.283706908
60.0,42.0,9.36527231301,197.838107785
59.0,39.0,9.36527231301,243.110132375
60.0,39.0,9.36527231301,252.444604589
59.0,42.0,9.36527231301,205.703440617
62.0,41.0,9.36527231301,204.423492481
61.0,42.0,9.36527231301,193.669040155
61.0,39.0,9.36527231301,205.721578347
62.0,39.0,9.36527231301,177.729322097
60.0,38.0,9.36527231301,341.479373783
61.0,41.0,9.36527231301,202.586880015
53.0,51.0,9.37009771492,203.953247017
34.0,47.0,9.38820940328,739.036596588
23.0,26.0,9.39158746555,395.663547108
46.0,32.0,9.41891359552,1240.37903457
38.0,48.0,9.43003884893,620.498368603
29.0,19.0,9.43189773659,451.920372007
54.0,51.0,9.43966452131,243.881879051
62.0,43.0,9.46331349454,202.599717827
63.0,43.0,9.46331349454,200.644252349
64.0,43.0,9.46331349454,197.108148588
63.0,42.0,9.46331349454,194.622409252
49.0,58.0,9.46929876244,225.66226967
28.0,20.0,9.47032706161,526.013442032
21.0,27.0,9.47397936507,442.181965024
29.0,15.0,9.47749564721,343.814285266
35.0,47.0,9.47824094609,789.996226632
54.0,16.0,9.48372593583,353.813516502
43.0,57.0,9.48454262655,278.855836322
21.0,25.0,9.48725969399,451.472427747
28.0,56.0,9.49305874498,332.652644654
29.0,56.0,9.49305874498,349.432325874
57.0,21.0,9.49393679791,350.751921704
55.0,11.0,9.49662432485,315.44661037
59.0,38.0,9.49678931788,301.665251931
58.0,35.0,9.4978782274,313.606762984
48.0,17.0,9.4997956145,516.595380814
54.0,56.0,9.50186012886,221.396290727
53.0,57.0,9.50186012886,212.296257351
54.0,57.0,9.50186012886,201.526492486
55.0,57.0,9.50186012886,183.633429113
53.0,58.0,9.50186012886,188.1708851
54.0,58.0,9.50186012886,176.506742237
55.0,58.0,9.50186012886,168.983465266
53.0,56.0,9.50186012886,238.176955143
54.0,18.0,9.50186986476,403.43043057
37.0,48.0,9.50398813726,731.793851583
65.0,34.0,9.50458418333,245.606350849
23.0,15.0,9.50555656089,299.48535735
50.0,40.0,9.50935265216,563.444856309
29.0,21.0,9.51238686895,600.54716916
65.0,60.0,9.5164324444,153.004995876
62.0,53.0,9.5164324444,227.006978201
68.0,53.0,9.5164324444,172.429250326
61.0,51.0,9.5164324444,251.649150652
62.0,51.0,9.5164324444,252.07932311
63.0,51.0,9.5164324444,245.867377579
66.0,50.0,9.5164324444,225.474634916
64.0,51.0,9.5164324444,236.567464739
65.0,50.0,9.5164324444,229.75890684
64.0,50.0,9.5164324444,226.144753768
63.0,50.0,9.5164324444,240.909038237
65.0,51.0,9.5164324444,218.174196387
69.0,51.0,9.5164324444,220.854308527
69.0,53.0,9.5164324444,159.178150705
70.0,51.0,9.5164324444,201.726575509
62.0,52.0,9.5164324444,238.737248552
63.0,52.0,9.5164324444,249.092960273
64.0,52.0,9.5164324444,253.407020172
65.0,52.0,9.5164324444,39.6843411261
68.0,52.0,9.5164324444,185.790941354
69.0,52.0,9.5164324444,170.425859039
70.0,52.0,9.5164324444,163.790169313
61.0,53.0,9.5164324444,251.244391157
63.0,53.0,9.5164324444,235.717796742
64.0,53.0,9.5164324444,249.337992419
61.0,52.0,9.5164324444,260.318793557
60.0,54.0,9.5164324444,267.0223986
66.0,60.0,9.5164324444,145.243143843
62.0,54.0,9.5164324444,223.450979593
66.0,57.0,9.5164324444,155.73666048
65.0,57.0,9.5164324444,165.581538458
64.0,57.0,9.5164324444,173.175323773
63.0,57.0,9.5164324444,184.72422864
62.0,57.0,9.5164324444,206.738030946
61.0,57.0,9.5164324444,208.54690013
60.0,57.0,9.5164324444,215.288995784
68.0,56.0,9.5164324444,152.326916717
67.0,56.0,9.5164324444,150.605800439
66.0,56.0,9.5164324444,152.351682116
61.0,54.0,9.5164324444,253.15006336
65.0,56.0,9.5164324444,166.459130706
64.0,56.0,9.5164324444,178.412384417
63.0,56.0,9.5164324444,195.033979065
62.0,56.0,9.5164324444,223.293605589
67.0,57.0,9.5164324444,148.522205901
68.0,57.0,9.5164324444,146.151834988
65.0,62.0,9.5164324444,147.489277108
61.0,58.0,9.5164324444,210.241892702
64.0,60.0,9.5164324444,174.083651651
63.0,60.0,9.5164324444,181.057070032
66.0,59.0,9.5164324444,151.621829374
65.0,59.0,9.5164324444,155.503726737
64.0,59.0,9.5164324444,180.804409259
63.0,59.0,9.5164324444,193.268165033
62.0,59.0,9.5164324444,191.288828403
61.0,56.0,9.5164324444,226.622924981
64.0,61.0,9.5164324444,154.31130751
66.0,61.0,9.5164324444,151.485509118
67.0,58.0,9.5164324444,154.677923867
66.0,58.0,9.5164324444,157.371113654
65.0,58.0,9.5164324444,165.250127506
64.0,58.0,9.5164324444,179.952324741
63.0,58.0,9.5164324444,197.423334678
62.0,58.0,9.5164324444,195.338729307
65.0,61.0,9.5164324444,155.202482821
60.0,56.0,9.5164324444,222.042621247
62.0,55.0,9.5164324444,231.189171825
69.0,55.0,9.5164324444,155.901789465
60.0,55.0,9.5164324444,245.159068207
61.0,55.0,9.5164324444,245.462918176
63.0,55.0,9.5164324444,213.266351293
64.0,55.0,9.5164324444,189.323390721
65.0,55.0,9.5164324444,182.184527469
69.0,54.0,9.5164324444,154.658323191
68.0,54.0,9.5164324444,165.611405403
66.0,55.0,9.5164324444,166.665988126
68.0,55.0,9.5164324444,154.202832534
63.0,54.0,9.5164324444,218.121648884
64.0,54.0,9.5164324444,233.878381459
67.0,55.0,9.5164324444,153.871848027
67.0,54.0,9.5164324444,223.138553341
21.0,67.0,9.52569994314,255.877406154
25.0,67.0,9.52569994314,262.49891245
24.0,67.0,9.52569994314,285.395734573
23.0,67.0,9.52569994314,273.27505861
22.0,67.0,9.52569994314,256.921911902
26.0,66.0,9.52569994314,290.511221345
18.0,67.0,9.52569994314,267.538582284
27.0,66.0,9.52569994314,292.652969634
28.0,66.0,9.52569994314,309.246737986
20.0,69.0,9.52569994314,234.1705036
21.0,69.0,9.52569994314,240.285155667
26.0,67.0,9.52569994314,262.257524438
22.0,69.0,9.52569994314,233.340509527
23.0,69.0,9.52569994314,233.027082948
24.0,69.0,9.52569994314,223.87659879
25.0,69.0,9.52569994314,231.411561952
26.0,69.0,9.52569994314,238.223769054
27.0,69.0,9.52569994314,315.851615884
19.0,67.0,9.52569994314,267.036664889
19.0,69.0,9.52569994314,227.788424842
27.0,67.0,9.52569994314,266.144131644
23.0,66.0,9.52569994314,28.1505803469
24.0,63.0,9.52569994314,330.137886648
19.0,68.0,9.52569994314,243.328990064
20.0,68.0,9.52569994314,241.866938661
21.0,65.0,9.52569994314,291.42900908
21.0,68.0,9.52569994314,249.257076144
22.0,68.0,9.52569994314,250.83012611
23.0,68.0,9.52569994314,258.908943022
22.0,65.0,9.52569994314,331.622715213
25.0,65.0,9.52569994314,18.915706626
26.0,65.0,9.52569994314,308.999361612
25.0,68.0,9.52569994314,243.214979497
26.0,68.0,9.52569994314,248.228664118
25.0,66.0,9.52569994314,302.617478901
27.0,68.0,9.52569994314,355.898108124
28.0,65.0,9.52569994314,330.860767465
28.0,64.0,9.52569994314,346.480625013
27.0,64.0,9.52569994314,339.04062016
26.0,64.0,9.52569994314,328.780560287
25.0,64.0,9.52569994314,248.222461887
22.0,64.0,9.52569994314,310.067713872
20.0,66.0,9.52569994314,276.016694606
21.0,66.0,9.52569994314,266.406211585
22.0,66.0,9.52569994314,269.765201344
20.0,65.0,9.52569994314,285.065376614
25.0,63.0,9.52569994314,337.513409677
27.0,65.0,9.52569994314,321.467416026
24.0,68.0,9.52569994314,247.301145296
20.0,67.0,9.52569994314,254.822206903
25.0,71.0,9.52569994314,245.824176456
23.0,70.0,9.52569994314,236.1296425
29.0,70.0,9.52569994314,54.5425071571
21.0,71.0,9.52569994314,246.512160807
28.0,70.0,9.52569994314,250.280693916
21.0,70.0,9.52569994314,227.807352342
27.0,70.0,9.52569994314,232.235585486
29.0,71.0,9.52569994314,232.004178077
26.0,71.0,9.52569994314,223.14152738
22.0,71.0,9.52569994314,246.983316558
22.0,70.0,9.52569994314,220.398750743
24.0,71.0,9.52569994314,243.723312994
23.0,71.0,9.52569994314,242.937803894
24.0,70.0,9.52569994314,242.568503761
28.0,71.0,9.52569994314,234.461473823
26.0,70.0,9.52569994314,225.730727488
25.0,70.0,9.52569994314,241.462349967
27.0,71.0,9.52569994314,229.81086928
43.0,59.0,9.52950216617,252.111632355
41.0,59.0,9.52950216617,277.730502229
42.0,59.0,9.52950216617,268.498656168
42.0,57.0,9.53202715922,308.28961374
50.0,58.0,9.53368171777,220.642137888
52.0,57.0,9.53368171777,219.768650037
51.0,58.0,9.53368171777,214.358752395
52.0,58.0,9.53368171777,210.490390146
52.0,59.0,9.53368171777,194.271143338
51.0,59.0,9.53368171777,199.785799961
51.0,57.0,9.53368171777,229.420450261
47.0,32.0,9.53679357018,1339.79142547
50.0,41.0,9.5394466255,557.966459878
34.0,48.0,9.53995378918,839.732028958
18.0,45.0,9.54479234323,418.209306012
50.0,59.0,9.54616788271,226.059406053
48.0,60.0,9.54616788271,246.482241101
49.0,60.0,9.54616788271,234.07693867
50.0,60.0,9.54616788271,221.154099231
48.0,59.0,9.54616788271,266.673385489
49.0,59.0,9.54616788271,244.604079418
63.0,21.0,9.54851488977,256.6084591
39.0,71.0,9.55313760895,175.504477968
43.0,64.0,9.55313760895,221.426348609
38.0,71.0,9.55313760895,180.39186572
44.0,68.0,9.55313760895,193.126712067
43.0,66.0,9.55313760895,219.814361187
43.0,68.0,9.55313760895,199.008656006
42.0,68.0,9.55313760895,202.791067783
37.0,71.0,9.55313760895,177.474831006
39.0,70.0,9.55313760895,175.216891365
40.0,68.0,9.55313760895,195.208970359
42.0,70.0,9.55313760895,172.320440993
38.0,63.0,9.55313760895,267.376174342
41.0,70.0,9.55313760895,170.699116344
37.0,66.0,9.55313760895,239.937232101
38.0,66.0,9.55313760895,236.003868482
38.0,70.0,9.55313760895,185.737541567
39.0,66.0,9.55313760895,224.620557503
37.0,70.0,9.55313760895,180.877656195
44.0,67.0,9.55313760895,200.004952314
43.0,67.0,9.55313760895,205.8418795
41.0,68.0,9.55313760895,197.724376971
42.0,67.0,9.55313760895,216.857374458
40.0,66.0,9.55313760895,220.773294438
38.0,68.0,9.55313760895,197.296449011
41.0,66.0,9.55313760895,229.734754995
41.0,67.0,9.55313760895,211.592182681
40.0,67.0,9.55313760895,210.761268476
40.0,71.0,9.55313760895,167.96486493
39.0,67.0,9.55313760895,213.810170306
38.0,67.0,9.55313760895,220.175994833
37.0,67.0,9.55313760895,223.439440682
39.0,68.0,9.55313760895,191.532040958
37.0,68.0,9.55313760895,214.515725159
44.0,66.0,9.55313760895,208.527124618
42.0,66.0,9.55313760895,233.889948501
44.0,64.0,9.55313760895,224.850762599
38.0,64.0,9.55313760895,262.356565792
41.0,65.0,9.55313760895,229.944941642
39.0,65.0,9.55313760895,240.056295897
42.0,71.0,9.55313760895,168.802244457
43.0,65.0,9.55313760895,229.302370632
39.0,69.0,9.55313760895,178.015753564
37.0,64.0,9.55313760895,272.071922575
42.0,69.0,9.55313760895,199.405884294
43.0,69.0,9.55313760895,193.639538059
40.0,69.0,9.55313760895,179.156791043
41.0,71.0,9.55313760895,168.326130745
38.0,69.0,9.55313760895,185.715627378
41.0,69.0,9.55313760895,180.988783348
44.0,69.0,9.55313760895,24.9482032401
37.0,69.0,9.55313760895,193.846626444
36.0,64.0,9.55313760895,263.130225816
41.0,64.0,9.55313760895,231.612924133
36.0,65.0,9.55313760895,252.900189742
44.0,65.0,9.55313760895,210.766955696
39.0,64.0,9.55313760895,246.887326557
42.0,64.0,9.55313760895,226.49667528
40.0,64.0,9.55313760895,233.738642975
40.0,70.0,9.55313760895,169.976669598
38.0,65.0,9.55313760895,246.92023321
40.0,65.0,9.55313760895,236.307682055
37.0,65.0,9.55313760895,254.444114435
42.0,65.0,9.55313760895,233.771563775
36.0,8.0,9.55409639172,306.774272175
58.0,34.0,9.55448078328,331.56747138
42.0,56.0,9.55594822717,373.052259206
30.0,20.0,9.55639008294,631.869379726
36.0,14.0,9.55774411152,489.356724101
62.0,34.0,9.55805715562,344.649624857
42.0,60.0,9.55905343747,258.904228553
55.0,12.0,9.55912931179,318.476244184
28.0,14.0,9.5592616469,393.849726309
18.0,44.0,9.56392988681,457.985358852
65.0,16.0,9.56446644768,207.764197778
64.0,14.0,9.56446644768,189.758189797
66.0,17.0,9.56446644768,215.309296711
67.0,14.0,9.56446644768,180.02593452
64.0,15.0,9.56446644768,202.205913697
65.0,15.0,9.56446644768,197.164860701
66.0,15.0,9.56446644768,198.142004843
66.0,16.0,9.56446644768,211.698109002
68.0,14.0,9.56446644768,185.155756582
65.0,14.0,9.56446644768,180.527717114
67.0,15.0,9.56446644768,197.236214907
68.0,15.0,9.56446644768,190.307013151
66.0,14.0,9.56446644768,179.649108698
64.0,16.0,9.56446644768,219.870642592
67.0,16.0,9.56446644768,200.752408526
38.0,46.0,9.56764345326,1064.6101357
48.0,57.0,9.568653796,270.555756924
48.0,56.0,9.568653796,294.31640888
25.0,20.0,9.5688416744,461.716172292
59.0,14.0,9.57183103028,296.878573349
41.0,12.0,9.571866136,451.588077925
17.0,27.0,9.57212015367,375.459435736
59.0,36.0,9.57282779914,331.988936326
39.0,8.0,9.5732109029,308.556197952
48.0,16.0,9.57516444716,550.033323876
20.0,26.0,9.57558362723,483.287326251
40.0,59.0,9.57705746499,302.108711662
54.0,12.0,9.57951667514,346.376849747
59.0,24.0,9.58040627353,360.530301198
33.0,47.0,9.58133171056,1003.81046983
44.0,56.0,9.58212159911,333.761842468
45.0,56.0,9.58212159911,309.880600298
43.0,56.0,9.58212159911,370.223107612
48.0,58.0,9.58233469735,263.714362951
60.0,26.0,9.58343063672,385.538329512
1.0,35.0,9.5835167438,145.834922754
2.0,31.0,9.5835167438,166.77502236
1.0,33.0,9.5835167438,161.878141778
3.0,32.0,9.5835167438,180.16515463
4.0,33.0,9.5835167438,189.049688369
5.0,33.0,9.5835167438,187.907200338
2.0,32.0,9.5835167438,168.157207488
2.0,35.0,9.5835167438,149.108758026
2.0,30.0,9.5835167438,168.072065164
