x,y,age,mass
24.0,19.0,9.30710660096,66.3374948819
26.0,21.0,9.30710660096,104.487179809
25.0,21.0,9.30710660096,91.3467533037
24.0,21.0,9.30710660096,82.4842469706
26.0,20.0,9.30710660096,88.883123699
27.0,19.0,9.30710660096,86.0458475464
26.0,19.0,9.30710660096,75.4754689046
25.0,19.0,9.30710660096,73.662409849
25.0,20.0,9.30710660096,81.0084657688
27.0,20.0,9.30710660096,100.427071071
24.0,20.0,9.30710660096,72.9500584573
37.0,18.0,9.32247339691,81.6476499603
42.0,43.0,9.32279929364,117.381787151
51.0,20.0,9.33514046751,42.8829359532
51.0,18.0,9.33514046751,36.7652109856
50.0,18.0,9.33514046751,41.543087886
52.0,18.0,9.33514046751,38.2007116175
49.0,18.0,9.33514046751,45.6464512712
51.0,17.0,9.33514046751,39.1193524614
49.0,19.0,9.33514046751,46.0333560764
50.0,19.0,9.33514046751,44.4783131175
51.0,19.0,9.33514046751,42.0879989019
50.0,17.0,9.33514046751,39.1121912876
52.0,19.0,9.33514046751,39.3906713893
50.0,20.0,9.33514046751,47.4676517896
43.0,13.0,9.33763278877,44.9381292928
45.0,11.0,9.33763278877,35.0759346076
44.0,11.0,9.33763278877,35.7634506241
42.0,11.0,9.33763278877,41.0596135054
43.0,11.0,9.33763278877,37.7890223044
42.0,14.0,9.33763278877,43.4716786622
41.0,14.0,9.33763278877,40.9551500374
42.0,13.0,9.33763278877,39.0726766329
43.0,14.0,9.33763278877,44.2839047308
44.0,14.0,9.33763278877,45.233513141
44.0,13.0,9.33763278877,43.8184968308
41.0,9.0,9.33763278877,35.4207172129
42.0,9.0,9.33763278877,37.4209534013
43.0,9.0,9.33763278877,36.4936453129
44.0,9.0,9.33763278877,40.6192275844
40.0,14.0,9.33763278877,40.848037611
41.0,13.0,9.33763278877,37.4802164613
42.0,10.0,9.33763278877,36.4953741785
39.0,13.0,9.33763278877,40.6232123811
38.0,11.0,9.33763278877,39.9566244988
39.0,11.0,9.33763278877,38.1572956727
40.0,11.0,9.33763278877,33.5473924837
41.0,11.0,9.33763278877,39.5381345133
45.0,12.0,9.33763278877,43.2901773054
44.0,12.0,9.33763278877,39.4510142255
45.0,13.0,9.33763278877,48.651223764
43.0,12.0,9.33763278877,41.0462914712
40.0,13.0,9.33763278877,39.017611922
41.0,12.0,9.33763278877,37.5043092602
40.0,12.0,9.33763278877,35.6181986496
42.0,12.0,9.33763278877,40.4225594643
38.0,12.0,9.33763278877,38.923380794
38.0,13.0,9.33763278877,46.0487834671
39.0,10.0,9.33763278877,37.0852172386
40.0,10.0,9.33763278877,36.916697141
41.0,10.0,9.33763278877,34.7506943177
39.0,12.0,9.33763278877,35.1528634483
43.0,10.0,9.33763278877,37.0825682803
44.0,10.0,9.33763278877,36.1523885938
45.0,10.0,9.33763278877,36.9550820471
50.0,26.0,9.33888555118,88.2235213018
34.0,44.0,9.34437286332,94.7610006709
42.0,44.0,9.34838971255,130.569262161
48.0,25.0,9.35302160599,104.098539201
47.0,14.0,9.35764847015,38.1178952141
48.0,17.0,9.35764847015,49.2047661464
46.0,13.0,9.35764847015,37.8592272063
49.0,17.0,9.35764847015,45.7503609039
47.0,17.0,9.35764847015,50.7384955991
48.0,14.0,9.35764847015,35.2393823323
45.0,17.0,9.35764847015,54.0111231268
45.0,15.0,9.35764847015,39.7881151181
46.0,15.0,9.35764847015,35.1127804306
45.0,16.0,9.35764847015,48.1487354806
46.0,16.0,9.35764847015,43.0117743587
47.0,16.0,9.35764847015,40.6696194085
48.0,16.0,9.35764847015,43.0153644438
49.0,16.0,9.35764847015,45.9784222496
47.0,13.0,9.35764847015,35.3258685908
45.0,14.0,9.35764847015,41.3455992312
46.0,14.0,9.35764847015,39.1046902178
48.0,18.0,9.35764847015,52.762999182
47.0,15.0,9.35764847015,35.4936497181
48.0,15.0,9.35764847015,40.7532549496
49.0,15.0,9.35764847015,41.2105361157
47.0,18.0,9.35764847015,54.115781226
46.0,17.0,9.35764847015,51.7678853026
23.0,21.0,9.35862983079,59.8384126096
35.0,45.0,9.3595187675,84.949723189
51.0,33.0,9.3608599786,109.049577072
39.0,41.0,9.36245321287,161.022431372
49.0,24.0,9.36418997847,104.621857383
41.0,44.0,9.36655937435,106.6445171
53.0,26.0,9.36825023467,53.4264269082
55.0,28.0,9.36825023467,52.025630678
56.0,28.0,9.36825023467,49.8280401714
53.0,27.0,9.36825023467,54.4448810682
52.0,27.0,9.36825023467,65.6399563777
54.0,27.0,9.36825023467,50.9702607579
55.0,27.0,9.36825023467,49.3055985644
56.0,27.0,9.36825023467,45.1383146013
52.0,28.0,9.36825023467,71.3326559111
54.0,26.0,9.36825023467,51.8224380679
54.0,28.0,9.36825023467,53.8101253743
53.0,28.0,9.36825023467,58.1291641096
55.0,25.0,9.36825023467,43.5609952842
56.0,26.0,9.36825023467,43.1686474462
55.0,26.0,9.36825023467,45.7400584001
49.0,25.0,9.37069451174,110.24154115
51.0,26.0,9.37151799821,70.5619726362
