x,y,age,mass
23.0,33.0,9.21394455439,192.036253384
45.0,24.0,9.27818098159,276.677232332
24.0,34.0,9.27902909593,287.34768876
22.0,36.0,9.28431696765,176.12723932
29.0,54.0,9.28502534243,140.273033465
47.0,34.0,9.28733224164,205.780424864
47.0,33.0,9.2888535225,204.92132768
27.0,27.0,9.29398401817,364.092456098
51.0,36.0,9.30122155469,108.612242235
47.0,28.0,9.31697670897,221.249450497
23.0,34.0,9.32381805441,255.142567469
27.0,28.0,9.32388718165,425.640127551
24.0,33.0,9.32678624023,283.112962485
51.0,39.0,9.32846383647,107.868957797
54.0,38.0,9.32846383647,66.5181948892
53.0,38.0,9.32846383647,81.1306974872
52.0,38.0,9.32846383647,99.2902828235
52.0,39.0,9.32846383647,95.0455243589
52.0,37.0,9.32846383647,100.82738536
53.0,37.0,9.32846383647,78.2353019866
54.0,36.0,9.32846383647,67.2236649309
52.0,36.0,9.32846383647,96.9299843114
54.0,37.0,9.32846383647,64.4492266593
53.0,36.0,9.32846383647,77.4776107079
53.0,39.0,9.32846383647,84.6193735604
51.0,38.0,9.32846383647,111.370058807
24.0,40.0,9.3287249835,246.697411572
27.0,41.0,9.32930287222,449.699072189
48.0,30.0,9.3306101231,195.416380905
22.0,37.0,9.33361735182,201.442628138
27.0,34.0,9.34234314109,619.073081101
47.0,27.0,9.34506205338,243.671299298
29.0,38.0,9.34870150846,911.660895665
25.0,31.0,9.35137578867,408.466721656
44.0,12.0,9.35339250012,133.011473391
39.0,8.0,9.35354413003,167.643442634
27.0,45.0,9.35761267639,289.550818862
46.0,33.0,9.36139450934,279.578805877
32.0,31.0,9.36443741778,2182.66491596
23.0,35.0,9.36541106642,283.888940181
25.0,42.0,9.36642092013,288.026706397
25.0,36.0,9.36722805913,441.38669497
45.0,25.0,9.36746617546,321.982409418
40.0,50.0,9.36790718602,240.807392316
27.0,39.0,9.36821717469,610.828179407
27.0,29.0,9.36918392578,502.380245508
27.0,44.0,9.36989265473,336.783554813
29.0,30.0,9.374492434,793.351857599
27.0,40.0,9.374902941,551.838537864
29.0,25.0,9.37596705803,504.027049392
50.0,28.0,9.37867108905,156.402151761
23.0,39.0,9.37963957496,227.571472029
54.0,20.0,9.37965859785,108.036541798
54.0,13.0,9.37965859785,75.6758177523
58.0,13.0,9.37965859785,40.6713455073
56.0,20.0,9.37965859785,72.3570937077
50.0,23.0,9.37965859785,241.87337685
54.0,18.0,9.37965859785,101.936701122
57.0,13.0,9.37965859785,48.0158782825
55.0,18.0,9.37965859785,77.5706942832
57.0,20.0,9.37965859785,51.7376804401
58.0,20.0,9.37965859785,40.1453455888
56.0,18.0,9.37965859785,66.1944313861
59.0,20.0,9.37965859785,44.3499097453
53.0,13.0,9.37965859785,79.6509848638
60.0,20.0,9.37965859785,48.8668017941
50.0,20.0,9.37965859785,214.503467902
52.0,13.0,9.37965859785,94.8294553514
51.0,13.0,9.37965859785,111.255315897
51.0,20.0,9.37965859785,185.776972169
55.0,20.0,9.37965859785,88.1939836736
56.0,13.0,9.37965859785,55.5744595433
53.0,20.0,9.37965859785,129.624726024
52.0,20.0,9.37965859785,160.350675546
49.0,23.0,9.37965859785,281.542587693
56.0,12.0,9.37965859785,51.5020875025
56.0,17.0,9.37965859785,57.380060319
57.0,17.0,9.37965859785,54.4778100644
58.0,17.0,9.37965859785,50.174088096
50.0,19.0,9.37965859785,198.414209031
51.0,19.0,9.37965859785,180.627871621
52.0,19.0,9.37965859785,161.484210193
59.0,17.0,9.37965859785,48.4751586324
53.0,19.0,9.37965859785,139.522217564
54.0,19.0,9.37965859785,110.930008002
55.0,19.0,9.37965859785,85.4529521156
56.0,19.0,9.37965859785,70.6192399208
57.0,19.0,9.37965859785,58.8421733522
58.0,19.0,9.37965859785,41.4765958782
59.0,19.0,9.37965859785,47.0279078988
60.0,19.0,9.37965859785,49.9646041796
55.0,17.0,9.37965859785,67.0029640116
54.0,17.0,9.37965859785,91.9488358209
53.0,17.0,9.37965859785,109.367325434
52.0,17.0,9.37965859785,136.073536631
55.0,12.0,9.37965859785,66.2180934219
54.0,12.0,9.37965859785,69.6654567475
53.0,12.0,9.37965859785,76.7268921267
47.0,17.0,9.37965859785,266.872188249
48.0,17.0,9.37965859785,218.863447008
49.0,17.0,9.37965859785,206.667091047
56.0,11.0,9.37965859785,40.8018749278
57.0,12.0,9.37965859785,43.5389379773
55.0,11.0,9.37965859785,47.0427701983
53.0,18.0,9.37965859785,125.265288079
