x,y,age,mass
51.0,37.0,9.11233886228,52.6825274516
52.0,44.0,9.11233886228,46.4158986527
53.0,44.0,9.11233886228,45.6193205786
54.0,44.0,9.11233886228,44.3122755813
55.0,44.0,9.11233886228,40.8675182968
56.0,44.0,9.11233886228,37.0781252859
57.0,44.0,9.11233886228,31.7453682803
44.0,45.0,9.11233886228,93.0751716369
45.0,45.0,9.11233886228,88.8439913331
46.0,45.0,9.11233886228,86.3944564065
47.0,45.0,9.11233886228,84.484550451
48.0,45.0,9.11233886228,81.4045847877
49.0,45.0,9.11233886228,75.2826905796
50.0,45.0,9.11233886228,63.4658192793
51.0,45.0,9.11233886228,52.5098799539
52.0,45.0,9.11233886228,47.2385351989
53.0,45.0,9.11233886228,45.3864135871
54.0,45.0,9.11233886228,46.4011364261
55.0,45.0,9.11233886228,43.776274517
56.0,45.0,9.11233886228,39.0270322035
57.0,45.0,9.11233886228,32.3876041719
44.0,46.0,9.11233886228,99.1985694408
45.0,46.0,9.11233886228,92.1784964907
46.0,46.0,9.11233886228,89.8868699675
47.0,46.0,9.11233886228,85.2392938632
48.0,46.0,9.11233886228,79.2868741801
51.0,44.0,9.11233886228,50.3440388588
49.0,46.0,9.11233886228,70.3072920343
50.0,44.0,9.11233886228,63.6867437687
48.0,44.0,9.11233886228,77.4909022336
53.0,42.0,9.11233886228,45.8697540997
54.0,42.0,9.11233886228,40.072335868
55.0,42.0,9.11233886228,33.9760606194
53.0,52.0,9.11233886228,51.3075469112
56.0,42.0,9.11233886228,32.9334749934
57.0,42.0,9.11233886228,30.3977416176
44.0,43.0,9.11233886228,108.612035363
45.0,43.0,9.11233886228,102.416449539
46.0,43.0,9.11233886228,96.8199117076
47.0,43.0,9.11233886228,85.3781027444
48.0,43.0,9.11233886228,75.8129355707
49.0,43.0,9.11233886228,69.0351574476
50.0,43.0,9.11233886228,60.3025274202
51.0,43.0,9.11233886228,49.6106156642
52.0,43.0,9.11233886228,47.6268214684
53.0,43.0,9.11233886228,46.2455258256
54.0,43.0,9.11233886228,41.2198609157
55.0,43.0,9.11233886228,37.7874909475
56.0,43.0,9.11233886228,34.9858794228
57.0,43.0,9.11233886228,31.1340717641
43.0,44.0,9.11233886228,116.515875667
44.0,44.0,9.11233886228,103.551286551
45.0,44.0,9.11233886228,96.7544783021
46.0,44.0,9.11233886228,90.9681789687
47.0,44.0,9.11233886228,81.1982760206
49.0,44.0,9.11233886228,72.7283897232
50.0,46.0,9.11233886228,61.8888364245
51.0,46.0,9.11233886228,56.0257226219
52.0,46.0,9.11233886228,51.7205037181
55.0,48.0,9.11233886228,42.5352605081
56.0,48.0,9.11233886228,40.1681920288
46.0,49.0,9.11233886228,81.997001538
47.0,49.0,9.11233886228,77.9416879691
48.0,49.0,9.11233886228,73.8692565401
49.0,49.0,9.11233886228,67.827700613
50.0,49.0,9.11233886228,61.3677903554
51.0,49.0,9.11233886228,50.84912368
52.0,49.0,9.11233886228,55.2601610307
53.0,49.0,9.11233886228,52.6056320195
54.0,49.0,9.11233886228,45.051227382
55.0,49.0,9.11233886228,38.5022541325
48.0,50.0,9.11233886228,73.7158589242
49.0,50.0,9.11233886228,64.4333292097
50.0,50.0,9.11233886228,57.7591526934
51.0,50.0,9.11233886228,53.0076511308
52.0,50.0,9.11233886228,58.9957368776
53.0,50.0,9.11233886228,57.4781036483
54.0,50.0,9.11233886228,44.7754756207
55.0,50.0,9.11233886228,37.109484897
50.0,51.0,9.11233886228,66.1390005893
51.0,51.0,9.11233886228,65.5567157615
52.0,51.0,9.11233886228,59.3715240251
53.0,51.0,9.11233886228,57.1441241753
54.0,51.0,9.11233886228,37.0617862114
54.0,48.0,9.11233886228,43.834475241
53.0,48.0,9.11233886228,47.6223646562
52.0,48.0,9.11233886228,51.8368049266
51.0,48.0,9.11233886228,59.2413126277
53.0,46.0,9.11233886228,49.7437378689
54.0,46.0,9.11233886228,44.725930211
55.0,46.0,9.11233886228,41.03295239
56.0,46.0,9.11233886228,39.4746256894
57.0,46.0,9.11233886228,36.9242804466
44.0,47.0,9.11233886228,108.07208254
45.0,47.0,9.11233886228,98.6482919269
46.0,47.0,9.11233886228,92.1667684434
47.0,47.0,9.11233886228,83.508516289
48.0,47.0,9.11233886228,76.2936775613
49.0,47.0,9.11233886228,65.5841891557
50.0,47.0,9.11233886228,61.0458010951
52.0,42.0,9.11233886228,48.3801808013
51.0,47.0,9.11233886228,60.8686582315
53.0,47.0,9.11233886228,49.1791800502
54.0,47.0,9.11233886228,45.1922993677
55.0,47.0,9.11233886228,42.553820278
56.0,47.0,9.11233886228,38.3127470848
57.0,47.0,9.11233886228,36.1585337974
44.0,48.0,9.11233886228,105.863045836
45.0,48.0,9.11233886228,94.8066663107
46.0,48.0,9.11233886228,87.0095890197
47.0,48.0,9.11233886228,78.6082435591
48.0,48.0,9.11233886228,75.8354355327
49.0,48.0,9.11233886228,70.8043191241
50.0,48.0,9.11233886228,63.8153667521
52.0,47.0,9.11233886228,53.8355618285
51.0,42.0,9.11233886228,52.2089950102
54.0,52.0,9.11233886228,41.3376734307
49.0,42.0,9.11233886228,65.019723866
51.0,39.0,9.11233886228,53.5621194361
47.0,40.0,9.11233886228,84.6061026787
53.0,39.0,9.11233886228,57.3343444671
54.0,39.0,9.11233886228,34.3994500681
49.0,41.0,9.11233886228,63.5784848702
48.0,41.0,9.11233886228,78.3691718248
47.0,41.0,9.11233886228,87.5887355731
