x,y,age,mass
38.0,41.0,8.46607273446,190.423345302
36.0,40.0,8.46835553323,149.467798267
35.0,41.0,8.48109637823,126.730568629
27.0,31.0,8.49457073348,631.752760723
33.0,39.0,8.50539182878,386.198859221
35.0,40.0,8.51355295602,174.766922866
25.0,34.0,8.51585239085,85.9590352628
27.0,32.0,8.51815514228,654.235481509
27.0,30.0,8.51844218855,943.484421702
28.0,32.0,8.56952260557,853.738996549
28.0,31.0,8.5838488124,834.393084424
36.0,41.0,8.5881176906,264.996524586
24.0,32.0,8.59403695983,106.218822286
26.0,32.0,8.59586790455,297.279786245
32.0,40.0,8.60162393609,107.8529415
31.0,30.0,8.63047555669,603.06752005
38.0,40.0,8.63803980803,176.038393704
38.0,43.0,8.63952379535,138.373594877
23.0,30.0,8.64038356916,104.643510323
37.0,42.0,8.64085027696,142.433073082
28.0,34.0,8.64133276509,266.944643878
24.0,30.0,8.64994499113,604.671085418
40.0,43.0,8.65913641543,115.22140822
28.0,35.0,8.66012510023,198.0083224
29.0,35.0,8.6615433872,360.235468949
29.0,33.0,8.66488411023,898.005937058
26.0,35.0,8.66730292795,110.617372636
36.0,39.0,8.66734380496,268.542110646
37.0,41.0,8.67062677601,135.791890937
35.0,39.0,8.6879444716,254.544609588
38.0,42.0,8.68911725075,340.007416985
40.0,39.0,8.69037907289,95.3164340673
33.0,41.0,8.69187950198,148.388631495
36.0,42.0,8.69307093502,144.450908225
41.0,42.0,8.69468866185,179.718693823
32.0,41.0,8.69988857487,88.4292387013
26.0,31.0,8.70125527774,471.951711838
35.0,34.0,8.70654627401,439.185971565
36.0,37.0,8.70925139781,286.646538423
34.0,34.0,8.7160678404,458.849326198
41.0,41.0,8.72029700431,111.731951193
34.0,36.0,8.72273481779,371.83113041
24.0,31.0,8.73575511047,134.346773535
30.0,38.0,8.74304522714,161.809652393
37.0,40.0,8.74881151501,175.173160003
32.0,34.0,8.75589764897,389.437779561
40.0,44.0,8.75928876311,126.584178441
41.0,46.0,8.75970062697,93.6340188686
40.0,46.0,8.75970062697,93.5757025502
40.0,42.0,8.76902547813,172.66385739
41.0,43.0,8.76965625542,94.2225297423
38.0,44.0,8.77098502269,121.029972593
33.0,33.0,8.77140879507,350.991721941
32.0,35.0,8.77184157741,391.62598472
