x,y,age,mass
28.0,11.0,9.10723369394,99.1959334192
27.0,12.0,9.17779206803,136.303374003
28.0,10.0,9.20003378043,133.409571797
28.0,9.0,9.2178646877,118.382989937
29.0,9.0,9.23193189954,113.388144267
29.0,10.0,9.23193189954,121.373142679
28.0,12.0,9.25150148636,152.195837745
28.0,8.0,9.27718574585,123.542545497
27.0,13.0,9.34428891062,181.429577218
21.0,33.0,9.35613586105,135.692173562
20.0,1.0,9.35705809823,77.2111050111
20.0,2.0,9.35705809823,104.010780716
21.0,1.0,9.35705809823,82.7650091535
22.0,1.0,9.35705809823,82.7446240114
23.0,1.0,9.35705809823,83.5511758121
24.0,1.0,9.35705809823,104.552610637
16.0,2.0,9.35705809823,83.1103769355
17.0,2.0,9.35705809823,76.1808932096
18.0,2.0,9.35705809823,75.1498132503
19.0,2.0,9.35705809823,77.8736221307
21.0,2.0,9.35705809823,88.0252704925
17.0,3.0,9.35705809823,83.7993231666
23.0,2.0,9.35705809823,97.8163218601
24.0,2.0,9.35705809823,120.10901892
16.0,3.0,9.35705809823,83.8305238328
19.0,1.0,9.35705809823,74.8531153265
18.0,3.0,9.35705809823,86.5647174719
19.0,3.0,9.35705809823,145.338442236
23.0,3.0,9.35705809823,170.074327741
24.0,3.0,9.35705809823,170.801605461
15.0,4.0,9.35705809823,83.7969440164
16.0,4.0,9.35705809823,83.8286947368
15.0,5.0,9.35705809823,79.9380485379
22.0,2.0,9.35705809823,83.8430955541
18.0,1.0,9.35705809823,74.8473099349
19.0,0.0,9.35705809823,74.838038539
16.0,1.0,9.35705809823,75.1926578355
20.0,0.0,9.35705809823,77.0375927252
21.0,0.0,9.35705809823,82.7386927037
22.0,0.0,9.35705809823,82.7405880713
23.0,0.0,9.35705809823,83.4775812076
24.0,0.0,9.35705809823,104.437530015
25.0,0.0,9.35705809823,106.354389465
17.0,1.0,9.35705809823,74.8634006778
17.0,4.0,9.35705809823,83.8546069298
22.0,17.0,9.38679764168,142.759803455
22.0,16.0,9.38679764168,149.333804932
21.0,16.0,9.38679764168,129.90461615
50.0,22.0,9.41418678258,96.16776979
52.0,21.0,9.41418678258,76.3473634548
51.0,21.0,9.41418678258,86.1781634707
50.0,21.0,9.41418678258,92.6264035232
51.0,22.0,9.41418678258,85.6658228109
52.0,23.0,9.41418678258,88.0399287924
52.0,22.0,9.41418678258,79.8551402047
53.0,22.0,9.41418678258,73.7057163904
52.0,24.0,9.41418678258,96.1330633033
53.0,23.0,9.41418678258,76.6374271174
53.0,21.0,9.41418678258,75.0682453423
51.0,23.0,9.41418678258,91.6318357103
50.0,23.0,9.41418678258,97.9764835123
51.0,24.0,9.41418678258,99.6488018141
54.0,21.0,9.41590434994,79.3736623603
55.0,21.0,9.41590434994,66.805746836
56.0,21.0,9.41590434994,64.7354558818
57.0,21.0,9.41590434994,64.3013692975
58.0,21.0,9.41590434994,56.2196610626
59.0,21.0,9.41590434994,54.1017743226
59.0,22.0,9.41590434994,52.1004289681
58.0,22.0,9.41590434994,52.4615563849
57.0,20.0,9.41590434994,65.5374002515
56.0,20.0,9.41590434994,66.2296519403
55.0,20.0,9.41590434994,73.1855593455
54.0,20.0,9.41590434994,99.5873653249
59.0,23.0,9.41590434994,49.7533842725
56.0,19.0,9.41590434994,65.0625271407
55.0,19.0,9.41590434994,72.7938864098
54.0,19.0,9.41590434994,113.590318694
55.0,18.0,9.41590434994,68.8087488965
55.0,23.0,9.41590434994,64.9449798978
56.0,23.0,9.41590434994,62.1612895985
57.0,23.0,9.41590434994,56.7857368309
58.0,23.0,9.41590434994,50.5793903261
54.0,22.0,9.41590434994,74.01963198
55.0,22.0,9.41590434994,64.901151146
56.0,22.0,9.41590434994,62.0639581147
57.0,22.0,9.41590434994,58.53088935
53.0,20.0,9.41590434994,109.53842973
54.0,23.0,9.41590434994,70.8782164283
21.0,35.0,9.4166272047,102.627123101
20.0,35.0,9.4166272047,99.7148007674
19.0,37.0,9.4166272047,77.2913402627
20.0,37.0,9.4166272047,94.426073198
21.0,37.0,9.4166272047,95.7720848573
21.0,34.0,9.4166272047,111.553177035
20.0,36.0,9.4166272047,95.0985055526
19.0,36.0,9.4166272047,88.9534481747
21.0,36.0,9.4166272047,95.3362062441
51.0,30.0,9.42181301704,110.294467317
34.0,5.0,9.43154282135,86.9632655961
31.0,0.0,9.43154282135,57.9134512933
27.0,0.0,9.43154282135,89.9906566074
28.0,0.0,9.43154282135,78.8102263623
26.0,5.0,9.43154282135,165.418639729
27.0,5.0,9.43154282135,157.539913966
29.0,5.0,9.43154282135,129.578955427
30.0,5.0,9.43154282135,114.092576657
30.0,0.0,9.43154282135,77.932786415
31.0,5.0,9.43154282135,113.652280459
32.0,5.0,9.43154282135,109.962301486
33.0,5.0,9.43154282135,88.3908645767
28.0,5.0,9.43154282135,156.725119479
33.0,4.0,9.43154282135,89.0822722242
26.0,1.0,9.43154282135,101.15958672
32.0,4.0,9.43154282135,98.7195599409
34.0,6.0,9.43154282135,86.3567281711
33.0,6.0,9.43154282135,98.8411372755
32.0,6.0,9.43154282135,114.800351818
31.0,6.0,9.43154282135,120.015674595
30.0,6.0,9.43154282135,124.665019351
29.0,6.0,9.43154282135,149.528091822
25.0,1.0,9.43154282135,101.187750696
27.0,6.0,9.43154282135,178.231931191
28.0,6.0,9.43154282135,165.157213467
30.0,4.0,9.43154282135,101.39746419
29.0,4.0,9.43154282135,107.998842979
28.0,4.0,9.43154282135,134.621511408
27.0,4.0,9.43154282135,134.905496592
26.0,4.0,9.43154282135,135.658957039
25.0,4.0,9.43154282135,168.463236805
29.0,0.0,9.43154282135,78.7676620006
31.0,4.0,9.43154282135,101.350208985
34.0,4.0,9.43154282135,89.0602555229
27.0,1.0,9.43154282135,90.1703587902
32.0,3.0,9.43154282135,87.3003380154
32.0,2.0,9.43154282135,57.8402577405
31.0,2.0,9.43154282135,67.967391843
30.0,2.0,9.43154282135,83.1911590305
29.0,2.0,9.43154282135,79.4036685156
28.0,2.0,9.43154282135,83.0632137497
27.0,2.0,9.43154282135,107.448866788
26.0,2.0,9.43154282135,103.313339637
34.0,3.0,9.43154282135,89.5704730318
26.0,0.0,9.43154282135,101.14819377
29.0,8.0,9.43154282135,161.552552364
30.0,8.0,9.43154282135,160.287336013
31.0,8.0,9.43154282135,121.12962385
32.0,8.0,9.43154282135,114.961328456
33.0,8.0,9.43154282135,115.46942752
34.0,1.0,9.43154282135,61.7785677038
33.0,1.0,9.43154282135,57.3329972284
32.0,1.0,9.43154282135,57.3254124369
31.0,1.0,9.43154282135,57.9574910009
30.0,1.0,9.43154282135,77.9632958131
29.0,1.0,9.43154282135,78.769723702
28.0,1.0,9.43154282135,78.8313099388
33.0,2.0,9.43154282135,58.7733762358
34.0,2.0,9.43154282135,74.0897812794
25.0,2.0,9.43154282135,102.372150873
33.0,7.0,9.43154282135,111.967359705
31.0,3.0,9.43154282135,96.667208687
30.0,3.0,9.43154282135,97.4207069631
29.0,3.0,9.43154282135,97.5228967385
28.0,3.0,9.43154282135,127.279559382
27.0,3.0,9.43154282135,129.594288937
26.0,3.0,9.43154282135,127.92003607
34.0,7.0,9.43154282135,101.379243037
25.0,3.0,9.43154282135,145.257204832
32.0,0.0,9.43154282135,57.3232750768
33.0,3.0,9.43154282135,86.9678933907
33.0,0.0,9.43154282135,57.3259987924
28.0,7.0,9.43154282135,155.859847983
29.0,7.0,9.43154282135,153.310929323
32.0,7.0,9.43154282135,114.013790661
31.0,7.0,9.43154282135,116.634244686
27.0,7.0,9.43154282135,244.520158651
34.0,0.0,9.43154282135,61.68026805
30.0,7.0,9.43154282135,144.099045637
29.0,42.0,9.43302695593,187.402436818
57.0,43.0,9.44368649293,43.2116181767
54.0,42.0,9.44368649293,76.1338878223
55.0,50.0,9.44368649293,46.3586550911
57.0,51.0,9.44368649293,37.4964040783
54.0,50.0,9.44368649293,52.7500069019
53.0,50.0,9.44368649293,58.4511206257
52.0,50.0,9.44368649293,70.6057218345
51.0,50.0,9.44368649293,84.4268384391
56.0,43.0,9.44368649293,48.5079667413
55.0,43.0,9.44368649293,62.043158095
53.0,43.0,9.44368649293,83.9421117975
58.0,51.0,9.44368649293,32.8482168577
52.0,43.0,9.44368649293,102.051800867
56.0,50.0,9.44368649293,40.2585531233
57.0,50.0,9.44368649293,37.5888881464
58.0,50.0,9.44368649293,31.6264562663
52.0,51.0,9.44368649293,56.7672531146
53.0,51.0,9.44368649293,52.5487123911
54.0,51.0,9.44368649293,52.2679977611
55.0,51.0,9.44368649293,41.0703201266
56.0,51.0,9.44368649293,38.4095698345
58.0,52.0,9.44368649293,30.8558684827
57.0,52.0,9.44368649293,31.407535397
56.0,52.0,9.44368649293,33.2437218568
55.0,52.0,9.44368649293,39.0135067909
54.0,43.0,9.44368649293,71.1817394083
59.0,50.0,9.44368649293,25.114298544
54.0,48.0,9.44368649293,61.4469961115
58.0,49.0,9.44368649293,27.8434600495
57.0,42.0,9.44368649293,51.169468531
56.0,42.0,9.44368649293,64.3453621115
56.0,44.0,9.44368649293,45.2817162804
57.0,44.0,9.44368649293,41.6271335529
58.0,44.0,9.44368649293,43.1657875074
59.0,44.0,9.44368649293,38.0103750178
57.0,40.0,9.44368649293,63.3750754139
56.0,40.0,9.44368649293,68.3243674247
55.0,40.0,9.44368649293,75.3889506821
58.0,42.0,9.44368649293,54.7846029765
54.0,40.0,9.44368649293,87.9170141474
61.0,44.0,9.44368649293,30.5503188156
62.0,44.0,9.44368649293,26.9575013559
49.0,45.0,9.44368649293,137.937022568
50.0,45.0,9.44368649293,132.861870735
51.0,45.0,9.44368649293,113.112755799
52.0,45.0,9.44368649293,85.1063632331
53.0,45.0,9.44368649293,79.904774599
54.0,45.0,9.44368649293,76.7329631946
55.0,45.0,9.44368649293,64.7160249504
60.0,44.0,9.44368649293,32.7127371539
59.0,42.0,9.44368649293,52.5925414411
60.0,42.0,9.44368649293,36.7954526985
61.0,42.0,9.44368649293,26.8771445359
60.0,41.0,9.44368649293,40.1263572148
59.0,41.0,9.44368649293,47.9367751356
58.0,41.0,9.44368649293,52.2512796105
57.0,41.0,9.44368649293,61.7352079096
56.0,41.0,9.44368649293,67.356146455
55.0,41.0,9.44368649293,76.6106578494
54.0,41.0,9.44368649293,85.4768551151
53.0,41.0,9.44368649293,102.522480558
58.0,43.0,9.44368649293,47.0318437986
59.0,43.0,9.44368649293,44.0019692789
60.0,43.0,9.44368649293,30.409681915
61.0,43.0,9.44368649293,27.1231976744
62.0,43.0,9.44368649293,25.3232629605
50.0,44.0,9.44368649293,134.136724098
51.0,44.0,9.44368649293,117.156639219
52.0,44.0,9.44368649293,92.9695569432
53.0,44.0,9.44368649293,77.1433806131
54.0,44.0,9.44368649293,71.1483672159
55.0,44.0,9.44368649293,58.5689810941
51.0,43.0,9.44368649293,116.210820713
62.0,42.0,9.44368649293,26.644434932
56.0,45.0,9.44368649293,45.0889660481
59.0,49.0,9.44368649293,25.1145994992
54.0,39.0,9.44368649293,93.6409684123
52.0,42.0,9.44368649293,122.409187226
59.0,47.0,9.44368649293,29.6690311605
60.0,47.0,9.44368649293,28.0000012751
49.0,48.0,9.44368649293,129.22400972
50.0,48.0,9.44368649293,97.4267070611
51.0,48.0,9.44368649293,88.043215883
53.0,48.0,9.44368649293,70.9039702215
55.0,48.0,9.44368649293,61.1833878465
56.0,48.0,9.44368649293,53.7391380253
57.0,48.0,9.44368649293,33.8232939074
58.0,47.0,9.44368649293,30.6128925667
58.0,48.0,9.44368649293,28.6051473947
60.0,48.0,9.44368649293,27.6282663946
50.0,49.0,9.44368649293,93.1387115753
51.0,49.0,9.44368649293,83.8200130251
52.0,49.0,9.44368649293,75.6976060643
53.0,49.0,9.44368649293,60.7243189715
54.0,49.0,9.44368649293,53.104318435
55.0,49.0,9.44368649293,51.8439287297
56.0,49.0,9.44368649293,45.0688287615
57.0,49.0,9.44368649293,36.3401840508
59.0,48.0,9.44368649293,27.227021877
57.0,47.0,9.44368649293,40.0039806376
56.0,47.0,9.44368649293,54.9483831541
55.0,47.0,9.44368649293,64.5717516562
53.0,42.0,9.44368649293,94.9642737822
57.0,45.0,9.44368649293,40.5030712122
58.0,45.0,9.44368649293,40.3850362254
59.0,45.0,9.44368649293,34.312134197
60.0,45.0,9.44368649293,32.8346222303
61.0,45.0,9.44368649293,32.212385773
51.0,46.0,9.44368649293,100.671046889
52.0,46.0,9.44368649293,89.9191533609
53.0,46.0,9.44368649293,82.8364914217
54.0,46.0,9.44368649293,74.2064496079
55.0,46.0,9.44368649293,66.732374948
56.0,46.0,9.44368649293,52.3304575409
57.0,46.0,9.44368649293,42.1908386753
58.0,46.0,9.44368649293,33.8925990825
59.0,46.0,9.44368649293,32.3691709681
60.0,46.0,9.44368649293,28.315792323
61.0,46.0,9.44368649293,26.4278967731
51.0,47.0,9.44368649293,93.8362010798
52.0,47.0,9.44368649293,89.4806776573
53.0,47.0,9.44368649293,82.0976374943
54.0,47.0,9.44368649293,71.2639268907
51.0,42.0,9.44368649293,127.689159554
52.0,48.0,9.44368649293,85.4572591917
55.0,42.0,9.44368649293,73.2105122668
22.0,19.0,9.44375146121,95.3039563728
22.0,18.0,9.44375146121,96.6331873004
53.0,19.0,9.44394949574,114.65294407
48.0,29.0,9.44572367452,185.339249376
33.0,9.0,9.44632245675,115.848825503
32.0,10.0,9.44632245675,133.897958106
33.0,10.0,9.44632245675,129.427942371
31.0,11.0,9.44632245675,140.650557305
32.0,11.0,9.44632245675,138.960421751
31.0,10.0,9.44632245675,135.429475337
32.0,9.0,9.44632245675,114.49102053
31.0,9.0,9.44632245675,126.696171354
30.0,9.0,9.44632245675,146.504880409
30.0,10.0,9.44632245675,146.173715977
22.0,28.0,9.44912371328,132.083709678
20.0,26.0,9.44912371328,104.195801246
21.0,26.0,9.44912371328,117.240521881
20.0,28.0,9.44912371328,133.586964856
21.0,29.0,9.44912371328,146.47172733
20.0,29.0,9.44912371328,157.053713405
19.0,28.0,9.44912371328,120.062671668
21.0,28.0,9.44912371328,132.496199871
19.0,27.0,9.44912371328,98.5197235482
20.0,27.0,9.44912371328,122.355818661
21.0,27.0,9.44912371328,125.042908722
50.0,32.0,9.45714375985,178.923428032
51.0,17.0,9.4596959815,101.092889287
52.0,17.0,9.4596959815,99.3881688939
53.0,17.0,9.4596959815,91.6085407301
51.0,16.0,9.4596959815,96.0581011556
54.0,15.0,9.4596959815,86.7115088018
55.0,17.0,9.4596959815,81.7853060899
53.0,15.0,9.4596959815,87.2311527443
52.0,15.0,9.4596959815,91.7789432586
