x,y,age,mass
43.0,47.0,8.90304988575,14.9674064096
38.0,49.0,8.90304988575,14.2489132905
37.0,49.0,8.90304988575,19.7242000409
36.0,49.0,8.90304988575,13.2430072139
35.0,49.0,8.90304988575,17.6731146626
34.0,49.0,8.90304988575,18.9473932756
33.0,49.0,8.90304988575,22.0747698781
32.0,49.0,8.90304988575,20.96516263
38.0,39.0,8.90304988575,152.489265767
33.0,42.0,8.90304988575,116.343231927
34.0,42.0,8.90304988575,104.414615461
37.0,43.0,8.90304988575,50.6689579567
36.0,43.0,8.90304988575,56.470690528
35.0,43.0,8.90304988575,71.9567614653
34.0,43.0,8.90304988575,88.1026929641
33.0,43.0,8.90304988575,85.0154740551
39.0,49.0,8.90304988575,13.780080624
40.0,49.0,8.90304988575,15.4587435342
41.0,49.0,8.90304988575,12.0918425185
42.0,49.0,8.90304988575,11.889164148
41.0,44.0,8.90304988575,32.2165150869
42.0,44.0,8.90304988575,28.9706322859
43.0,44.0,8.90304988575,23.2408605669
44.0,44.0,8.90304988575,22.2799963974
34.0,47.0,8.90304988575,19.7788548471
35.0,47.0,8.90304988575,23.0359843788
37.0,47.0,8.90304988575,20.3499905024
32.0,43.0,8.90304988575,89.2752687073
38.0,47.0,8.90304988575,14.5415874997
40.0,47.0,8.90304988575,14.18489066
41.0,47.0,8.90304988575,14.5311231231
42.0,47.0,8.90304988575,15.0103793204
44.0,47.0,8.90304988575,10.6982038728
45.0,47.0,8.90304988575,9.10926030674
44.0,49.0,8.90304988575,8.48759212788
43.0,49.0,8.90304988575,10.2415864534
39.0,47.0,8.90304988575,13.8410099716
40.0,44.0,8.90304988575,33.5128567094
31.0,43.0,8.90304988575,99.1760551873
32.0,45.0,8.90304988575,45.9222846548
34.0,48.0,8.90304988575,17.7340408682
33.0,48.0,8.90304988575,21.4837753149
32.0,48.0,8.90304988575,23.8446964174
35.0,42.0,8.90304988575,92.5865613247
36.0,42.0,8.90304988575,72.8520697162
42.0,45.0,8.90304988575,19.4561039991
37.0,42.0,8.90304988575,63.3758280716
38.0,42.0,8.90304988575,58.8569328769
39.0,42.0,8.90304988575,53.8952693414
40.0,42.0,8.90304988575,47.4098474043
41.0,42.0,8.90304988575,44.8496994004
42.0,42.0,8.90304988575,40.2646183194
43.0,42.0,8.90304988575,31.836925754
43.0,45.0,8.90304988575,19.9853680087
44.0,45.0,8.90304988575,19.0611802148
35.0,48.0,8.90304988575,19.1950538556
36.0,48.0,8.90304988575,18.6632558361
37.0,48.0,8.90304988575,15.5095352715
38.0,48.0,8.90304988575,11.3381254059
33.0,45.0,8.90304988575,41.3044201161
34.0,45.0,8.90304988575,43.5577565551
35.0,45.0,8.90304988575,37.1870672943
36.0,45.0,8.90304988575,36.0894844177
37.0,45.0,8.90304988575,31.4754122533
38.0,45.0,8.90304988575,26.7610856734
39.0,45.0,8.90304988575,25.3858189918
31.0,45.0,8.90304988575,55.0541146159
40.0,45.0,8.90304988575,26.7223858604
45.0,48.0,8.90304988575,7.72883998636
44.0,48.0,8.90304988575,10.9108462591
43.0,48.0,8.90304988575,14.3850538726
42.0,48.0,8.90304988575,14.2550197358
41.0,48.0,8.90304988575,11.6785459847
40.0,48.0,8.90304988575,9.79564078156
39.0,48.0,8.90304988575,10.3637931233
41.0,45.0,8.90304988575,22.0347881357
