x,y,age,mass
42.0,15.0,9.61917655173,197.088972146
29.0,44.0,9.62820159259,254.355567699
50.0,52.0,9.63671884289,256.581679415
50.0,53.0,9.63711453439,238.245932255
52.0,36.0,9.64260352122,283.915403011
45.0,24.0,9.64506249668,367.730484915
51.0,54.0,9.64518500299,181.48911866
30.0,50.0,9.64799925847,184.942307014
29.0,50.0,9.64799925847,173.295346279
31.0,49.0,9.64799925847,206.431888513
28.0,49.0,9.64799925847,177.531457086
30.0,49.0,9.64799925847,198.400227612
28.0,50.0,9.64799925847,167.538213464
29.0,49.0,9.64799925847,186.127984099
30.0,44.0,9.66001525676,290.236794058
51.0,51.0,9.66133290432,230.680699058
40.0,33.0,9.6728152864,3206.9228487
51.0,55.0,9.67423505906,206.235805044
45.0,23.0,9.67698674571,319.266066657
52.0,30.0,9.6779418276,329.605876661
29.0,43.0,9.67854887105,318.931675539
45.0,56.0,9.67962289118,249.959110534
45.0,57.0,9.67962289118,235.388309124
46.0,56.0,9.67962289118,249.436185156
44.0,56.0,9.67962289118,242.829992172
44.0,55.0,9.67962289118,254.77175087
46.0,55.0,9.67962289118,262.938351966
45.0,55.0,9.67962289118,258.045739954
34.0,33.0,9.68051204579,5066.77984209
21.0,41.0,9.68195064204,176.710299236
40.0,27.0,9.68998745841,1280.35938819
36.0,8.0,9.69356775673,183.720485793
55.0,51.0,9.69461151784,237.347557822
56.0,50.0,9.69461151784,229.104629454
57.0,50.0,9.69461151784,227.606905745
56.0,51.0,9.69461151784,233.474430996
22.0,40.0,9.69487609935,275.782569956
22.0,30.0,9.69974715949,376.968252654
52.0,35.0,9.70016705024,315.915871712
28.0,2.0,9.70040572173,136.89757626
26.0,2.0,9.70040572173,133.088937384
25.0,2.0,9.70040572173,132.917124694
26.0,0.0,9.70040572173,125.278921605
29.0,2.0,9.70040572173,135.046378875
27.0,2.0,9.70040572173,137.637847983
27.0,0.0,9.70040572173,122.900446149
28.0,4.0,9.70040572173,148.319929516
28.0,0.0,9.70040572173,115.517289565
29.0,0.0,9.70040572173,114.511091678
25.0,0.0,9.70040572173,117.89676327
28.0,5.0,9.70040572173,151.207765089
27.0,5.0,9.70040572173,156.233194651
26.0,5.0,9.70040572173,149.497055567
26.0,4.0,9.70040572173,151.27363694
27.0,4.0,9.70040572173,153.672734467
29.0,3.0,9.70040572173,144.938276195
28.0,3.0,9.70040572173,149.274142597
27.0,3.0,9.70040572173,143.32447272
25.0,1.0,9.70040572173,133.497234187
26.0,1.0,9.70040572173,131.547134255
27.0,1.0,9.70040572173,130.204273465
28.0,1.0,9.70040572173,128.560977395
29.0,1.0,9.70040572173,121.610998042
25.0,3.0,9.70040572173,134.125840929
29.0,4.0,9.70040572173,149.9863496
26.0,3.0,9.70040572173,135.793246628
52.0,39.0,9.70477317351,345.503961649
25.0,45.0,9.70573422507,215.950394175
33.0,44.0,9.70640335721,384.490732186
33.0,48.0,9.70698504963,265.748918344
52.0,27.0,9.70773363772,231.528695323
12.0,25.0,9.71008681106,184.294111555
13.0,27.0,9.71008681106,176.674930809
12.0,26.0,9.71008681106,171.882803316
13.0,26.0,9.71008681106,183.151439414
14.0,26.0,9.71008681106,198.839474104
12.0,27.0,9.71008681106,160.439670281
13.0,25.0,9.71008681106,194.287517874
21.0,24.0,9.71028570499,386.073960207
23.0,24.0,9.71096092764,444.870152684
42.0,24.0,9.71396541234,580.798661331
28.0,39.0,9.7142422592,459.034493815
37.0,50.0,9.71763360178,253.289978116
32.0,48.0,9.71864835125,258.018204456
32.0,7.0,9.71995574097,197.091072533
46.0,52.0,9.72880579729,256.163852927
47.0,52.0,9.7288376258,247.735657936
54.0,38.0,9.73190698773,293.386331547
53.0,38.0,9.73190698773,324.650703926
45.0,51.0,9.73674310168,285.33862859
28.0,43.0,9.73682120193,343.668565138
14.0,27.0,9.73845109378,275.973645603
