x,y,age,mass
46.0,26.0,9.49476932161,910.601697163
13.0,16.0,9.4989695982,234.641362131
16.0,20.0,9.51544447894,445.393505333
52.0,47.0,9.53031098894,468.394214772
54.0,38.0,9.53571882035,603.06471751
45.0,15.0,9.54966417689,390.298824896
6.0,21.0,9.55314107411,281.115996423
7.0,20.0,9.55314107411,279.496072838
8.0,23.0,9.55314107411,320.764861426
8.0,22.0,9.55314107411,305.981994053
9.0,21.0,9.55314107411,326.839189445
6.0,23.0,9.55314107411,302.462669311
7.0,21.0,9.55314107411,295.758695355
7.0,23.0,9.55314107411,308.218977227
5.0,23.0,9.55314107411,298.237851987
6.0,22.0,9.55314107411,295.702890827
7.0,22.0,9.55314107411,299.934077145
5.0,24.0,9.55314107411,291.834509767
6.0,24.0,9.55314107411,306.47081443
7.0,24.0,9.55314107411,315.516784157
8.0,21.0,9.55314107411,303.949880223
45.0,21.0,9.57061447325,582.845766178
16.0,14.0,9.574002845,301.90925828
14.0,15.0,9.574002845,300.872541594
15.0,15.0,9.574002845,307.175944752
16.0,15.0,9.574002845,329.444989514
14.0,14.0,9.574002845,278.746793429
15.0,14.0,9.574002845,290.19534798
45.0,49.0,9.57716365057,345.045067865
49.0,36.0,9.58440502778,650.048384713
48.0,50.0,9.58465848241,381.064565395
14.0,9.0,9.58503396481,379.508638112
11.0,12.0,9.58503396481,412.937503615
12.0,12.0,9.58503396481,424.177826955
13.0,12.0,9.58503396481,440.67650965
14.0,12.0,9.58503396481,473.286473845
14.0,10.0,9.58503396481,414.408136686
13.0,10.0,9.58503396481,400.01353391
15.0,12.0,9.58503396481,488.400092094
14.0,13.0,9.58503396481,491.386484931
16.0,11.0,9.58503396481,480.24688399
15.0,11.0,9.58503396481,454.890653453
14.0,11.0,9.58503396481,445.340812408
16.0,9.0,9.58503396481,382.806304751
13.0,13.0,9.58503396481,452.266230244
16.0,10.0,9.58503396481,451.501275413
13.0,11.0,9.58503396481,413.664072073
12.0,11.0,9.58503396481,399.318468091
15.0,7.0,9.58503396481,341.055460177
13.0,8.0,9.58503396481,340.960020087
14.0,8.0,9.58503396481,354.907634353
15.0,8.0,9.58503396481,353.072020021
13.0,9.0,9.58503396481,382.421676169
15.0,10.0,9.58503396481,431.345896379
15.0,9.0,9.58503396481,380.961607716
31.0,57.0,9.59165210364,433.962504581
9.0,22.0,9.59184022724,345.643284891
35.0,49.0,9.59199309503,496.447314841
63.0,22.0,9.5926477259,275.735988594
66.0,22.0,9.5926477259,237.995288173
65.0,22.0,9.5926477259,251.591681722
68.0,24.0,9.5926477259,224.534302151
67.0,24.0,9.5926477259,225.732845688
66.0,24.0,9.5926477259,239.68985378
65.0,24.0,9.5926477259,247.400707796
64.0,24.0,9.5926477259,272.054078036
72.0,23.0,9.5926477259,180.693077922
71.0,23.0,9.5926477259,186.975040805
70.0,23.0,9.5926477259,194.11654648
69.0,23.0,9.5926477259,199.509948586
64.0,22.0,9.5926477259,262.751762073
68.0,23.0,9.5926477259,213.530658967
66.0,23.0,9.5926477259,242.64434319
65.0,23.0,9.5926477259,258.448045901
64.0,23.0,9.5926477259,276.173083855
63.0,23.0,9.5926477259,283.959629977
72.0,22.0,9.5926477259,171.238852006
