x,y,age,mass
44.0,38.0,9.00183150337,45.7872122917
52.0,40.0,9.00183150337,9.95512795441
51.0,40.0,9.00183150337,10.0402350018
50.0,40.0,9.00183150337,16.3665677686
49.0,40.0,9.00183150337,15.6655122009
48.0,40.0,9.00183150337,17.9990066397
47.0,40.0,9.00183150337,23.5829385585
46.0,40.0,9.00183150337,27.059746476
45.0,40.0,9.00183150337,34.1476967638
44.0,40.0,9.00183150337,40.2050254387
43.0,40.0,9.00183150337,46.4739721463
42.0,40.0,9.00183150337,56.4647524443
41.0,40.0,9.00183150337,66.7175272422
52.0,39.0,9.00183150337,12.3339040225
51.0,39.0,9.00183150337,14.5359015737
50.0,39.0,9.00183150337,14.2451700509
49.0,39.0,9.00183150337,13.7413760503
48.0,39.0,9.00183150337,19.1953822691
47.0,39.0,9.00183150337,26.5790824531
46.0,39.0,9.00183150337,34.0201288928
41.0,41.0,9.00183150337,60.8243960606
45.0,39.0,9.00183150337,41.5200843964
42.0,41.0,9.00183150337,49.995862676
44.0,41.0,9.00183150337,31.2746962756
52.0,42.0,9.00183150337,7.28933308012
51.0,42.0,9.00183150337,16.6063299626
50.0,42.0,9.00183150337,17.1511141552
49.0,42.0,9.00183150337,13.8632562218
48.0,42.0,9.00183150337,16.9533246691
47.0,42.0,9.00183150337,22.2263541576
46.0,42.0,9.00183150337,26.376853838
45.0,42.0,9.00183150337,21.0946926067
44.0,42.0,9.00183150337,35.0921041657
43.0,42.0,9.00183150337,43.3505767132
42.0,42.0,9.00183150337,49.2586572219
41.0,42.0,9.00183150337,57.8036976448
52.0,41.0,9.00183150337,8.92460794503
51.0,41.0,9.00183150337,9.27954133916
50.0,41.0,9.00183150337,14.254384543
49.0,41.0,9.00183150337,14.7858115453
48.0,41.0,9.00183150337,18.251081708
46.0,41.0,9.00183150337,20.970170745
45.0,41.0,9.00183150337,8.68985417359
43.0,41.0,9.00183150337,46.6148469295
44.0,39.0,9.00183150337,44.8416673499
43.0,39.0,9.00183150337,50.6759271762
42.0,39.0,9.00183150337,61.19205817
51.0,36.0,9.00183150337,13.6701834411
50.0,36.0,9.00183150337,12.8770803663
49.0,36.0,9.00183150337,15.5644775002
48.0,36.0,9.00183150337,21.7277848797
47.0,36.0,9.00183150337,28.1896273475
46.0,36.0,9.00183150337,31.9269339943
45.0,36.0,9.00183150337,37.4157315458
44.0,36.0,9.00183150337,44.5499208399
43.0,36.0,9.00183150337,57.5165683317
42.0,36.0,9.00183150337,71.7563429241
51.0,35.0,9.00183150337,21.1959881246
50.0,35.0,9.00183150337,14.1880573784
49.0,35.0,9.00183150337,19.0133591277
48.0,35.0,9.00183150337,24.89701919
51.0,34.0,9.00183150337,21.0895014026
48.0,51.0,9.00183150337,12.3422103681
49.0,50.0,9.00183150337,11.8061682638
48.0,50.0,9.00183150337,12.2898206857
47.0,50.0,9.00183150337,14.0997252065
42.0,37.0,9.00183150337,69.6826642715
43.0,37.0,9.00183150337,52.8217463878
44.0,37.0,9.00183150337,45.6137364113
45.0,37.0,9.00183150337,35.1958737804
46.0,49.0,9.00183150337,15.924952997
47.0,49.0,9.00183150337,13.1083843333
52.0,38.0,9.00183150337,13.1843617327
51.0,38.0,9.00183150337,14.0867052978
50.0,38.0,9.00183150337,16.2694484676
49.0,38.0,9.00183150337,16.8597279709
48.0,38.0,9.00183150337,19.8309025508
47.0,38.0,9.00183150337,25.4009640246
46.0,38.0,9.00183150337,29.2107883155
42.0,43.0,9.00183150337,47.3185169535
45.0,38.0,9.00183150337,36.9777472653
42.0,38.0,9.00183150337,63.5401206611
48.0,49.0,9.00183150337,11.8372536885
49.0,49.0,9.00183150337,11.9879379202
51.0,37.0,9.00183150337,11.9230216822
50.0,37.0,9.00183150337,15.7764621433
49.0,37.0,9.00183150337,17.3507105072
48.0,37.0,9.00183150337,17.4325526265
47.0,37.0,9.00183150337,26.6207545405
46.0,37.0,9.00183150337,29.6786942944
43.0,38.0,9.00183150337,49.5740595338
43.0,43.0,9.00183150337,41.95320009
47.0,41.0,9.00183150337,22.0069828373
45.0,43.0,9.00183150337,27.1590895313
53.0,45.0,9.00183150337,15.6903223019
54.0,45.0,9.00183150337,9.94305913803
55.0,45.0,9.00183150337,8.99396331205
