x,y,age,mass
52.0,33.0,9.35532342884,155.196159147
51.0,22.0,9.37578902357,103.615174926
51.0,25.0,9.38465177825,113.854556657
52.0,22.0,9.38465177825,91.7760305739
52.0,23.0,9.38465177825,94.6911718351
51.0,24.0,9.38465177825,106.54081171
52.0,24.0,9.38465177825,100.39763478
51.0,23.0,9.38465177825,103.114375824
58.0,27.0,9.38809584741,63.8325986341
58.0,23.0,9.38809584741,71.0223832988
57.0,23.0,9.38809584741,72.7890846818
59.0,27.0,9.38809584741,60.2061490033
59.0,25.0,9.38809584741,62.48828626
57.0,27.0,9.38809584741,73.5795074133
56.0,27.0,9.38809584741,82.6489846018
55.0,27.0,9.38809584741,92.0324731595
58.0,25.0,9.38809584741,68.0808324718
56.0,23.0,9.38809584741,81.4455029142
59.0,26.0,9.38809584741,62.9135765427
58.0,26.0,9.38809584741,66.4941527533
58.0,28.0,9.38809584741,66.8763282041
56.0,26.0,9.38809584741,86.626036531
55.0,26.0,9.38809584741,90.4350365322
57.0,26.0,9.38809584741,77.0861249215
57.0,24.0,9.38809584741,75.1305950018
56.0,25.0,9.38809584741,84.5449908457
56.0,24.0,9.38809584741,82.4826528278
57.0,25.0,9.38809584741,76.842378283
58.0,24.0,9.38809584741,70.1653660274
57.0,28.0,9.38809584741,72.1277686368
31.0,2.0,9.39841133332,63.9900849061
30.0,2.0,9.39841133332,57.6923559174
29.0,2.0,9.39841133332,59.260963791
28.0,2.0,9.39841133332,55.0990762846
27.0,2.0,9.39841133332,49.2840504348
33.0,2.0,9.39841133332,62.5604682449
26.0,2.0,9.39841133332,50.9701590812
25.0,2.0,9.39841133332,49.368699123
30.0,6.0,9.39841133332,74.8418533696
29.0,6.0,9.39841133332,78.0123223
28.0,6.0,9.39841133332,77.9588368602
27.0,6.0,9.39841133332,76.5721673014
32.0,2.0,9.39841133332,66.5158110943
32.0,4.0,9.39841133332,65.5698179876
26.0,3.0,9.39841133332,50.793536378
31.0,4.0,9.39841133332,68.9984297405
30.0,4.0,9.39841133332,66.7966856509
29.0,4.0,9.39841133332,61.7914567191
28.0,4.0,9.39841133332,59.6875511278
27.0,4.0,9.39841133332,62.3503094785
26.0,4.0,9.39841133332,63.4196298426
28.0,5.0,9.39841133332,70.400982803
29.0,5.0,9.39841133332,69.0753435594
30.0,5.0,9.39841133332,71.7514437154
25.0,3.0,9.39841133332,54.3287516887
31.0,5.0,9.39841133332,72.262890845
27.0,5.0,9.39841133332,73.2674358998
26.0,5.0,9.39841133332,72.4549199556
33.0,3.0,9.39841133332,62.1973600356
32.0,3.0,9.39841133332,66.0909041494
33.0,4.0,9.39841133332,68.4137040118
30.0,3.0,9.39841133332,57.4169489677
29.0,3.0,9.39841133332,58.4195983039
28.0,3.0,9.39841133332,54.3267588621
27.0,3.0,9.39841133332,51.5124063595
32.0,5.0,9.39841133332,66.4018315447
31.0,3.0,9.39841133332,62.7189190715
31.0,6.0,9.39841133332,76.9725059029
28.0,0.0,9.39841133332,57.0601738938
32.0,1.0,9.39841133332,63.3620531973
25.0,0.0,9.39841133332,51.580605784
26.0,0.0,9.39841133332,47.3562566738
27.0,0.0,9.39841133332,52.1490891313
30.0,0.0,9.39841133332,60.7124382137
31.0,0.0,9.39841133332,61.7241439336
32.0,0.0,9.39841133332,60.1447021763
33.0,1.0,9.39841133332,63.0694750063
33.0,0.0,9.39841133332,63.6212599866
30.0,1.0,9.39841133332,57.3741243058
29.0,1.0,9.39841133332,57.4087074474
28.0,1.0,9.39841133332,57.2268029093
27.0,1.0,9.39841133332,52.8155587502
