x,y,age,mass
44.0,30.0,8.40522437677,427.323757758
44.0,32.0,8.40522437677,420.226924564
43.0,32.0,8.40522437677,427.085337347
43.0,31.0,8.40522437677,455.445437537
44.0,31.0,8.40522437677,445.663605082
43.0,30.0,8.40522437677,440.965275041
23.0,33.0,8.52604751069,471.800131705
22.0,31.0,8.52604751069,346.231312408
23.0,31.0,8.52604751069,403.024990338
24.0,31.0,8.52604751069,472.433894654
24.0,32.0,8.52604751069,517.894591485
23.0,32.0,8.52604751069,433.079196862
22.0,32.0,8.52604751069,341.149924939
37.0,38.0,8.58828003109,850.645515705
45.0,27.0,8.58980081708,406.700103266
44.0,26.0,8.59013631507,257.994173958
45.0,26.0,8.61596490205,253.935822101
46.0,26.0,8.61596490205,217.218275792
47.0,26.0,8.61596490205,191.73318829
48.0,26.0,8.61596490205,175.584496579
46.0,28.0,8.61596490205,221.503514354
48.0,25.0,8.61596490205,181.983969564
46.0,25.0,8.61596490205,228.892467388
45.0,25.0,8.61596490205,247.11174874
44.0,25.0,8.61596490205,251.038221597
47.0,28.0,8.61596490205,187.373872599
44.0,24.0,8.61596490205,227.253425588
47.0,24.0,8.61596490205,208.88341749
46.0,24.0,8.61596490205,239.829055174
45.0,24.0,8.61596490205,222.360065069
48.0,27.0,8.61596490205,163.114986462
48.0,23.0,8.61596490205,127.038969445
47.0,23.0,8.61596490205,159.563956728
46.0,23.0,8.61596490205,180.327060353
45.0,23.0,8.61596490205,160.611798985
44.0,23.0,8.61596490205,174.902437492
47.0,22.0,8.61596490205,125.155348868
46.0,22.0,8.61596490205,132.810475571
46.0,27.0,8.61596490205,227.569946505
48.0,24.0,8.61596490205,163.989439588
47.0,27.0,8.61596490205,185.287480537
47.0,25.0,8.61596490205,209.529461758
32.0,41.0,8.62608273631,510.675883689
32.0,46.0,8.62608273631,39.7158818691
33.0,43.0,8.62608273631,361.679033571
32.0,43.0,8.62608273631,262.214053966
31.0,43.0,8.62608273631,248.866264763
37.0,42.0,8.62608273631,305.331342812
36.0,42.0,8.62608273631,334.492054329
35.0,42.0,8.62608273631,402.399803006
34.0,42.0,8.62608273631,436.973914866
33.0,42.0,8.62608273631,407.38914865
32.0,42.0,8.62608273631,387.350669644
31.0,42.0,8.62608273631,385.989858852
31.0,46.0,8.62608273631,125.377452514
39.0,45.0,8.62608273631,112.563486149
32.0,48.0,8.62608273631,77.2816060818
38.0,45.0,8.62608273631,134.454507451
34.0,45.0,8.62608273631,204.607921849
34.0,49.0,8.62608273631,83.9158618061
37.0,45.0,8.62608273631,148.265384006
36.0,45.0,8.62608273631,163.196937187
33.0,49.0,8.62608273631,68.4824779562
35.0,45.0,8.62608273631,183.034259568
32.0,49.0,8.62608273631,59.3745192993
36.0,48.0,8.62608273631,70.8922103263
35.0,48.0,8.62608273631,79.8436870399
34.0,48.0,8.62608273631,82.8591970758
33.0,48.0,8.62608273631,75.3176629712
33.0,40.0,8.62608273631,649.712477285
35.0,40.0,8.62608273631,531.553296045
35.0,41.0,8.62608273631,442.276293285
37.0,47.0,8.62608273631,50.3353534528
36.0,47.0,8.62608273631,86.9027276898
35.0,47.0,8.62608273631,86.169759792
35.0,49.0,8.62608273631,75.3777206239
39.0,46.0,8.62608273631,23.1410151156
31.0,47.0,8.62608273631,77.162634338
32.0,47.0,8.62608273631,50.1408515296
38.0,46.0,8.62608273631,41.0582682299
37.0,46.0,8.62608273631,104.871594356
32.0,45.0,8.62608273631,184.234916619
31.0,45.0,8.62608273631,104.02237584
39.0,44.0,8.62608273631,159.969737359
38.0,44.0,8.62608273631,182.156762013
37.0,44.0,8.62608273631,209.921418994
36.0,44.0,8.62608273631,231.578891942
35.0,44.0,8.62608273631,304.566616968
34.0,44.0,8.62608273631,348.949456544
33.0,44.0,8.62608273631,290.230735399
32.0,44.0,8.62608273631,241.895113025
31.0,44.0,8.62608273631,206.716993953
38.0,43.0,8.62608273631,218.949617671
37.0,43.0,8.62608273631,281.131980346
36.0,43.0,8.62608273631,289.364742349
35.0,43.0,8.62608273631,410.042376981
34.0,43.0,8.62608273631,454.903996881
33.0,45.0,8.62608273631,207.869332081
36.0,46.0,8.62608273631,133.109541188
35.0,46.0,8.62608273631,135.612880278
34.0,46.0,8.62608273631,125.463040525
33.0,46.0,8.62608273631,45.4823465342
33.0,47.0,8.62608273631,42.4873000515
34.0,47.0,8.62608273631,85.7774837059
33.0,41.0,8.62608273631,522.156305629
34.0,41.0,8.62608273631,493.779057835
37.0,37.0,8.66426524796,822.523795897
30.0,23.0,8.69602492065,206.47965626
31.0,24.0,8.69602492065,295.307030194
33.0,21.0,8.69602492065,194.364808339
36.0,19.0,8.69602492065,147.717221891
35.0,19.0,8.69602492065,142.909092981
34.0,19.0,8.69602492065,133.146141422
33.0,19.0,8.69602492065,117.35157074
34.0,21.0,8.69602492065,191.488362533
32.0,19.0,8.69602492065,107.607299767
35.0,21.0,8.69602492065,198.465108801
31.0,19.0,8.69602492065,202.787930428
36.0,21.0,8.69602492065,191.871449743
32.0,22.0,8.69602492065,232.815097354
31.0,22.0,8.69602492065,184.590723668
30.0,19.0,8.69602492065,153.469255302
30.0,24.0,8.69602492065,254.869239685
29.0,19.0,8.69602492065,56.6244653984
30.0,22.0,8.69602492065,170.622841556
27.0,19.0,8.69602492065,61.2453534687
26.0,19.0,8.69602492065,56.4469645625
25.0,19.0,8.69602492065,56.6456676872
24.0,19.0,8.69602492065,88.1191516533
35.0,24.0,8.69602492065,465.801082687
29.0,22.0,8.69602492065,156.978865993
28.0,22.0,8.69602492065,112.988237282
27.0,22.0,8.69602492065,79.8268642039
30.0,13.0,8.69602492065,16.8720651795
31.0,13.0,8.69602492065,19.5739374412
32.0,13.0,8.69602492065,25.8871422984
33.0,13.0,8.69602492065,42.651501673
34.0,13.0,8.69602492065,22.8753401282
28.0,19.0,8.69602492065,64.7093148739
29.0,24.0,8.69602492065,229.004963176
28.0,24.0,8.69602492065,182.960821964
32.0,21.0,8.69602492065,167.956361305
35.0,13.0,8.69602492065,27.7940698045
32.0,23.0,8.69602492065,282.895644135
33.0,23.0,8.69602492065,324.216230469
36.0,20.0,8.69602492065,156.767807112
35.0,20.0,8.69602492065,166.585119294
29.0,23.0,8.69602492065,189.747505907
28.0,23.0,8.69602492065,137.210420917
36.0,12.0,8.69602492065,21.3404563607
36.0,22.0,8.69602492065,247.010861455
35.0,22.0,8.69602492065,244.217238008
34.0,22.0,8.69602492065,244.999095185
34.0,20.0,8.69602492065,159.259461061
33.0,22.0,8.69602492065,261.49996601
26.0,21.0,8.69602492065,58.7543108416
27.0,21.0,8.69602492065,67.4164774212
33.0,20.0,8.69602492065,134.926463578
32.0,20.0,8.69602492065,119.403837085
31.0,21.0,8.69602492065,142.568175225
30.0,21.0,8.69602492065,123.704980298
29.0,21.0,8.69602492065,109.999684447
28.0,21.0,8.69602492065,82.3789743604
36.0,23.0,8.69602492065,355.971063576
35.0,23.0,8.69602492065,333.417377216
31.0,23.0,8.69602492065,229.396232694
34.0,23.0,8.69602492065,311.592574642
26.0,20.0,8.69602492065,52.4055097104
27.0,20.0,8.69602492065,67.0897611429
28.0,20.0,8.69602492065,73.462985759
29.0,20.0,8.69602492065,80.5147894223
30.0,20.0,8.69602492065,89.5828796108
31.0,20.0,8.69602492065,111.806446275
25.0,20.0,8.69602492065,45.1279783806
30.0,14.0,8.69602492065,21.9132385145
36.0,18.0,8.69602492065,134.846733097
31.0,17.0,8.69602492065,47.3956093105
33.0,17.0,8.69602492065,65.4968209003
27.0,15.0,8.69602492065,19.9856377481
28.0,15.0,8.69602492065,20.2824771389
29.0,15.0,8.69602492065,22.3639590857
30.0,15.0,8.69602492065,24.673112879
31.0,15.0,8.69602492065,58.8110109464
32.0,15.0,8.69602492065,30.2445065511
33.0,15.0,8.69602492065,33.3134834822
34.0,15.0,8.69602492065,35.1738799881
35.0,15.0,8.69602492065,45.2321235294
37.0,16.0,8.69602492065,91.5220984321
36.0,15.0,8.69602492065,62.968158465
37.0,15.0,8.69602492065,101.485451885
27.0,16.0,8.69602492065,22.8516308319
25.0,17.0,8.69602492065,47.99466361
26.0,17.0,8.69602492065,37.4993778246
27.0,17.0,8.69602492065,29.6379811928
26.0,16.0,8.69602492065,27.9276759657
28.0,17.0,8.69602492065,27.711282714
29.0,17.0,8.69602492065,38.8730915738
37.0,17.0,8.69602492065,121.088169949
36.0,17.0,8.69602492065,108.987864436
35.0,17.0,8.69602492065,82.2791114038
30.0,17.0,8.69602492065,43.0364757512
32.0,17.0,8.69602492065,57.0818811198
36.0,16.0,8.69602492065,83.4460190743
35.0,16.0,8.69602492065,65.9198674001
36.0,14.0,8.69602492065,34.5937090689
36.0,13.0,8.69602492065,29.8408401307
31.0,14.0,8.69602492065,23.8275430299
28.0,16.0,8.69602492065,24.3775225834
29.0,16.0,8.69602492065,29.5914031678
32.0,14.0,8.69602492065,46.311888441
33.0,14.0,8.69602492065,32.0712333286
37.0,18.0,8.69602492065,140.194741524
34.0,14.0,8.69602492065,27.7422808482
35.0,14.0,8.69602492065,34.3569335227
29.0,14.0,8.69602492065,28.519794113
35.0,18.0,8.69602492065,117.997832021
34.0,18.0,8.69602492065,100.452553025
33.0,18.0,8.69602492065,101.440566752
32.0,18.0,8.69602492065,90.8519544512
34.0,16.0,8.69602492065,46.6398890831
31.0,18.0,8.69602492065,128.152205928
30.0,18.0,8.69602492065,54.5844372473
29.0,18.0,8.69602492065,47.175080819
30.0,16.0,8.69602492065,34.2410145495
31.0,16.0,8.69602492065,32.338269308
32.0,16.0,8.69602492065,39.7124247641
33.0,16.0,8.69602492065,45.9214771248
28.0,18.0,8.69602492065,44.5700766244
27.0,18.0,8.69602492065,47.7918899046
26.0,18.0,8.69602492065,53.6570972181
25.0,18.0,8.69602492065,66.6098029269
24.0,18.0,8.69602492065,68.1919980118
34.0,17.0,8.69602492065,55.6359579122
37.0,40.0,8.70032244372,497.011483756
38.0,40.0,8.70032244372,459.745939599
37.0,39.0,8.70032244372,580.441786731
36.0,40.0,8.70032244372,533.328852444
38.0,41.0,8.70032244372,393.674859753
36.0,41.0,8.70032244372,456.086042544
37.0,41.0,8.70032244372,425.769789876
37.0,36.0,8.7215839588,1409.8082823
45.0,28.0,8.73359108508,376.228812298
36.0,39.0,8.74326150066,686.490880154
40.0,22.0,8.74709212327,296.085986259
39.0,22.0,8.74709212327,301.503452121
40.0,24.0,8.74709212327,408.10647565
39.0,24.0,8.74709212327,441.733615273
38.0,24.0,8.74709212327,455.94799892
37.0,24.0,8.74709212327,516.371599629
38.0,25.0,8.74709212327,514.602276052
39.0,25.0,8.74709212327,486.384908457
37.0,23.0,8.74709212327,397.350444449
38.0,23.0,8.74709212327,387.511425284
40.0,23.0,8.74709212327,355.357654821
38.0,22.0,8.74709212327,302.18430477
39.0,23.0,8.74709212327,371.636955007
37.0,22.0,8.74709212327,293.170436364
29.0,39.0,8.76156827255,1000.34687335
30.0,39.0,8.7815554032,1369.2566351
27.0,29.0,8.78774753187,499.786119857
28.0,29.0,8.78774753187,645.162773195
27.0,28.0,8.78774753187,439.386903555
27.0,30.0,8.78774753187,629.047397832
26.0,29.0,8.78774753187,399.743446467
28.0,28.0,8.78774753187,587.703524811
54.0,32.0,8.79367932845,87.5771146354
53.0,32.0,8.79367932845,96.03683949
52.0,32.0,8.79367932845,132.646670862
55.0,32.0,8.79367932845,88.5574016129
51.0,32.0,8.79367932845,145.009728798
46.0,30.0,8.79367932845,317.172356298
49.0,32.0,8.79367932845,195.782891107
47.0,30.0,8.79367932845,263.051469016
48.0,30.0,8.79367932845,209.831574301
49.0,30.0,8.79367932845,170.638441004
50.0,30.0,8.79367932845,155.735458734
51.0,30.0,8.79367932845,146.61403868
52.0,30.0,8.79367932845,147.676036557
53.0,30.0,8.79367932845,155.789835141
44.0,33.0,8.79367932845,324.175426295
51.0,29.0,8.79367932845,159.699539949
50.0,29.0,8.79367932845,167.235125963
49.0,29.0,8.79367932845,175.071483507
48.0,29.0,8.79367932845,193.976051325
47.0,29.0,8.79367932845,244.908907757
46.0,29.0,8.79367932845,291.682695117
