x,y,age,mass
25.0,5.0,8.78393332147,78.9025945058
20.0,12.0,8.78393332147,127.132438794
19.0,12.0,8.78393332147,116.839425335
27.0,11.0,8.78393332147,119.371766425
26.0,11.0,8.78393332147,116.062563594
25.0,11.0,8.78393332147,121.453554188
24.0,11.0,8.78393332147,107.792244991
23.0,11.0,8.78393332147,108.327264527
22.0,11.0,8.78393332147,121.394060016
21.0,11.0,8.78393332147,126.271030591
20.0,11.0,8.78393332147,156.657130717
20.0,14.0,8.78393332147,167.901729921
27.0,10.0,8.78393332147,106.236454997
26.0,10.0,8.78393332147,110.837937325
25.0,10.0,8.78393332147,111.641041774
24.0,10.0,8.78393332147,83.3044543578
23.0,10.0,8.78393332147,94.242674625
22.0,10.0,8.78393332147,114.361763242
21.0,10.0,8.78393332147,106.986291563
20.0,10.0,8.78393332147,160.1094914
19.0,10.0,8.78393332147,228.664406826
18.0,10.0,8.78393332147,221.749092074
28.0,9.0,8.78393332147,102.135590448
27.0,9.0,8.78393332147,97.5328575109
26.0,9.0,8.78393332147,94.2307035629
25.0,9.0,8.78393332147,92.4814103776
21.0,12.0,8.78393332147,126.771835627
22.0,12.0,8.78393332147,136.709208225
23.0,12.0,8.78393332147,126.100439612
24.0,12.0,8.78393332147,128.100182129
22.0,14.0,8.78393332147,185.78826227
23.0,14.0,8.78393332147,168.590915336
24.0,14.0,8.78393332147,159.662616333
25.0,14.0,8.78393332147,169.376711903
26.0,14.0,8.78393332147,170.079179177
27.0,14.0,8.78393332147,162.024941589
21.0,15.0,8.78393332147,222.201290585
22.0,15.0,8.78393332147,235.263712289
23.0,15.0,8.78393332147,211.891918904
24.0,15.0,8.78393332147,201.744270254
25.0,15.0,8.78393332147,204.826758556
26.0,15.0,8.78393332147,198.25710655
24.0,9.0,8.78393332147,75.822052337
27.0,15.0,8.78393332147,200.013067417
24.0,16.0,8.78393332147,254.765816378
27.0,13.0,8.78393332147,153.659162126
26.0,13.0,8.78393332147,161.861305864
25.0,13.0,8.78393332147,149.814591997
24.0,13.0,8.78393332147,138.151246378
23.0,13.0,8.78393332147,143.995398518
22.0,13.0,8.78393332147,158.496915769
21.0,13.0,8.78393332147,148.006881367
20.0,13.0,8.78393332147,135.408254722
27.0,12.0,8.78393332147,147.890273859
26.0,12.0,8.78393332147,141.496429272
25.0,12.0,8.78393332147,142.823344598
21.0,16.0,8.78393332147,245.450617998
23.0,9.0,8.78393332147,90.7275695264
19.0,11.0,8.78393332147,145.921174585
21.0,9.0,8.78393332147,88.096062566
23.0,7.0,8.78393332147,79.6022930542
24.0,7.0,8.78393332147,73.3479414362
25.0,7.0,8.78393332147,79.9388738439
26.0,7.0,8.78393332147,94.7036073302
27.0,7.0,8.78393332147,82.4414611595
28.0,7.0,8.78393332147,79.1348598616
17.0,8.0,8.78393332147,117.830495523
22.0,9.0,8.78393332147,100.795948345
18.0,8.0,8.78393332147,114.939932103
19.0,8.0,8.78393332147,78.4602470416
20.0,8.0,8.78393332147,72.5999373115
21.0,8.0,8.78393332147,69.2486150682
22.0,8.0,8.78393332147,81.1961028747
23.0,8.0,8.78393332147,89.3188430264
24.0,8.0,8.78393332147,81.2145209222
22.0,7.0,8.78393332147,69.5581439326
21.0,7.0,8.78393332147,56.3455221818
20.0,7.0,8.78393332147,62.5003668539
19.0,7.0,8.78393332147,73.260077853
26.0,5.0,8.78393332147,96.8955154893
27.0,5.0,8.78393332147,92.5826494492
