x,y,age,mass
14.0,51.0,6.57503015925,75.8358179961
53.0,11.0,6.82513242553,63.7426260494
13.0,50.0,6.88660054514,153.279270947
52.0,32.0,7.44474118908,144.164520428
28.0,19.0,7.50159168585,30.8786813095
53.0,33.0,7.51024486112,22.3955091448
19.0,28.0,7.55202702026,27.890867414
18.0,27.0,7.55202702026,24.4507177207
20.0,27.0,7.55202702026,41.4040841603
19.0,27.0,7.55202702026,29.8717504017
18.0,28.0,7.55202702026,25.1579102354
53.0,32.0,7.70340384766,99.1999962754
27.0,20.0,7.73955502111,21.8548538711
22.0,15.0,7.80745271254,53.0876854166
26.0,11.0,7.80745271254,13.1134366868
27.0,11.0,7.80745271254,39.0496322658
24.0,15.0,7.80745271254,139.242875942
23.0,15.0,7.80745271254,114.972138083
26.0,15.0,7.80745271254,140.425903311
21.0,12.0,7.80745271254,152.939879609
27.0,15.0,7.80745271254,200.549987229
28.0,15.0,7.80745271254,203.969092705
29.0,15.0,7.80745271254,192.408639265
24.0,11.0,7.80745271254,53.8302682058
23.0,11.0,7.80745271254,185.719965277
22.0,11.0,7.80745271254,303.245824944
21.0,11.0,7.80745271254,272.909146707
25.0,15.0,7.80745271254,121.459355956
22.0,12.0,7.80745271254,279.545993472
26.0,14.0,7.80745271254,117.0213767
28.0,14.0,7.80745271254,173.136960919
21.0,13.0,7.80745271254,24.089878826
22.0,13.0,7.80745271254,62.51597566
23.0,13.0,7.80745271254,64.7655008586
24.0,13.0,7.80745271254,59.6015165792
25.0,13.0,7.80745271254,65.6456239473
26.0,13.0,7.80745271254,76.7055167008
27.0,13.0,7.80745271254,105.631093057
28.0,13.0,7.80745271254,89.9804563728
29.0,13.0,7.80745271254,74.533369731
29.0,14.0,7.80745271254,124.440514243
27.0,12.0,7.80745271254,66.752268979
25.0,12.0,7.80745271254,15.1273071052
24.0,12.0,7.80745271254,46.8493281026
23.0,12.0,7.80745271254,174.094896343
22.0,14.0,7.80745271254,24.0408349919
23.0,14.0,7.80745271254,102.001287547
24.0,14.0,7.80745271254,132.317271666
25.0,14.0,7.80745271254,97.7626704806
20.0,16.0,7.80745271254,13.5737505819
27.0,14.0,7.80745271254,189.478736203
26.0,12.0,7.80745271254,20.2511518433
21.0,16.0,7.80745271254,33.6371244984
25.0,11.0,7.80745271254,9.98820032726
23.0,16.0,7.80745271254,86.2887523658
29.0,16.0,7.80745271254,218.652641976
