x,y,age,mass
34.0,28.0,8.99037331332,2853.60336208
25.0,23.0,9.12879170824,26.9943728978
29.0,22.0,9.12879170824,43.5352603891
28.0,22.0,9.12879170824,34.5684129409
27.0,22.0,9.12879170824,24.2973178201
26.0,22.0,9.12879170824,18.2761828797
25.0,22.0,9.12879170824,20.0893809979
23.0,27.0,9.12879170824,33.2861237062
24.0,27.0,9.12879170824,36.7567463068
25.0,27.0,9.12879170824,36.0708554053
26.0,27.0,9.12879170824,48.9382971269
27.0,27.0,9.12879170824,67.9696633048
28.0,27.0,9.12879170824,91.1154241551
29.0,27.0,9.12879170824,117.566295881
32.0,26.0,9.12879170824,247.340942218
28.0,26.0,9.12879170824,77.5405905615
26.0,21.0,9.12879170824,33.1048213975
25.0,21.0,9.12879170824,27.6404700976
30.0,27.0,9.12879170824,159.851572193
25.0,25.0,9.12879170824,26.6235139763
22.0,28.0,9.12879170824,23.1163675718
23.0,28.0,9.12879170824,34.7915297641
24.0,28.0,9.12879170824,40.6940294702
25.0,28.0,9.12879170824,44.9600328355
26.0,28.0,9.12879170824,55.1382342169
27.0,28.0,9.12879170824,78.8737382434
28.0,28.0,9.12879170824,105.214491585
29.0,28.0,9.12879170824,143.710067714
30.0,28.0,9.12879170824,200.840433472
27.0,21.0,9.12879170824,16.5754939099
28.0,21.0,9.12879170824,28.3502606902
31.0,26.0,9.12879170824,181.837935479
29.0,26.0,9.12879170824,94.2577243517
26.0,25.0,9.12879170824,38.1357958754
27.0,25.0,9.12879170824,50.7980455422
28.0,25.0,9.12879170824,64.6883168696
29.0,25.0,9.12879170824,79.9527886105
30.0,25.0,9.12879170824,107.655060572
31.0,25.0,9.12879170824,145.230753185
32.0,25.0,9.12879170824,194.652863915
32.0,24.0,9.12879170824,156.169619518
31.0,24.0,9.12879170824,120.840370572
30.0,24.0,9.12879170824,91.1875051143
29.0,24.0,9.12879170824,70.0034204064
28.0,24.0,9.12879170824,57.4295017384
27.0,24.0,9.12879170824,44.5968036755
26.0,24.0,9.12879170824,34.3182220003
25.0,24.0,9.12879170824,25.03493039
24.0,24.0,9.12879170824,23.0780715787
23.0,26.0,9.12879170824,24.584499977
24.0,26.0,9.12879170824,26.8404669227
25.0,26.0,9.12879170824,27.9017297617
26.0,26.0,9.12879170824,37.5937208081
31.0,23.0,9.12879170824,98.791091588
30.0,23.0,9.12879170824,77.8573489839
29.0,23.0,9.12879170824,58.9095123855
28.0,23.0,9.12879170824,45.9382215734
27.0,23.0,9.12879170824,34.2999591039
27.0,26.0,9.12879170824,58.1685503583
26.0,23.0,9.12879170824,33.0226463195
30.0,26.0,9.12879170824,130.668044477
22.0,29.0,9.12879170824,25.1680613756
31.0,27.0,9.12879170824,219.229511364
24.0,29.0,9.12879170824,48.3187748083
29.0,30.0,9.12879170824,196.881295298
25.0,30.0,9.12879170824,50.9175678655
23.0,29.0,9.12879170824,35.354357942
26.0,20.0,9.12879170824,29.0636334519
27.0,20.0,9.12879170824,34.7723598887
29.0,29.0,9.12879170824,170.613338951
28.0,29.0,9.12879170824,130.903381648
27.0,29.0,9.12879170824,89.8414369602
26.0,29.0,9.12879170824,60.4618744943
25.0,29.0,9.12879170824,48.2877664708
24.0,25.0,9.12879170824,26.4997511286
36.0,25.0,9.2504863766,2139.11002315
35.0,26.0,9.2803962955,1290.18726932
38.0,22.0,9.34312862872,1567.46462296
29.0,43.0,9.3523176387,2438.11086353
39.0,19.0,9.36649793212,1463.50681989
32.0,31.0,9.38673705555,4047.66322349
43.0,29.0,9.40409331065,138.702356504
42.0,27.0,9.40409331065,245.159858248
41.0,27.0,9.40409331065,378.942673328
41.0,29.0,9.40409331065,352.915360793
42.0,29.0,9.40409331065,225.311439858
41.0,28.0,9.40409331065,387.482519785
42.0,28.0,9.40409331065,248.889125006
43.0,28.0,9.40409331065,148.930678678
36.0,36.0,9.41249808412,599.124546177
39.0,20.0,9.4257604488,978.26405726
29.0,42.0,9.42918270249,1631.48603506
36.0,37.0,9.46309526128,490.810009759
31.0,34.0,9.4698134349,2236.03975178
33.0,30.0,9.51029531757,4635.90061879
28.0,44.0,9.51468713095,948.09878834
35.0,25.0,9.51862608571,2005.57727126
38.0,33.0,9.53414250367,694.345780179
29.0,37.0,9.53626288845,1394.71838781
32.0,30.0,9.53804558046,3239.83095844
42.0,14.0,9.55508041514,742.742686622
34.0,27.0,9.5574544353,2975.25447487
37.0,19.0,9.56205158217,523.52939543
31.0,28.0,9.56492331339,877.969520854
35.0,39.0,9.56717821863,493.120891772
21.0,36.0,9.57419740046,40.2150991161
20.0,36.0,9.57419740046,36.8487444388
24.0,39.0,9.57419740046,124.084704644
23.0,39.0,9.57419740046,86.7305261246
22.0,30.0,9.57419740046,44.0690430051
25.0,35.0,9.57419740046,109.626136254
26.0,38.0,9.57419740046,210.501991638
25.0,38.0,9.57419740046,153.217580766
27.0,33.0,9.57419740046,212.057028979
28.0,33.0,9.57419740046,308.675851078
26.0,39.0,9.57419740046,221.268182915
22.0,39.0,9.57419740046,61.6351161751
23.0,35.0,9.57419740046,74.9681157293
24.0,30.0,9.57419740046,69.715513324
25.0,31.0,9.57419740046,95.8025623092
24.0,31.0,9.57419740046,72.3053243286
23.0,31.0,9.57419740046,71.1103801818
22.0,31.0,9.57419740046,59.6422807171
21.0,31.0,9.57419740046,48.8623612294
21.0,32.0,9.57419740046,44.8757694822
22.0,32.0,9.57419740046,54.7848292998
23.0,32.0,9.57419740046,69.4676833102
24.0,32.0,9.57419740046,74.5352106572
25.0,32.0,9.57419740046,107.894275225
21.0,33.0,9.57419740046,40.6059258079
22.0,33.0,9.57419740046,50.9900954665
23.0,33.0,9.57419740046,62.8637218223
24.0,33.0,9.57419740046,74.7409412259
25.0,33.0,9.57419740046,104.259001692
26.0,33.0,9.57419740046,150.982271764
24.0,35.0,9.57419740046,88.5174023106
23.0,30.0,9.57419740046,60.0533807443
24.0,38.0,9.57419740046,112.417302374
25.0,39.0,9.57419740046,169.333729791
21.0,37.0,9.57419740046,37.8806593124
19.0,38.0,9.57419740046,26.8542519376
28.0,37.0,9.57419740046,346.795089961
27.0,37.0,9.57419740046,268.562368406
26.0,37.0,9.57419740046,194.014898054
25.0,37.0,9.57419740046,142.697835247
24.0,37.0,9.57419740046,103.109370872
23.0,37.0,9.57419740046,68.1149399714
22.0,37.0,9.57419740046,48.7122897982
23.0,38.0,9.57419740046,80.6952050602
20.0,37.0,9.57419740046,32.1039413863
19.0,37.0,9.57419740046,26.4470157909
20.0,35.0,9.57419740046,32.7679239624
26.0,35.0,9.57419740046,162.6431259
27.0,35.0,9.57419740046,230.087989559
21.0,35.0,9.57419740046,35.3143264971
22.0,35.0,9.57419740046,56.2586288554
28.0,35.0,9.57419740046,339.772746055
27.0,36.0,9.57419740046,253.306323982
26.0,36.0,9.57419740046,174.164302564
25.0,36.0,9.57419740046,128.009925692
24.0,36.0,9.57419740046,100.359148644
23.0,36.0,9.57419740046,73.3646775681
22.0,36.0,9.57419740046,51.4871698427
20.0,38.0,9.57419740046,29.2645489828
28.0,34.0,9.57419740046,317.399361636
21.0,30.0,9.57419740046,30.8445390471
24.0,34.0,9.57419740046,78.9250603191
22.0,34.0,9.57419740046,52.5736785784
23.0,34.0,9.57419740046,69.8293473344
21.0,38.0,9.57419740046,36.2723762544
22.0,38.0,9.57419740046,53.7051335121
21.0,34.0,9.57419740046,32.2783335976
25.0,34.0,9.57419740046,104.541606629
26.0,34.0,9.57419740046,154.304330242
27.0,34.0,9.57419740046,217.679757427
20.0,34.0,9.57419740046,27.4866644438
38.0,20.0,9.576852551,965.76947014
43.0,17.0,9.57863596043,1374.91358279
43.0,16.0,9.57863596043,1358.26272419
42.0,16.0,9.57863596043,1360.45312311
41.0,17.0,9.57863596043,1436.17860316
43.0,15.0,9.57863596043,1282.90835458
41.0,15.0,9.57863596043,1000.86934626
