x,y,age,mass
35.0,28.0,8.49232174994,252.700907313
42.0,24.0,8.49232174994,41.8830379766
43.0,24.0,8.49232174994,37.3265323338
44.0,24.0,8.49232174994,38.4523273852
45.0,24.0,8.49232174994,38.0881538655
34.0,25.0,8.49232174994,128.929541179
35.0,25.0,8.49232174994,113.650116772
36.0,25.0,8.49232174994,97.154537077
37.0,25.0,8.49232174994,81.5739817388
38.0,25.0,8.49232174994,66.3491885994
39.0,25.0,8.49232174994,63.9778369243
40.0,25.0,8.49232174994,57.4429660314
41.0,25.0,8.49232174994,46.3548177984
41.0,24.0,8.49232174994,44.2669965572
42.0,25.0,8.49232174994,43.3238081795
44.0,25.0,8.49232174994,38.5857800245
45.0,25.0,8.49232174994,37.193204635
36.0,22.0,8.49232174994,51.9118796876
35.0,26.0,8.49232174994,150.950008555
36.0,26.0,8.49232174994,126.353484473
37.0,26.0,8.49232174994,96.524562592
38.0,26.0,8.49232174994,78.9186482318
39.0,26.0,8.49232174994,72.6691859114
40.0,26.0,8.49232174994,61.5677415847
41.0,26.0,8.49232174994,51.5908106611
42.0,26.0,8.49232174994,45.4613315816
43.0,26.0,8.49232174994,42.5851595894
43.0,25.0,8.49232174994,40.488995543
44.0,26.0,8.49232174994,39.6828709899
40.0,24.0,8.49232174994,49.5958807109
38.0,24.0,8.49232174994,57.5872038623
37.0,22.0,8.49232174994,49.1518298701
38.0,22.0,8.49232174994,45.8642205535
39.0,22.0,8.49232174994,42.5891173839
40.0,22.0,8.49232174994,42.5931920583
41.0,22.0,8.49232174994,24.0862728808
42.0,22.0,8.49232174994,32.2935275775
39.0,21.0,8.49232174994,38.2158874515
38.0,21.0,8.49232174994,39.6062461537
37.0,21.0,8.49232174994,44.3220751924
36.0,21.0,8.49232174994,46.6230369682
36.0,28.0,8.49232174994,201.254366726
35.0,23.0,8.49232174994,73.511793108
39.0,24.0,8.49232174994,54.9954651002
36.0,23.0,8.49232174994,65.2854769152
38.0,23.0,8.49232174994,54.8226279721
39.0,23.0,8.49232174994,49.3526738353
40.0,23.0,8.49232174994,48.9446421487
41.0,23.0,8.49232174994,49.3216845461
42.0,23.0,8.49232174994,40.7912428788
43.0,23.0,8.49232174994,40.8085934953
44.0,23.0,8.49232174994,38.5270257187
36.0,20.0,8.49232174994,48.6299692727
34.0,24.0,8.49232174994,103.786333632
35.0,24.0,8.49232174994,92.116103452
36.0,24.0,8.49232174994,79.4278092257
37.0,24.0,8.49232174994,65.4633237567
37.0,23.0,8.49232174994,58.347144742
37.0,30.0,8.49232174994,235.420515506
35.0,22.0,8.49232174994,58.7566716849
43.0,27.0,8.49232174994,48.2883495393
35.0,27.0,8.49232174994,194.477735849
37.0,27.0,8.49232174994,124.354951398
38.0,27.0,8.49232174994,95.1500874623
41.0,27.0,8.49232174994,60.8598444937
40.0,29.0,8.49232174994,96.9521817341
39.0,27.0,8.49232174994,80.0405419135
41.0,29.0,8.49232174994,85.1007716208
40.0,27.0,8.49232174994,72.3652821056
39.0,29.0,8.49232174994,120.326771019
42.0,27.0,8.49232174994,52.0165637555
38.0,29.0,8.49232174994,153.097003257
37.0,29.0,8.49232174994,197.295669419
36.0,27.0,8.49232174994,164.11381043
40.0,28.0,8.49232174994,84.3725616129
41.0,28.0,8.49232174994,72.0052598368
42.0,28.0,8.49232174994,62.9464324507
39.0,28.0,8.49232174994,99.4198222774
37.0,28.0,8.49232174994,154.000299323
38.0,28.0,8.49232174994,120.02897721
36.0,29.0,8.49232174994,257.244261954
25.0,19.0,8.61006060032,56.4057937779
27.0,17.0,8.61006060032,34.21601582
26.0,18.0,8.61006060032,43.9368419094
24.0,17.0,8.61006060032,49.5599043618
23.0,17.0,8.61006060032,54.7530564996
22.0,17.0,8.61006060032,56.2046289536
21.0,10.0,8.61006060032,3.4977697187
23.0,11.0,8.61006060032,21.7727505898
26.0,17.0,8.61006060032,37.7382958904
25.0,17.0,8.61006060032,42.6748727856
22.0,11.0,8.61006060032,23.1799710944
21.0,11.0,8.61006060032,25.2105353524
26.0,13.0,8.61006060032,10.4621721338
25.0,13.0,8.61006060032,23.1798077325
24.0,13.0,8.61006060032,16.1353414035
26.0,14.0,8.61006060032,23.9857367237
22.0,13.0,8.61006060032,34.8325177827
21.0,13.0,8.61006060032,38.6452650306
23.0,19.0,8.61006060032,59.7481072533
22.0,18.0,8.61006060032,56.6094624065
23.0,18.0,8.61006060032,57.255650948
24.0,18.0,8.61006060032,55.9304073899
25.0,18.0,8.61006060032,50.1560006429
24.0,19.0,8.61006060032,60.4458728694
23.0,13.0,8.61006060032,33.1819155314
27.0,14.0,8.61006060032,19.3439342612
21.0,14.0,8.61006060032,45.431283116
23.0,14.0,8.61006060032,35.9472282771
29.0,15.0,8.61006060032,19.6888171286
28.0,15.0,8.61006060032,20.5186940051
27.0,15.0,8.61006060032,23.3994680362
26.0,15.0,8.61006060032,24.980028465
25.0,15.0,8.61006060032,29.3711577404
22.0,14.0,8.61006060032,41.28411625
24.0,15.0,8.61006060032,34.7022552614
22.0,15.0,8.61006060032,46.6520462203
21.0,15.0,8.61006060032,50.5594657377
24.0,14.0,8.61006060032,30.9978606297
24.0,20.0,8.61006060032,64.7171106786
25.0,14.0,8.61006060032,27.2660761905
28.0,14.0,8.61006060032,16.7993477152
23.0,15.0,8.61006060032,41.4277841523
24.0,12.0,8.61006060032,22.8853535539
25.0,12.0,8.61006060032,9.74653779809
27.0,16.0,8.61006060032,27.9698263517
23.0,12.0,8.61006060032,27.1938346433
21.0,16.0,8.61006060032,53.5334320763
22.0,16.0,8.61006060032,52.7521254448
23.0,16.0,8.61006060032,48.4499006313
24.0,16.0,8.61006060032,41.0648651597
25.0,16.0,8.61006060032,33.4719686431
26.0,16.0,8.61006060032,28.9800855064
22.0,12.0,8.61006060032,29.3945201107
28.0,16.0,8.61006060032,25.4666172744
21.0,12.0,8.61006060032,30.3037763176
49.0,34.0,8.62603652268,39.3262479548
50.0,34.0,8.62603652268,36.3651231845
46.0,35.0,8.62603652268,50.0770497701
45.0,35.0,8.62603652268,58.1779251268
44.0,35.0,8.62603652268,70.5320473856
46.0,34.0,8.62603652268,50.0220730124
47.0,34.0,8.62603652268,44.8560321214
51.0,34.0,8.62603652268,33.8360022201
52.0,34.0,8.62603652268,32.9749036516
42.0,35.0,8.62603652268,108.695818709
44.0,34.0,8.62603652268,65.254643014
45.0,34.0,8.62603652268,52.9567886608
43.0,35.0,8.62603652268,84.77285347
48.0,34.0,8.62603652268,41.9250473358
51.0,35.0,8.62603652268,38.7138478258
45.0,27.0,8.62603652268,41.3572947818
49.0,37.0,8.62603652268,44.8121528981
48.0,37.0,8.62603652268,47.9216883785
47.0,37.0,8.62603652268,50.7831492101
46.0,37.0,8.62603652268,55.9437165848
45.0,37.0,8.62603652268,66.1199021677
44.0,37.0,8.62603652268,77.6590091419
43.0,37.0,8.62603652268,89.1777983604
42.0,37.0,8.62603652268,106.360274865
41.0,37.0,8.62603652268,128.601935916
50.0,36.0,8.62603652268,44.2544760499
49.0,36.0,8.62603652268,44.9423211943
48.0,36.0,8.62603652268,44.5406870865
47.0,36.0,8.62603652268,45.8619709406
46.0,36.0,8.62603652268,53.764975912
44.0,27.0,8.62603652268,43.0557205407
45.0,36.0,8.62603652268,64.5767468369
43.0,28.0,8.62603652268,50.4633643694
44.0,28.0,8.62603652268,48.7979777369
45.0,28.0,8.62603652268,43.5952183443
43.0,36.0,8.62603652268,86.1444168385
46.0,28.0,8.62603652268,42.2628290346
42.0,36.0,8.62603652268,106.776539341
41.0,36.0,8.62603652268,127.705578318
43.0,34.0,8.62603652268,81.6121552668
50.0,35.0,8.62603652268,43.911414903
49.0,35.0,8.62603652268,43.3027218733
47.0,35.0,8.62603652268,44.4656698134
48.0,27.0,8.62603652268,27.7938739601
47.0,27.0,8.62603652268,39.1505290721
46.0,27.0,8.62603652268,38.9708892189
44.0,36.0,8.62603652268,73.2959909109
42.0,34.0,8.62603652268,103.126488189
51.0,32.0,8.62603652268,38.2741644627
52.0,33.0,8.62603652268,35.2220771396
45.0,31.0,8.62603652268,42.9461115953
44.0,31.0,8.62603652268,57.4789269999
43.0,31.0,8.62603652268,63.1964820825
42.0,31.0,8.62603652268,74.7600258117
41.0,31.0,8.62603652268,91.6779041439
50.0,30.0,8.62603652268,34.1075274403
49.0,30.0,8.62603652268,41.2222193317
48.0,30.0,8.62603652268,44.777204774
47.0,30.0,8.62603652268,43.4605112277
46.0,30.0,8.62603652268,43.8277477315
45.0,30.0,8.62603652268,44.1979942732
44.0,30.0,8.62603652268,53.7917058406
43.0,30.0,8.62603652268,59.9747197159
42.0,30.0,8.62603652268,71.6445257036
41.0,30.0,8.62603652268,87.4518347154
42.0,29.0,8.62603652268,67.4408493728
43.0,29.0,8.62603652268,56.2995347476
44.0,29.0,8.62603652268,52.3425468639
45.0,29.0,8.62603652268,47.6691065941
46.0,29.0,8.62603652268,43.2525176098
45.0,26.0,8.62603652268,38.0438213135
46.0,26.0,8.62603652268,34.5136132357
47.0,26.0,8.62603652268,32.7174919445
50.0,29.0,8.62603652268,25.0219142286
49.0,29.0,8.62603652268,36.7960338714
48.0,29.0,8.62603652268,44.1576360021
47.0,29.0,8.62603652268,45.3209681181
46.0,31.0,8.62603652268,44.7576355672
47.0,31.0,8.62603652268,45.1643233702
48.0,31.0,8.62603652268,44.3237069213
49.0,31.0,8.62603652268,41.6796460759
51.0,33.0,8.62603652268,35.2521695974
50.0,33.0,8.62603652268,37.508406864
49.0,33.0,8.62603652268,44.1676681415
48.0,33.0,8.62603652268,43.5685082186
47.0,28.0,8.62603652268,43.8563906184
47.0,33.0,8.62603652268,45.5920259903
46.0,33.0,8.62603652268,50.0744833168
45.0,33.0,8.62603652268,56.1045555829
44.0,33.0,8.62603652268,65.0856531501
43.0,33.0,8.62603652268,79.573995245
42.0,33.0,8.62603652268,92.8209897945
41.0,33.0,8.62603652268,113.350351188
52.0,32.0,8.62603652268,35.1315027233
53.0,33.0,8.62603652268,32.8389093478
50.0,32.0,8.62603652268,41.467596828
48.0,32.0,8.62603652268,43.8622166259
47.0,32.0,8.62603652268,45.5472595979
46.0,32.0,8.62603652268,45.4261768634
45.0,32.0,8.62603652268,52.5279889611
44.0,32.0,8.62603652268,64.9853951251
43.0,32.0,8.62603652268,71.4901186812
42.0,32.0,8.62603652268,82.6376118053
41.0,32.0,8.62603652268,102.114663954
40.0,32.0,8.62603652268,136.227090627
51.0,31.0,8.62603652268,33.8955059164
48.0,28.0,8.62603652268,42.8430098766
49.0,28.0,8.62603652268,38.2285307042
50.0,31.0,8.62603652268,38.7636401893
49.0,32.0,8.62603652268,43.9493017746
46.0,25.0,8.62603652268,33.4900775766
48.0,35.0,8.62603652268,43.7227172122
41.0,38.0,8.62603652268,131.255585316
45.0,39.0,8.62603652268,78.7764936282
44.0,39.0,8.62603652268,91.436427815
43.0,39.0,8.62603652268,110.028584273
47.0,38.0,8.62603652268,57.0640408043
46.0,39.0,8.62603652268,69.7973129799
45.0,38.0,8.62603652268,71.7243075499
46.0,38.0,8.62603652268,64.7742409674
44.0,38.0,8.62603652268,81.7319785381
43.0,38.0,8.62603652268,95.4340274467
42.0,38.0,8.62603652268,112.139927821
38.0,40.0,8.63832646722,100.855590429
37.0,40.0,8.63832646722,104.117343393
39.0,40.0,8.63832646722,98.610381032
38.0,39.0,8.67350396918,171.285904664
37.0,39.0,8.67350396918,181.091556005
38.0,38.0,8.67350396918,179.451883909
48.0,53.0,8.75762424102,13.5511989169
49.0,53.0,8.75762424102,16.3278331675
50.0,53.0,8.75762424102,17.9783002309
51.0,53.0,8.75762424102,19.3709328662
52.0,53.0,8.75762424102,21.66890602
53.0,53.0,8.75762424102,21.8375754134
54.0,53.0,8.75762424102,21.9245547568
55.0,53.0,8.75762424102,21.9382941487
63.0,53.0,8.75762424102,12.6628796531
57.0,53.0,8.75762424102,18.5756418434
58.0,53.0,8.75762424102,16.5377260577
59.0,53.0,8.75762424102,16.9803824448
60.0,53.0,8.75762424102,16.983426183
61.0,53.0,8.75762424102,15.9919790012
62.0,53.0,8.75762424102,14.4718339541
47.0,53.0,8.75762424102,11.7939628902
64.0,53.0,8.75762424102,9.71090186807
56.0,53.0,8.75762424102,22.5694042278
46.0,53.0,8.75762424102,10.5254104795
57.0,52.0,8.75762424102,21.2786796206
63.0,52.0,8.75762424102,13.6960345628
64.0,51.0,8.75762424102,11.4666985045
47.0,52.0,8.75762424102,16.8418843728
48.0,52.0,8.75762424102,18.6719000654
49.0,52.0,8.75762424102,21.9480745523
50.0,52.0,8.75762424102,24.2743339852
51.0,52.0,8.75762424102,26.19454969
52.0,52.0,8.75762424102,26.7445510624
53.0,52.0,8.75762424102,27.1809789607
54.0,52.0,8.75762424102,26.8238186267
55.0,52.0,8.75762424102,25.2545241245
56.0,52.0,8.75762424102,24.0203627632
46.0,54.0,8.75762424102,8.40380852086
58.0,52.0,8.75762424102,18.4490366997
59.0,52.0,8.75762424102,17.2003111572
60.0,52.0,8.75762424102,16.2127178696
61.0,52.0,8.75762424102,15.7379678701
62.0,52.0,8.75762424102,15.326308924
64.0,52.0,8.75762424102,11.0555743411
47.0,54.0,8.75762424102,9.62296869587
55.0,54.0,8.75762424102,17.376619163
49.0,54.0,8.75762424102,11.3748036835
54.0,55.0,8.75762424102,15.6234685035
55.0,55.0,8.75762424102,10.5602485114
56.0,55.0,8.75762424102,14.9958970362
57.0,55.0,8.75762424102,13.3315309442
58.0,55.0,8.75762424102,11.029236294
