x,y,age,mass
22.0,25.0,8.44099569065,164.222560182
21.0,25.0,8.45210273226,149.730003366
22.0,24.0,8.4736302902,149.069601402
48.0,19.0,8.48237582098,139.836227991
48.0,20.0,8.51715184049,137.02756315
51.0,20.0,8.54061479411,123.643678826
58.0,36.0,8.56695736094,67.5036606967
47.0,43.0,8.57078828255,258.276609533
46.0,17.0,8.57429968949,141.402063499
52.0,29.0,8.57940331077,100.904951432
45.0,17.0,8.58353707256,143.38788028
54.0,30.0,8.58974824097,125.318281573
25.0,18.0,8.59528466389,106.716771779
46.0,16.0,8.59595850532,132.673300707
46.0,43.0,8.60226078539,252.431355969
53.0,30.0,8.60653696365,109.900333887
51.0,19.0,8.61475666926,116.114635772
54.0,31.0,8.62106586563,116.101241141
53.0,28.0,8.63174433001,117.444874752
21.0,24.0,8.63731743771,133.80403966
41.0,21.0,8.64190749272,194.85811602
45.0,43.0,8.64284629262,260.798994199
45.0,18.0,8.64569717392,175.947418411
23.0,25.0,8.64609956081,147.474590452
46.0,57.0,8.64673973475,92.1385803786
25.0,19.0,8.64727137434,132.987836107
46.0,18.0,8.64818981935,145.799180035
47.0,20.0,8.64882870648,157.967706734
23.0,21.0,8.6537074486,190.777683356
52.0,21.0,8.6565401791,135.49124138
53.0,29.0,8.66039517337,106.083496007
52.0,30.0,8.66124968011,102.769601337
20.0,31.0,8.66193582946,177.716942367
41.0,52.0,8.66306361553,111.053907014
42.0,56.0,8.6683949349,166.213469186
42.0,21.0,8.66869054839,239.796718722
56.0,37.0,8.67248433449,119.622301276
57.0,36.0,8.67248433449,111.838742671
56.0,36.0,8.67248433449,116.09086965
55.0,36.0,8.67248433449,128.523429745
57.0,37.0,8.67248433449,114.160665147
42.0,54.0,8.67511324464,172.159597345
28.0,16.0,8.68018628156,109.682979656
43.0,57.0,8.68256254689,205.651581429
30.0,13.0,8.68845353528,117.756560963
50.0,33.0,8.68898065957,128.227692901
44.0,17.0,8.68961387858,339.44946832
47.0,45.0,8.69074076303,362.407586556
60.0,26.0,8.69137895213,88.7081617252
29.0,16.0,8.69753430955,117.900423509
43.0,17.0,8.69757903518,155.58400033
18.0,31.0,8.69914215075,181.636742747
30.0,14.0,8.69946047467,121.888189698
51.0,33.0,8.70343746628,141.135226356
29.0,46.0,8.70492134472,243.49037942
