x,y,age,mass
53.0,26.0,9.20500259565,32.7771742765
66.0,29.0,9.20500259565,21.2348006941
65.0,29.0,9.20500259565,22.686078467
64.0,29.0,9.20500259565,21.3872524261
63.0,29.0,9.20500259565,19.6467500365
62.0,29.0,9.20500259565,22.1662691962
61.0,29.0,9.20500259565,27.1465601637
60.0,29.0,9.20500259565,26.9756553593
59.0,29.0,9.20500259565,25.5918055787
65.0,25.0,9.20500259565,14.810348289
52.0,25.0,9.20500259565,31.7375199386
51.0,25.0,9.20500259565,38.9733544786
53.0,27.0,9.20500259565,40.7564940256
57.0,23.0,9.20500259565,27.0682053036
58.0,23.0,9.20500259565,28.6161299251
59.0,23.0,9.20500259565,28.1217236085
60.0,23.0,9.20500259565,24.3059110071
58.0,29.0,9.20500259565,26.7352034124
57.0,29.0,9.20500259565,26.1494159058
56.0,29.0,9.20500259565,27.2758694876
53.0,25.0,9.20500259565,29.2075195769
55.0,29.0,9.20500259565,28.8818434302
66.0,26.0,9.20500259565,18.3548183928
64.0,26.0,9.20500259565,17.1017008451
65.0,27.0,9.20500259565,16.1517864298
59.0,22.0,9.20500259565,29.3457493773
60.0,22.0,9.20500259565,25.8016461871
61.0,22.0,9.20500259565,23.567383607
62.0,22.0,9.20500259565,21.8186355041
63.0,22.0,9.20500259565,16.5396195408
52.0,23.0,9.20500259565,31.4183301095
53.0,23.0,9.20500259565,25.8355418503
54.0,23.0,9.20500259565,25.2173191759
55.0,23.0,9.20500259565,24.8561884304
56.0,23.0,9.20500259565,24.1757139311
63.0,26.0,9.20500259565,20.1682650083
59.0,30.0,9.20500259565,27.3149878535
58.0,30.0,9.20500259565,24.9820040203
57.0,30.0,9.20500259565,24.0625505982
56.0,30.0,9.20500259565,24.9943627463
55.0,30.0,9.20500259565,29.505292387
54.0,30.0,9.20500259565,35.9922865683
53.0,30.0,9.20500259565,40.7602884498
65.0,26.0,9.20500259565,15.8047523283
57.0,22.0,9.20500259565,28.6021227723
54.0,29.0,9.20500259565,35.473724804
54.0,27.0,9.20500259565,35.2140251033
57.0,24.0,9.20500259565,24.4975258505
58.0,24.0,9.20500259565,26.6343952259
