x,y,age,mass
29.0,33.0,7.65353125424,36.8926273685
28.0,33.0,7.65353125424,26.8431244541
42.0,46.0,8.57071682359,202.281961006
43.0,46.0,8.57343043834,131.206053315
37.0,26.0,8.59734467644,396.279446159
41.0,45.0,8.59764124813,164.802984015
42.0,45.0,8.59976756282,225.613769404
44.0,47.0,8.62376456249,180.787336796
44.0,48.0,8.62376456249,159.511715425
40.0,50.0,8.64979927565,36.1895547631
42.0,50.0,8.64979927565,49.5023642024
43.0,50.0,8.64979927565,52.1263450141
40.0,48.0,8.64979927565,49.264509812
37.0,51.0,8.64979927565,15.4594651637
39.0,50.0,8.64979927565,30.1420989617
38.0,51.0,8.64979927565,19.2006149711
39.0,51.0,8.64979927565,23.8049916429
40.0,51.0,8.64979927565,31.9273391658
44.0,50.0,8.64979927565,58.1538621856
38.0,50.0,8.64979927565,25.9006850704
41.0,49.0,8.64979927565,49.8416347562
43.0,49.0,8.64979927565,65.3938225519
42.0,49.0,8.64979927565,59.7581670912
41.0,51.0,8.64979927565,36.041909099
40.0,49.0,8.64979927565,41.4547936031
39.0,49.0,8.64979927565,38.5065158254
43.0,48.0,8.64979927565,82.8782151702
42.0,48.0,8.64979927565,71.1755921087
41.0,48.0,8.64979927565,57.0689722405
43.0,47.0,8.64979927565,97.4048298955
42.0,47.0,8.64979927565,84.8696803752
41.0,47.0,8.64979927565,68.813525114
44.0,49.0,8.64979927565,71.7055773991
42.0,51.0,8.64979927565,41.1246967649
41.0,50.0,8.64979927565,43.6176814373
44.0,51.0,8.64979927565,47.8898710573
39.0,53.0,8.64979927565,14.3705878065
40.0,53.0,8.64979927565,19.470542843
41.0,53.0,8.64979927565,28.9128932575
42.0,53.0,8.64979927565,30.7530062783
43.0,53.0,8.64979927565,31.3105221309
43.0,51.0,8.64979927565,42.5191831341
38.0,54.0,8.64979927565,9.53312327884
39.0,54.0,8.64979927565,10.1141736506
40.0,54.0,8.64979927565,14.5920782719
41.0,54.0,8.64979927565,20.2573639237
42.0,54.0,8.64979927565,25.9558560408
43.0,54.0,8.64979927565,25.1840446401
39.0,55.0,8.64979927565,7.63367926028
40.0,55.0,8.64979927565,11.0393168184
41.0,55.0,8.64979927565,14.9290216583
42.0,55.0,8.64979927565,19.1397869284
40.0,56.0,8.64979927565,8.75897294161
38.0,53.0,8.64979927565,11.0534594992
44.0,52.0,8.64979927565,40.7603907238
44.0,53.0,8.64979927565,33.7166530896
37.0,52.0,8.64979927565,11.5585419022
43.0,52.0,8.64979927565,37.2742281545
42.0,52.0,8.64979927565,34.515855391
41.0,52.0,8.64979927565,31.2097901516
40.0,52.0,8.64979927565,24.8898533418
39.0,52.0,8.64979927565,18.3410820728
38.0,52.0,8.64979927565,14.4745571063
51.0,39.0,8.72844566681,26.5320836355
49.0,37.0,8.72844566681,39.3478799228
48.0,37.0,8.72844566681,52.0736378978
47.0,37.0,8.72844566681,73.0529133543
50.0,39.0,8.72844566681,30.8982609239
46.0,37.0,8.72844566681,112.585469793
46.0,39.0,8.72844566681,128.314027066
44.0,37.0,8.72844566681,196.975297667
50.0,37.0,8.72844566681,26.5055470766
49.0,36.0,8.72844566681,36.0173051336
48.0,36.0,8.72844566681,49.4273385051
47.0,36.0,8.72844566681,66.7921411672
46.0,36.0,8.72844566681,99.4373686986
49.0,39.0,8.72844566681,44.1220235932
45.0,37.0,8.72844566681,156.42873082
50.0,36.0,8.72844566681,22.2739436036
45.0,38.0,8.72844566681,170.060053021
44.0,38.0,8.72844566681,218.736172761
45.0,39.0,8.72844566681,178.976071141
46.0,38.0,8.72844566681,120.530205018
47.0,39.0,8.72844566681,84.0516943231
47.0,40.0,8.72844566681,92.7229052138
48.0,40.0,8.72844566681,71.6508016192
47.0,38.0,8.72844566681,77.0620842514
48.0,38.0,8.72844566681,56.9234348402
43.0,40.0,8.72844566681,261.18976833
50.0,38.0,8.72844566681,27.2479521505
43.0,39.0,8.72844566681,266.192723397
44.0,39.0,8.72844566681,231.721550613
49.0,40.0,8.72844566681,47.6006376747
50.0,40.0,8.72844566681,36.4567317854
48.0,39.0,8.72844566681,62.1653849994
45.0,36.0,8.72844566681,136.177068547
49.0,38.0,8.72844566681,41.0209908695
43.0,36.0,8.72844566681,215.316842482
44.0,36.0,8.72844566681,177.863628034
48.0,31.0,8.72844566681,27.7990880841
47.0,32.0,8.72844566681,38.7569723629
48.0,32.0,8.72844566681,30.898470576
47.0,33.0,8.72844566681,42.8692422752
48.0,33.0,8.72844566681,33.5575981863
49.0,33.0,8.72844566681,23.8104755476
49.0,32.0,8.72844566681,33.8988599124
48.0,34.0,8.72844566681,36.4149093049
49.0,34.0,8.72844566681,25.777095284
46.0,35.0,8.72844566681,78.6847666027
47.0,35.0,8.72844566681,54.6345320823
48.0,35.0,8.72844566681,41.6311324528
49.0,35.0,8.72844566681,30.1247193992
47.0,34.0,8.72844566681,48.5282755692
50.0,35.0,8.72844566681,19.9111291391
44.0,46.0,8.74741294425,224.148854824
35.0,18.0,8.77396799052,135.761277111
45.0,50.0,8.77621040057,98.6435391765
46.0,50.0,8.77621040057,96.7255480732
47.0,50.0,8.77621040057,90.627920507
47.0,51.0,8.77621040057,77.1570150583
45.0,51.0,8.77621040057,79.5245643245
46.0,51.0,8.77621040057,79.3095608356
48.0,49.0,8.77621040057,74.9354595525
48.0,50.0,8.77621040057,76.8086367593
47.0,49.0,8.77621040057,94.9342129211
47.0,48.0,8.77621040057,92.7512685246
46.0,49.0,8.77621040057,106.994455708
45.0,49.0,8.77621040057,114.213219681
46.0,48.0,8.77621040057,111.85173426
45.0,48.0,8.77621040057,125.516801833
22.0,13.0,8.78900244172,26.3649058537
23.0,13.0,8.78900244172,33.5565123534
24.0,13.0,8.78900244172,40.2523135409
25.0,13.0,8.78900244172,49.8780422265
26.0,13.0,8.78900244172,64.6401212479
30.0,12.0,8.78900244172,81.9767242813
21.0,13.0,8.78900244172,20.9865136148
29.0,12.0,8.78900244172,90.4318764438
25.0,2.0,8.78900244172,27.3348794025
27.0,12.0,8.78900244172,75.1960172181
24.0,7.0,8.78900244172,44.2639996367
23.0,7.0,8.78900244172,34.4575357224
22.0,7.0,8.78900244172,25.996287303
21.0,7.0,8.78900244172,21.3232671424
20.0,7.0,8.78900244172,13.6507494284
34.0,6.0,8.78900244172,16.1424639157
25.0,7.0,8.78900244172,47.9198112387
33.0,6.0,8.78900244172,15.9998168707
31.0,6.0,8.78900244172,29.3116895755
30.0,6.0,8.78900244172,36.9186883897
29.0,6.0,8.78900244172,41.7432339711
28.0,6.0,8.78900244172,46.6778147951
27.0,6.0,8.78900244172,45.6074458016
26.0,6.0,8.78900244172,45.0449404092
32.0,6.0,8.78900244172,19.0661694732
26.0,7.0,8.78900244172,49.7268609098
27.0,7.0,8.78900244172,50.7226837598
28.0,12.0,8.78900244172,87.6100171815
28.0,8.0,8.78900244172,53.1055734703
