x,y,age,mass
36.0,33.0,7.31391675661,798.94715513
35.0,34.0,7.50475287296,915.287745286
36.0,32.0,7.70547580631,1018.9834491
34.0,34.0,7.81291966332,655.461993164
35.0,32.0,7.82517152244,1613.09778358
35.0,33.0,7.88030068978,1393.56079291
37.0,31.0,7.9140177006,929.715831739
34.0,32.0,7.93993449486,2032.8403829
36.0,31.0,7.94413474232,1161.10412937
34.0,33.0,7.98376153207,1932.97272459
38.0,32.0,8.05499741135,584.17869835
36.0,34.0,8.05910869223,1382.58316741
37.0,32.0,8.06209628267,1166.05452183
28.0,42.0,8.06246051824,121.275061673
38.0,34.0,8.07270530769,397.248975005
28.0,40.0,8.08770938888,195.387710722
38.0,36.0,8.09402239246,206.876916384
35.0,29.0,8.09683826662,1393.52025754
32.0,33.0,8.0973894618,1600.35636642
27.0,36.0,8.10516274006,326.177986636
37.0,34.0,8.11495631431,871.278903382
34.0,28.0,8.11990328953,1230.9359747
35.0,30.0,8.12253665223,1475.55384429
35.0,28.0,8.13101838091,1241.96660733
34.0,31.0,8.1353149191,2197.45851417
35.0,35.0,8.13924536903,958.56292271
35.0,31.0,8.1423690261,1631.71606326
36.0,35.0,8.14237937529,685.371132203
28.0,43.0,8.15298083507,96.6792059578
26.0,35.0,8.15871389691,483.151077766
34.0,29.0,8.17155807668,2094.22527441
29.0,40.0,8.17396539416,218.931428107
37.0,35.0,8.18019434606,602.44678561
34.0,35.0,8.18466200274,964.894541398
27.0,35.0,8.19052939635,442.076204528
37.0,36.0,8.19279779954,282.207762045
39.0,23.0,8.19620720549,223.874949003
34.0,26.0,8.19693134921,794.876416303
26.0,36.0,8.19745262091,330.409272898
32.0,31.0,8.20153060075,1780.92268254
33.0,34.0,8.21137710117,1248.22429513
28.0,39.0,8.21452273606,294.955963157
35.0,23.0,8.22789119062,465.020040542
25.0,43.0,8.23240829481,174.851260961
29.0,34.0,8.23341819964,931.077723042
37.0,33.0,8.23417442836,1310.56863552
28.0,35.0,8.24367521664,738.490125309
33.0,33.0,8.24640278257,1404.96808048
30.0,34.0,8.24742787494,913.070300071
37.0,30.0,8.24816861692,1207.20585817
33.0,45.0,8.24892920875,32.5076832309
32.0,45.0,8.24892920875,35.1292527247
34.0,44.0,8.24892920875,39.0538316486
33.0,44.0,8.24892920875,41.7343148412
32.0,44.0,8.24892920875,44.7783644861
22.0,45.0,8.25478277574,76.6585708246
29.0,43.0,8.25956298097,83.1126031757
29.0,42.0,8.2646197625,112.825881842
33.0,32.0,8.26657605992,1910.85726981
