x,y,age,mass
46.0,25.0,7.81561178657,31.4515218137
45.0,26.0,7.81561178657,45.1088321609
46.0,26.0,7.81561178657,39.5362254669
46.0,43.0,7.85824958915,60.2972155002
46.0,42.0,7.98381662863,69.0433623576
45.0,42.0,7.98381662863,69.0502082254
46.0,44.0,8.12937042665,90.1508841819
45.0,49.0,8.17756425709,8.65915607176
49.0,45.0,8.17756425709,66.4510038803
48.0,45.0,8.17756425709,77.7420739273
47.0,45.0,8.17756425709,85.0249749491
46.0,45.0,8.17756425709,95.8304503282
45.0,45.0,8.17756425709,71.7380056543
47.0,44.0,8.17756425709,118.230003737
49.0,48.0,8.17756425709,26.7216463228
48.0,48.0,8.17756425709,23.0719006554
45.0,46.0,8.17756425709,49.1191717305
45.0,44.0,8.17756425709,95.9235518885
49.0,47.0,8.17756425709,38.0146477993
48.0,47.0,8.17756425709,38.2148005027
47.0,47.0,8.17756425709,37.4151953646
47.0,48.0,8.17756425709,20.5738397371
48.0,49.0,8.17756425709,17.2224266608
47.0,49.0,8.17756425709,15.9393314469
49.0,46.0,8.17756425709,53.4564197059
45.0,47.0,8.17756425709,33.0402811846
46.0,47.0,8.17756425709,36.5775244158
46.0,48.0,8.17756425709,21.3965670829
46.0,49.0,8.17756425709,11.879851334
48.0,46.0,8.17756425709,60.0147549543
45.0,48.0,8.17756425709,20.9049966389
46.0,46.0,8.17756425709,59.9693796821
49.0,49.0,8.17756425709,19.8934221122
48.0,44.0,8.17756425709,90.7552664255
47.0,46.0,8.17756425709,59.3374093013
26.0,36.0,8.19052374492,163.452646183
40.0,44.0,8.2186319656,54.1319531633
42.0,44.0,8.2186319656,78.0209778019
44.0,44.0,8.2186319656,85.5719883653
43.0,44.0,8.2186319656,81.6864794707
41.0,44.0,8.2186319656,64.8287958719
43.0,45.0,8.2186319656,60.0170697426
42.0,45.0,8.2186319656,53.3938355137
39.0,45.0,8.2186319656,30.4836663872
39.0,48.0,8.2186319656,14.5415599963
44.0,47.0,8.2186319656,40.2725843313
43.0,47.0,8.2186319656,33.1693339599
42.0,47.0,8.2186319656,25.4082699448
41.0,47.0,8.2186319656,21.2550623715
40.0,47.0,8.2186319656,17.2986268758
39.0,47.0,8.2186319656,18.3200590813
38.0,47.0,8.2186319656,18.2660047597
44.0,45.0,8.2186319656,66.5230439102
40.0,48.0,8.2186319656,16.6522390285
41.0,45.0,8.2186319656,44.3914440239
42.0,48.0,8.2186319656,20.5859576938
40.0,42.0,8.2186319656,96.7309217152
44.0,49.0,8.2186319656,18.6142437971
43.0,49.0,8.2186319656,20.2621853275
44.0,46.0,8.2186319656,51.5629630628
43.0,46.0,8.2186319656,43.7341922365
42.0,46.0,8.2186319656,36.0364023791
41.0,46.0,8.2186319656,30.8984968159
41.0,48.0,8.2186319656,18.0526651734
40.0,43.0,8.2186319656,72.8507955558
41.0,43.0,8.2186319656,87.8593204534
42.0,43.0,8.2186319656,94.6261286994
40.0,46.0,8.2186319656,25.9510543668
39.0,46.0,8.2186319656,25.6382309447
40.0,45.0,8.2186319656,35.8356392548
44.0,48.0,8.2186319656,27.3396359145
43.0,48.0,8.2186319656,26.4248838685
45.0,43.0,8.2186319656,115.172741929
27.0,37.0,8.2612718494,92.0820972054
32.0,40.0,8.28809095332,120.203357681
52.0,31.0,8.34968778974,181.376062928
53.0,31.0,8.34968778974,156.430302884
51.0,31.0,8.34968778974,220.037308661
52.0,32.0,8.34968778974,213.587435319
53.0,30.0,8.34968778974,136.552078778
52.0,30.0,8.34968778974,156.063862957
51.0,30.0,8.34968778974,173.93037804
53.0,32.0,8.34968778974,171.022561268
