x,y,age,mass
53.0,11.0,7.52508584377,17.9551031811
54.0,8.0,7.52508584377,17.7167733496
53.0,8.0,7.52508584377,17.0513169759
55.0,11.0,7.52508584377,17.4323888221
60.0,7.0,7.52508584377,13.7953872342
59.0,7.0,7.52508584377,15.103152688
58.0,7.0,7.52508584377,16.6119848507
57.0,7.0,7.52508584377,18.267980359
56.0,7.0,7.52508584377,18.2807890021
55.0,7.0,7.52508584377,19.5699873099
54.0,7.0,7.52508584377,17.8238004296
55.0,8.0,7.52508584377,18.4306788905
53.0,7.0,7.52508584377,16.3046218419
57.0,6.0,7.52508584377,17.4021958307
56.0,6.0,7.52508584377,18.6256317019
55.0,6.0,7.52508584377,19.0069378865
54.0,6.0,7.52508584377,16.5940507513
53.0,6.0,7.52508584377,15.3171546493
59.0,5.0,7.52508584377,13.4590373543
58.0,5.0,7.52508584377,14.2803564668
57.0,5.0,7.52508584377,15.767990453
56.0,5.0,7.52508584377,17.122187099
55.0,5.0,7.52508584377,16.5722606207
58.0,6.0,7.52508584377,15.5363920172
54.0,5.0,7.52508584377,16.1038727668
56.0,8.0,7.52508584377,17.314817629
58.0,8.0,7.52508584377,16.3868568176
56.0,11.0,7.52508584377,17.0018938055
57.0,11.0,7.52508584377,16.567331742
59.0,10.0,7.52508584377,13.5714508835
58.0,10.0,7.52508584377,14.4243268141
57.0,10.0,7.52508584377,16.3210144172
56.0,10.0,7.52508584377,16.8255636704
55.0,10.0,7.52508584377,17.2962127223
54.0,10.0,7.52508584377,17.7004851714
53.0,10.0,7.52508584377,17.7499161161
60.0,9.0,7.52508584377,12.7616509981
57.0,8.0,7.52508584377,17.8617254745
59.0,9.0,7.52508584377,13.8684496977
57.0,9.0,7.52508584377,16.6282441531
56.0,9.0,7.52508584377,17.4263793217
55.0,9.0,7.52508584377,17.4139071929
54.0,9.0,7.52508584377,17.114161845
53.0,9.0,7.52508584377,17.1409630393
55.0,12.0,7.52508584377,17.8209694896
56.0,12.0,7.52508584377,17.4481128114
61.0,8.0,7.52508584377,12.3367612205
60.0,8.0,7.52508584377,12.7401240816
59.0,8.0,7.52508584377,14.2619181513
58.0,9.0,7.52508584377,15.1017499899
53.0,5.0,7.52508584377,8.73956160516
54.0,11.0,7.52508584377,18.2170600889
54.0,4.0,7.52508584377,11.3941237233
53.0,4.0,7.52508584377,8.21849094614
58.0,4.0,7.52508584377,12.5172394768
57.0,4.0,7.52508584377,13.4517906366
56.0,4.0,7.52508584377,13.906764566
55.0,4.0,7.52508584377,12.8256875497
56.0,3.0,7.52508584377,10.8264919309
55.0,3.0,7.52508584377,10.1341943809
54.0,3.0,7.52508584377,8.07620872312
53.0,3.0,7.52508584377,8.15070886878
57.0,3.0,7.52508584377,10.924283194
9.0,30.0,7.94295579738,74.4787889494
25.0,20.0,7.96832434532,65.0202685414
25.0,23.0,7.96832434532,102.060341632
24.0,21.0,7.96832434532,66.8983615305
25.0,21.0,7.96832434532,71.3067293527
26.0,21.0,7.96832434532,77.1732746845
24.0,22.0,7.96832434532,77.3156039904
25.0,22.0,7.96832434532,83.7645528984
26.0,22.0,7.96832434532,94.7423633671
24.0,20.0,7.96832434532,60.1838542775
22.0,26.0,7.97098856048,137.31854948
19.0,22.0,7.98201136598,55.2351095439
18.0,21.0,7.98201136598,49.9463273686
19.0,21.0,7.98201136598,52.8822439141
20.0,21.0,7.98201136598,55.2574631888
21.0,21.0,7.98201136598,55.8879045837
20.0,19.0,7.98201136598,49.7310942385
21.0,20.0,7.98201136598,53.5570824579
18.0,20.0,7.98201136598,48.3075143183
19.0,19.0,7.98201136598,48.8525870631
20.0,20.0,7.98201136598,52.2262252879
19.0,20.0,7.98201136598,50.5871302912
20.0,22.0,7.98201136598,59.4050863848
18.0,22.0,7.98201136598,53.1901997944
15.0,18.0,8.02788645933,27.4123176335
12.0,17.0,8.02788645933,20.3219627318
13.0,16.0,8.02788645933,16.1573302701
20.0,12.0,8.02788645933,14.3181864087
14.0,16.0,8.02788645933,16.1081409582
15.0,16.0,8.02788645933,17.451987719
16.0,16.0,8.02788645933,20.63762416
20.0,8.0,8.02788645933,6.1081026543
17.0,16.0,8.02788645933,24.1384240534
13.0,17.0,8.02788645933,20.393486855
14.0,17.0,8.02788645933,20.638023919
15.0,17.0,8.02788645933,21.0196042287
13.0,11.0,8.02788645933,11.40060992
17.0,17.0,8.02788645933,27.8397444427
18.0,17.0,8.02788645933,30.0881648483
21.0,12.0,8.02788645933,17.0021037584
12.0,11.0,8.02788645933,9.42051913163
