x,y,age,mass
37.0,51.0,9.47574933852,116.044059062
48.0,28.0,9.50225450365,245.66215823
37.0,50.0,9.50493847919,138.990416566
47.0,28.0,9.50521804408,228.955572415
26.0,45.0,9.50835700247,193.44374294
28.0,40.0,9.51595052863,420.767024121
28.0,41.0,9.52050621583,365.539055886
39.0,12.0,9.5281341078,91.9401364465
38.0,12.0,9.5281341078,98.2403418546
37.0,12.0,9.5281341078,103.260239217
36.0,12.0,9.5281341078,108.471127832
39.0,14.0,9.5281341078,127.335278651
38.0,14.0,9.5281341078,129.229304778
37.0,14.0,9.5281341078,128.655929136
36.0,14.0,9.5281341078,134.085054629
38.0,15.0,9.5281341078,139.226854007
36.0,13.0,9.5281341078,124.703351122
39.0,13.0,9.5281341078,107.236422228
38.0,13.0,9.5281341078,113.170389677
37.0,13.0,9.5281341078,117.271441581
28.0,42.0,9.53363060834,318.484186148
48.0,30.0,9.54696226529,225.423804368
48.0,29.0,9.54803441379,236.541058748
49.0,31.0,9.54821386714,245.128091056
37.0,22.0,9.5490354497,375.086737703
38.0,50.0,9.54976468439,150.895755525
49.0,29.0,9.55161813576,180.671143933
27.0,45.0,9.55173692702,228.620220381
38.0,49.0,9.55837451696,171.309888543
32.0,48.0,9.55973110567,188.758061267
51.0,47.0,9.56046803917,143.342294607
35.0,48.0,9.56464174574,192.250672251
50.0,46.0,9.56682433087,139.317928766
20.0,37.0,9.56722412094,270.685580409
27.0,49.0,9.56814311691,160.888380833
36.0,51.0,9.56826637046,126.14178739
36.0,50.0,9.56826637046,146.063939924
35.0,50.0,9.56826637046,142.467817074
35.0,52.0,9.56826637046,107.683536483
35.0,51.0,9.56826637046,124.305326791
34.0,50.0,9.56826637046,137.630353278
34.0,51.0,9.56826637046,122.746948177
34.0,52.0,9.56826637046,117.071629219
36.0,52.0,9.56826637046,104.740064507
33.0,51.0,9.56826637046,121.039338499
33.0,50.0,9.56826637046,137.166904916
46.0,16.0,9.56973660298,91.1110199408
45.0,16.0,9.56973660298,99.8629960265
44.0,16.0,9.56973660298,105.876658914
43.0,16.0,9.56973660298,108.513986841
44.0,19.0,9.56973660298,120.538090018
44.0,18.0,9.56973660298,119.395742189
46.0,17.0,9.56973660298,97.8139818128
45.0,17.0,9.56973660298,98.2806371832
45.0,18.0,9.56973660298,111.291487253
45.0,15.0,9.56973660298,98.1938271311
44.0,17.0,9.56973660298,108.941149588
44.0,15.0,9.56973660298,97.9196114164
43.0,17.0,9.56973660298,115.029732615
42.0,25.0,9.5703157288,360.665681454
46.0,31.0,9.57085150643,308.365925035
15.0,40.0,9.57175978711,179.644336145
16.0,41.0,9.57175978711,169.846824832
15.0,41.0,9.57175978711,175.818293514
17.0,42.0,9.57175978711,174.465172583
16.0,42.0,9.57175978711,169.598770679
15.0,42.0,9.57175978711,156.325135948
14.0,42.0,9.57175978711,138.394444046
14.0,41.0,9.57175978711,153.12609875
16.0,40.0,9.57175978711,184.303991382
17.0,41.0,9.57175978711,182.072707138
24.0,39.0,9.57179301012,320.863655447
39.0,48.0,9.57191388783,201.520342859
37.0,16.0,9.57292619467,192.667811077
29.0,42.0,9.57555148357,368.83660014
23.0,38.0,9.57630818428,316.388683565
23.0,37.0,9.5813365386,346.522648958
51.0,46.0,9.58161043859,147.867883137
22.0,32.0,9.58732466678,417.133022082
42.0,26.0,9.58753243434,384.947088526
58.0,16.0,9.58760507156,78.5842412803
57.0,13.0,9.58760507156,49.5139686808
61.0,16.0,9.58760507156,45.2948098255
62.0,16.0,9.58760507156,54.995665059
56.0,13.0,9.58760507156,55.8474972349
55.0,13.0,9.58760507156,68.5058712576
57.0,16.0,9.58760507156,80.7153558341
58.0,13.0,9.58760507156,61.6222093996
59.0,16.0,9.58760507156,66.1917599075
60.0,16.0,9.58760507156,55.6568221978
61.0,14.0,9.58760507156,42.9440715021
55.0,16.0,9.58760507156,86.8475625995
60.0,14.0,9.58760507156,62.301599484
59.0,14.0,9.58760507156,69.3834535381
58.0,14.0,9.58760507156,69.1479210056
57.0,14.0,9.58760507156,58.0997224237
56.0,14.0,9.58760507156,67.6164762988
59.0,11.0,9.58760507156,45.6106685704
55.0,14.0,9.58760507156,77.0094194983
57.0,11.0,9.58760507156,60.1818910683
53.0,15.0,9.58760507156,97.3464256169
54.0,15.0,9.58760507156,99.8215575793
55.0,15.0,9.58760507156,84.315001077
56.0,15.0,9.58760507156,81.3723095003
57.0,15.0,9.58760507156,66.291293228
56.0,16.0,9.58760507156,86.9797265262
59.0,15.0,9.58760507156,67.5711585693
61.0,15.0,9.58760507156,50.8549531265
62.0,15.0,9.58760507156,40.9016901058
54.0,14.0,9.58760507156,84.5511242434
56.0,12.0,9.58760507156,64.0032234642
57.0,12.0,9.58760507156,58.5725593903
58.0,12.0,9.58760507156,59.2315994516
59.0,12.0,9.58760507156,56.5152664053
60.0,12.0,9.58760507156,54.8128907093
60.0,13.0,9.58760507156,58.2202884481
59.0,13.0,9.58760507156,65.1009741247
52.0,16.0,9.58760507156,85.1821897347
53.0,16.0,9.58760507156,92.688241669
54.0,16.0,9.58760507156,93.30356715
60.0,15.0,9.58760507156,59.0458028972
58.0,11.0,9.58760507156,49.5730934369
58.0,15.0,9.58760507156,64.3157224993
60.0,18.0,9.58760507156,61.6834550684
57.0,19.0,9.58760507156,85.7691571173
56.0,19.0,9.58760507156,75.4513885947
55.0,19.0,9.58760507156,76.9341251799
61.0,21.0,9.58760507156,70.5795409103
54.0,19.0,9.58760507156,89.851311916
53.0,19.0,9.58760507156,88.7088801832
52.0,19.0,9.58760507156,93.1044928383
61.0,20.0,9.58760507156,75.1129707024
62.0,20.0,9.58760507156,68.001845752
63.0,20.0,9.58760507156,61.9575130403
54.0,21.0,9.58760507156,96.5869164255
62.0,21.0,9.58760507156,70.6181545613
63.0,18.0,9.58760507156,64.9857928407
62.0,18.0,9.58760507156,60.2610551893
61.0,18.0,9.58760507156,61.0523780712
58.0,19.0,9.58760507156,72.5714959772
59.0,19.0,9.58760507156,68.2796661387
60.0,21.0,9.58760507156,71.6922031596
59.0,21.0,9.58760507156,74.15735571
