x,y,age,mass
52.0,21.0,7.82583470302,26.9891592729
50.0,22.0,7.82583470302,40.4705916738
49.0,22.0,7.82583470302,47.1011620965
54.0,20.0,7.82583470302,20.1328452699
55.0,20.0,7.82583470302,18.330730531
56.0,20.0,7.82583470302,16.3084469007
57.0,20.0,7.82583470302,13.876924735
58.0,20.0,7.82583470302,12.530998843
52.0,27.0,7.82583470302,28.7091439164
59.0,27.0,7.82583470302,10.240709958
55.0,18.0,7.82583470302,14.144184871
51.0,22.0,7.82583470302,33.163555203
56.0,18.0,7.82583470302,12.773689634
51.0,23.0,7.82583470302,32.201918765
52.0,23.0,7.82583470302,27.250783388
53.0,23.0,7.82583470302,23.2944167875
54.0,23.0,7.82583470302,21.2962744831
53.0,25.0,7.82583470302,22.8167734791
51.0,27.0,7.82583470302,33.8967912099
55.0,23.0,7.82583470302,16.8588104072
56.0,23.0,7.82583470302,14.8311948062
57.0,23.0,7.82583470302,13.0349144386
50.0,27.0,7.82583470302,42.0619513333
50.0,23.0,7.82583470302,36.7334883388
52.0,22.0,7.82583470302,26.9408687916
53.0,22.0,7.82583470302,23.1775597212
54.0,22.0,7.82583470302,20.1125065291
52.0,25.0,7.82583470302,27.0838532972
51.0,25.0,7.82583470302,31.3278670571
53.0,27.0,7.82583470302,22.5784189922
50.0,25.0,7.82583470302,38.6165169721
55.0,25.0,7.82583470302,21.1215330421
54.0,27.0,7.82583470302,21.0654181614
55.0,27.0,7.82583470302,18.868993361
56.0,27.0,7.82583470302,15.482790069
56.0,25.0,7.82583470302,17.9303185862
57.0,25.0,7.82583470302,14.8176482601
49.0,20.0,7.82583470302,45.9497226401
58.0,25.0,7.82583470302,13.8376148269
53.0,21.0,7.82583470302,23.3630355701
50.0,20.0,7.82583470302,36.6691393086
51.0,20.0,7.82583470302,31.3930042689
52.0,20.0,7.82583470302,27.1909363889
53.0,20.0,7.82583470302,22.307749057
58.0,22.0,7.82583470302,9.44509928982
57.0,22.0,7.82583470302,12.8305248397
56.0,22.0,7.82583470302,15.0661225298
55.0,22.0,7.82583470302,16.8489581364
57.0,27.0,7.82583470302,12.5159307409
58.0,27.0,7.82583470302,10.4926331749
58.0,23.0,7.82583470302,10.3092700183
57.0,18.0,7.82583470302,10.9897683203
54.0,25.0,7.82583470302,21.7313390174
53.0,26.0,7.82583470302,23.3829071436
51.0,19.0,7.82583470302,28.7301768834
50.0,26.0,7.82583470302,40.2116635575
51.0,26.0,7.82583470302,32.2981526144
52.0,26.0,7.82583470302,28.5824946063
54.0,28.0,7.82583470302,18.9997219027
55.0,28.0,7.82583470302,17.0805152089
56.0,28.0,7.82583470302,13.6191958554
58.0,26.0,7.82583470302,11.2747455796
52.0,24.0,7.82583470302,26.8056512683
53.0,24.0,7.82583470302,23.6169475103
52.0,19.0,7.82583470302,25.5042276269
54.0,24.0,7.82583470302,21.2940887144
55.0,26.0,7.82583470302,19.6247551823
56.0,26.0,7.82583470302,16.9992894346
58.0,21.0,7.82583470302,9.40140283763
57.0,21.0,7.82583470302,14.5090490397
58.0,24.0,7.82583470302,12.956427726
57.0,28.0,7.82583470302,11.7259391295
58.0,28.0,7.82583470302,12.9254093847
57.0,24.0,7.82583470302,12.7462102806
56.0,21.0,7.82583470302,16.5028654796
56.0,24.0,7.82583470302,16.6253063693
54.0,26.0,7.82583470302,20.8073513033
55.0,21.0,7.82583470302,18.7242419714
55.0,24.0,7.82583470302,21.1507844994
53.0,28.0,7.82583470302,21.3178346444
58.0,19.0,7.82583470302,10.3669181995
57.0,19.0,7.82583470302,12.9173396572
57.0,26.0,7.82583470302,15.4730160944
56.0,19.0,7.82583470302,14.1370990656
54.0,19.0,7.82583470302,17.5852033269
53.0,19.0,7.82583470302,21.1411097
55.0,19.0,7.82583470302,15.383607063
49.0,21.0,7.82583470302,47.165730356
51.0,24.0,7.82583470302,29.8937966173
50.0,24.0,7.82583470302,34.7566608676
50.0,21.0,7.82583470302,40.3919509787
51.0,21.0,7.82583470302,32.0410096513
54.0,21.0,7.82583470302,20.8518261501
48.0,21.0,7.82583470302,56.5700999668
42.0,10.0,7.96447848968,39.3254397981
49.0,9.0,7.96447848968,16.4144350254
48.0,9.0,7.96447848968,17.3606638764
47.0,9.0,7.96447848968,20.8084126092
46.0,9.0,7.96447848968,22.2484161058
45.0,9.0,7.96447848968,26.5535685845
42.0,6.0,7.96447848968,22.6927132614
43.0,9.0,7.96447848968,31.6221618699
39.0,6.0,7.96447848968,21.8959429706
41.0,6.0,7.96447848968,22.2091257007
42.0,9.0,7.96447848968,32.2857249536
52.0,6.0,7.96447848968,10.1950517964
51.0,6.0,7.96447848968,12.5518597091
50.0,6.0,7.96447848968,12.0561131613
49.0,6.0,7.96447848968,12.8087864777
48.0,6.0,7.96447848968,16.2287532586
40.0,6.0,7.96447848968,21.9683764656
46.0,6.0,7.96447848968,19.2959811541
45.0,6.0,7.96447848968,20.6925954203
44.0,6.0,7.96447848968,20.5058506533
43.0,6.0,7.96447848968,21.5129454906
44.0,9.0,7.96447848968,30.45055484
47.0,6.0,7.96447848968,17.3713769249
45.0,10.0,7.96447848968,30.9641979919
39.0,7.0,7.96447848968,28.4798485154
41.0,8.0,7.96447848968,29.2811587027
42.0,8.0,7.96447848968,27.2670539203
43.0,8.0,7.96447848968,27.7158909725
43.0,10.0,7.96447848968,36.450452528
44.0,8.0,7.96447848968,25.564511531
45.0,8.0,7.96447848968,23.4957655878
