x,y,age,mass
54.0,16.0,9.41272620676,39.7949388493
52.0,16.0,9.41272620676,58.8574213272
51.0,16.0,9.41272620676,68.3078760159
50.0,16.0,9.41272620676,68.2051468835
49.0,16.0,9.41272620676,81.8264149493
50.0,8.0,9.41272620676,40.4879735361
51.0,8.0,9.41272620676,36.1294250549
52.0,8.0,9.41272620676,33.069424755
49.0,9.0,9.41272620676,52.0749874483
50.0,9.0,9.41272620676,50.2009175905
53.0,16.0,9.41272620676,44.0980517646
51.0,9.0,9.41272620676,44.6432238206
53.0,9.0,9.41272620676,34.2158829327
58.0,15.0,9.41272620676,16.1555727037
57.0,15.0,9.41272620676,35.8824378227
56.0,15.0,9.41272620676,37.6502800328
55.0,15.0,9.41272620676,36.6826065907
54.0,15.0,9.41272620676,41.4949602191
53.0,15.0,9.41272620676,43.1719152411
52.0,15.0,9.41272620676,51.2448003585
51.0,15.0,9.41272620676,58.4568095155
52.0,9.0,9.41272620676,39.7609820474
50.0,15.0,9.41272620676,68.7316310367
47.0,13.0,9.41272620676,88.6742074558
56.0,16.0,9.41272620676,37.217720415
57.0,17.0,9.41272620676,33.2051194433
56.0,17.0,9.41272620676,39.8783837411
55.0,17.0,9.41272620676,45.6411647212
54.0,17.0,9.41272620676,43.7189743751
53.0,17.0,9.41272620676,50.7111071434
52.0,17.0,9.41272620676,66.4073552618
51.0,17.0,9.41272620676,74.1154273909
50.0,17.0,9.41272620676,80.0887076783
49.0,17.0,9.41272620676,92.4109080864
55.0,16.0,9.41272620676,41.3634929035
48.0,17.0,9.41272620676,105.865721033
54.0,21.0,9.41272620676,63.1484670149
55.0,21.0,9.41272620676,53.8131770904
56.0,21.0,9.41272620676,47.49881276
57.0,21.0,9.41272620676,42.2598920465
48.0,22.0,9.41272620676,150.274994892
51.0,7.0,9.41272620676,20.5314030556
59.0,16.0,9.41272620676,18.6991457569
58.0,16.0,9.41272620676,30.4809713157
57.0,16.0,9.41272620676,33.0566790275
53.0,21.0,9.41272620676,71.7500652638
49.0,15.0,9.41272620676,78.531523799
48.0,10.0,9.41272620676,68.9954402968
49.0,10.0,9.41272620676,63.2946731517
47.0,12.0,9.41272620676,82.3856367249
48.0,12.0,9.41272620676,81.2495203705
49.0,12.0,9.41272620676,68.1939993415
50.0,12.0,9.41272620676,54.2413741655
51.0,12.0,9.41272620676,47.9467287397
52.0,12.0,9.41272620676,44.2119151872
53.0,12.0,9.41272620676,27.3371762724
54.0,12.0,9.41272620676,23.2615543175
55.0,12.0,9.41272620676,33.6342945125
46.0,12.0,9.41272620676,90.1148748717
56.0,12.0,9.41272620676,29.7493416438
56.0,13.0,9.41272620676,31.6492130522
55.0,13.0,9.41272620676,34.8300207976
54.0,13.0,9.41272620676,36.5374977156
53.0,13.0,9.41272620676,38.0996537273
52.0,13.0,9.41272620676,41.5476049239
51.0,13.0,9.41272620676,48.3194478427
50.0,13.0,9.41272620676,61.0793125204
49.0,13.0,9.41272620676,69.9075138488
46.0,13.0,9.41272620676,95.4700735133
57.0,13.0,9.41272620676,26.1007664945
55.0,11.0,9.41272620676,17.7229168546
54.0,11.0,9.41272620676,29.1986302719
53.0,11.0,9.41272620676,35.9960574093
50.0,10.0,9.41272620676,56.9658005841
51.0,10.0,9.41272620676,51.5215435238
52.0,10.0,9.41272620676,44.8906430664
