x,y,age,mass
39.0,39.0,8.26065173114,80.8110929408
38.0,39.0,8.26065173114,82.8856009812
37.0,39.0,8.26065173114,86.4575826206
39.0,40.0,8.26065173114,71.8509822641
37.0,40.0,8.26065173114,81.3260477316
38.0,40.0,8.26065173114,76.5812793335
38.0,38.0,8.26065173114,92.7078042981
34.0,39.0,8.37563527551,136.707106616
36.0,39.0,8.37563527551,119.602839378
35.0,39.0,8.37563527551,128.742724543
43.0,47.0,8.4643397676,5.73070442807
50.0,41.0,8.4643397676,10.5771258232
49.0,41.0,8.4643397676,10.1048840682
48.0,41.0,8.4643397676,12.1521476129
46.0,42.0,8.4643397676,14.7226711405
40.0,39.0,8.4643397676,53.3507432055
41.0,39.0,8.4643397676,49.7555167659
42.0,39.0,8.4643397676,45.4848835678
43.0,39.0,8.4643397676,39.2186483997
44.0,47.0,8.4643397676,4.8489314065
48.0,38.0,8.4643397676,30.5284468041
47.0,38.0,8.4643397676,34.4196040211
46.0,38.0,8.4643397676,37.1339889288
42.0,43.0,8.4643397676,17.7666678467
43.0,43.0,8.4643397676,15.4850808167
44.0,43.0,8.4643397676,13.3942487518
45.0,43.0,8.4643397676,11.9191226126
46.0,43.0,8.4643397676,10.221217124
47.0,43.0,8.4643397676,9.22637420875
48.0,43.0,8.4643397676,17.5808090985
49.0,43.0,8.4643397676,6.24835410084
50.0,43.0,8.4643397676,5.92720530003
43.0,37.0,8.4643397676,57.2044875466
44.0,37.0,8.4643397676,53.7748953248
44.0,41.0,8.4643397676,24.0801923356
41.0,38.0,8.4643397676,57.1721507008
42.0,38.0,8.4643397676,52.8006807822
43.0,38.0,8.4643397676,48.2812896912
44.0,38.0,8.4643397676,43.9064681779
45.0,38.0,8.4643397676,39.9410629689
44.0,39.0,8.4643397676,35.0544261221
45.0,39.0,8.4643397676,31.7971094046
47.0,39.0,8.4643397676,26.5728870886
41.0,43.0,8.4643397676,22.8368258739
46.0,44.0,8.4643397676,8.1006260229
47.0,44.0,8.4643397676,7.28423267977
47.0,45.0,8.4643397676,5.80536731634
46.0,45.0,8.4643397676,6.53427136276
45.0,45.0,8.4643397676,10.3645707538
44.0,45.0,8.4643397676,10.9722057327
43.0,45.0,8.4643397676,9.87437571162
49.0,40.0,8.4643397676,12.6993175539
42.0,45.0,8.4643397676,11.1305929007
49.0,44.0,8.4643397676,5.12210627093
47.0,41.0,8.4643397676,15.9215958104
46.0,41.0,8.4643397676,18.9113376564
40.0,41.0,8.4643397676,38.7881409258
41.0,41.0,8.4643397676,34.7114727954
42.0,41.0,8.4643397676,29.8354065895
43.0,41.0,8.4643397676,27.0453469774
48.0,44.0,8.4643397676,6.13294590247
48.0,40.0,8.4643397676,16.1636210363
47.0,40.0,8.4643397676,19.0546559132
46.0,40.0,8.4643397676,23.3219728897
48.0,39.0,8.4643397676,23.1300299802
49.0,39.0,8.4643397676,19.1636033748
45.0,46.0,8.4643397676,5.64265505837
44.0,46.0,8.4643397676,5.91969074176
43.0,46.0,8.4643397676,8.00436863614
42.0,46.0,8.4643397676,9.07019564439
41.0,44.0,8.4643397676,16.6474769365
42.0,44.0,8.4643397676,13.6883283407
43.0,44.0,8.4643397676,11.6398156858
44.0,44.0,8.4643397676,10.0797257368
45.0,44.0,8.4643397676,11.4340728725
40.0,40.0,8.4643397676,45.7615095135
41.0,40.0,8.4643397676,41.5905604645
42.0,40.0,8.4643397676,36.9233012606
43.0,40.0,8.4643397676,33.0461930324
44.0,40.0,8.4643397676,30.7888041033
45.0,40.0,8.4643397676,26.7098632557
46.0,39.0,8.4643397676,29.2076915199
40.0,42.0,8.4643397676,31.9231700439
45.0,41.0,8.4643397676,21.6367117858
41.0,42.0,8.4643397676,28.4918357003
45.0,42.0,8.4643397676,16.8751790327
47.0,42.0,8.4643397676,12.2499916275
48.0,42.0,8.4643397676,10.0484463972
49.0,42.0,8.4643397676,11.5340856961
43.0,42.0,8.4643397676,20.6406706092
42.0,42.0,8.4643397676,24.0049347382
44.0,42.0,8.4643397676,18.5131065994
50.0,42.0,8.4643397676,11.169298366
51.0,42.0,8.4643397676,10.4655430708
46.0,37.0,8.52285635975,83.9113026898
45.0,37.0,8.52285635975,89.4719792066
46.0,35.0,8.52285635975,115.090494359
47.0,37.0,8.52285635975,77.5235734345
46.0,36.0,8.52285635975,102.871853657
47.0,36.0,8.52285635975,94.8701743579
45.0,36.0,8.52285635975,108.182814228
28.0,42.0,8.5726564182,100.005292718
29.0,42.0,8.5726564182,93.7942800728
29.0,41.0,8.5726564182,108.017059369
27.0,42.0,8.5726564182,108.277602284
26.0,41.0,8.5726564182,119.157620219
27.0,41.0,8.5726564182,121.474850775
29.0,40.0,8.5726564182,119.633147048
28.0,40.0,8.5726564182,127.105153509
27.0,40.0,8.5726564182,131.446705075
26.0,40.0,8.5726564182,132.567132811
28.0,41.0,8.5726564182,115.014420186
34.0,44.0,8.57635866386,34.6806325667
33.0,44.0,8.57635866386,38.013628821
32.0,44.0,8.57635866386,39.9177842311
31.0,47.0,8.57635866386,25.3665599311
32.0,47.0,8.57635866386,21.0066815773
39.0,47.0,8.57635866386,8.48093192994
35.0,47.0,8.57635866386,15.4890623169
36.0,47.0,8.57635866386,13.8353797461
37.0,47.0,8.57635866386,11.6848251002
38.0,47.0,8.57635866386,9.75324130354
35.0,44.0,8.57635866386,33.4115877789
40.0,47.0,8.57635866386,8.38933614212
41.0,47.0,8.57635866386,8.12514340647
42.0,47.0,8.57635866386,7.49289978633
36.0,50.0,8.57635866386,6.19254446784
35.0,50.0,8.57635866386,7.07584100841
34.0,47.0,8.57635866386,15.9672202579
36.0,44.0,8.57635866386,32.453655491
