x,y,age,mass
53.0,38.0,7.44912497181,4.92297982027
52.0,37.0,7.59609541171,5.33327399566
53.0,37.0,7.59609541171,5.9505817288
47.0,50.0,7.65346721555,17.7074602636
52.0,35.0,7.67965280156,34.1629062877
57.0,56.0,7.76807539017,32.8893075546
59.0,58.0,7.76807539017,11.5582271611
58.0,58.0,7.76807539017,15.5262131274
57.0,55.0,7.76807539017,33.4106392697
54.0,54.0,7.76807539017,26.4656931547
60.0,51.0,7.76807539017,9.39794302657
59.0,51.0,7.76807539017,9.89023725846
58.0,51.0,7.76807539017,12.4823343904
56.0,55.0,7.76807539017,47.6026408917
55.0,55.0,7.76807539017,39.1793836931
54.0,55.0,7.76807539017,28.6274163528
57.0,58.0,7.76807539017,24.6728890465
54.0,56.0,7.76807539017,27.8700034934
55.0,56.0,7.76807539017,36.5730603294
58.0,55.0,7.76807539017,18.12855131
59.0,55.0,7.76807539017,13.3327429927
60.0,52.0,7.76807539017,1.2406867893
56.0,56.0,7.76807539017,41.6287466491
55.0,54.0,7.76807539017,44.2193812313
55.0,52.0,7.76807539017,23.3365627156
54.0,52.0,7.76807539017,19.1827806261
58.0,54.0,7.76807539017,20.1910132877
59.0,54.0,7.76807539017,5.83369070465
60.0,54.0,7.76807539017,2.73812071039
57.0,53.0,7.76807539017,26.7577867502
60.0,55.0,7.76807539017,12.406347994
56.0,53.0,7.76807539017,37.3934033934
54.0,53.0,7.76807539017,21.9767736711
53.0,53.0,7.76807539017,17.1893712782
56.0,52.0,7.76807539017,25.3323879394
57.0,52.0,7.76807539017,21.2713379068
58.0,52.0,7.76807539017,17.1861066965
60.0,58.0,7.76807539017,2.59515487505
59.0,52.0,7.76807539017,10.7021178177
55.0,53.0,7.76807539017,31.6186465029
56.0,54.0,7.76807539017,55.7116057659
57.0,54.0,7.76807539017,33.4240797813
59.0,56.0,7.76807539017,12.6905512939
58.0,59.0,7.76807539017,12.8067108349
57.0,59.0,7.76807539017,19.7294091134
56.0,50.0,7.76807539017,15.7418708859
57.0,50.0,7.76807539017,16.7144365506
58.0,50.0,7.76807539017,12.2105862493
59.0,50.0,7.76807539017,10.2254355032
60.0,50.0,7.76807539017,9.37261849796
58.0,56.0,7.76807539017,18.0856505636
60.0,57.0,7.76807539017,10.7897832607
59.0,57.0,7.76807539017,12.6996191021
58.0,57.0,7.76807539017,17.5829263239
57.0,57.0,7.76807539017,31.2636654051
56.0,57.0,7.76807539017,39.8144419925
55.0,57.0,7.76807539017,35.3472685947
59.0,60.0,7.76807539017,9.84729594497
56.0,58.0,7.76807539017,32.1792749004
55.0,51.0,7.76807539017,17.6026504614
56.0,51.0,7.76807539017,19.1993255862
57.0,51.0,7.76807539017,19.2418847152
60.0,53.0,7.76807539017,0.874367595156
59.0,53.0,7.76807539017,5.40283850628
60.0,56.0,7.76807539017,6.2437666905
59.0,59.0,7.76807539017,9.85698186724
58.0,53.0,7.76807539017,18.8333956492
52.0,34.0,7.86190730209,45.109786939
52.0,36.0,7.93778861892,120.792989788
51.0,36.0,7.93845144839,78.5620422509
50.0,36.0,7.93845144839,75.8603693876
44.0,53.0,8.00549502389,21.0067576305
45.0,50.0,8.00549502389,27.4175463499
41.0,53.0,8.00549502389,16.9574795141
40.0,53.0,8.00549502389,16.3562549598
39.0,53.0,8.00549502389,19.184627325
38.0,53.0,8.00549502389,19.0015237628
44.0,47.0,8.00549502389,28.3146858225
39.0,49.0,8.00549502389,22.7591919092
43.0,49.0,8.00549502389,25.0821323824
42.0,49.0,8.00549502389,24.893577784
44.0,49.0,8.00549502389,24.823744725
43.0,53.0,8.00549502389,20.2045067633
42.0,47.0,8.00549502389,27.4731387326
39.0,52.0,8.00549502389,20.5059634794
38.0,50.0,8.00549502389,24.0577611338
40.0,50.0,8.00549502389,19.8207541718
46.0,51.0,8.00549502389,31.4830316444
45.0,51.0,8.00549502389,28.6515680451
44.0,51.0,8.00549502389,25.6124845681
43.0,51.0,8.00549502389,24.4920821854
42.0,51.0,8.00549502389,23.0460538007
41.0,51.0,8.00549502389,20.0034199426
40.0,51.0,8.00549502389,20.0066464293
39.0,51.0,8.00549502389,22.5022582173
38.0,51.0,8.00549502389,25.0619993193
41.0,50.0,8.00549502389,21.5757244369
42.0,50.0,8.00549502389,25.0605773872
43.0,50.0,8.00549502389,27.0425620428
38.0,54.0,8.00549502389,16.703411042
46.0,50.0,8.00549502389,35.2837190195
39.0,54.0,8.00549502389,16.920496823
45.0,49.0,8.00549502389,28.7429596587
40.0,54.0,8.00549502389,17.1979568783
38.0,52.0,8.00549502389,23.1171610817
45.0,52.0,8.00549502389,26.0518953891
44.0,52.0,8.00549502389,21.9027278799
39.0,50.0,8.00549502389,21.0873770854
40.0,48.0,8.00549502389,28.7477646857
41.0,48.0,8.00549502389,27.9129446336
42.0,48.0,8.00549502389,24.6901489576
43.0,48.0,8.00549502389,23.7476179966
44.0,48.0,8.00549502389,26.8278645382
45.0,48.0,8.00549502389,31.5275902614
43.0,52.0,8.00549502389,20.7009194416
42.0,52.0,8.00549502389,22.625427076
41.0,52.0,8.00549502389,19.0093737532
40.0,52.0,8.00549502389,18.5839366627
45.0,53.0,8.00549502389,23.2503564302
42.0,54.0,8.00549502389,19.5522866354
41.0,54.0,8.00549502389,18.2092175219
43.0,47.0,8.00549502389,27.5408629187
42.0,53.0,8.00549502389,20.747629643
44.0,50.0,8.00549502389,24.5411699853
41.0,49.0,8.00549502389,24.7960179395
39.0,55.0,8.00549502389,16.8633953058
43.0,54.0,8.00549502389,22.1476436654
40.0,55.0,8.00549502389,16.9896073483
41.0,55.0,8.00549502389,17.9982234474
42.0,55.0,8.00549502389,19.0823549948
44.0,54.0,8.00549502389,22.3107974673
38.0,55.0,8.00549502389,15.0516314012
41.0,47.0,8.00549502389,30.0414452402
40.0,49.0,8.00549502389,23.9646290327
50.0,35.0,8.04212781796,96.7622604871
54.0,19.0,8.04570397923,44.3629653481
50.0,17.0,8.04570397923,40.6901513186
54.0,17.0,8.04570397923,66.7182557818
50.0,18.0,8.04570397923,40.5141052061
51.0,18.0,8.04570397923,40.6249883725
52.0,18.0,8.04570397923,40.7503135451
53.0,18.0,8.04570397923,43.3133156427
51.0,17.0,8.04570397923,42.3402939481
54.0,18.0,8.04570397923,52.8460606287
54.0,14.0,8.04570397923,37.5579887195
52.0,14.0,8.04570397923,45.9266998781
53.0,19.0,8.04570397923,43.3853766005
51.0,14.0,8.04570397923,43.5268423074
52.0,17.0,8.04570397923,39.808163502
50.0,16.0,8.04570397923,42.0750344543
53.0,15.0,8.04570397923,48.3151827315
52.0,16.0,8.04570397923,39.1214070342
53.0,16.0,8.04570397923,41.7386084405
54.0,16.0,8.04570397923,68.559460235
52.0,19.0,8.04570397923,46.5927216546
53.0,14.0,8.04570397923,44.8841469484
51.0,16.0,8.04570397923,40.6598307852
52.0,15.0,8.04570397923,43.4893617553
50.0,15.0,8.04570397923,39.5228378865
53.0,17.0,8.04570397923,43.0341968825
54.0,15.0,8.04570397923,53.6796629814
51.0,15.0,8.04570397923,40.8184353633
45.0,45.0,8.06146031526,25.4344026964
46.0,45.0,8.06146031526,26.0636928329
45.0,47.0,8.06146031526,21.8740035679
46.0,47.0,8.06146031526,26.1568315355
45.0,46.0,8.06146031526,23.7399306838
46.0,46.0,8.06146031526,25.7319779375
52.0,38.0,8.07673487507,36.6099819967
17.0,22.0,8.09246856034,62.7125774078
16.0,22.0,8.10310114266,64.3506186783
17.0,34.0,8.10509534469,62.3856490236
24.0,45.0,8.11359518796,28.6901692886
57.0,37.0,8.12035730034,30.6352836247
58.0,38.0,8.12035730034,24.4794710823
58.0,37.0,8.12035730034,25.4931925797
45.0,40.0,8.12152109422,88.7362237664
28.0,22.0,8.12354643498,121.522144804
15.0,35.0,8.1254434369,34.1118643579
16.0,35.0,8.1254434369,39.2415916246
23.0,44.0,8.12700816504,39.0178077691
51.0,40.0,8.13182140677,22.8561616123
53.0,39.0,8.13182140677,31.586717718
52.0,42.0,8.13182140677,20.0622378214
52.0,40.0,8.13182140677,24.6505721833
52.0,39.0,8.13182140677,29.1290928924
51.0,42.0,8.13182140677,19.2907049472
53.0,40.0,8.13182140677,26.9698860675
53.0,41.0,8.13182140677,23.5290284043
52.0,41.0,8.13182140677,20.7819272616
51.0,41.0,8.13182140677,20.7205086896
50.0,41.0,8.13182140677,20.5079328894
56.0,35.0,8.13704943576,45.3046945039
55.0,35.0,8.13704943576,50.7019849006
53.0,35.0,8.13704943576,47.8365072886
53.0,34.0,8.13704943576,52.1322096445
62.0,34.0,8.13704943576,10.2145161294
58.0,35.0,8.13704943576,26.9453786111
53.0,33.0,8.13704943576,51.0335614092
57.0,35.0,8.13704943576,34.1895599189
54.0,35.0,8.13704943576,51.9164322646
59.0,34.0,8.13704943576,22.3102623367
55.0,33.0,8.13704943576,47.3361809667
58.0,34.0,8.13704943576,25.6719284787
60.0,34.0,8.13704943576,15.5235300065
61.0,34.0,8.13704943576,12.065993883
57.0,34.0,8.13704943576,31.5418951759
62.0,33.0,8.13704943576,10.5071254528
56.0,34.0,8.13704943576,39.7438222608
61.0,33.0,8.13704943576,15.5140331293
59.0,35.0,8.13704943576,21.0782631524
60.0,33.0,8.13704943576,22.7849818953
55.0,34.0,8.13704943576,48.8895916448
59.0,33.0,8.13704943576,23.4718273839
58.0,33.0,8.13704943576,24.8859189346
57.0,33.0,8.13704943576,34.5932828616
54.0,34.0,8.13704943576,54.6558089978
56.0,33.0,8.13704943576,36.1944203201
54.0,33.0,8.13704943576,57.0526020432
54.0,31.0,8.13704943576,36.7754700988
56.0,32.0,8.13704943576,32.2782947236
61.0,35.0,8.13704943576,11.8161663447
55.0,37.0,8.13704943576,56.6898188456
56.0,37.0,8.13704943576,48.5135358154
61.0,31.0,8.13704943576,19.2628275397
60.0,31.0,8.13704943576,21.0842826063
59.0,31.0,8.13704943576,22.3366755266
58.0,31.0,8.13704943576,23.0235505375
57.0,31.0,8.13704943576,30.6913994734
54.0,37.0,8.13704943576,59.22494435
60.0,38.0,8.13704943576,21.5811889958
59.0,38.0,8.13704943576,24.540187231
55.0,38.0,8.13704943576,55.0587612515
54.0,38.0,8.13704943576,59.0159073912
62.0,37.0,8.13704943576,6.5880476202
61.0,37.0,8.13704943576,13.9909745455
55.0,31.0,8.13704943576,33.8712715801
60.0,37.0,8.13704943576,20.9962500346
56.0,31.0,8.13704943576,31.9022109256
61.0,38.0,8.13704943576,8.41779924712
61.0,36.0,8.13704943576,12.3132490915
60.0,36.0,8.13704943576,14.8586895533
62.0,35.0,8.13704943576,7.29894450983
62.0,32.0,8.13704943576,12.2568707055
61.0,32.0,8.13704943576,17.8653446475
60.0,32.0,8.13704943576,13.569727751
59.0,32.0,8.13704943576,23.1059521074
58.0,32.0,8.13704943576,24.7160954397
57.0,32.0,8.13704943576,34.676402291
59.0,37.0,8.13704943576,25.4867844324
55.0,32.0,8.13704943576,39.4090386915
54.0,32.0,8.13704943576,46.0321938368
54.0,36.0,8.13704943576,52.9012174165
55.0,36.0,8.13704943576,55.8846601662
56.0,36.0,8.13704943576,49.0967360649
57.0,36.0,8.13704943576,36.8469701485
58.0,36.0,8.13704943576,28.3453196282
62.0,38.0,8.13704943576,6.69496517986
59.0,36.0,8.13704943576,22.6775065184
60.0,35.0,8.13704943576,14.0040513975
62.0,36.0,8.13704943576,12.3601919755
29.0,45.0,8.1396549803,41.0036360712
47.0,46.0,8.15143257733,45.7557322538
46.0,58.0,8.1552368169,16.8848008411
47.0,59.0,8.1552368169,15.1642073665
46.0,59.0,8.1552368169,10.2381028139
45.0,54.0,8.1552368169,21.4220830018
46.0,54.0,8.1552368169,23.758553079
47.0,54.0,8.1552368169,24.7229466358
45.0,59.0,8.1552368169,10.107870552
45.0,58.0,8.1552368169,16.5305541744
44.0,59.0,8.1552368169,10.3693168138
42.0,59.0,8.1552368169,14.2999988306
41.0,59.0,8.1552368169,18.7343381041
40.0,59.0,8.1552368169,16.725259708
39.0,59.0,8.1552368169,16.8688560952
55.0,58.0,8.1552368169,51.1660670511
54.0,58.0,8.1552368169,37.8906967698
48.0,54.0,8.1552368169,26.4532426932
49.0,54.0,8.1552368169,23.122963657
53.0,58.0,8.1552368169,27.1995049256
52.0,58.0,8.1552368169,19.5123594198
51.0,58.0,8.1552368169,14.3911911692
50.0,58.0,8.1552368169,14.9522309601
