x,y,age,mass
46.0,26.0,9.0104058332,217.530403765
48.0,36.0,9.16816586813,100.806892282
45.0,24.0,9.18008400113,62.1702380112
45.0,26.0,9.1805064486,146.238354683
31.0,35.0,9.1922135792,1926.4145571
48.0,35.0,9.20263820899,126.217483502
49.0,35.0,9.20263820899,108.609449356
36.0,21.0,9.21712762241,150.680430479
33.0,35.0,9.22881020387,2620.15238511
22.0,38.0,9.24001403474,139.513935618
33.0,34.0,9.24374409367,4207.45312691
36.0,20.0,9.24491310789,142.876888246
36.0,61.0,9.24882179734,67.570621345
37.0,61.0,9.24882179734,72.507766402
34.0,61.0,9.24882179734,62.2081320991
39.0,61.0,9.24882179734,76.4451444601
32.0,61.0,9.24882179734,52.3796603575
31.0,61.0,9.24882179734,48.0109220469
34.0,67.0,9.24882179734,37.3798621154
35.0,67.0,9.24882179734,34.5321602561
36.0,67.0,9.24882179734,37.093672268
37.0,67.0,9.24882179734,41.0755133647
40.0,61.0,9.24882179734,79.0609224171
38.0,61.0,9.24882179734,77.1443672111
35.0,61.0,9.24882179734,63.0894672028
33.0,61.0,9.24882179734,58.4091235026
39.0,64.0,9.24882179734,55.8948539749
39.0,67.0,9.24882179734,50.7890770788
31.0,63.0,9.24882179734,28.670548116
30.0,63.0,9.24882179734,27.7192777907
30.0,65.0,9.24882179734,36.4686894404
31.0,65.0,9.24882179734,35.5473052358
32.0,65.0,9.24882179734,31.5453242842
33.0,65.0,9.24882179734,26.5933919291
34.0,65.0,9.24882179734,27.9168328566
43.0,67.0,9.24882179734,52.9751575958
35.0,65.0,9.24882179734,47.988346637
36.0,65.0,9.24882179734,47.2662814551
37.0,65.0,9.24882179734,53.8379873366
38.0,65.0,9.24882179734,53.5221460233
42.0,67.0,9.24882179734,55.146357762
41.0,67.0,9.24882179734,53.4114779652
40.0,67.0,9.24882179734,56.340957022
38.0,67.0,9.24882179734,47.4556883354
39.0,65.0,9.24882179734,57.7754827221
41.0,65.0,9.24882179734,61.1380900338
41.0,61.0,9.24882179734,76.3368472247
33.0,66.0,9.24882179734,36.8705155544
37.0,58.0,9.24882179734,91.8466555345
36.0,58.0,9.24882179734,90.0586102428
35.0,58.0,9.24882179734,83.9536610763
34.0,58.0,9.24882179734,83.1850695119
31.0,62.0,9.24882179734,42.7342638623
34.0,66.0,9.24882179734,27.8543418563
40.0,62.0,9.24882179734,71.0451064007
38.0,62.0,9.24882179734,69.5368829106
37.0,62.0,9.24882179734,66.8711882139
36.0,62.0,9.24882179734,59.2364839568
35.0,62.0,9.24882179734,57.838515856
34.0,62.0,9.24882179734,58.5573686946
33.0,62.0,9.24882179734,59.7722858235
39.0,62.0,9.24882179734,67.6360819423
35.0,66.0,9.24882179734,38.2021248964
36.0,66.0,9.24882179734,40.1705792707
37.0,66.0,9.24882179734,49.3510962891
40.0,64.0,9.24882179734,65.0823418592
32.0,63.0,9.24882179734,43.3185826316
42.0,65.0,9.24882179734,61.2512745622
43.0,65.0,9.24882179734,62.1196227365
44.0,65.0,9.24882179734,59.4813543308
42.0,62.0,9.24882179734,76.6139340843
41.0,62.0,9.24882179734,70.8687754567
38.0,58.0,9.24882179734,91.0174906658
44.0,66.0,9.24882179734,59.3395864204
43.0,66.0,9.24882179734,58.2053703134
42.0,66.0,9.24882179734,40.3854016931
41.0,66.0,9.24882179734,60.5175251897
40.0,66.0,9.24882179734,57.810571706
39.0,66.0,9.24882179734,61.9714705973
38.0,66.0,9.24882179734,51.7115576877
40.0,65.0,9.24882179734,58.6332673847
33.0,63.0,9.24882179734,49.5787073981
37.0,63.0,9.24882179734,53.2407463703
34.0,63.0,9.24882179734,52.3269520347
40.0,69.0,9.24882179734,33.2619374186
41.0,69.0,9.24882179734,42.3171973237
42.0,69.0,9.24882179734,44.5603030026
43.0,69.0,9.24882179734,45.747571323
30.0,64.0,9.24882179734,30.0084021077
31.0,64.0,9.24882179734,28.5381421229
35.0,60.0,9.24882179734,62.7897806586
34.0,60.0,9.24882179734,62.8185825123
33.0,60.0,9.24882179734,58.8061836967
32.0,60.0,9.24882179734,52.8105998496
35.0,59.0,9.24882179734,71.0786539453
36.0,59.0,9.24882179734,77.3973250841
37.0,59.0,9.24882179734,85.7140332849
38.0,59.0,9.24882179734,86.0461021913
39.0,69.0,9.24882179734,30.9299784864
39.0,59.0,9.24882179734,86.8533794313
39.0,70.0,9.24882179734,31.8175602626
40.0,70.0,9.24882179734,28.3909751292
41.0,70.0,9.24882179734,29.2181231804
42.0,70.0,9.24882179734,36.7772766838
43.0,70.0,9.24882179734,34.7646667497
40.0,59.0,9.24882179734,91.8219682314
41.0,59.0,9.24882179734,88.9027087957
32.0,64.0,9.24882179734,36.3470168815
33.0,64.0,9.24882179734,45.4679032606
34.0,64.0,9.24882179734,49.7157538921
35.0,64.0,9.24882179734,53.2823166816
36.0,64.0,9.24882179734,50.663795691
37.0,64.0,9.24882179734,52.9794542061
38.0,64.0,9.24882179734,53.9806898204
38.0,70.0,9.24882179734,23.8219528793
37.0,69.0,9.24882179734,36.8545347534
38.0,69.0,9.24882179734,30.4422363499
