x,y,age,mass
37.0,16.0,7.99869279791,233.89863866
37.0,17.0,8.12777290426,312.735508862
36.0,17.0,8.1335664621,215.919105127
35.0,24.0,8.15616115604,307.13855192
37.0,21.0,8.16096754236,352.821002914
37.0,19.0,8.16391502655,349.396311518
38.0,16.0,8.18085641997,278.81474462
36.0,16.0,8.1958040853,194.571413552
41.0,18.0,8.20580547452,186.395086079
38.0,12.0,8.20731786238,248.026227852
40.0,18.0,8.20943350724,277.667621357
35.0,19.0,8.21642243763,260.741890128
37.0,18.0,8.21896737323,242.980480685
36.0,19.0,8.22654066574,245.912902305
42.0,14.0,8.23423393043,180.215153761
39.0,16.0,8.25513174258,362.637227334
35.0,25.0,8.26834939305,317.892531158
37.0,22.0,8.26954260553,199.281960554
36.0,20.0,8.30613276124,331.55304175
22.0,52.0,8.3153327308,87.6244103625
36.0,18.0,8.32421392047,393.887683983
37.0,20.0,8.32951761848,326.238053098
38.0,17.0,8.33537313171,488.047304478
35.0,23.0,8.33888163086,579.008601373
36.0,26.0,8.34046770891,385.768111086
30.0,37.0,8.35621353861,303.912111434
23.0,45.0,8.36095504519,151.221489309
18.0,52.0,8.36393417338,92.631860805
34.0,19.0,8.3642244738,232.622309553
31.0,37.0,8.367299322,370.231203084
36.0,21.0,8.36740387351,377.876587128
34.0,28.0,8.36758028729,398.140084955
42.0,25.0,8.37467735875,134.752570935
35.0,17.0,8.37633759618,248.988369846
40.0,19.0,8.37672531592,262.987664426
38.0,18.0,8.38192262218,448.352856446
36.0,23.0,8.38373043293,275.170096786
42.0,24.0,8.38875151196,145.060300277
23.0,46.0,8.39827450258,204.271887528
20.0,52.0,8.39983709278,94.0734964271
19.0,52.0,8.39983709278,90.883991187
37.0,23.0,8.40049226741,274.680722714
36.0,25.0,8.40101685771,295.04645379
37.0,15.0,8.40374673222,396.997333684
38.0,20.0,8.40417299769,180.908054269
38.0,22.0,8.40419435418,231.457566945
35.0,22.0,8.41113516146,449.975088603
41.0,14.0,8.41136849201,255.674899832
34.0,20.0,8.41329921751,336.936627943
