x,y,age,mass
46.0,25.0,9.19885548414,576.905856365
37.0,49.0,9.20137019976,138.3544839
46.0,16.0,9.23165829144,116.148843841
29.0,54.0,9.24289244977,76.399754689
28.0,54.0,9.24289244977,76.6243979268
27.0,54.0,9.24289244977,72.5641469537
28.0,52.0,9.24289244977,80.0205341695
27.0,53.0,9.24289244977,76.7709533302
28.0,53.0,9.24289244977,79.2947669854
29.0,53.0,9.24289244977,79.5741136933
46.0,30.0,9.24443700026,899.872892598
42.0,53.0,9.2555339074,84.7081831453
47.0,29.0,9.25825246513,711.601441211
42.0,52.0,9.25902916484,91.5552837286
37.0,50.0,9.26110982391,146.060221351
52.0,29.0,9.26117324774,245.076538248
23.0,30.0,9.26162810085,300.334968301
36.0,49.0,9.26748075799,154.905730131
46.0,47.0,9.27482445651,134.22794265
48.0,30.0,9.27695789097,638.118517378
34.0,18.0,9.28199335029,157.943086417
37.0,48.0,9.28249275877,148.97711707
55.0,30.0,9.28425922424,124.956295228
46.0,46.0,9.28598560581,131.020625449
35.0,49.0,9.29134050533,176.204813216
45.0,25.0,9.29164921727,820.527218659
47.0,26.0,9.29229562805,529.396884907
48.0,29.0,9.29347242449,606.458786175
46.0,29.0,9.29707208361,792.375593832
38.0,46.0,9.29972848155,179.707539149
51.0,37.0,9.30087230847,185.881087903
32.0,55.0,9.30416539299,94.5410064947
32.0,53.0,9.30416539299,102.17641937
33.0,54.0,9.30416539299,96.564453436
32.0,54.0,9.30416539299,97.582500154
31.0,54.0,9.30416539299,99.2619843148
30.0,54.0,9.30416539299,100.590959826
31.0,55.0,9.30416539299,93.8992379049
31.0,53.0,9.30416539299,104.90562507
28.0,34.0,9.30925985513,991.260253769
46.0,26.0,9.31103556248,635.939966864
47.0,30.0,9.31669012665,813.748553876
37.0,46.0,9.31759423035,161.390566982
28.0,32.0,9.31766201346,974.856720629
46.0,41.0,9.31828303675,245.009705319
22.0,30.0,9.31951944194,289.873348215
43.0,45.0,9.31969669201,173.373746564
38.0,47.0,9.32036558371,178.987691121
39.0,47.0,9.32036558371,171.199497819
36.0,50.0,9.32250997008,162.908265432
34.0,44.0,9.32283054948,209.003049756
38.0,50.0,9.32538828424,132.236837927
37.0,25.0,9.32657327402,1135.7533945
39.0,50.0,9.33003951986,144.748104982
33.0,40.0,9.33054550172,545.961713957
