x,y,age,mass
49.0,32.0,8.70083875968,74.1083117594
49.0,31.0,8.70083875968,87.924943991
37.0,24.0,8.88137641414,452.670683977
47.0,27.0,8.89700995149,91.8431699833
25.0,26.0,8.94366827691,15.5680965452
24.0,30.0,8.94366827691,28.5552574562
25.0,27.0,8.94366827691,19.0008986521
26.0,24.0,8.94366827691,12.1366450227
25.0,24.0,8.94366827691,11.37133047
24.0,24.0,8.94366827691,9.35092345286
23.0,24.0,8.94366827691,8.21288868851
26.0,27.0,8.94366827691,24.1450529919
27.0,27.0,8.94366827691,36.5807236206
28.0,27.0,8.94366827691,47.6245579169
28.0,29.0,8.94366827691,65.30906749
27.0,29.0,8.94366827691,55.8485886154
26.0,29.0,8.94366827691,43.5424769946
25.0,23.0,8.94366827691,10.7285991881
24.0,23.0,8.94366827691,11.1577800509
25.0,29.0,8.94366827691,31.8210501573
24.0,29.0,8.94366827691,23.7399872179
23.0,29.0,8.94366827691,17.4368659229
22.0,28.0,8.94366827691,11.6952180317
23.0,28.0,8.94366827691,14.2694256396
24.0,28.0,8.94366827691,17.5901006129
25.0,28.0,8.94366827691,24.8415039232
26.0,28.0,8.94366827691,33.5956209423
27.0,28.0,8.94366827691,45.8615585904
28.0,28.0,8.94366827691,57.6387639403
23.0,27.0,8.94366827691,12.5178782727
22.0,27.0,8.94366827691,10.8124374916
24.0,27.0,8.94366827691,15.1858139471
25.0,30.0,8.94366827691,41.6584578388
23.0,26.0,8.94366827691,9.59864241211
22.0,26.0,8.94366827691,7.48081344898
26.0,26.0,8.94366827691,15.3476301382
27.0,26.0,8.94366827691,22.3949445887
28.0,26.0,8.94366827691,33.0155418383
27.0,25.0,8.94366827691,16.5650307178
21.0,27.0,8.94366827691,7.9962244566
25.0,25.0,8.94366827691,13.7947070547
24.0,25.0,8.94366827691,9.17517321427
23.0,25.0,8.94366827691,8.36469375063
24.0,26.0,8.94366827691,13.2111923629
26.0,25.0,8.94366827691,13.6994354632
25.0,31.0,8.94366827691,47.2199303048
27.0,30.0,8.94366827691,66.0270107623
26.0,30.0,8.94366827691,53.8549766944
26.0,31.0,8.94366827691,58.247908616
29.0,45.0,8.98227511898,438.03089948
45.0,31.0,8.99360404791,99.5515516595
45.0,30.0,8.99819942596,175.245678738
43.0,28.0,8.99856478018,654.846580427
42.0,20.0,9.00667818333,177.144154636
50.0,23.0,9.00969772045,52.6860021232
50.0,25.0,9.00969772045,49.609330344
50.0,24.0,9.00969772045,55.9300022346
27.0,47.0,9.00969911926,469.318633496
42.0,21.0,9.01299742904,330.649456773
28.0,45.0,9.02991186932,445.974732288
52.0,25.0,9.0319409896,43.0723466879
51.0,25.0,9.0319409896,46.0313307839
52.0,24.0,9.0319409896,41.3162880416
51.0,24.0,9.0319409896,48.781612127
56.0,28.0,9.0434622884,25.6957405316
55.0,28.0,9.0434622884,34.2655117028
54.0,28.0,9.0434622884,46.8151402157
52.0,28.0,9.0434622884,65.4262049191
51.0,27.0,9.0434622884,88.0086758182
50.0,26.0,9.0434622884,95.8104575325
53.0,25.0,9.0434622884,74.2748918046
52.0,27.0,9.0434622884,76.4685209911
53.0,27.0,9.0434622884,67.1359310229
54.0,27.0,9.0434622884,56.1446705668
55.0,27.0,9.0434622884,41.4733185183
56.0,27.0,9.0434622884,29.6741192133
53.0,28.0,9.0434622884,59.5976995144
54.0,25.0,9.0434622884,62.2753945292
55.0,25.0,9.0434622884,52.1578825881
56.0,26.0,9.0434622884,38.81309308
55.0,26.0,9.0434622884,47.4298117036
53.0,24.0,9.0434622884,70.1559683577
54.0,26.0,9.0434622884,59.4134668584
53.0,26.0,9.0434622884,71.9954817434
52.0,26.0,9.0434622884,82.4631989413
51.0,26.0,9.0434622884,86.5721065597
38.0,24.0,9.04526187648,760.686235654
43.0,21.0,9.04848058237,576.581383975
37.0,25.0,9.04968782888,409.93192484
35.0,24.0,9.05045051208,783.858990472
27.0,48.0,9.05753585232,272.102608918
44.0,32.0,9.05874584203,175.102141809
37.0,45.0,9.06095272477,157.699392591
