x,y,age,mass
22.0,19.0,7.34921288828,105.253523394
23.0,19.0,7.34921288828,130.757302585
23.0,20.0,7.34921288828,128.672011278
22.0,20.0,7.34921288828,103.833258037
22.0,13.0,7.39569781299,7.87970523722
22.0,17.0,7.42192913685,43.3547255529
21.0,17.0,7.42192913685,32.6639941375
20.0,17.0,7.42192913685,23.4576345027
19.0,17.0,7.42192913685,16.0785942805
18.0,17.0,7.42192913685,9.75394719576
17.0,17.0,7.42192913685,6.41574691177
16.0,17.0,7.42192913685,4.92778802827
23.0,16.0,7.42192913685,59.3910641046
22.0,16.0,7.42192913685,44.4456579388
21.0,16.0,7.42192913685,33.0866566926
20.0,16.0,7.42192913685,23.7020975669
18.0,16.0,7.42192913685,9.41020662527
17.0,16.0,7.42192913685,5.99074558847
16.0,16.0,7.42192913685,4.39201302024
22.0,15.0,7.42192913685,43.8021168058
20.0,15.0,7.42192913685,22.5698774552
19.0,15.0,7.42192913685,14.3291315917
21.0,19.0,7.42192913685,32.3489309385
23.0,17.0,7.42192913685,58.6670665995
16.0,18.0,7.42192913685,5.19488130652
19.0,16.0,7.42192913685,15.5387461658
19.0,19.0,7.42192913685,15.2134651585
23.0,18.0,7.42192913685,54.9439169697
22.0,18.0,7.42192913685,43.3498969806
21.0,18.0,7.42192913685,32.8052470407
19.0,18.0,7.42192913685,15.264085073
18.0,18.0,7.42192913685,9.83667597186
20.0,18.0,7.42192913685,23.293467621
17.0,18.0,7.42192913685,6.68703601339
16.0,19.0,7.42192913685,6.39132943947
17.0,19.0,7.42192913685,6.91079914832
18.0,19.0,7.42192913685,10.0612045842
20.0,19.0,7.42192913685,22.4007858874
23.0,24.0,7.43947099864,13.4749599951
17.0,24.0,7.43947099864,1.29604221731
16.0,21.0,7.43947099864,1.51333802266
21.0,20.0,7.43947099864,7.58298202568
20.0,20.0,7.43947099864,5.20244462682
19.0,20.0,7.43947099864,3.45084213688
17.0,20.0,7.43947099864,1.78253986002
19.0,24.0,7.43947099864,2.68844819859
18.0,24.0,7.43947099864,1.33386036367
24.0,24.0,7.43947099864,17.4799847915
16.0,24.0,7.43947099864,1.52550730207
20.0,24.0,7.43947099864,4.6071838075
21.0,24.0,7.43947099864,7.10744853827
22.0,24.0,7.43947099864,10.3521982807
16.0,20.0,7.43947099864,1.66979779732
24.0,23.0,7.43947099864,16.5512571881
19.0,21.0,7.43947099864,3.47384606117
22.0,23.0,7.43947099864,9.97091188443
20.0,21.0,7.43947099864,5.08076676027
21.0,21.0,7.43947099864,7.28434677001
22.0,21.0,7.43947099864,10.1181363365
23.0,23.0,7.43947099864,13.4590516381
16.0,22.0,7.43947099864,1.20770519636
17.0,22.0,7.43947099864,2.5970727279
18.0,22.0,7.43947099864,2.3496572511
19.0,22.0,7.43947099864,3.47974161844
20.0,22.0,7.43947099864,4.94573978413
21.0,22.0,7.43947099864,7.15763278669
22.0,22.0,7.43947099864,10.0819530345
18.0,20.0,7.43947099864,2.37414397978
17.0,21.0,7.43947099864,1.81738769819
23.0,22.0,7.43947099864,13.1053281538
16.0,23.0,7.43947099864,1.16587195076
21.0,23.0,7.43947099864,7.03412214738
18.0,21.0,7.43947099864,2.40542357801
17.0,23.0,7.43947099864,1.83650050493
18.0,23.0,7.43947099864,2.31086190237
19.0,23.0,7.43947099864,3.35223702727
20.0,23.0,7.43947099864,4.90136069829
21.0,14.0,7.4559979034,15.3445705354
22.0,14.0,7.4559979034,20.7200302676
21.0,15.0,7.46121557795,106.264854666
24.0,35.0,7.46312500683,172.200518925
20.0,29.0,7.46762761011,43.2192201689
21.0,27.0,7.46762761011,72.0677539691
22.0,27.0,7.46762761011,108.858949956
23.0,27.0,7.46762761011,153.253730489
16.0,28.0,7.46762761011,16.2278592765
17.0,28.0,7.46762761011,23.5847398792
18.0,28.0,7.46762761011,17.7622938648
20.0,27.0,7.46762761011,43.6409668525
21.0,29.0,7.46762761011,67.4095777923
16.0,30.0,7.46762761011,16.7711699356
20.0,28.0,7.46762761011,44.11274917
21.0,28.0,7.46762761011,68.6923783718
22.0,28.0,7.46762761011,102.04176727
16.0,29.0,7.46762761011,14.4592819498
17.0,30.0,7.46762761011,15.138948192
23.0,29.0,7.46762761011,145.795288857
19.0,29.0,7.46762761011,27.0820073691
19.0,28.0,7.46762761011,29.1578897078
18.0,29.0,7.46762761011,21.0768690996
17.0,25.0,7.46762761011,12.5935817826
18.0,27.0,7.46762761011,16.459418254
18.0,30.0,7.46762761011,19.3623797278
16.0,25.0,7.46762761011,22.1868856103
18.0,25.0,7.46762761011,12.0269805253
19.0,25.0,7.46762761011,20.1595957874
20.0,25.0,7.46762761011,46.2679761513
21.0,25.0,7.46762761011,75.6748426083
22.0,25.0,7.46762761011,111.090505307
23.0,25.0,7.46762761011,142.892995938
24.0,25.0,7.46762761011,181.848332033
19.0,27.0,7.46762761011,24.0483694979
16.0,26.0,7.46762761011,10.7321134428
18.0,26.0,7.46762761011,13.7853344696
19.0,26.0,7.46762761011,23.2465880402
20.0,26.0,7.46762761011,42.6780155294
21.0,26.0,7.46762761011,74.9727098011
22.0,26.0,7.46762761011,113.706266482
23.0,26.0,7.46762761011,150.679795711
24.0,26.0,7.46762761011,186.489773128
16.0,27.0,7.46762761011,10.0458492814
17.0,27.0,7.46762761011,12.9351060799
17.0,26.0,7.46762761011,13.9792395124
19.0,30.0,7.46762761011,24.97720613
17.0,29.0,7.46762761011,17.2606937017
18.0,31.0,7.46762761011,16.7699374195
16.0,31.0,7.46762761011,23.4111444981
20.0,30.0,7.46762761011,41.1864052247
17.0,31.0,7.46762761011,23.9098471174
17.0,32.0,7.46762761011,23.1861537576
19.0,31.0,7.46762761011,25.1000224098
18.0,32.0,7.46762761011,17.0728565396
21.0,30.0,7.46762761011,65.1802952459
20.0,31.0,7.46762761011,37.2403718088
22.0,29.0,7.47284744231,191.113746635
18.0,35.0,7.50239246312,11.7176246634
19.0,35.0,7.50239246312,21.0599833726
20.0,35.0,7.50239246312,46.6690404543
23.0,34.0,7.50239246312,197.240033172
22.0,34.0,7.50239246312,127.405580751
21.0,35.0,7.50239246312,73.8680890689
22.0,35.0,7.50239246312,110.796932027
19.0,32.0,7.50239246312,44.732090379
20.0,32.0,7.50239246312,60.8008065344
21.0,34.0,7.50239246312,79.1493255827
20.0,34.0,7.50239246312,46.7373501953
19.0,34.0,7.50239246312,20.9282034891
18.0,34.0,7.50239246312,15.4525165243
21.0,32.0,7.50239246312,96.2821831398
23.0,33.0,7.50239246312,208.127066723
22.0,33.0,7.50239246312,133.227458914
