x,y,age,mass
36.0,34.0,9.26510383586,1415.75433416
37.0,49.0,9.3120375376,126.764073928
33.0,50.0,9.32937109895,118.532012141
31.0,34.0,9.33587797952,2189.30183049
35.0,36.0,9.34972026052,1093.01602263
34.0,37.0,9.35694343074,856.058971808
52.0,48.0,9.35876015686,102.815319556
30.0,49.0,9.36200422987,130.54431795
33.0,14.0,9.36952997877,248.442480283
38.0,30.0,9.38536928705,1006.54227994
46.0,27.0,9.38927701205,514.172098595
27.0,45.0,9.39214947489,197.578074543
32.0,36.0,9.39567171715,1308.5144184
31.0,33.0,9.39655292033,3527.72690397
46.0,26.0,9.40000234593,676.674255229
32.0,34.0,9.40673193401,3453.28690877
27.0,44.0,9.43427579866,244.740675518
26.0,44.0,9.43427579866,228.529324577
54.0,33.0,9.4342764213,156.560879562
55.0,33.0,9.4342764213,138.752595032
56.0,31.0,9.4342764213,119.343697016
55.0,32.0,9.4342764213,131.796949759
56.0,33.0,9.4342764213,132.914618305
55.0,31.0,9.4342764213,131.244214847
56.0,32.0,9.4342764213,122.635493281
57.0,43.0,9.43541871052,110.199468555
55.0,41.0,9.43541871052,135.907884639
56.0,41.0,9.43541871052,139.029473301
57.0,41.0,9.43541871052,119.751016832
57.0,42.0,9.43541871052,115.009570224
56.0,42.0,9.43541871052,129.401899791
53.0,42.0,9.43541871052,153.812133891
54.0,42.0,9.43541871052,138.437062002
54.0,43.0,9.43541871052,141.018081512
55.0,43.0,9.43541871052,142.46032109
55.0,42.0,9.43541871052,136.861025448
55.0,44.0,9.43541871052,128.742004479
54.0,44.0,9.43541871052,133.69410976
56.0,43.0,9.43541871052,125.331027344
56.0,44.0,9.43541871052,122.237571736
57.0,44.0,9.43541871052,105.340480244
41.0,43.0,9.43571540371,317.227952133
29.0,36.0,9.44407098309,887.651139043
48.0,43.0,9.44662097709,250.990394088
37.0,47.0,9.44912577582,239.46026349
36.0,47.0,9.44912577582,254.936446212
34.0,17.0,9.45589977449,300.132267856
47.0,27.0,9.46059200491,402.718068907
35.0,50.0,9.46173187441,168.270328567
33.0,37.0,9.46373411807,1090.24656374
32.0,35.0,9.46454029389,2347.38829848
21.0,40.0,9.46520694744,262.703990318
35.0,35.0,9.46633895362,1998.04225405
29.0,35.0,9.46880232163,1190.71527902
54.0,27.0,9.47115735511,134.577330057
43.0,46.0,9.47152994549,236.626055818
41.0,18.0,9.47623503222,202.935076134
59.0,36.0,9.47967921704,128.063815525
58.0,36.0,9.47967921704,139.388997517
26.0,45.0,9.48123234787,272.999521326
41.0,44.0,9.48670867449,350.174675245
28.0,48.0,9.48700070681,193.266433552
29.0,47.0,9.48700070681,212.312775853
28.0,50.0,9.48700070681,164.773549041
29.0,50.0,9.48700070681,162.499225206
28.0,49.0,9.48700070681,176.183930609
29.0,49.0,9.48700070681,180.504280869
27.0,48.0,9.48700070681,173.092032332
29.0,48.0,9.48700070681,190.42839814
27.0,49.0,9.48700070681,164.425496637
26.0,49.0,9.48700070681,155.250435687
26.0,48.0,9.48700070681,171.592166518
27.0,50.0,9.48700070681,143.712679577
29.0,44.0,9.48842791387,294.794151177
28.0,44.0,9.49601329673,300.26950057
42.0,14.0,9.49849051704,143.922025804
49.0,44.0,9.5016067316,207.287512033
49.0,45.0,9.5016067316,215.339622987
48.0,45.0,9.5016067316,223.903053409
28.0,45.0,9.50242037565,274.495449282
51.0,37.0,9.50327998654,236.930744528
34.0,49.0,9.5045319946,222.128137937
35.0,49.0,9.5045319946,192.70349096
40.0,16.0,9.50689737299,211.703200465
49.0,16.0,9.50708779192,106.789236408
51.0,16.0,9.50708779192,101.645373574
50.0,16.0,9.50708779192,102.698265119
49.0,20.0,9.50708779192,151.176228115
52.0,18.0,9.50708779192,115.264008226
51.0,18.0,9.50708779192,121.287383811
50.0,18.0,9.50708779192,114.510623523
49.0,18.0,9.50708779192,122.229333627
52.0,19.0,9.50708779192,136.898809772
50.0,19.0,9.50708779192,120.752220335
52.0,17.0,9.50708779192,106.087700145
51.0,19.0,9.50708779192,139.995803673
49.0,19.0,9.50708779192,134.15692295
50.0,17.0,9.50708779192,106.882056062
49.0,17.0,9.50708779192,115.331530619
51.0,17.0,9.50708779192,104.075940866
30.0,43.0,9.50799826834,349.146482798
34.0,30.0,9.50816665919,6023.0614971
32.0,51.0,9.50875510197,167.612669523
30.0,50.0,9.50875510197,181.289436205
31.0,51.0,9.50875510197,173.782110967
31.0,50.0,9.50875510197,181.085683825
31.0,53.0,9.50875510197,122.736953325
30.0,51.0,9.50875510197,169.957951857
33.0,51.0,9.50875510197,170.903144792
34.0,51.0,9.50875510197,157.805227844
31.0,52.0,9.50875510197,147.498959188
34.0,52.0,9.50875510197,153.045588436
32.0,52.0,9.50875510197,156.02533387
34.0,50.0,9.50875510197,186.190228344
32.0,50.0,9.50875510197,181.960587939
30.0,52.0,9.50875510197,146.244325047
32.0,53.0,9.50875510197,131.045006672
33.0,53.0,9.50875510197,133.66649212
33.0,52.0,9.50875510197,145.556144248
25.0,46.0,9.51106607818,251.698996193
43.0,48.0,9.51411180331,248.642827786
28.0,42.0,9.51605721421,371.011199215
34.0,43.0,9.51842891413,371.02508125
48.0,44.0,9.51938879764,245.431698744
52.0,37.0,9.51941362891,245.249951712
43.0,47.0,9.52045564826,258.152124847
36.0,33.0,9.52139018219,3171.91075765
38.0,31.0,9.52193326384,1471.05891842
49.0,8.0,9.52321541195,54.0507771252
51.0,8.0,9.52321541195,67.2185965023
47.0,7.0,9.52321541195,57.4457663145
48.0,7.0,9.52321541195,54.8302317188
49.0,7.0,9.52321541195,53.9120628145
50.0,7.0,9.52321541195,52.3830496524
51.0,7.0,9.52321541195,56.7164121503
52.0,7.0,9.52321541195,52.2463739241
38.0,8.0,9.52321541195,84.9120162171
39.0,8.0,9.52321541195,86.6311379268
52.0,8.0,9.52321541195,62.7760194606
40.0,8.0,9.52321541195,81.9131135558
42.0,8.0,9.52321541195,79.0531543666
43.0,8.0,9.52321541195,72.3619971036
44.0,8.0,9.52321541195,64.2516427712
45.0,8.0,9.52321541195,64.524153969
47.0,8.0,9.52321541195,57.5632497686
48.0,8.0,9.52321541195,53.1612868257
38.0,9.0,9.52321541195,95.3083184153
50.0,8.0,9.52321541195,65.2479127737
41.0,8.0,9.52321541195,75.7332394342
39.0,9.0,9.52321541195,89.6296777492
38.0,10.0,9.52321541195,104.06786336
41.0,9.0,9.52321541195,85.4163529011
