x,y,age,mass
28.0,50.0,7.91222951404,55.5488963324
29.0,50.0,7.91222951404,51.0872885899
29.0,53.0,7.91222951404,31.0751569276
27.0,50.0,7.91222951404,58.3809593662
26.0,50.0,7.91222951404,59.4901270833
27.0,51.0,7.91222951404,48.6773982181
28.0,51.0,7.91222951404,45.5503924589
29.0,51.0,7.91222951404,40.9647686117
30.0,50.0,7.91222951404,43.6640753247
30.0,51.0,7.91222951404,36.1942131345
27.0,52.0,7.91222951404,41.953006558
28.0,52.0,7.91222951404,37.8013203719
29.0,52.0,7.91222951404,34.9061479658
30.0,52.0,7.91222951404,31.3138158267
27.0,53.0,7.91222951404,36.8162588875
28.0,53.0,7.91222951404,33.0722479477
26.0,52.0,7.91222951404,44.3634684731
26.0,51.0,7.91222951404,51.2940597689
51.0,16.0,7.99357861115,136.391797461
46.0,34.0,8.00029485578,155.645646596
47.0,36.0,8.00029485578,108.578198277
49.0,35.0,8.00029485578,115.757762615
48.0,35.0,8.00029485578,118.102660695
47.0,35.0,8.00029485578,125.677310051
49.0,34.0,8.00029485578,135.88192265
48.0,34.0,8.00029485578,135.900052383
47.0,34.0,8.00029485578,145.702310177
49.0,33.0,8.00029485578,151.495492391
48.0,33.0,8.00029485578,148.742065779
47.0,33.0,8.00029485578,157.899157849
48.0,36.0,8.00029485578,100.937561615
50.0,16.0,8.01096245404,142.538513171
49.0,16.0,8.07444556103,137.14801669
51.0,19.0,8.12605480558,91.9040375604
29.0,63.0,8.20284265316,14.7454748764
34.0,55.0,8.20284265316,15.3793941469
33.0,55.0,8.20284265316,22.6547921254
32.0,55.0,8.20284265316,25.628303781
31.0,55.0,8.20284265316,27.8379467882
30.0,55.0,8.20284265316,29.4980636777
29.0,55.0,8.20284265316,35.5222293596
28.0,55.0,8.20284265316,34.4955467607
27.0,55.0,8.20284265316,33.1812963039
26.0,55.0,8.20284265316,36.2234864337
25.0,55.0,8.20284265316,39.096321569
24.0,55.0,8.20284265316,40.9865953214
23.0,55.0,8.20284265316,40.3476149863
22.0,55.0,8.20284265316,40.9260963994
35.0,54.0,8.20284265316,25.4904924132
34.0,54.0,8.20284265316,25.0963193213
33.0,54.0,8.20284265316,25.7825832073
32.0,54.0,8.20284265316,25.6172515533
31.0,54.0,8.20284265316,29.1371137046
30.0,54.0,8.20284265316,32.5048383136
29.0,54.0,8.20284265316,35.096212352
35.0,55.0,8.20284265316,17.7250627328
22.0,56.0,8.20284265316,33.8622453414
23.0,56.0,8.20284265316,34.974770718
24.0,56.0,8.20284265316,36.7189552259
29.0,57.0,8.20284265316,31.8693073152
28.0,57.0,8.20284265316,29.3511320296
27.0,57.0,8.20284265316,28.8059348561
26.0,57.0,8.20284265316,30.2078962601
25.0,57.0,8.20284265316,33.2038339196
24.0,57.0,8.20284265316,33.1466966393
23.0,57.0,8.20284265316,31.0551043927
22.0,57.0,8.20284265316,27.5403657554
36.0,56.0,8.20284265316,12.9936874776
28.0,54.0,8.20284265316,37.1379327164
35.0,56.0,8.20284265316,15.3156598108
33.0,56.0,8.20284265316,23.8258153836
