x,y,age,mass
32.0,26.0,8.31893646016,75.8708743485
29.0,27.0,8.31893646016,51.3217856386
29.0,28.0,8.31893646016,59.5869002053
30.0,28.0,8.31893646016,73.1560648463
30.0,29.0,8.31893646016,85.703582506
31.0,27.0,8.31893646016,74.655721665
31.0,26.0,8.31893646016,64.1976487839
28.0,27.0,8.31893646016,43.4091422223
30.0,26.0,8.31893646016,55.8182321789
28.0,26.0,8.31893646016,38.9530260951
28.0,25.0,8.31893646016,32.0206599876
29.0,25.0,8.31893646016,40.5296320995
30.0,25.0,8.31893646016,50.4241734422
31.0,25.0,8.31893646016,57.1097181907
30.0,27.0,8.31893646016,62.5927903202
29.0,26.0,8.31893646016,45.1969900727
48.0,26.0,8.41723583177,106.702974799
38.0,20.0,8.45160518133,111.872147154
39.0,20.0,8.50997019429,179.406434589
38.0,23.0,8.51080792689,216.459783693
38.0,21.0,8.53509236214,127.841607896
29.0,51.0,8.56103518377,100.463632937
30.0,51.0,8.56103518377,88.7820714458
29.0,50.0,8.56415433219,101.269725971
39.0,23.0,8.58207644806,201.654127103
39.0,21.0,8.59154113851,163.287718425
39.0,19.0,8.59251779039,131.524070641
26.0,47.0,8.60391761936,240.292487339
26.0,46.0,8.60391761936,256.72887752
27.0,49.0,8.61614448615,97.1881006278
28.0,49.0,8.61614448615,104.266741909
25.0,51.0,8.62007741279,141.701328056
36.0,27.0,8.62172222468,234.005623057
30.0,50.0,8.6318442225,100.543299326
20.0,53.0,8.64481741475,101.974062594
21.0,53.0,8.64481741475,118.729660884
22.0,53.0,8.64481741475,124.70559546
19.0,50.0,8.64481741475,78.0858043125
18.0,50.0,8.64481741475,61.2927517847
17.0,50.0,8.64481741475,51.4889702178
16.0,50.0,8.64481741475,40.0473631495
13.0,51.0,8.64481741475,29.3152704716
15.0,50.0,8.64481741475,32.4846244204
14.0,51.0,8.64481741475,26.3559041195
15.0,51.0,8.64481741475,31.329502672
19.0,53.0,8.64481741475,86.8608136486
18.0,53.0,8.64481741475,74.2068564525
16.0,51.0,8.64481741475,37.0289041
18.0,51.0,8.64481741475,65.5666876749
14.0,53.0,8.64481741475,25.6449671926
15.0,53.0,8.64481741475,31.5217880829
22.0,52.0,8.64481741475,131.964525449
21.0,52.0,8.64481741475,121.764479103
20.0,52.0,8.64481741475,102.701853486
19.0,52.0,8.64481741475,83.3295213458
18.0,52.0,8.64481741475,69.8215518565
17.0,51.0,8.64481741475,53.0592031451
17.0,52.0,8.64481741475,56.5507483637
15.0,52.0,8.64481741475,31.0377589853
14.0,52.0,8.64481741475,25.1307025671
13.0,52.0,8.64481741475,22.4152747224
14.0,50.0,8.64481741475,26.8851694369
16.0,53.0,8.64481741475,45.7130124685
17.0,53.0,8.64481741475,61.2889303745
19.0,51.0,8.64481741475,81.198119848
16.0,52.0,8.64481741475,42.517412279
13.0,50.0,8.64481741475,16.4235806942
15.0,54.0,8.64481741475,33.3460718968
17.0,54.0,8.64481741475,64.7170755257
19.0,54.0,8.64481741475,87.7141146736
20.0,54.0,8.64481741475,100.746846518
21.0,54.0,8.64481741475,112.281391166
13.0,55.0,8.64481741475,17.1903565976
14.0,55.0,8.64481741475,29.6542560662
15.0,55.0,8.64481741475,36.9557141539
18.0,54.0,8.64481741475,77.3086575876
16.0,55.0,8.64481741475,49.4037393077
18.0,55.0,8.64481741475,77.2350214422
19.0,55.0,8.64481741475,87.9750308451
13.0,56.0,8.64481741475,18.4535403171
14.0,56.0,8.64481741475,33.0626160316
15.0,56.0,8.64481741475,42.6234530996
16.0,56.0,8.64481741475,57.6228947051
17.0,55.0,8.64481741475,63.5016594342
23.0,53.0,8.64481741475,128.211343955
13.0,53.0,8.64481741475,22.3645140246
15.0,48.0,8.64481741475,31.4305182277
13.0,54.0,8.64481741475,19.2544891263
21.0,49.0,8.64481741475,106.290974991
20.0,49.0,8.64481741475,89.599903312
19.0,49.0,8.64481741475,73.8069911542
18.0,49.0,8.64481741475,58.2226440566
17.0,49.0,8.64481741475,50.8921808025
16.0,49.0,8.64481741475,46.8171835531
14.0,48.0,8.64481741475,25.0379880863
15.0,49.0,8.64481741475,39.7086801752
14.0,54.0,8.64481741475,22.0287512263
12.0,53.0,8.64481741475,18.9140677418
16.0,54.0,8.64481741475,43.2281504043
18.0,48.0,8.64481741475,54.93345245
17.0,48.0,8.64481741475,45.611442477
16.0,48.0,8.64481741475,35.6814483448
