x,y,age,mass
50.0,33.0,9.08865816195,33.4844747921
48.0,36.0,9.08865816195,19.3445225592
49.0,36.0,9.08865816195,16.2946371852
50.0,36.0,9.08865816195,14.5113785165
51.0,36.0,9.08865816195,14.619748302
52.0,36.0,9.08865816195,17.4741465832
47.0,31.0,9.08865816195,153.224803459
46.0,31.0,9.08865816195,203.971511906
46.0,37.0,9.08865816195,27.9370639272
47.0,37.0,9.08865816195,21.7514453328
48.0,37.0,9.08865816195,19.0608918248
49.0,37.0,9.08865816195,18.3238007256
50.0,37.0,9.08865816195,11.9712054232
51.0,37.0,9.08865816195,12.0490076694
48.0,38.0,9.08865816195,16.1904355374
49.0,38.0,9.08865816195,14.9130475726
50.0,38.0,9.08865816195,10.4472253732
51.0,38.0,9.08865816195,8.4995181524
48.0,39.0,9.08865816195,12.5818079878
49.0,39.0,9.08865816195,10.2888944558
50.0,39.0,9.08865816195,7.39105998122
49.0,33.0,9.08865816195,43.663960568
47.0,36.0,9.08865816195,27.5735890436
46.0,36.0,9.08865816195,40.765771721
47.0,38.0,9.08865816195,16.5508511551
52.0,35.0,9.08865816195,19.5212027922
45.0,36.0,9.08865816195,54.8715319472
47.0,33.0,9.08865816195,84.3406349818
51.0,33.0,9.08865816195,31.1087834453
52.0,33.0,9.08865816195,27.5570797734
47.0,34.0,9.08865816195,61.541334549
48.0,33.0,9.08865816195,64.2169093168
49.0,34.0,9.08865816195,31.058518181
50.0,34.0,9.08865816195,21.4915745981
51.0,34.0,9.08865816195,22.2970999509
52.0,34.0,9.08865816195,23.8222292441
53.0,34.0,9.08865816195,16.0210365368
48.0,34.0,9.08865816195,43.5542432701
46.0,32.0,9.08865816195,149.22135297
45.0,35.0,9.08865816195,83.4001323043
46.0,35.0,9.08865816195,60.4966696981
47.0,35.0,9.08865816195,40.8454741213
51.0,35.0,9.08865816195,17.8537736732
48.0,35.0,9.08865816195,25.8547911715
51.0,32.0,9.08865816195,37.8070147916
48.0,32.0,9.08865816195,84.9696774736
47.0,32.0,9.08865816195,110.598237276
49.0,35.0,9.08865816195,19.0685426811
50.0,35.0,9.08865816195,16.8999663289
59.0,20.0,9.14796147252,399.752261085
36.0,44.0,9.16746579467,16.2987037828
37.0,44.0,9.16746579467,15.4996253148
37.0,46.0,9.16746579467,6.6988797416
35.0,44.0,9.16746579467,18.7449010969
39.0,44.0,9.16746579467,13.0179162981
38.0,44.0,9.16746579467,14.1551798605
34.0,44.0,9.16746579467,21.4707286344
31.0,44.0,9.16746579467,30.8631778785
36.0,47.0,9.16746579467,7.81717257867
37.0,47.0,9.16746579467,7.77755499619
38.0,47.0,9.16746579467,14.614980962
32.0,44.0,9.16746579467,25.6416458382
38.0,46.0,9.16746579467,7.9074805017
30.0,44.0,9.16746579467,39.662103284
33.0,44.0,9.16746579467,20.9107617258
36.0,46.0,9.16746579467,6.47501540865
38.0,45.0,9.16746579467,24.0958065052
34.0,46.0,9.16746579467,7.80065475002
31.0,46.0,9.16746579467,13.849274235
32.0,46.0,9.16746579467,9.35171624095
39.0,46.0,9.16746579467,8.59293095226
31.0,47.0,9.16746579467,15.4889323656
33.0,46.0,9.16746579467,10.6962671501
39.0,45.0,9.16746579467,9.2313313976
37.0,45.0,9.16746579467,8.31449588363
36.0,45.0,9.16746579467,8.82504391126
35.0,45.0,9.16746579467,11.2595554574
34.0,45.0,9.16746579467,12.6311499599
33.0,45.0,9.16746579467,14.0589373164
32.0,45.0,9.16746579467,15.4255257147
34.0,47.0,9.16746579467,14.0755400233
35.0,47.0,9.16746579467,16.1895142995
31.0,45.0,9.16746579467,20.9202372289
35.0,46.0,9.16746579467,7.79053880171
38.0,43.0,9.16746579467,22.1943803147
32.0,47.0,9.16746579467,11.5587514116
36.0,43.0,9.16746579467,24.1354781011
38.0,41.0,9.16746579467,51.3765274716
37.0,41.0,9.16746579467,62.459443502
36.0,41.0,9.16746579467,71.052486768
37.0,43.0,9.16746579467,24.5150863706
35.0,41.0,9.16746579467,78.8218848752
34.0,41.0,9.16746579467,92.7996476864
32.0,42.0,9.16746579467,73.970290124
33.0,42.0,9.16746579467,62.7190098707
34.0,42.0,9.16746579467,52.8062550256
35.0,42.0,9.16746579467,45.0398885306
36.0,42.0,9.16746579467,40.4989380138
37.0,42.0,9.16746579467,39.5171346029
38.0,42.0,9.16746579467,34.8544737697
31.0,42.0,9.16746579467,79.6980208229
30.0,42.0,9.16746579467,88.2219337266
32.0,48.0,9.16746579467,11.0143309468
31.0,48.0,9.16746579467,14.3932240111
31.0,41.0,9.16746579467,118.312386559
32.0,41.0,9.16746579467,116.573722624
33.0,41.0,9.16746579467,107.651955192
30.0,43.0,9.16746579467,59.5045406192
31.0,43.0,9.16746579467,50.752557192
32.0,43.0,9.16746579467,44.1631558629
33.0,43.0,9.16746579467,34.8156080888
33.0,47.0,9.16746579467,9.07520765218
35.0,43.0,9.16746579467,28.2255877483
34.0,43.0,9.16746579467,32.0590631857
40.0,24.0,9.16889550128,301.135492397
41.0,20.0,9.16889550128,69.676137073
40.0,20.0,9.16889550128,58.3979321664
42.0,23.0,9.16889550128,226.767860008
38.0,24.0,9.16889550128,217.364618622
39.0,24.0,9.16889550128,253.350321685
41.0,24.0,9.16889550128,353.83097672
39.0,20.0,9.16889550128,55.8869375075
42.0,24.0,9.16889550128,395.469718752
42.0,25.0,9.16889550128,680.917118563
38.0,22.0,9.16889550128,95.7746989302
41.0,21.0,9.16889550128,69.886397518
40.0,21.0,9.16889550128,58.3932542987
39.0,21.0,9.16889550128,60.6219316975
38.0,21.0,9.16889550128,55.1612466494
42.0,22.0,9.16889550128,121.935721795
41.0,22.0,9.16889550128,115.289590928
42.0,26.0,9.16889550128,1117.20106015
41.0,26.0,9.16889550128,1026.94359021
39.0,26.0,9.16889550128,845.553094723
39.0,22.0,9.16889550128,97.529976116
40.0,22.0,9.16889550128,106.901033772
39.0,23.0,9.16889550128,154.329020158
40.0,23.0,9.16889550128,182.231212466
41.0,23.0,9.16889550128,201.226603424
43.0,25.0,9.16889550128,751.363024364
41.0,25.0,9.16889550128,607.691012993
40.0,25.0,9.16889550128,526.059234568
39.0,25.0,9.16889550128,467.635837149
38.0,23.0,9.16889550128,147.372787261
48.0,28.0,9.18984046637,568.386643721
23.0,47.0,9.20921661977,43.4603133304
26.0,47.0,9.20921661977,29.3116639554
25.0,47.0,9.20921661977,34.6290788589
30.0,46.0,9.20921661977,27.7369955534
24.0,47.0,9.20921661977,37.7922071564
27.0,44.0,9.20921661977,89.4565915503
28.0,46.0,9.20921661977,34.8642160404
23.0,42.0,9.20921661977,244.83360673
24.0,42.0,9.20921661977,238.1860822
25.0,42.0,9.20921661977,229.470885989
