x,y,age,mass
25.0,45.0,9.05259209841,188.607120527
25.0,46.0,9.05259209841,166.837037089
22.0,47.0,9.05259209841,130.431572488
23.0,47.0,9.05259209841,132.969145328
24.0,47.0,9.05259209841,146.696020789
24.0,46.0,9.05259209841,169.58908626
23.0,46.0,9.05259209841,154.830899773
22.0,46.0,9.05259209841,151.812977036
24.0,45.0,9.05259209841,194.747500547
24.0,44.0,9.05259209841,213.781813452
22.0,45.0,9.05259209841,186.046268097
23.0,45.0,9.05259209841,194.454631439
49.0,44.0,9.10006191969,21.8801232869
50.0,44.0,9.10006191969,19.0435046362
51.0,44.0,9.10006191969,16.1939470062
52.0,44.0,9.10006191969,24.1153003838
53.0,44.0,9.10006191969,22.2263377927
54.0,44.0,9.10006191969,23.0999482918
46.0,44.0,9.10006191969,28.1295387222
45.0,44.0,9.10006191969,32.1262500893
48.0,44.0,9.10006191969,22.8229745825
47.0,44.0,9.10006191969,26.7600315309
45.0,46.0,9.10006191969,27.9340144983
53.0,43.0,9.10006191969,27.192258259
52.0,42.0,9.10006191969,16.9716074397
53.0,42.0,9.10006191969,31.9405816299
54.0,42.0,9.10006191969,32.3788906043
55.0,42.0,9.10006191969,20.4528431745
42.0,43.0,9.10006191969,55.3770212518
43.0,43.0,9.10006191969,44.4338690275
44.0,43.0,9.10006191969,38.5670058364
45.0,43.0,9.10006191969,36.2877924348
46.0,43.0,9.10006191969,33.495088023
47.0,43.0,9.10006191969,30.9205636763
48.0,43.0,9.10006191969,27.4870914637
49.0,43.0,9.10006191969,23.1012384014
50.0,43.0,9.10006191969,18.956248605
51.0,43.0,9.10006191969,16.6727376439
52.0,43.0,9.10006191969,25.8495255788
44.0,44.0,9.10006191969,35.5279494051
54.0,43.0,9.10006191969,27.0752349991
45.0,45.0,9.10006191969,28.9878720497
44.0,45.0,9.10006191969,33.0482596947
47.0,49.0,9.10006191969,25.0075659108
46.0,49.0,9.10006191969,16.366004072
49.0,48.0,9.10006191969,16.1065752229
48.0,48.0,9.10006191969,14.7020698606
47.0,48.0,9.10006191969,28.4420399051
46.0,48.0,9.10006191969,29.7426430332
51.0,47.0,9.10006191969,22.7332835483
50.0,47.0,9.10006191969,23.9987674917
49.0,47.0,9.10006191969,27.178393263
48.0,47.0,9.10006191969,16.2930097507
47.0,47.0,9.10006191969,31.7621255781
46.0,47.0,9.10006191969,21.4105759799
45.0,47.0,9.10006191969,25.2134783587
52.0,46.0,9.10006191969,19.774056073
43.0,45.0,9.10006191969,35.4811140043
51.0,46.0,9.10006191969,20.1111009086
49.0,46.0,9.10006191969,19.0396595622
48.0,46.0,9.10006191969,29.5846561603
47.0,46.0,9.10006191969,31.6187318871
46.0,46.0,9.10006191969,24.8193067091
44.0,46.0,9.10006191969,32.2384475393
53.0,45.0,9.10006191969,19.1444867609
52.0,45.0,9.10006191969,17.1868537154
51.0,45.0,9.10006191969,20.1514499831
50.0,45.0,9.10006191969,19.0782092178
49.0,45.0,9.10006191969,21.00708313
48.0,45.0,9.10006191969,22.3033234565
47.0,45.0,9.10006191969,23.6301581131
46.0,45.0,9.10006191969,25.356501643
51.0,42.0,9.10006191969,18.2907708895
50.0,46.0,9.10006191969,23.7822984531
50.0,42.0,9.10006191969,20.9158473315
43.0,44.0,9.10006191969,40.6622954783
48.0,42.0,9.10006191969,29.941052641
51.0,38.0,9.10006191969,37.9392675119
52.0,38.0,9.10006191969,33.1878272529
53.0,38.0,9.10006191969,28.7285579005
43.0,39.0,9.10006191969,79.0037909855
44.0,39.0,9.10006191969,71.9107722025
45.0,39.0,9.10006191969,64.7371057805
46.0,39.0,9.10006191969,57.2043048147
50.0,38.0,9.10006191969,39.7078500323
47.0,39.0,9.10006191969,47.7612281409
49.0,39.0,9.10006191969,37.7251976984
50.0,39.0,9.10006191969,35.3469173431
51.0,39.0,9.10006191969,36.323721884
52.0,39.0,9.10006191969,33.8152730403
53.0,39.0,9.10006191969,29.1795975004
54.0,39.0,9.10006191969,23.4022801274
55.0,39.0,9.10006191969,26.6881389591
48.0,39.0,9.10006191969,42.7378778005
49.0,38.0,9.10006191969,41.7158752247
49.0,42.0,9.10006191969,24.2277588021
47.0,38.0,9.10006191969,51.7775942132
46.0,35.0,9.10006191969,98.5145257823
47.0,35.0,9.10006191969,88.6184375139
46.0,36.0,9.10006191969,87.6175060279
47.0,36.0,9.10006191969,76.7992482058
48.0,36.0,9.10006191969,65.548650008
49.0,36.0,9.10006191969,60.6484135922
42.0,37.0,9.10006191969,128.146514025
46.0,37.0,9.10006191969,75.0137027425
47.0,37.0,9.10006191969,63.8533322478
48.0,37.0,9.10006191969,54.0246916709
49.0,37.0,9.10006191969,49.2212913503
50.0,37.0,9.10006191969,46.9611538933
51.0,37.0,9.10006191969,42.7250987696
43.0,38.0,9.10006191969,93.6918811503
44.0,38.0,9.10006191969,82.0480289013
45.0,38.0,9.10006191969,74.254166982
46.0,38.0,9.10006191969,64.343115125
43.0,40.0,9.10006191969,68.4687806359
44.0,40.0,9.10006191969,60.1829975826
48.0,38.0,9.10006191969,46.4757822231
48.0,41.0,9.10006191969,33.1581841946
45.0,40.0,9.10006191969,54.1842359355
42.0,42.0,9.10006191969,60.7859607503
41.0,42.0,9.10006191969,66.928587515
55.0,41.0,9.10006191969,21.2548704755
54.0,41.0,9.10006191969,28.3699326659
53.0,41.0,9.10006191969,20.0077174542
52.0,41.0,9.10006191969,19.8789779779
43.0,42.0,9.10006191969,52.5365238537
51.0,41.0,9.10006191969,21.8359333475
50.0,41.0,9.10006191969,25.1396032693
49.0,41.0,9.10006191969,28.3642839638
47.0,41.0,9.10006191969,41.3405858981
46.0,41.0,9.10006191969,44.9193627635
44.0,42.0,9.10006191969,44.3532550617
45.0,42.0,9.10006191969,40.044444487
47.0,42.0,9.10006191969,35.1482909632
46.0,42.0,9.10006191969,39.1114363284
45.0,41.0,9.10006191969,45.4792072249
47.0,40.0,9.10006191969,46.2705811244
50.0,40.0,9.10006191969,30.0902970741
51.0,40.0,9.10006191969,29.3779797486
52.0,40.0,9.10006191969,27.0246534396
53.0,40.0,9.10006191969,24.0100143859
48.0,40.0,9.10006191969,38.7275771378
54.0,40.0,9.10006191969,27.4708251379
42.0,41.0,9.10006191969,68.5118277865
43.0,41.0,9.10006191969,59.6400529266
44.0,41.0,9.10006191969,52.010175943
46.0,40.0,9.10006191969,50.2257753732
55.0,40.0,9.10006191969,29.1682748412
49.0,40.0,9.10006191969,34.1575709163
24.0,43.0,9.10783520251,246.522141274
23.0,43.0,9.10783520251,251.417634338
22.0,43.0,9.10783520251,258.548138886
22.0,44.0,9.10783520251,228.947730047
23.0,44.0,9.10783520251,222.678496713
21.0,42.0,9.14189708846,144.930465934
29.0,49.0,9.14447904496,114.620330732
30.0,49.0,9.14447904496,114.403376478
27.0,49.0,9.14447904496,108.014073683
26.0,49.0,9.14447904496,102.14734892
24.0,49.0,9.14447904496,107.568634941
31.0,49.0,9.14447904496,112.332378215
28.0,49.0,9.14447904496,108.068791462
25.0,49.0,9.14447904496,105.161386627
26.0,50.0,9.14447904496,86.3793489542
27.0,60.0,9.14447904496,37.991158653
20.0,50.0,9.14447904496,94.9516704354
21.0,50.0,9.14447904496,98.8338882027
22.0,50.0,9.14447904496,98.4964909371
23.0,50.0,9.14447904496,99.4552719076
24.0,50.0,9.14447904496,99.9225658136
25.0,50.0,9.14447904496,92.4240952836
23.0,49.0,9.14447904496,114.439913084
27.0,50.0,9.14447904496,97.3517450279
28.0,50.0,9.14447904496,97.7752850404
29.0,50.0,9.14447904496,97.4259073692
30.0,50.0,9.14447904496,97.0868981944
32.0,49.0,9.14447904496,97.4082489774
22.0,49.0,9.14447904496,113.068519683
26.0,45.0,9.14447904496,164.616465728
20.0,49.0,9.14447904496,97.9988757136
31.0,50.0,9.14447904496,98.0462455113
26.0,46.0,9.14447904496,144.841898646
27.0,46.0,9.14447904496,149.395643561
21.0,47.0,9.14447904496,126.806654112
25.0,47.0,9.14447904496,131.034807907
26.0,47.0,9.14447904496,127.177770774
27.0,47.0,9.14447904496,128.918806884
28.0,47.0,9.14447904496,129.139943389
29.0,47.0,9.14447904496,141.069348785
30.0,47.0,9.14447904496,143.752320689
21.0,49.0,9.14447904496,107.326616226
31.0,47.0,9.14447904496,132.11404641
22.0,48.0,9.14447904496,123.069638861
23.0,48.0,9.14447904496,121.501715982
24.0,48.0,9.14447904496,122.037784677
25.0,48.0,9.14447904496,117.379759407
26.0,48.0,9.14447904496,114.081372218
27.0,48.0,9.14447904496,114.332546867
28.0,48.0,9.14447904496,122.952826275
29.0,48.0,9.14447904496,134.76809108
30.0,48.0,9.14447904496,132.175095653
31.0,48.0,9.14447904496,119.310056882
21.0,48.0,9.14447904496,119.27356384
32.0,50.0,9.14447904496,90.7126834495
26.0,61.0,9.14447904496,35.0862733327
17.0,55.0,9.14447904496,61.2866798169
23.0,56.0,9.14447904496,54.2755794485
24.0,56.0,9.14447904496,54.8205862523
25.0,56.0,9.14447904496,62.6114222445
26.0,56.0,9.14447904496,63.3794388532
27.0,56.0,9.14447904496,48.0622397685
28.0,56.0,9.14447904496,39.0680083361
24.0,53.0,9.14447904496,79.5876207039
28.0,58.0,9.14447904496,39.0921506686
23.0,53.0,9.14447904496,77.8225221309
22.0,53.0,9.14447904496,76.6898655402
29.0,58.0,9.14447904496,26.7499694726
21.0,59.0,9.14447904496,36.3761564103
22.0,59.0,9.14447904496,41.5163494416
34.0,55.0,9.14447904496,43.1352761747
19.0,56.0,9.14447904496,50.0444741173
32.0,52.0,9.14447904496,72.1208074882
33.0,52.0,9.14447904496,57.7414164033
18.0,55.0,9.14447904496,62.9328819402
19.0,55.0,9.14447904496,63.4819911253
20.0,55.0,9.14447904496,62.821166473
17.0,54.0,9.14447904496,62.5084996689
21.0,55.0,9.14447904496,68.0852405289
22.0,55.0,9.14447904496,67.783886132
22.0,56.0,9.14447904496,57.0753857202
23.0,55.0,9.14447904496,63.3843617108
28.0,59.0,9.14447904496,34.4737115629
23.0,59.0,9.14447904496,40.8012245084
18.0,53.0,9.14447904496,65.5676635702
19.0,53.0,9.14447904496,64.9155809835
20.0,53.0,9.14447904496,68.9188298911
21.0,53.0,9.14447904496,71.5382330367
27.0,59.0,9.14447904496,39.3749826323
30.0,52.0,9.14447904496,83.0409762543
21.0,56.0,9.14447904496,64.3918484758
27.0,58.0,9.14447904496,41.1703117621
29.0,52.0,9.14447904496,85.9968617983
28.0,52.0,9.14447904496,86.5267587693
27.0,52.0,9.14447904496,85.8153695444
26.0,52.0,9.14447904496,82.7800430199
25.0,52.0,9.14447904496,89.4253634527
24.0,52.0,9.14447904496,92.6123473906
23.0,52.0,9.14447904496,93.6818055265
22.0,52.0,9.14447904496,83.3497948069
21.0,52.0,9.14447904496,80.0477917142
25.0,53.0,9.14447904496,77.3009751396
26.0,60.0,9.14447904496,40.7159458029
25.0,60.0,9.14447904496,39.2577924828
24.0,60.0,9.14447904496,36.8148316685
23.0,60.0,9.14447904496,39.9095265485
26.0,53.0,9.14447904496,73.4654809541
27.0,53.0,9.14447904496,75.1753462268
28.0,53.0,9.14447904496,75.6881075873
33.0,53.0,9.14447904496,49.130271147
32.0,53.0,9.14447904496,59.0333869758
25.0,58.0,9.14447904496,52.8643384924
26.0,58.0,9.14447904496,42.642968634
31.0,53.0,9.14447904496,67.5872477411
29.0,57.0,9.14447904496,35.792245962
20.0,56.0,9.14447904496,59.8284756708
24.0,55.0,9.14447904496,60.3844173176
24.0,59.0,9.14447904496,43.3212338525
18.0,52.0,9.14447904496,73.0076842424
19.0,52.0,9.14447904496,74.1893443225
20.0,52.0,9.14447904496,81.2830586638
30.0,53.0,9.14447904496,70.0842401847
29.0,53.0,9.14447904496,74.8176911843
25.0,59.0,9.14447904496,41.8162589289
29.0,56.0,9.14447904496,45.6493534028
31.0,52.0,9.14447904496,79.2940354185
31.0,56.0,9.14447904496,35.5036634036
30.0,56.0,9.14447904496,40.6686776571
31.0,57.0,9.14447904496,42.2015487737
24.0,54.0,9.14447904496,71.2922135921
25.0,54.0,9.14447904496,70.7351537741
26.0,54.0,9.14447904496,70.1368958826
27.0,54.0,9.14447904496,65.1814080321
28.0,54.0,9.14447904496,62.7899085056
33.0,56.0,9.14447904496,38.7829000953
34.0,56.0,9.14447904496,38.4557624133
19.0,57.0,9.14447904496,55.5564082437
20.0,57.0,9.14447904496,51.8714750831
21.0,57.0,9.14447904496,47.8864037183
22.0,57.0,9.14447904496,50.0272913113
23.0,57.0,9.14447904496,57.1389835219
24.0,57.0,9.14447904496,64.0633530145
25.0,57.0,9.14447904496,61.9900893656
26.0,57.0,9.14447904496,58.6664961297
27.0,57.0,9.14447904496,46.7121170332
28.0,57.0,9.14447904496,43.9824578517
30.0,57.0,9.14447904496,42.9057969507
29.0,54.0,9.14447904496,58.746369131
30.0,54.0,9.14447904496,55.115964968
31.0,55.0,9.14447904496,42.1921132966
32.0,55.0,9.14447904496,42.1309769237
33.0,55.0,9.14447904496,45.355840726
26.0,59.0,9.14447904496,44.2332295238
31.0,54.0,9.14447904496,54.0315531077
32.0,54.0,9.14447904496,51.0075752947
33.0,54.0,9.14447904496,48.6944566644
23.0,54.0,9.14447904496,75.3908773543
22.0,54.0,9.14447904496,78.1268099119
19.0,51.0,9.14447904496,80.1234715734
20.0,54.0,9.14447904496,61.5979743201
32.0,56.0,9.14447904496,35.7301221133
24.0,58.0,9.14447904496,53.9790789311
23.0,58.0,9.14447904496,51.3917869029
22.0,58.0,9.14447904496,45.3787704962
21.0,58.0,9.14447904496,42.1245510698
16.0,55.0,9.14447904496,57.3331895274
20.0,58.0,9.14447904496,42.2300693999
32.0,57.0,9.14447904496,34.1988520146
32.0,51.0,9.14447904496,82.5313951469
31.0,51.0,9.14447904496,90.5163427535
30.0,51.0,9.14447904496,90.9989352745
21.0,54.0,9.14447904496,72.3689471015
28.0,51.0,9.14447904496,90.160161664
27.0,51.0,9.14447904496,88.2557563866
26.0,51.0,9.14447904496,86.7442358051
29.0,51.0,9.14447904496,89.0718979217
24.0,51.0,9.14447904496,102.168369086
23.0,51.0,9.14447904496,103.11626604
22.0,51.0,9.14447904496,91.8225337045
21.0,51.0,9.14447904496,94.792802996
20.0,51.0,9.14447904496,91.6286471764
18.0,56.0,9.14447904496,60.6871766893
