x,y,age,mass
44.0,52.0,7.28270282732,17.6317387724
35.0,55.0,7.28270282732,60.6028657319
36.0,55.0,7.28270282732,54.7832880352
37.0,55.0,7.28270282732,43.6647934411
38.0,55.0,7.28270282732,35.4775770388
39.0,55.0,7.28270282732,33.0217726263
40.0,55.0,7.28270282732,29.437418935
41.0,55.0,7.28270282732,23.3326648879
42.0,55.0,7.28270282732,19.5662222382
43.0,55.0,7.28270282732,11.1549776654
44.0,55.0,7.28270282732,10.1368112167
43.0,60.0,7.28270282732,9.15728177251
38.0,50.0,7.28270282732,62.0367942257
42.0,60.0,7.28270282732,10.2271470298
35.0,56.0,7.28270282732,53.7960603013
36.0,56.0,7.28270282732,49.1088369203
37.0,56.0,7.28270282732,41.7854315529
38.0,56.0,7.28270282732,34.7866217196
39.0,56.0,7.28270282732,30.9519530507
45.0,53.0,7.28270282732,11.3746024025
41.0,50.0,7.28270282732,35.8703780085
39.0,52.0,7.28270282732,40.9286130822
40.0,56.0,7.28270282732,27.7879971393
40.0,52.0,7.28270282732,33.2247540021
41.0,56.0,7.28270282732,21.9818679254
41.0,60.0,7.28270282732,12.069274543
42.0,56.0,7.28270282732,18.1922613042
37.0,50.0,7.28270282732,73.8927720375
38.0,53.0,7.28270282732,48.3013927746
44.0,53.0,7.28270282732,17.8252369609
43.0,53.0,7.28270282732,17.5739633727
43.0,52.0,7.28270282732,19.5132663559
35.0,54.0,7.28270282732,68.7120935779
36.0,54.0,7.28270282732,58.5169997212
44.0,51.0,7.28270282732,16.5192682745
43.0,51.0,7.28270282732,21.2741148674
37.0,54.0,7.28270282732,48.7569562714
38.0,54.0,7.28270282732,41.5885547033
39.0,54.0,7.28270282732,36.4362052441
40.0,54.0,7.28270282732,31.2742373336
37.0,53.0,7.28270282732,56.0469131875
41.0,54.0,7.28270282732,26.1420333988
43.0,54.0,7.28270282732,11.7257905581
44.0,54.0,7.28270282732,13.0844460689
45.0,54.0,7.28270282732,11.2149863926
37.0,52.0,7.28270282732,62.5989693315
38.0,52.0,7.28270282732,52.8572629844
42.0,53.0,7.28270282732,22.8410020581
41.0,53.0,7.28270282732,27.7218206647
40.0,53.0,7.28270282732,32.2823839495
42.0,51.0,7.28270282732,27.7057271813
41.0,51.0,7.28270282732,33.0008213985
39.0,53.0,7.28270282732,39.9087867082
42.0,54.0,7.28270282732,20.8702560603
43.0,56.0,7.28270282732,10.2269691282
42.0,50.0,7.28270282732,27.7258285979
41.0,52.0,7.28270282732,29.7151689941
38.0,59.0,7.28270282732,26.8900701543
