x,y,age,mass
45.0,39.0,9.33968811962,202.607424697
51.0,33.0,9.35446573562,135.03212771
48.0,30.0,9.35567928912,178.968727468
49.0,30.0,9.3745432952,164.879693338
63.0,24.0,9.38743487092,59.3151706312
57.0,28.0,9.38743487092,96.5941193681
58.0,28.0,9.38743487092,92.0257983693
59.0,28.0,9.38743487092,83.6457725252
60.0,28.0,9.38743487092,78.5712501484
61.0,28.0,9.38743487092,74.9767755754
62.0,28.0,9.38743487092,68.7837109665
60.0,33.0,9.38743487092,67.2809913299
60.0,23.0,9.38743487092,63.4480597739
64.0,24.0,9.38743487092,51.052181905
62.0,24.0,9.38743487092,68.3005663923
61.0,24.0,9.38743487092,67.4910137598
63.0,25.0,9.38743487092,57.4289369248
60.0,24.0,9.38743487092,63.5723935736
64.0,25.0,9.38743487092,47.9316333304
63.0,28.0,9.38743487092,55.9287877103
64.0,28.0,9.38743487092,50.1467300258
59.0,24.0,9.38743487092,67.9799151316
61.0,33.0,9.38743487092,55.1369141323
62.0,33.0,9.38743487092,48.3852150902
62.0,25.0,9.38743487092,69.0535401277
61.0,25.0,9.38743487092,64.6909121152
62.0,22.0,9.38743487092,65.2949790534
63.0,22.0,9.38743487092,58.2296648367
64.0,22.0,9.38743487092,60.1611296785
65.0,22.0,9.38743487092,60.1388191263
66.0,22.0,9.38743487092,48.3865417596
67.0,22.0,9.38743487092,46.5139123375
63.0,29.0,9.38743487092,58.3231476497
68.0,24.0,9.38743487092,49.0807096884
57.0,25.0,9.38743487092,93.0887863194
58.0,25.0,9.38743487092,85.4519914821
59.0,25.0,9.38743487092,83.4383738209
60.0,25.0,9.38743487092,75.419989769
67.0,24.0,9.38743487092,36.4368927037
66.0,24.0,9.38743487092,44.9193593407
64.0,29.0,9.38743487092,53.8432100783
65.0,29.0,9.38743487092,47.4451395083
66.0,29.0,9.38743487092,38.2084701899
66.0,30.0,9.38743487092,48.1588225073
68.0,29.0,9.38743487092,32.0315565966
69.0,29.0,9.38743487092,32.5551142457
65.0,24.0,9.38743487092,49.1568984179
58.0,24.0,9.38743487092,76.2432947515
57.0,23.0,9.38743487092,83.1113024278
58.0,23.0,9.38743487092,75.5481969696
57.0,24.0,9.38743487092,88.7963533336
63.0,33.0,9.38743487092,48.0287082194
64.0,33.0,9.38743487092,45.3073953395
68.0,25.0,9.38743487092,38.3583719891
65.0,33.0,9.38743487092,38.8134669812
58.0,30.0,9.38743487092,99.0555353396
59.0,30.0,9.38743487092,91.7104300957
66.0,33.0,9.38743487092,38.486404472
60.0,30.0,9.38743487092,83.7381774193
61.0,30.0,9.38743487092,69.5365011002
57.0,26.0,9.38743487092,90.8512339673
62.0,30.0,9.38743487092,64.1871804746
66.0,28.0,9.38743487092,34.5261659554
67.0,28.0,9.38743487092,34.2341358107
68.0,28.0,9.38743487092,36.8128613411
69.0,28.0,9.38743487092,42.4696494501
69.0,30.0,9.38743487092,26.9496546212
68.0,30.0,9.38743487092,29.1815538217
63.0,30.0,9.38743487092,62.0364183621
64.0,30.0,9.38743487092,60.6222242962
65.0,30.0,9.38743487092,57.2761922626
67.0,33.0,9.38743487092,46.8924099385
61.0,22.0,9.38743487092,69.1641808037
58.0,26.0,9.38743487092,87.6033221671
66.0,23.0,9.38743487092,45.4225312927
65.0,28.0,9.38743487092,43.219851394
59.0,23.0,9.38743487092,68.5492576823
65.0,25.0,9.38743487092,45.9527311729
66.0,25.0,9.38743487092,45.8794711845
68.0,26.0,9.38743487092,37.7559989234
67.0,26.0,9.38743487092,40.0972683956
66.0,26.0,9.38743487092,45.8066139351
65.0,26.0,9.38743487092,50.716143648
64.0,26.0,9.38743487092,51.0856921531
67.0,23.0,9.38743487092,40.6816781203
61.0,23.0,9.38743487092,65.4107368829
63.0,23.0,9.38743487092,59.9659197496
64.0,23.0,9.38743487092,51.8136664615
67.0,25.0,9.38743487092,42.1608138389
63.0,26.0,9.38743487092,62.723514669
62.0,26.0,9.38743487092,69.1714952534
61.0,26.0,9.38743487092,65.4223570856
65.0,23.0,9.38743487092,50.5091239922
60.0,26.0,9.38743487092,81.2692160155
59.0,26.0,9.38743487092,87.5919388697
62.0,23.0,9.38743487092,71.2694630301
62.0,29.0,9.38743487092,69.6129859613
67.0,29.0,9.38743487092,32.167341804
63.0,20.0,9.38743487092,72.0048583956
63.0,27.0,9.38743487092,63.2855190795
62.0,27.0,9.38743487092,69.1094083091
61.0,27.0,9.38743487092,72.674950828
60.0,27.0,9.38743487092,83.1905590804
59.0,27.0,9.38743487092,86.6354812895
