x,y,age,mass
56.0,70.0,8.71653543692,10.8468412054
60.0,55.0,8.71653543692,33.7562087809
61.0,55.0,8.71653543692,33.5506202277
62.0,55.0,8.71653543692,29.0007831208
50.0,61.0,8.71653543692,18.7046167508
49.0,61.0,8.71653543692,15.712571159
48.0,61.0,8.71653543692,17.9911437403
65.0,60.0,8.71653543692,12.4272403458
64.0,60.0,8.71653543692,12.8792805044
63.0,60.0,8.71653543692,18.7383416088
61.0,60.0,8.71653543692,17.0713987182
60.0,60.0,8.71653543692,15.5615843747
59.0,60.0,8.71653543692,14.9029659189
58.0,60.0,8.71653543692,16.0534256168
57.0,60.0,8.71653543692,13.9075830556
56.0,60.0,8.71653543692,18.3523360998
55.0,60.0,8.71653543692,17.8387820143
54.0,60.0,8.71653543692,14.2133176514
53.0,60.0,8.71653543692,16.838939953
52.0,60.0,8.71653543692,18.511164599
51.0,60.0,8.71653543692,16.7014658492
52.0,56.0,8.71653543692,30.8502321296
51.0,61.0,8.71653543692,14.7669831186
52.0,61.0,8.71653543692,16.1037607866
53.0,61.0,8.71653543692,14.3130985588
54.0,61.0,8.71653543692,9.42236018182
58.0,62.0,8.71653543692,10.0282573823
57.0,62.0,8.71653543692,11.2428805785
56.0,62.0,8.71653543692,10.5943053494
55.0,62.0,8.71653543692,8.95006638361
54.0,62.0,8.71653543692,7.93742051243
53.0,62.0,8.71653543692,10.9028085534
57.0,55.0,8.71653543692,28.4694136434
58.0,55.0,8.71653543692,30.5623931752
52.0,62.0,8.71653543692,13.9555013775
51.0,62.0,8.71653543692,14.7668547194
56.0,56.0,8.71653543692,29.0753964433
50.0,62.0,8.71653543692,17.5326381459
63.0,61.0,8.71653543692,12.725242901
62.0,61.0,8.71653543692,13.092209213
61.0,61.0,8.71653543692,16.4111645723
60.0,61.0,8.71653543692,20.2766953542
59.0,61.0,8.71653543692,18.2789693197
59.0,55.0,8.71653543692,29.9131237878
58.0,61.0,8.71653543692,12.4294846572
57.0,61.0,8.71653543692,11.4705283854
56.0,61.0,8.71653543692,14.3054588051
55.0,61.0,8.71653543692,11.0409821655
49.0,62.0,8.71653543692,19.284744495
57.0,56.0,8.71653543692,26.1978388196
58.0,56.0,8.71653543692,23.8290149607
59.0,56.0,8.71653543692,25.1828911249
61.0,58.0,8.71653543692,16.883612182
60.0,58.0,8.71653543692,14.7242609527
59.0,58.0,8.71653543692,17.3606714638
58.0,58.0,8.71653543692,20.7518099228
54.0,57.0,8.71653543692,21.8013826076
55.0,57.0,8.71653543692,22.7733673878
56.0,57.0,8.71653543692,21.0025950019
57.0,57.0,8.71653543692,23.9679402432
57.0,58.0,8.71653543692,20.1316443589
56.0,58.0,8.71653543692,19.1869872129
62.0,58.0,8.71653543692,18.1277872616
55.0,58.0,8.71653543692,19.8685891292
53.0,58.0,8.71653543692,21.9765672951
52.0,58.0,8.71653543692,19.7947729519
58.0,57.0,8.71653543692,20.7671482798
59.0,57.0,8.71653543692,20.8702822793
60.0,57.0,8.71653543692,24.0124787231
61.0,57.0,8.71653543692,24.9621086639
55.0,70.0,8.71653543692,12.9644720502
62.0,57.0,8.71653543692,22.8344907671
63.0,57.0,8.71653543692,19.1824985901
64.0,57.0,8.71653543692,22.1945436982
54.0,58.0,8.71653543692,20.8415048039
59.0,62.0,8.71653543692,13.2505134155
63.0,58.0,8.71653543692,16.2803177408
65.0,58.0,8.71653543692,17.868006212
60.0,56.0,8.71653543692,30.4803487478
61.0,56.0,8.71653543692,30.1580399525
62.0,56.0,8.71653543692,25.0399480168
50.0,60.0,8.71653543692,18.6854317672
63.0,56.0,8.71653543692,25.1676704672
65.0,59.0,8.71653543692,17.4711750437
64.0,59.0,8.71653543692,16.2857399329
63.0,59.0,8.71653543692,16.4181703548
62.0,59.0,8.71653543692,16.5245076474
61.0,59.0,8.71653543692,13.4286994348
64.0,58.0,8.71653543692,20.9681679607
60.0,59.0,8.71653543692,10.8118764924
58.0,59.0,8.71653543692,17.4272384351
57.0,59.0,8.71653543692,15.0121721316
56.0,59.0,8.71653543692,17.2538687241
55.0,59.0,8.71653543692,20.7715165283
54.0,59.0,8.71653543692,18.7277700729
53.0,59.0,8.71653543692,19.6824958578
52.0,59.0,8.71653543692,21.5122382611
51.0,59.0,8.71653543692,17.8055119036
52.0,57.0,8.71653543692,23.8646216698
53.0,57.0,8.71653543692,22.6490341419
59.0,59.0,8.71653543692,13.5147295881
60.0,62.0,8.71653543692,13.1932487002
62.0,60.0,8.71653543692,21.4214760615
55.0,69.0,8.71653543692,10.0217558342
57.0,64.0,8.71653543692,7.54192148599
56.0,64.0,8.71653543692,10.5054698069
