x,y,age,mass
53.0,38.0,8.69512415792,232.24661382
54.0,29.0,8.81455272436,139.169854811
53.0,29.0,8.81455272436,152.55065032
54.0,28.0,8.81455272436,138.939976274
53.0,28.0,8.81455272436,154.090689877
51.0,29.0,8.93851674702,294.348217473
50.0,33.0,9.01088135208,120.871476005
54.0,38.0,9.01515574595,151.325082221
53.0,37.0,9.02513993898,176.872825948
50.0,32.0,9.05555159383,193.512299333
52.0,28.0,9.06811891171,186.879392298
52.0,29.0,9.06811891171,186.828807821
53.0,27.0,9.06811891171,169.066216256
52.0,27.0,9.06811891171,190.994076123
51.0,33.0,9.085137745,107.326179813
53.0,26.0,9.10598238209,200.791882547
8.0,44.0,9.14865482165,77.2811273188
9.0,44.0,9.14865482165,85.7954398379
7.0,45.0,9.14865482165,65.4426991807
7.0,44.0,9.14865482165,69.2351349178
8.0,45.0,9.14865482165,72.8551910722
9.0,45.0,9.14865482165,81.3229305805
18.0,51.0,9.15004872233,97.342006896
47.0,26.0,9.17252275629,342.749140779
55.0,41.0,9.20019878707,54.7194141288
48.0,30.0,9.20937043938,249.738768649
25.0,53.0,9.228538979,82.4892601532
47.0,28.0,9.23167175666,230.330277655
51.0,32.0,9.2350841356,110.423463994
49.0,33.0,9.23556571867,222.95686069
36.0,44.0,9.24467575465,385.299010226
51.0,28.0,9.24694583166,284.093000842
46.0,29.0,9.25015827141,308.700812324
47.0,29.0,9.25316934325,305.143749528
54.0,40.0,9.27046231353,59.6422284643
54.0,39.0,9.27046231353,61.1247932132
53.0,39.0,9.27046231353,65.3859088378
53.0,40.0,9.27046231353,63.7315021531
16.0,16.0,9.27058352645,68.6177872089
17.0,16.0,9.27058352645,73.2906050054
48.0,17.0,9.27518419911,333.035038126
36.0,43.0,9.27855552501,399.904756996
17.0,51.0,9.28579744771,81.2247638746
25.0,13.0,9.28704889405,233.318441906
39.0,53.0,9.29050486594,71.4945498759
40.0,55.0,9.29050486594,50.9880365364
39.0,55.0,9.29050486594,53.3455244312
41.0,54.0,9.29050486594,58.3426770677
40.0,54.0,9.29050486594,57.7702591016
39.0,54.0,9.29050486594,60.4074422626
41.0,55.0,9.29050486594,51.9554930895
41.0,53.0,9.29050486594,66.0110593228
40.0,53.0,9.29050486594,68.2526224385
55.0,40.0,9.29196404987,58.9672512594
46.0,26.0,9.29466735592,477.487539314
26.0,19.0,9.29479562124,170.512026813
45.0,32.0,9.29776577934,374.39230199
42.0,50.0,9.30068489766,119.286992333
45.0,10.0,9.3011798545,67.349052599
45.0,8.0,9.3011798545,54.6758271516
44.0,10.0,9.3011798545,73.0207053061
40.0,4.0,9.3011798545,49.4679073641
41.0,6.0,9.3011798545,51.2348154908
42.0,6.0,9.3011798545,50.6550043196
43.0,6.0,9.3011798545,49.9158890454
46.0,8.0,9.3011798545,53.5598189445
44.0,6.0,9.3011798545,57.4993921463
45.0,6.0,9.3011798545,58.0133634226
41.0,4.0,9.3011798545,49.2616068433
46.0,10.0,9.3011798545,65.5978910323
40.0,6.0,9.3011798545,53.7549481089
43.0,1.0,9.3011798545,27.376096411
42.0,4.0,9.3011798545,47.3140109161
49.0,3.0,9.3011798545,38.2951943621
50.0,3.0,9.3011798545,39.921945941
51.0,3.0,9.3011798545,37.3594201775
52.0,3.0,9.3011798545,35.8684183551
53.0,3.0,9.3011798545,22.9682899359
42.0,1.0,9.3011798545,28.0083820815
40.0,0.0,9.3011798545,27.3633765962
48.0,8.0,9.3011798545,54.921358407
47.0,8.0,9.3011798545,53.0091711884
52.0,6.0,9.3011798545,41.2319371726
51.0,6.0,9.3011798545,42.1430436176
50.0,6.0,9.3011798545,44.0700417717
49.0,6.0,9.3011798545,48.0972829878
48.0,6.0,9.3011798545,49.6740067255
47.0,6.0,9.3011798545,48.6890420837
46.0,6.0,9.3011798545,55.9387892185
43.0,4.0,9.3011798545,45.7804007546
45.0,4.0,9.3011798545,43.8173483109
50.0,7.0,9.3011798545,41.9122999072
48.0,11.0,9.3011798545,63.8615544356
40.0,5.0,9.3011798545,49.8384614412
41.0,5.0,9.3011798545,48.1494206622
42.0,5.0,9.3011798545,47.4962846001
43.0,5.0,9.3011798545,48.0082208931
44.0,5.0,9.3011798545,49.0036224261
45.0,5.0,9.3011798545,49.3374532422
46.0,5.0,9.3011798545,51.1930305013
47.0,5.0,9.3011798545,47.9027713356
48.0,5.0,9.3011798545,45.1798795354
49.0,5.0,9.3011798545,43.7231262472
50.0,5.0,9.3011798545,43.3181318328
51.0,5.0,9.3011798545,43.6450904871
52.0,5.0,9.3011798545,41.3038960517
53.0,5.0,9.3011798545,36.337477317
