x,y,age,mass
4.0,41.0,6.74932161962,7.18034859237
2.0,40.0,6.74932161962,6.96727422491
3.0,41.0,6.74932161962,6.98559059702
2.0,41.0,6.74932161962,6.55739655182
53.0,7.0,7.17690879967,81.3485067986
2.0,34.0,7.28358699933,63.6072699545
2.0,35.0,7.28358699933,61.9809351182
1.0,32.0,7.28358699933,53.2120158209
1.0,34.0,7.28358699933,66.4535116652
2.0,33.0,7.28358699933,57.3460461661
1.0,33.0,7.28358699933,60.8498400137
0.0,33.0,7.28358699933,58.8156036085
63.0,19.0,7.33673301117,13.4763854785
62.0,19.0,7.42921879352,14.7132722206
62.0,18.0,7.54127099736,21.1073414634
64.0,17.0,7.89187698123,62.0719332652
63.0,17.0,7.89187698123,61.8703404504
62.0,17.0,7.89187698123,51.5125107687
64.0,16.0,7.89187698123,52.1717970015
64.0,18.0,7.89187698123,70.3720585578
63.0,16.0,7.89187698123,54.0027829566
63.0,18.0,7.89187698123,66.1003385995
62.0,16.0,7.89187698123,47.156215015
60.0,19.0,7.95131590914,48.0702656975
61.0,19.0,7.95131590914,52.9544672765
63.0,20.0,7.95153616911,28.5473641057
61.0,20.0,8.06610943507,44.0899603229
61.0,21.0,8.06610943507,40.6819790701
64.0,62.0,8.10184172086,33.473218974
68.0,58.0,8.10184172086,34.497553425
67.0,58.0,8.10184172086,38.4229456708
66.0,58.0,8.10184172086,44.7973981782
67.0,52.0,8.10184172086,46.0784439979
66.0,52.0,8.10184172086,48.3653865573
65.0,58.0,8.10184172086,49.8201608062
63.0,57.0,8.10184172086,49.5776064929
64.0,57.0,8.10184172086,55.4929608738
66.0,57.0,8.10184172086,44.6794330134
64.0,58.0,8.10184172086,50.6182956968
67.0,57.0,8.10184172086,37.5173001243
63.0,58.0,8.10184172086,46.4479616791
62.0,58.0,8.10184172086,44.2614071174
69.0,57.0,8.10184172086,33.7331562802
68.0,57.0,8.10184172086,36.7403434472
65.0,57.0,8.10184172086,49.5393939172
68.0,52.0,8.10184172086,45.5740680072
65.0,53.0,8.10184172086,53.7779139272
64.0,63.0,8.10184172086,32.3809125635
65.0,64.0,8.10184172086,32.1183186029
