x,y,age,mass
57.0,36.0,9.47207984762,61.3162872953
58.0,42.0,9.47207984762,61.950721937
57.0,42.0,9.47207984762,70.0436770106
56.0,42.0,9.47207984762,76.9829098082
55.0,42.0,9.47207984762,85.2587863938
54.0,42.0,9.47207984762,95.3848545912
53.0,42.0,9.47207984762,104.736363558
52.0,42.0,9.47207984762,112.390698469
66.0,41.0,9.47207984762,32.2653923085
65.0,41.0,9.47207984762,40.0586774097
64.0,41.0,9.47207984762,42.7980160221
63.0,41.0,9.47207984762,42.375583244
62.0,41.0,9.47207984762,43.3471923604
61.0,41.0,9.47207984762,46.2036556475
60.0,41.0,9.47207984762,46.5690309456
59.0,41.0,9.47207984762,51.1099583444
58.0,41.0,9.47207984762,59.3031694552
57.0,41.0,9.47207984762,69.999222711
59.0,42.0,9.47207984762,52.2767718626
60.0,42.0,9.47207984762,48.7624927211
61.0,42.0,9.47207984762,47.9600580415
62.0,42.0,9.47207984762,43.0262103542
64.0,43.0,9.47207984762,34.923433036
63.0,43.0,9.47207984762,38.4114890213
62.0,43.0,9.47207984762,45.6668232066
61.0,43.0,9.47207984762,52.2467153874
60.0,43.0,9.47207984762,52.4810867522
59.0,43.0,9.47207984762,57.8695030397
58.0,43.0,9.47207984762,61.828706476
57.0,43.0,9.47207984762,68.2881185569
56.0,41.0,9.47207984762,77.8882340254
56.0,43.0,9.47207984762,76.6442965678
54.0,43.0,9.47207984762,96.0371899178
53.0,43.0,9.47207984762,104.057611884
52.0,43.0,9.47207984762,111.319077346
66.0,42.0,9.47207984762,32.8364246662
62.0,33.0,9.47207984762,48.4365589208
65.0,42.0,9.47207984762,37.7567032175
64.0,42.0,9.47207984762,40.7982893788
63.0,42.0,9.47207984762,38.6652710123
55.0,43.0,9.47207984762,87.0359059963
55.0,41.0,9.47207984762,86.6521877072
54.0,41.0,9.47207984762,92.5702222713
53.0,41.0,9.47207984762,102.04299427
62.0,39.0,9.47207984762,55.5829027955
61.0,39.0,9.47207984762,56.6021081097
60.0,39.0,9.47207984762,52.1054926592
59.0,39.0,9.47207984762,49.188835078
58.0,39.0,9.47207984762,62.1274867522
57.0,39.0,9.47207984762,71.7759508472
56.0,39.0,9.47207984762,71.3025766141
55.0,39.0,9.47207984762,86.3183534057
63.0,39.0,9.47207984762,53.0679404481
54.0,39.0,9.47207984762,97.0679968688
67.0,38.0,9.47207984762,31.9845737248
66.0,38.0,9.47207984762,32.9554456645
65.0,38.0,9.47207984762,47.6843183514
64.0,38.0,9.47207984762,47.4169926442
63.0,38.0,9.47207984762,39.3704212397
62.0,38.0,9.47207984762,51.3634658007
61.0,38.0,9.47207984762,48.0947936143
60.0,38.0,9.47207984762,43.6176447138
68.0,38.0,9.47207984762,33.0244911635
65.0,43.0,9.47207984762,33.6578149562
64.0,39.0,9.47207984762,41.7437261789
66.0,39.0,9.47207984762,32.7735917878
52.0,41.0,9.47207984762,113.022616542
66.0,40.0,9.47207984762,35.5899882478
65.0,40.0,9.47207984762,36.658314953
64.0,40.0,9.47207984762,39.5606662214
63.0,40.0,9.47207984762,42.0472803101
62.0,40.0,9.47207984762,48.1012706017
61.0,40.0,9.47207984762,52.9614107826
60.0,40.0,9.47207984762,50.2717833026
65.0,39.0,9.47207984762,42.4399209798
59.0,40.0,9.47207984762,51.1390081921
57.0,40.0,9.47207984762,67.9223772123
56.0,50.0,9.47207984762,72.325015338
56.0,40.0,9.47207984762,77.0054419966
