x,y,age,mass
51.0,38.0,7.93226538744,784.336862581
51.0,39.0,8.00633859807,369.920399221
52.0,42.0,8.00687136003,728.712956514
47.0,51.0,8.09137197531,1793.36828955
49.0,36.0,8.12066313402,1105.62803879
50.0,38.0,8.12916461634,1142.52295803
40.0,51.0,8.1741437146,1277.06641737
47.0,50.0,8.20337114553,1549.41739423
40.0,50.0,8.20559591439,1351.14971543
50.0,35.0,8.29084830276,435.753081289
28.0,34.0,8.29378201058,671.215240471
48.0,36.0,8.34527552209,1502.06900338
52.0,41.0,8.35390912671,910.590155572
46.0,42.0,8.36216474622,1644.83089775
52.0,39.0,8.37292948275,123.530201564
50.0,36.0,8.38356428682,555.028632859
52.0,43.0,8.39337557055,244.008428341
53.0,42.0,8.39337557055,203.059907704
52.0,44.0,8.39337557055,249.989890163
53.0,43.0,8.39337557055,205.377395209
54.0,43.0,8.39337557055,178.046053442
54.0,44.0,8.39337557055,179.158744041
53.0,44.0,8.39337557055,206.845982373
52.0,45.0,8.39337557055,256.072879372
53.0,45.0,8.39337557055,212.580647284
45.0,42.0,8.39986538154,2483.33783592
37.0,45.0,8.40400180988,882.132696789
33.0,30.0,8.4369177889,4050.94906198
27.0,44.0,8.43807199627,404.300391
26.0,44.0,8.43807199627,368.41256951
28.0,44.0,8.43807199627,445.537932144
36.0,45.0,8.44336187774,980.334627343
36.0,51.0,8.44662577624,449.9848267
42.0,47.0,8.4469581737,1283.40909892
49.0,35.0,8.45568779652,670.277532239
33.0,29.0,8.45987632831,2772.14671665
50.0,39.0,8.49390878054,1018.08846297
36.0,44.0,8.4962193839,1521.14807629
50.0,45.0,8.49623595725,624.51021733
19.0,10.0,8.50180943773,229.061350404
36.0,46.0,8.51311897488,614.021560683
50.0,44.0,8.51313057196,540.503327489
19.0,9.0,8.51551829597,305.117074459
46.0,51.0,8.51980072298,1507.58859344
51.0,45.0,8.53263045519,428.980428518
37.0,51.0,8.5433604007,872.388705974
52.0,40.0,8.5536434883,387.7729832
38.0,45.0,8.56070104159,1357.68146858
46.0,50.0,8.56257530546,1605.07151996
42.0,48.0,8.5727081733,1474.65317485
31.0,32.0,8.57511150849,1269.95688249
37.0,46.0,8.58397584989,926.160646102
28.0,40.0,8.59165072613,233.039108756
31.0,33.0,8.59306133006,1091.16721468
33.0,35.0,8.60373317065,3196.68116683
28.0,37.0,8.60831506205,358.72372467
21.0,21.0,8.60913657468,511.963360383
33.0,36.0,8.61554512035,1505.55980822
20.0,11.0,8.61594688751,464.412121656
21.0,13.0,8.62074736666,349.805673287
38.0,46.0,8.62183265265,1464.85542139
36.0,47.0,8.63098896499,581.823978847
31.0,31.0,8.63553813146,1454.80190683
33.0,31.0,8.65975936074,8423.15898839
27.0,38.0,8.66236532571,280.347501492
28.0,41.0,8.67834728412,460.516222142
35.0,54.0,8.67862500992,574.595827248
38.0,36.0,8.68148511278,12453.6099933
22.0,21.0,8.68288300022,577.986959593
8.0,23.0,8.68491074874,41.4075071988
8.0,28.0,8.68491074874,39.6916809194
6.0,23.0,8.68491074874,50.4620890814
11.0,25.0,8.68491074874,49.3816960578
7.0,21.0,8.68491074874,44.0036373161
9.0,23.0,8.68491074874,46.1731926434
7.0,23.0,8.68491074874,37.5038907058
9.0,28.0,8.68491074874,40.7899766596
5.0,27.0,8.68491074874,32.775167137
11.0,22.0,8.68491074874,66.978855907
6.0,27.0,8.68491074874,35.5964000487
11.0,26.0,8.68491074874,46.836823416
10.0,26.0,8.68491074874,45.825054192
9.0,26.0,8.68491074874,42.9423477411
8.0,26.0,8.68491074874,42.2707153695
7.0,26.0,8.68491074874,39.9277379323
6.0,26.0,8.68491074874,36.6015677074
5.0,26.0,8.68491074874,32.1361095408
7.0,28.0,8.68491074874,37.3253138142
7.0,27.0,8.68491074874,39.18128126
9.0,27.0,8.68491074874,42.7252514668
10.0,27.0,8.68491074874,44.1113390357
10.0,23.0,8.68491074874,50.0769247807
