x,y,age,mass
34.0,44.0,7.54045714984,80.9215550641
50.0,54.0,7.87587372863,75.630862623
44.0,35.0,7.87737392974,132.537750454
48.0,59.0,7.91834495629,55.4667374401
36.0,47.0,7.95779602559,85.100855339
43.0,46.0,8.01327224361,243.633752593
47.0,60.0,8.0218845705,92.0728004116
43.0,55.0,8.04743636528,69.4567205719
43.0,54.0,8.06221324916,207.909362328
57.0,70.0,8.06734181393,24.889855197
53.0,64.0,8.06734181393,149.581153517
54.0,64.0,8.06734181393,115.319033088
55.0,64.0,8.06734181393,91.7249395772
57.0,64.0,8.06734181393,53.1862352351
53.0,65.0,8.06734181393,137.986864603
51.0,65.0,8.06734181393,218.414333269
52.0,65.0,8.06734181393,188.987318131
52.0,64.0,8.06734181393,197.231536791
54.0,65.0,8.06734181393,118.739199067
58.0,64.0,8.06734181393,45.8644214574
51.0,64.0,8.06734181393,236.162377612
54.0,63.0,8.06734181393,120.702906548
57.0,63.0,8.06734181393,55.6570222139
56.0,63.0,8.06734181393,69.2426193151
55.0,63.0,8.06734181393,92.6090249847
55.0,65.0,8.06734181393,104.282900897
53.0,63.0,8.06734181393,165.850562243
52.0,63.0,8.06734181393,209.597269009
51.0,63.0,8.06734181393,266.974851592
58.0,62.0,8.06734181393,46.3580190324
57.0,62.0,8.06734181393,53.781838319
56.0,62.0,8.06734181393,73.3032356713
51.0,62.0,8.06734181393,301.759670005
56.0,70.0,8.06734181393,32.3572994165
58.0,63.0,8.06734181393,45.4543553056
56.0,65.0,8.06734181393,82.4731102841
56.0,64.0,8.06734181393,69.4281305673
58.0,65.0,8.06734181393,49.7285407206
55.0,68.0,8.06734181393,138.082619636
56.0,68.0,8.06734181393,108.758077379
57.0,68.0,8.06734181393,73.3055828098
51.0,69.0,8.06734181393,252.021165502
52.0,69.0,8.06734181393,267.524503149
53.0,69.0,8.06734181393,234.596481857
57.0,65.0,8.06734181393,59.1961167239
55.0,69.0,8.06734181393,120.450196259
56.0,69.0,8.06734181393,85.9332187047
57.0,69.0,8.06734181393,60.0804640659
51.0,70.0,8.06734181393,230.303611782
52.0,70.0,8.06734181393,250.965292155
53.0,70.0,8.06734181393,198.921681943
54.0,70.0,8.06734181393,44.6235607274
55.0,70.0,8.06734181393,28.5342704848
54.0,68.0,8.06734181393,191.292506015
53.0,68.0,8.06734181393,242.985699235
54.0,69.0,8.06734181393,176.46841073
51.0,68.0,8.06734181393,237.498264067
51.0,66.0,8.06734181393,206.246685158
52.0,66.0,8.06734181393,188.991755609
52.0,68.0,8.06734181393,252.430276363
54.0,66.0,8.06734181393,140.469818696
55.0,66.0,8.06734181393,124.896857833
56.0,66.0,8.06734181393,102.396777385
57.0,66.0,8.06734181393,66.5191220468
58.0,66.0,8.06734181393,55.307971391
53.0,66.0,8.06734181393,157.273440251
51.0,67.0,8.06734181393,209.644314499
52.0,67.0,8.06734181393,206.035637861
53.0,67.0,8.06734181393,202.478731806
54.0,67.0,8.06734181393,176.226403803
55.0,67.0,8.06734181393,141.9986122
57.0,67.0,8.06734181393,80.1815584017
56.0,67.0,8.06734181393,111.391227792
50.0,55.0,8.07222167398,113.254542995
36.0,46.0,8.07938643547,83.1320530217
35.0,43.0,8.08144157948,157.952313671
50.0,60.0,8.08368588113,60.9025974046
34.0,43.0,8.08870121668,87.6452551008
53.0,54.0,8.12327260129,29.6183680951
52.0,54.0,8.12327260129,41.7895277578
56.0,53.0,8.12327260129,13.0071797233
55.0,53.0,8.12327260129,18.5146922966
51.0,53.0,8.12327260129,44.3526275301
53.0,53.0,8.12327260129,28.5640857356
52.0,53.0,8.12327260129,36.3920234247
56.0,52.0,8.12327260129,10.8367371159
55.0,52.0,8.12327260129,14.2384000818
54.0,52.0,8.12327260129,18.7319141252
53.0,52.0,8.12327260129,25.9911724363
54.0,53.0,8.12327260129,22.2263036351
55.0,54.0,8.12327260129,17.8448207297
54.0,54.0,8.12327260129,22.0602024355
57.0,54.0,8.12327260129,10.484930235
56.0,54.0,8.12327260129,14.8619191254
57.0,57.0,8.12327260129,10.5708711495
56.0,57.0,8.12327260129,14.0858271463
55.0,57.0,8.12327260129,19.8215273316
53.0,57.0,8.12327260129,44.6049114891
52.0,57.0,8.12327260129,62.9131091202
51.0,57.0,8.12327260129,84.8777516649
57.0,56.0,8.12327260129,10.0086495667
56.0,56.0,8.12327260129,13.5184290086
55.0,56.0,8.12327260129,19.0097369014
54.0,56.0,8.12327260129,28.8447418587
54.0,57.0,8.12327260129,30.4369043846
52.0,56.0,8.12327260129,55.7980935328
51.0,56.0,8.12327260129,72.8240662619
57.0,55.0,8.12327260129,9.77313996722
56.0,55.0,8.12327260129,13.9567282103
55.0,55.0,8.12327260129,18.2308997144
54.0,55.0,8.12327260129,26.0784429601
53.0,56.0,8.12327260129,43.458854917
53.0,55.0,8.12327260129,36.7566265858
52.0,55.0,8.12327260129,48.1992377443
51.0,55.0,8.12327260129,61.3350896817
41.0,29.0,8.13541089581,185.19313206
50.0,61.0,8.16442098429,168.187740045
48.0,30.0,8.17233714639,21.8292025047
50.0,30.0,8.17233714639,13.417392686
44.0,29.0,8.17233714639,71.8430009121
46.0,30.0,8.17233714639,41.923547869
45.0,30.0,8.17233714639,59.481568125
51.0,29.0,8.17233714639,15.7140409059
51.0,30.0,8.17233714639,11.2206676075
50.0,29.0,8.17233714639,12.0789639753
49.0,29.0,8.17233714639,16.0484200091
48.0,29.0,8.17233714639,18.8653839533
47.0,29.0,8.17233714639,25.8585819877
46.0,29.0,8.17233714639,37.784838661
45.0,29.0,8.17233714639,51.7647725553
49.0,30.0,8.17233714639,16.2905947647
47.0,30.0,8.17233714639,28.8966740431
50.0,27.0,8.17233714639,8.71372971433
50.0,28.0,8.17233714639,15.2680878402
50.0,26.0,8.17233714639,11.561769432
46.0,27.0,8.17233714639,31.7017834941
47.0,27.0,8.17233714639,20.9697655723
48.0,27.0,8.17233714639,15.8122186145
49.0,27.0,8.17233714639,11.941204679
52.0,30.0,8.17233714639,13.1018974587
51.0,28.0,8.17233714639,10.1883767294
51.0,27.0,8.17233714639,7.25618809369
44.0,28.0,8.17233714639,64.1216984214
45.0,28.0,8.17233714639,49.0874278576
46.0,28.0,8.17233714639,34.1493981947
47.0,28.0,8.17233714639,23.5601153206
48.0,28.0,8.17233714639,17.1656629656
49.0,28.0,8.17233714639,14.2850303084
43.0,28.0,8.17233714639,76.3293425222
45.0,31.0,8.17233714639,68.2059218448
49.0,32.0,8.17233714639,20.7393469324
47.0,31.0,8.17233714639,33.1269143274
51.0,33.0,8.17233714639,13.7533596641
52.0,33.0,8.17233714639,13.5226120744
44.0,34.0,8.17233714639,120.961356208
45.0,34.0,8.17233714639,92.1668656841
46.0,34.0,8.17233714639,65.7801162147
47.0,34.0,8.17233714639,46.3902324173
50.0,33.0,8.17233714639,15.3275278561
48.0,34.0,8.17233714639,31.0391154721
50.0,34.0,8.17233714639,15.1654201192
52.0,34.0,8.17233714639,8.77010542364
