x,y,age,mass
48.0,53.0,8.22547643528,104.465855733
48.0,54.0,8.3342476949,124.527004783
48.0,55.0,8.40268916174,200.140997872
29.0,14.0,8.48690776657,129.259324276
23.0,47.0,8.48967680544,102.579421373
22.0,47.0,8.49587649693,101.327415437
28.0,13.0,8.54384197131,286.28741923
23.0,46.0,8.54865626558,164.499512309
49.0,53.0,8.56627695075,121.692936154
28.0,14.0,8.58597601498,220.565643358
23.0,48.0,8.58774910609,104.878186513
48.0,52.0,8.59161491305,118.453293047
47.0,52.0,8.59161491305,108.755471948
50.0,45.0,8.5979910566,200.689820286
22.0,48.0,8.60987157248,104.343423026
37.0,12.0,8.61896807372,96.5146337499
35.0,49.0,8.62976887309,90.6682369074
27.0,14.0,8.6298698645,255.983458021
50.0,37.0,8.6368230767,330.645961619
27.0,13.0,8.63892168918,188.61335428
47.0,56.0,8.64309370929,114.543796556
49.0,54.0,8.64444600879,124.680868846
53.0,41.0,8.65231329201,140.048988313
25.0,45.0,8.65245259919,137.421018353
51.0,37.0,8.65280800279,177.243687195
52.0,46.0,8.65646438425,134.640553325
49.0,52.0,8.66550947378,131.4107385
47.0,55.0,8.66630585977,175.759409898
24.0,46.0,8.6858165983,155.115424679
51.0,38.0,8.6865396791,274.210370376
53.0,47.0,8.68697544199,112.151993076
52.0,47.0,8.68697544199,119.92176484
23.0,49.0,8.68910905593,118.85803061
30.0,45.0,8.69044563614,164.068370076
22.0,49.0,8.69124198175,116.127223307
24.0,48.0,8.69457286823,188.326494456
43.0,53.0,8.70099608275,115.001682219
44.0,55.0,8.70139476039,107.517972993
45.0,54.0,8.70139476039,112.572983542
43.0,54.0,8.70139476039,105.267601952
44.0,54.0,8.70139476039,109.550015462
22.0,46.0,8.71153533202,243.932532535
48.0,56.0,8.71155341849,265.903035581
54.0,42.0,8.71180609386,177.852944613
51.0,45.0,8.7126425282,332.089162029
53.0,42.0,8.71976488198,297.83552903
49.0,55.0,8.72073151291,301.861924245
54.0,41.0,8.72807782635,105.451414311
51.0,44.0,8.72862092971,393.008708017
30.0,54.0,8.72929972875,95.9333549713
53.0,50.0,8.72972326422,96.2014274258
51.0,48.0,8.73526131633,112.066930392
50.0,48.0,8.73784254758,123.354001641
54.0,43.0,8.74034201256,258.411222659
48.0,41.0,8.74552084737,539.044435059
28.0,20.0,8.74953571422,516.745288723
47.0,51.0,8.75656567626,163.687017912
50.0,44.0,8.75725788692,358.275203447
49.0,44.0,8.75993328747,283.613336906
28.0,19.0,8.76408307035,414.612093277
52.0,48.0,8.7660825619,111.312737987
40.0,53.0,8.76676648535,89.1188483536
42.0,53.0,8.76676648535,94.8036887613
41.0,53.0,8.76676648535,92.5876657779
41.0,52.0,8.76676648535,97.229862416
48.0,50.0,8.76800270903,149.74383922
28.0,12.0,8.76870029593,234.207412209
46.0,55.0,8.76937282095,161.384751711
50.0,38.0,8.77184363278,499.465404329
27.0,19.0,8.77223439267,344.232269451
52.0,49.0,8.77309734197,206.41282686
49.0,50.0,8.77347090335,169.49152218
30.0,44.0,8.77600679127,127.432724379
50.0,39.0,8.77812382026,507.200301637
50.0,49.0,8.78219761789,142.337087374
27.0,21.0,8.78699921716,573.711526012
29.0,54.0,8.7882873058,92.287408144
27.0,29.0,8.79089112876,788.658233118
50.0,52.0,8.79381069384,126.398391137
48.0,43.0,8.79435441858,409.70644683
56.0,44.0,8.7949824254,102.466704952
57.0,44.0,8.7949824254,83.8376670683
57.0,43.0,8.7949824254,83.477483468
56.0,43.0,8.7949824254,102.20079415
55.0,42.0,8.7949824254,110.33315062
56.0,42.0,8.7949824254,95.5889231741
55.0,43.0,8.7949824254,116.695439534
55.0,44.0,8.7949824254,116.473521698
53.0,51.0,8.79884110532,106.238552496
36.0,12.0,8.79911008446,77.6326078282
52.0,45.0,8.7997210665,227.251862984
20.0,42.0,8.80116082193,166.392580727
49.0,45.0,8.80307653531,172.965203415
42.0,49.0,8.80775641612,123.378622412
49.0,49.0,8.81041357667,166.155088755
30.0,53.0,8.81105538868,100.757761413
50.0,51.0,8.81345126607,148.92295838
49.0,51.0,8.81377117579,187.588592583
52.0,50.0,8.81413890866,220.144749311
51.0,49.0,8.81516287997,122.659155883
48.0,42.0,8.82211648393,544.15610924
52.0,42.0,8.82746434461,410.851134294
34.0,49.0,8.82826055274,138.950163042
50.0,53.0,8.82909515069,145.825389507
44.0,47.0,8.83109160432,179.646223645
30.0,56.0,8.83828027958,89.6631774493
13.0,58.0,8.84018221448,83.8154034547
14.0,58.0,8.84018221448,87.3079987859
15.0,58.0,8.84018221448,91.0704869931
16.0,57.0,8.84018221448,93.1507085066
15.0,59.0,8.84018221448,96.1240335333
17.0,58.0,8.84018221448,88.8194730852
13.0,59.0,8.84018221448,85.5013280751
14.0,59.0,8.84018221448,89.1261954167
15.0,57.0,8.84018221448,94.0156701402
16.0,59.0,8.84018221448,88.5493990383
12.0,60.0,8.84018221448,78.5859140902
13.0,60.0,8.84018221448,93.1962341653
14.0,60.0,8.84018221448,98.3552480501
15.0,60.0,8.84018221448,94.7225299695
16.0,58.0,8.84018221448,91.2741748463
14.0,57.0,8.84018221448,89.5480302864
12.0,57.0,8.84018221448,79.9382685773
11.0,55.0,8.84018221448,87.2564427244
