x,y,age,mass
48.0,37.0,7.8789570229,14.8011562549
46.0,37.0,7.8789570229,17.8968032195
47.0,37.0,7.8789570229,16.563125333
43.0,37.0,7.8789570229,22.8004842852
43.0,35.0,7.8789570229,21.6895896122
44.0,35.0,7.8789570229,20.9366504649
45.0,35.0,7.8789570229,20.0370149133
46.0,35.0,7.8789570229,18.093936606
43.0,38.0,7.8789570229,25.409914324
44.0,38.0,7.8789570229,24.3680251947
45.0,38.0,7.8789570229,21.8034268178
46.0,38.0,7.8789570229,18.839118524
47.0,35.0,7.8789570229,16.1371550412
45.0,37.0,7.8789570229,20.0991286247
43.0,36.0,7.8789570229,22.065970602
47.0,38.0,7.8789570229,15.8990059174
44.0,37.0,7.8789570229,21.0851975924
45.0,36.0,7.8789570229,19.3225879842
48.0,36.0,7.8789570229,15.1761389809
47.0,36.0,7.8789570229,15.4719603526
46.0,39.0,7.8789570229,17.8277663307
45.0,39.0,7.8789570229,23.4710648788
44.0,36.0,7.8789570229,20.7998359424
46.0,36.0,7.8789570229,17.2460790618
44.0,39.0,7.8789570229,28.1985810632
28.0,31.0,7.89741400115,27.5818911785
29.0,31.0,7.89741400115,29.3579224609
29.0,32.0,7.89741400115,28.6319520077
28.0,32.0,7.89741400115,26.7378051881
32.0,32.0,8.29084756758,47.9393261364
30.0,32.0,8.29084756758,45.5326075564
31.0,33.0,8.29084756758,45.5061256055
30.0,33.0,8.29084756758,42.9114799798
31.0,32.0,8.29084756758,46.7268447544
32.0,33.0,8.29084756758,47.6716704133
37.0,25.0,8.36306496883,49.020265787
38.0,25.0,8.36306496883,49.4277839345
36.0,22.0,8.36306496883,42.0907230675
39.0,23.0,8.36306496883,41.9381822409
37.0,21.0,8.36306496883,40.4979993914
38.0,21.0,8.36306496883,40.5303771865
37.0,22.0,8.36306496883,44.0745138958
39.0,24.0,8.36306496883,43.3332318769
38.0,24.0,8.36306496883,46.1163156686
37.0,24.0,8.36306496883,47.5371600806
36.0,24.0,8.36306496883,46.2961059131
38.0,22.0,8.36306496883,44.611678641
38.0,23.0,8.36306496883,45.3531048137
37.0,23.0,8.36306496883,45.9543043806
39.0,22.0,8.36306496883,41.6289419719
36.0,23.0,8.36306496883,44.0700494994
34.0,27.0,8.3780346255,63.9195113041
34.0,25.0,8.3780346255,59.6878719506
35.0,27.0,8.3780346255,66.2968760324
36.0,27.0,8.3780346255,68.3185542824
35.0,26.0,8.3780346255,64.7593000507
36.0,26.0,8.3780346255,65.0692911708
34.0,26.0,8.3780346255,61.322186462
36.0,25.0,8.3780346255,62.6312799636
36.0,28.0,8.3780346255,69.2243543887
35.0,25.0,8.3780346255,62.0608048208
38.0,27.0,8.41343853662,69.7596502569
37.0,26.0,8.41343853662,67.4991368448
37.0,28.0,8.41343853662,72.7046130111
37.0,27.0,8.41343853662,70.3813375981
38.0,26.0,8.41343853662,68.7753712136
43.0,31.0,8.42841082228,54.2747636404
45.0,32.0,8.42841082228,43.2715868097
44.0,30.0,8.42841082228,49.3760034163
45.0,30.0,8.42841082228,44.6733253081
46.0,30.0,8.42841082228,38.6478967021
45.0,31.0,8.42841082228,45.3098917809
47.0,32.0,8.42841082228,35.7911373082
46.0,32.0,8.42841082228,38.0723144863
44.0,34.0,8.42841082228,41.7939100404
44.0,32.0,8.42841082228,46.7581670877
43.0,30.0,8.42841082228,52.7336318161
43.0,32.0,8.42841082228,52.0405367933
46.0,31.0,8.42841082228,38.659064399
44.0,31.0,8.42841082228,48.9152978005
47.0,31.0,8.42841082228,33.9457561735
45.0,34.0,8.42841082228,39.7387746963
46.0,34.0,8.42841082228,37.3436048228
47.0,34.0,8.42841082228,33.7022068231
43.0,34.0,8.42841082228,42.8215578326
47.0,33.0,8.42841082228,36.323645968
46.0,33.0,8.42841082228,38.0832366541
45.0,33.0,8.42841082228,41.0692425611
44.0,33.0,8.42841082228,43.6713340137
43.0,33.0,8.42841082228,46.3695694889
47.0,28.0,8.45901805921,45.4984333583
44.0,26.0,8.45901805921,56.1951495344
47.0,24.0,8.45901805921,43.6148131836
46.0,24.0,8.45901805921,46.6159744377
45.0,24.0,8.45901805921,50.6529936717
44.0,24.0,8.45901805921,53.0037402737
46.0,28.0,8.45901805921,51.7105625365
45.0,28.0,8.45901805921,57.7452172834
44.0,28.0,8.45901805921,61.0176632785
47.0,27.0,8.45901805921,43.1292915503
42.0,27.0,8.45901805921,67.7363821036
47.0,26.0,8.45901805921,43.9656812105
46.0,26.0,8.45901805921,52.6161167735
42.0,26.0,8.45901805921,66.8131349278
45.0,26.0,8.45901805921,53.6182205112
46.0,29.0,8.45901805921,52.1377016643
45.0,29.0,8.45901805921,59.9317137379
44.0,29.0,8.45901805921,64.9613718258
43.0,26.0,8.45901805921,60.935662237
47.0,25.0,8.45901805921,46.8961825131
46.0,25.0,8.45901805921,50.8936826256
45.0,25.0,8.45901805921,53.1771583263
44.0,25.0,8.45901805921,55.4189941288
43.0,25.0,8.45901805921,59.4641925037
42.0,25.0,8.45901805921,65.4736844256
45.0,27.0,8.45901805921,53.4867672864
46.0,27.0,8.45901805921,51.207229173
43.0,27.0,8.45901805921,61.9069081477
44.0,27.0,8.45901805921,56.9385953639
13.0,18.0,8.46945290743,14.3998161617
17.0,18.0,8.46945290743,18.1488184485
16.0,18.0,8.46945290743,17.2126296444
15.0,18.0,8.46945290743,17.8388305727
12.0,18.0,8.46945290743,15.5062613384
18.0,18.0,8.46945290743,18.8939800742
14.0,18.0,8.46945290743,17.3192916205
26.0,17.0,8.46945290743,32.0417803512
19.0,18.0,8.46945290743,22.34634498
12.0,19.0,8.46945290743,14.2100847462
21.0,18.0,8.46945290743,30.7216486843
14.0,20.0,8.46945290743,14.6000101745
13.0,20.0,8.46945290743,14.5017389534
12.0,20.0,8.46945290743,14.2293695601
26.0,19.0,8.46945290743,34.4686094551
25.0,19.0,8.46945290743,34.2404090402
24.0,19.0,8.46945290743,31.4463331183
23.0,19.0,8.46945290743,31.1564516253
22.0,19.0,8.46945290743,33.3947554761
21.0,19.0,8.46945290743,32.4166225463
20.0,19.0,8.46945290743,27.9502541297
19.0,19.0,8.46945290743,22.9721502871
18.0,19.0,8.46945290743,19.4688825704
17.0,19.0,8.46945290743,17.6513060898
16.0,19.0,8.46945290743,16.0126620802
15.0,19.0,8.46945290743,14.2907666732
14.0,19.0,8.46945290743,14.6584408173
13.0,19.0,8.46945290743,14.4484086545
25.0,17.0,8.46945290743,29.9889194916
26.0,18.0,8.46945290743,33.108433196
25.0,18.0,8.46945290743,31.2622713554
24.0,18.0,8.46945290743,30.2523012518
23.0,18.0,8.46945290743,31.7466137991
22.0,18.0,8.46945290743,31.4701724015
20.0,18.0,8.46945290743,28.6020284581
24.0,17.0,8.46945290743,29.4755106014
12.0,17.0,8.46945290743,15.4084973946
22.0,17.0,8.46945290743,29.4462153287
20.0,15.0,8.46945290743,27.3211970088
19.0,15.0,8.46945290743,26.6069062486
18.0,15.0,8.46945290743,22.9963093756
17.0,15.0,8.46945290743,13.0981215488
16.0,15.0,8.46945290743,18.4538562339
15.0,15.0,8.46945290743,16.7637594035
14.0,15.0,8.46945290743,14.9262584982
21.0,14.0,8.46945290743,25.212326102
20.0,14.0,8.46945290743,24.6836382356
21.0,15.0,8.46945290743,28.8328865657
19.0,14.0,8.46945290743,23.3911724883
17.0,14.0,8.46945290743,21.0587080178
16.0,14.0,8.46945290743,18.6638759904
15.0,14.0,8.46945290743,15.4647142124
20.0,13.0,8.46945290743,22.685561962
19.0,13.0,8.46945290743,20.9844676873
18.0,13.0,8.46945290743,21.3635376539
17.0,13.0,8.46945290743,20.1913187177
16.0,13.0,8.46945290743,17.3970746223
18.0,12.0,8.46945290743,15.3083845358
18.0,14.0,8.46945290743,22.6852779969
22.0,15.0,8.46945290743,28.3960793274
23.0,15.0,8.46945290743,23.4477091114
13.0,16.0,8.46945290743,13.0035639294
21.0,17.0,8.46945290743,28.4837859443
20.0,17.0,8.46945290743,29.4246450093
19.0,17.0,8.46945290743,24.9110611927
18.0,17.0,8.46945290743,22.3854784027
17.0,17.0,8.46945290743,20.1840183335
16.0,17.0,8.46945290743,18.3089913033
15.0,17.0,8.46945290743,16.751377974
14.0,17.0,8.46945290743,15.3976970718
13.0,17.0,8.46945290743,13.7634517642
15.0,20.0,8.46945290743,14.501971915
24.0,16.0,8.46945290743,28.3910809904
23.0,16.0,8.46945290743,29.3333378253
22.0,16.0,8.46945290743,29.677666179
21.0,16.0,8.46945290743,31.1337619872
20.0,16.0,8.46945290743,29.5529503638
19.0,16.0,8.46945290743,26.4610915512
18.0,16.0,8.46945290743,24.3590468344
17.0,16.0,8.46945290743,21.7874368867
16.0,16.0,8.46945290743,19.2303753254
15.0,16.0,8.46945290743,16.9393945711
14.0,16.0,8.46945290743,16.0141108536
23.0,17.0,8.46945290743,30.466444016
16.0,20.0,8.46945290743,16.0096115232
23.0,20.0,8.46945290743,27.7900674902
18.0,20.0,8.46945290743,20.0700945704
15.0,25.0,8.46945290743,20.1515856601
14.0,25.0,8.46945290743,19.0662600426
13.0,25.0,8.46945290743,14.1071212086
17.0,20.0,8.46945290743,18.6976071839
24.0,24.0,8.46945290743,33.3975620437
23.0,24.0,8.46945290743,29.9133434224
22.0,24.0,8.46945290743,26.8702687101
21.0,24.0,8.46945290743,24.4369938743
16.0,25.0,8.46945290743,16.8151901688
20.0,24.0,8.46945290743,21.2899010939
18.0,24.0,8.46945290743,17.2527197261
17.0,24.0,8.46945290743,18.4992658365
16.0,24.0,8.46945290743,19.4790115777
15.0,24.0,8.46945290743,19.3086862817
14.0,24.0,8.46945290743,18.0248001399
13.0,24.0,8.46945290743,13.9080699485
12.0,24.0,8.46945290743,11.270334731
24.0,23.0,8.46945290743,31.4563408202
19.0,24.0,8.46945290743,18.0884855154
23.0,23.0,8.46945290743,28.6821617535
17.0,25.0,8.46945290743,17.9537730261
19.0,25.0,8.46945290743,19.2953399222
24.0,26.0,8.46945290743,38.6038139193
23.0,26.0,8.46945290743,36.2548215776
22.0,26.0,8.46945290743,32.9683970505
21.0,26.0,8.46945290743,26.9007522252
20.0,26.0,8.46945290743,21.541458327
19.0,26.0,8.46945290743,19.470054271
18.0,26.0,8.46945290743,21.9956536027
17.0,26.0,8.46945290743,19.8030543473
18.0,25.0,8.46945290743,20.3477090471
16.0,26.0,8.46945290743,18.6580988171
14.0,26.0,8.46945290743,16.7829973493
13.0,26.0,8.46945290743,13.5687178763
12.0,26.0,8.46945290743,12.3321932525
24.0,25.0,8.46945290743,37.1181636858
23.0,25.0,8.46945290743,34.9554607166
22.0,25.0,8.46945290743,30.5839504261
21.0,25.0,8.46945290743,25.8117047351
20.0,25.0,8.46945290743,21.4100941447
15.0,26.0,8.46945290743,19.5259223356
22.0,23.0,8.46945290743,26.4363286922
12.0,25.0,8.46945290743,13.2578119385
20.0,23.0,8.46945290743,23.9594693498
13.0,22.0,8.46945290743,12.9420413754
12.0,22.0,8.46945290743,10.6109457269
24.0,21.0,8.46945290743,26.7539781118
23.0,21.0,8.46945290743,26.9566244251
22.0,21.0,8.46945290743,28.4751649846
21.0,21.0,8.46945290743,25.5632325208
20.0,21.0,8.46945290743,21.4229690669
19.0,21.0,8.46945290743,21.5297523485
21.0,23.0,8.46945290743,24.3370105918
18.0,21.0,8.46945290743,22.7275377925
14.0,22.0,8.46945290743,17.8831291273
17.0,21.0,8.46945290743,19.3361757569
15.0,21.0,8.46945290743,18.1143042834
14.0,21.0,8.46945290743,14.8680098137
13.0,21.0,8.46945290743,13.8666069093
12.0,21.0,8.46945290743,11.8875314846
25.0,20.0,8.46945290743,33.3365509027
24.0,20.0,8.46945290743,29.056163081
22.0,20.0,8.46945290743,30.6893262885
21.0,20.0,8.46945290743,28.8148754593
20.0,20.0,8.46945290743,24.6657236222
