x,y,age,mass
50.0,34.0,8.84152100186,470.296355316
18.0,30.0,8.85220510646,425.740054858
18.0,29.0,8.85220510646,404.591780204
22.0,27.0,8.88793146174,191.886268409
17.0,30.0,8.89122916408,235.534350065
19.0,29.0,8.89388692871,291.125991865
50.0,33.0,9.01378720642,678.89964915
17.0,31.0,9.02299487117,336.669137172
51.0,32.0,9.03247842921,467.282481545
19.0,30.0,9.03332202238,406.537223938
51.0,31.0,9.03667992024,397.095788435
44.0,39.0,9.04518406138,286.232267644
20.0,26.0,9.07357105237,183.890274968
20.0,25.0,9.07357105237,149.008219106
21.0,25.0,9.07357105237,153.860310018
20.0,29.0,9.07357105237,292.55527065
19.0,26.0,9.07357105237,173.028066272
20.0,28.0,9.07357105237,263.781012598
19.0,28.0,9.07357105237,253.432318848
21.0,27.0,9.07357105237,226.038291088
20.0,27.0,9.07357105237,220.607152847
21.0,26.0,9.07357105237,185.580017404
19.0,27.0,9.07357105237,209.969486194
51.0,34.0,9.09474047091,354.134064937
20.0,30.0,9.10362179812,378.159939406
46.0,25.0,9.12391369302,195.62755227
47.0,25.0,9.12391369302,198.117240024
45.0,26.0,9.12391369302,204.098876767
47.0,26.0,9.12391369302,201.462521648
46.0,26.0,9.12391369302,203.637895776
18.0,31.0,9.13157903582,377.295091242
43.0,39.0,9.13648145732,344.720660098
21.0,29.0,9.14000142747,530.819459696
48.0,25.0,9.1446212178,437.863081703
21.0,28.0,9.14474038251,391.273617253
50.0,35.0,9.14721053361,441.801326761
50.0,32.0,9.15132397916,649.464898348
17.0,38.0,9.16612081286,350.206115854
16.0,38.0,9.16612081286,334.543320067
16.0,37.0,9.16612081286,344.843138862
15.0,37.0,9.16612081286,312.021330809
17.0,36.0,9.16612081286,375.410915277
16.0,36.0,9.16612081286,344.530696507
17.0,37.0,9.16612081286,363.306549502
15.0,36.0,9.16612081286,308.61589123
31.0,11.0,9.16642136118,38.0755793335
42.0,16.0,9.16642136118,90.6757780416
41.0,16.0,9.16642136118,89.0750238269
40.0,16.0,9.16642136118,89.6882317818
39.0,16.0,9.16642136118,88.3768709836
38.0,16.0,9.16642136118,83.1588091669
37.0,16.0,9.16642136118,78.0183153007
35.0,16.0,9.16642136118,74.9613590686
34.0,16.0,9.16642136118,69.192483602
33.0,16.0,9.16642136118,68.559250564
32.0,16.0,9.16642136118,67.9053180587
31.0,16.0,9.16642136118,67.5079130604
30.0,11.0,9.16642136118,37.5456612728
36.0,16.0,9.16642136118,73.7069149238
40.0,14.0,9.16642136118,76.5925706776
38.0,14.0,9.16642136118,76.6442230052
37.0,14.0,9.16642136118,81.4579364185
36.0,14.0,9.16642136118,74.9894905254
35.0,14.0,9.16642136118,68.1462727949
34.0,14.0,9.16642136118,63.0637553289
33.0,14.0,9.16642136118,59.8160928679
32.0,14.0,9.16642136118,57.7290112758
31.0,14.0,9.16642136118,50.8317258211
30.0,14.0,9.16642136118,52.9922395991
30.0,17.0,9.16642136118,66.583930956
31.0,17.0,9.16642136118,68.810149027
32.0,17.0,9.16642136118,70.7792271401
33.0,17.0,9.16642136118,74.075644829
40.0,10.0,9.16642136118,32.900953367
39.0,10.0,9.16642136118,38.588431344
39.0,14.0,9.16642136118,74.3650657714
32.0,11.0,9.16642136118,38.5825820929
31.0,15.0,9.16642136118,56.5035862978
34.0,11.0,9.16642136118,44.9831835552
39.0,12.0,9.16642136118,53.5141785932
38.0,12.0,9.16642136118,58.5008509195
37.0,12.0,9.16642136118,60.4694886184
36.0,12.0,9.16642136118,56.6024592851
35.0,12.0,9.16642136118,36.0575051409
34.0,12.0,9.16642136118,54.1056755046
33.0,12.0,9.16642136118,51.7089483245
32.0,12.0,9.16642136118,43.5058347748
31.0,12.0,9.16642136118,39.2921788239
30.0,12.0,9.16642136118,45.1172208635
30.0,15.0,9.16642136118,53.4767020976
38.0,10.0,9.16642136118,44.8989199326
32.0,15.0,9.16642136118,67.7830205413
33.0,15.0,9.16642136118,66.7611357371
34.0,15.0,9.16642136118,65.6846258095
35.0,15.0,9.16642136118,70.7769080841
36.0,15.0,9.16642136118,73.4864944996
35.0,11.0,9.16642136118,41.1346825848
36.0,11.0,9.16642136118,43.6931209122
37.0,11.0,9.16642136118,48.8486783203
38.0,11.0,9.16642136118,48.5847188237
39.0,11.0,9.16642136118,45.3090487723
40.0,11.0,9.16642136118,43.5088763854
33.0,11.0,9.16642136118,45.8566831822
30.0,16.0,9.16642136118,63.044796874
42.0,15.0,9.16642136118,80.1707433493
41.0,15.0,9.16642136118,84.6599265509
40.0,15.0,9.16642136118,85.0590450357
39.0,15.0,9.16642136118,84.2864828375
38.0,15.0,9.16642136118,81.6634584562
37.0,15.0,9.16642136118,78.5783982931
41.0,14.0,9.16642136118,76.8527178388
37.0,10.0,9.16642136118,41.6744893205
41.0,17.0,9.16642136118,92.2747155477
