x,y,age,mass
10.0,51.0,6.0,0.708638104184
17.0,43.0,6.0,0.432801256131
14.0,43.0,6.0,0.432050644136
13.0,43.0,6.0,0.525241832743
12.0,43.0,6.0,1.27119225408
11.0,43.0,6.0,3.67967667741
10.0,43.0,6.0,7.85188794068
9.0,43.0,6.0,13.55816578
8.0,43.0,6.0,23.2200155066
7.0,43.0,6.0,43.1624394792
14.0,40.0,6.0,0.739246705253
17.0,42.0,6.0,0.459019359518
16.0,42.0,6.0,0.566743506245
15.0,42.0,6.0,0.561412558099
14.0,42.0,6.0,0.636181388341
13.0,42.0,6.0,0.760918100186
12.0,42.0,6.0,0.817725558989
11.0,42.0,6.0,0.924892148059
10.0,42.0,6.0,6.51567732012
9.0,42.0,6.0,10.3015251719
8.0,42.0,6.0,15.6510532293
7.0,42.0,6.0,22.0579789285
9.0,51.0,6.0,0.710593394677
17.0,41.0,6.0,0.43079012824
5.0,44.0,6.0,179.254381705
6.0,44.0,6.0,129.481611587
7.0,44.0,6.0,59.9793764344
8.0,44.0,6.0,27.4919023976
12.0,46.0,6.0,1.37687469064
11.0,46.0,6.0,4.12802427851
10.0,46.0,6.0,7.93190447199
9.0,46.0,6.0,12.7589016481
8.0,46.0,6.0,24.0873262645
7.0,46.0,6.0,46.7327410273
6.0,46.0,6.0,94.8080737159
14.0,45.0,6.0,0.52864559156
13.0,45.0,6.0,0.550177684198
12.0,45.0,6.0,0.774332601861
11.0,45.0,6.0,3.98814567596
16.0,41.0,6.0,0.401406926848
10.0,45.0,6.0,7.78604866391
8.0,45.0,6.0,30.8299837726
7.0,45.0,6.0,61.090812003
6.0,45.0,6.0,117.733953803
5.0,45.0,6.0,177.973786772
4.0,45.0,6.0,191.137743487
14.0,44.0,6.0,0.416572146638
13.0,44.0,6.0,0.526302629745
12.0,44.0,6.0,0.799338701364
11.0,44.0,6.0,0.90543495397
10.0,44.0,6.0,7.81195008573
9.0,44.0,6.0,14.1032787498
9.0,45.0,6.0,13.7023329041
13.0,46.0,6.0,0.633791594772
15.0,41.0,6.0,0.487681699843
13.0,41.0,6.0,0.82387559418
13.0,38.0,6.0,0.789922249489
14.0,38.0,6.0,0.736306459797
15.0,38.0,6.0,0.72063281712
16.0,38.0,6.0,0.731492472142
17.0,38.0,6.0,0.812285103035
17.0,40.0,6.0,0.523626527229
16.0,40.0,6.0,0.483793911285
8.0,39.0,6.0,4.45186929036
9.0,39.0,6.0,3.00782841289
10.0,39.0,6.0,2.86635652086
11.0,39.0,6.0,1.79847470428
12.0,39.0,6.0,0.964158494508
13.0,39.0,6.0,0.950158221747
14.0,39.0,6.0,0.79212799985
15.0,39.0,6.0,0.625955083969
16.0,39.0,6.0,0.600632906041
17.0,39.0,6.0,0.762142113479
8.0,40.0,6.0,7.35164442327
9.0,40.0,6.0,5.59386376151
10.0,40.0,6.0,4.19378282053
11.0,40.0,6.0,2.47806744466
12.0,40.0,6.0,0.677755500778
13.0,40.0,6.0,0.8966833896
12.0,38.0,6.0,0.855143863161
11.0,38.0,6.0,1.26034078818
10.0,38.0,6.0,1.76729050454
9.0,38.0,6.0,2.01947662047
12.0,41.0,6.0,0.750359177825
11.0,41.0,6.0,2.91948479607
10.0,41.0,6.0,5.36595370596
9.0,41.0,6.0,7.75860854471
8.0,41.0,6.0,10.0431627111
7.0,41.0,6.0,14.1790215636
8.0,36.0,6.0,0.799864896403
9.0,36.0,6.0,0.810392369028
10.0,36.0,6.0,0.8945627539
11.0,36.0,6.0,0.915598881578
12.0,36.0,6.0,0.883489310364
14.0,41.0,6.0,0.65875428431
13.0,36.0,6.0,0.853004845482
15.0,36.0,6.0,0.840839111649
8.0,37.0,6.0,0.997924883146
9.0,37.0,6.0,0.98433406679
10.0,37.0,6.0,0.741574682706
