x,y,age,mass
49.0,51.0,7.35184644864,23.8582550919
51.0,45.0,7.66466318478,50.3604878883
36.0,35.0,7.99178039568,209.172742906
34.0,33.0,7.99586400686,331.350470858
34.0,35.0,8.00219500848,226.383937389
37.0,31.0,8.00311005118,183.242875631
34.0,34.0,8.0039364954,274.281872998
35.0,30.0,8.00863783634,249.761295517
35.0,35.0,8.00963837993,236.783076142
33.0,33.0,8.01522683491,290.735771555
36.0,31.0,8.01742725689,238.301904182
34.0,36.0,8.02488862941,185.2721423
37.0,32.0,8.04489017847,163.222104257
36.0,30.0,8.05130865675,202.262678315
33.0,34.0,8.05346756752,308.926552989
36.0,34.0,8.06748727903,259.4140642
35.0,34.0,8.06860524115,287.905227826
36.0,32.0,8.08614853397,211.807484033
34.0,32.0,8.08691534606,326.060721734
34.0,31.0,8.08978242619,455.850325795
35.0,31.0,8.09351121363,312.182673642
33.0,35.0,8.0953507107,210.904000223
35.0,32.0,8.09687536359,261.131735079
35.0,33.0,8.10608985726,259.852248664
33.0,31.0,8.10619385221,322.334106326
26.0,34.0,8.1090415143,147.670182655
33.0,32.0,8.11432660706,249.785186356
35.0,36.0,8.11513764663,212.185093378
36.0,36.0,8.11712379643,225.013038519
36.0,37.0,8.11883526591,191.034146021
38.0,36.0,8.12146729871,147.476526692
29.0,33.0,8.13132186355,140.045807404
38.0,32.0,8.13927862506,178.466272092
29.0,32.0,8.14082875626,153.471996812
38.0,31.0,8.14094501713,215.245982338
38.0,41.0,8.14435506325,82.6875398206
30.0,34.0,8.14572961811,195.417658964
37.0,37.0,8.15021954012,153.691294353
34.0,30.0,8.15676568658,233.364795741
33.0,36.0,8.15872115052,222.932609157
36.0,33.0,8.16836165653,248.182244501
32.0,32.0,8.16881717716,228.704486069
38.0,35.0,8.17145767155,248.996164101
30.0,32.0,8.17559736546,308.660057796
28.0,33.0,8.18216745795,100.309479894
37.0,35.0,8.18695122157,311.782139867
29.0,34.0,8.19216078954,174.226277117
37.0,34.0,8.19550117401,282.571717551
36.0,39.0,8.19619638428,119.592546275
32.0,31.0,8.20592386976,341.813763604
27.0,34.0,8.20691821202,149.784277964
32.0,34.0,8.20961686264,338.079138633
32.0,33.0,8.21010834042,257.237555059
36.0,38.0,8.21059233325,122.862093786
30.0,27.0,8.21263501777,203.160584086
28.0,31.0,8.21386746891,150.777759161
38.0,37.0,8.21606946077,147.222080039
31.0,34.0,8.21981117587,293.969128004
37.0,33.0,8.22173060395,192.7965567
30.0,33.0,8.22228648926,255.193341815
32.0,35.0,8.22285313631,326.584670581
37.0,36.0,8.23132300435,198.080439075
35.0,39.0,8.23748279942,126.621671331
31.0,33.0,8.23845201173,393.719460775
29.0,40.0,8.23891341119,72.7248986678
31.0,31.0,8.23975173856,467.119641604
37.0,38.0,8.24699757823,146.800183252
33.0,29.0,8.25167851308,331.803558038
54.0,43.0,8.25466746417,84.9791273273
33.0,30.0,8.25989707668,416.463021627
28.0,32.0,8.26202378837,98.7366701535
28.0,34.0,8.26520561244,152.660476795
31.0,28.0,8.26643534574,313.167886138
37.0,39.0,8.26693186892,112.799880132
32.0,30.0,8.26800910763,451.588679292
29.0,27.0,8.26895630651,219.813742459
30.0,29.0,8.27512904449,351.708600741
31.0,32.0,8.27525884486,349.465422509
30.0,28.0,8.27605232091,330.206963817
29.0,31.0,8.27664585173,200.609853393
38.0,33.0,8.28358990999,201.220123736
44.0,45.0,8.28516424281,55.5008705509
31.0,36.0,8.28768120911,196.059586174
34.0,29.0,8.2930942196,236.769070908
35.0,37.0,8.29451010762,249.587533626
29.0,35.0,8.29459282323,136.461456164
28.0,35.0,8.29842773642,117.81889372
38.0,38.0,8.30027498825,135.842324684
35.0,40.0,8.30290273335,136.644603519
29.0,30.0,8.30512274987,289.891729999
32.0,37.0,8.30624821219,135.794948056
37.0,40.0,8.30666932247,108.258772694
38.0,34.0,8.30843385513,235.187818744
38.0,39.0,8.30889219437,122.524422965
30.0,31.0,8.31062646948,349.005616505
38.0,40.0,8.3118276612,122.724385235
35.0,29.0,8.31263945406,174.936409195
31.0,27.0,8.32160502863,290.470318747
32.0,28.0,8.32253565244,419.262273566
30.0,35.0,8.32277337886,176.628432711
35.0,38.0,8.32354232485,151.223710422
30.0,40.0,8.32747461158,71.3975452874
31.0,30.0,8.33061148361,475.948886567
36.0,40.0,8.33159844623,114.215099039
35.0,41.0,8.33201780259,89.7959070966
29.0,28.0,8.33572021933,165.079171597
26.0,32.0,8.33808265718,68.6933388645
33.0,37.0,8.33969736656,191.298022754
39.0,38.0,8.34029158088,107.659718298
28.0,40.0,8.34356311721,67.3972904486
32.0,29.0,8.34494858506,462.855678122
27.0,36.0,8.35564328415,64.4521837701
29.0,29.0,8.3567028974,216.096589312
39.0,36.0,8.35719551612,120.955229538
24.0,44.0,8.35797037221,35.7711660737
27.0,32.0,8.36129446043,81.7010193466
29.0,26.0,8.36135922559,115.552600883
28.0,30.0,8.36226243912,145.260346747
27.0,30.0,8.36452943662,128.200868693
32.0,36.0,8.36914710834,247.152997212
27.0,33.0,8.37046716509,146.209692693
34.0,27.0,8.371037851,205.746538848
37.0,30.0,8.37136029857,282.303600869
28.0,28.0,8.37424195128,108.777645295
26.0,35.0,8.3816586882,61.5478441586
27.0,35.0,8.38267790848,119.523555992
30.0,30.0,8.38353552489,344.444436304
31.0,35.0,8.39013583527,258.300654595
45.0,39.0,8.39095708551,53.4929727178
27.0,31.0,8.39282704471,92.1237222304
36.0,28.0,8.3946219487,148.051095733
28.0,29.0,8.39672767092,115.06941603
39.0,39.0,8.40035391321,105.549524507
29.0,41.0,8.40069174459,69.4479798756
34.0,42.0,8.40190094172,72.5433007927
35.0,28.0,8.40239581143,172.312857849
31.0,29.0,8.40484850941,402.064167974
42.0,29.0,8.40652907465,72.4864498187
33.0,40.0,8.40722595745,99.0767457548
28.0,26.0,8.41236486462,159.298030137
28.0,41.0,8.41715472433,61.6047359172
46.0,42.0,8.41767776823,55.0392362258
39.0,34.0,8.41939730992,195.203383782
36.0,41.0,8.420216125,127.760248768
33.0,28.0,8.42092069887,310.440138374
37.0,41.0,8.422299951,86.1423514019
33.0,41.0,8.42754944277,82.1543024233
27.0,29.0,8.4282146499,104.084898783
39.0,35.0,8.43062017059,177.249934434
36.0,29.0,8.43070337654,170.947749573
38.0,42.0,8.43308388734,75.1643426646
28.0,37.0,8.43455459529,83.2584500001
26.0,31.0,8.43514087159,93.2980828475
28.0,27.0,8.43832847394,142.882243721
29.0,25.0,8.44037265751,115.793205114
25.0,44.0,8.44146458308,45.4964250345
25.0,34.0,8.44775660254,87.1568887842
43.0,30.0,8.45540830586,66.4593812408
29.0,37.0,8.45758136421,141.970149627
34.0,41.0,8.45953986533,84.4277385287
44.0,35.0,8.46101833542,66.4289221708
47.0,42.0,8.46518495197,56.4956564999
39.0,37.0,8.46853662962,112.778783735
31.0,26.0,8.47281992545,253.112545914
44.0,40.0,8.47336609218,63.1658426767
51.0,47.0,8.47387188514,41.3741537084
50.0,48.0,8.47387188514,42.7948846307
51.0,48.0,8.47387188514,39.6215924172
32.0,38.0,8.47389071337,117.493327632
39.0,40.0,8.47393829756,119.957578548
28.0,36.0,8.47692532029,111.519549256
34.0,37.0,8.47764913658,205.668492739
33.0,38.0,8.47882607529,147.675883176
26.0,44.0,8.47979278266,48.0801924925
42.0,28.0,8.48287394238,84.4673555612
32.0,39.0,8.48452547282,109.116743514
25.0,57.0,8.48797186669,19.4438385414
22.0,59.0,8.48797186669,14.4498831723
27.0,60.0,8.48797186669,20.3707361425
20.0,61.0,8.48797186669,6.21202245281
21.0,61.0,8.48797186669,9.25707667796
25.0,59.0,8.48797186669,17.2532263884
23.0,61.0,8.48797186669,13.1200052741
26.0,60.0,8.48797186669,15.1304127859
24.0,61.0,8.48797186669,13.7178853834
26.0,61.0,8.48797186669,17.4857307346
27.0,61.0,8.48797186669,19.0732528223
29.0,64.0,8.48797186669,8.82554685349
28.0,69.0,8.48797186669,10.4836818995
22.0,61.0,8.48797186669,10.9587153726
24.0,59.0,8.48797186669,13.8308877819
25.0,61.0,8.48797186669,14.4955636541
30.0,65.0,8.48797186669,10.6306717814
25.0,60.0,8.48797186669,14.4015254954
24.0,60.0,8.48797186669,13.0360692717
22.0,60.0,8.48797186669,11.0034673473
29.0,65.0,8.48797186669,8.12182055555
28.0,65.0,8.48797186669,7.10127064205
24.0,58.0,8.48797186669,16.4245008655
25.0,58.0,8.48797186669,18.3544810999
27.0,65.0,8.48797186669,9.51605275908
22.0,65.0,8.48797186669,6.28866967508
25.0,65.0,8.48797186669,6.45908527311
23.0,65.0,8.48797186669,6.99814394727
23.0,58.0,8.48797186669,16.0599772655
23.0,60.0,8.48797186669,12.7410134714
21.0,60.0,8.48797186669,10.0115319566
20.0,60.0,8.48797186669,8.58582800783
26.0,59.0,8.48797186669,20.1035840413
24.0,65.0,8.48797186669,5.98890428087
26.0,65.0,8.48797186669,8.59533230878
20.0,62.0,8.48797186669,5.66302411107
28.0,63.0,8.48797186669,14.0612060099
24.0,63.0,8.48797186669,9.98522941623
25.0,63.0,8.48797186669,12.1173157088
26.0,63.0,8.48797186669,13.1700177568
23.0,59.0,8.48797186669,14.2942055598
22.0,66.0,8.48797186669,11.834861812
27.0,63.0,8.48797186669,13.9403474103
27.0,68.0,8.48797186669,5.83725123039
26.0,68.0,8.48797186669,9.13058926256
29.0,63.0,8.48797186669,15.7123916968
30.0,63.0,8.48797186669,16.9213625068
21.0,64.0,8.48797186669,8.29519757512
22.0,64.0,8.48797186669,4.68151275911
29.0,67.0,8.48797186669,7.34848666601
28.0,67.0,8.48797186669,5.22234023913
27.0,67.0,8.48797186669,6.74431385836
26.0,67.0,8.48797186669,3.91522159526
25.0,67.0,8.48797186669,3.95279259988
26.0,66.0,8.48797186669,5.21116617306
25.0,66.0,8.48797186669,3.84681977319
24.0,66.0,8.48797186669,4.82663685777
23.0,66.0,8.48797186669,7.75323783238
27.0,66.0,8.48797186669,14.3022732541
28.0,66.0,8.48797186669,5.87853058885
23.0,63.0,8.48797186669,9.25253731034
29.0,66.0,8.48797186669,9.14665140222
27.0,64.0,8.48797186669,12.6553256859
26.0,64.0,8.48797186669,11.2134409549
25.0,64.0,8.48797186669,8.36306576358
24.0,64.0,8.48797186669,7.53904003365
23.0,64.0,8.48797186669,5.60218729989
24.0,67.0,8.48797186669,4.05189550635
28.0,64.0,8.48797186669,9.57839271995
22.0,63.0,8.48797186669,10.5670453225
30.0,64.0,8.48797186669,12.7414230462
26.0,62.0,8.48797186669,16.569010602
28.0,68.0,8.48797186669,6.74641847425
27.0,62.0,8.48797186669,17.2702541754
28.0,62.0,8.48797186669,19.8419658419
29.0,62.0,8.48797186669,20.3049937193
25.0,62.0,8.48797186669,13.5443515493
24.0,62.0,8.48797186669,13.9511469786
22.0,62.0,8.48797186669,8.44704251704
