x,y,age,mass
28.0,15.0,9.20622633383,89.8653219779
29.0,15.0,9.20622633383,91.4004886713
37.0,53.0,9.20956705678,109.076299641
37.0,52.0,9.20956705678,100.066557367
45.0,44.0,9.22354982945,120.985350065
48.0,34.0,9.27178309556,168.648272056
33.0,35.0,9.27703417815,1134.53954101
38.0,51.0,9.28006922471,123.280785195
51.0,33.0,9.28083754454,94.9588186906
20.0,18.0,9.28454225755,80.8440097037
29.0,56.0,9.28673931873,44.264907987
28.0,56.0,9.28673931873,42.9624181544
28.0,55.0,9.28673931873,47.232036836
31.0,55.0,9.28673931873,52.0832928863
30.0,55.0,9.28673931873,47.9591636671
28.0,53.0,9.28673931873,53.5064746119
30.0,56.0,9.28673931873,45.0391249143
29.0,53.0,9.28673931873,56.1625724347
30.0,53.0,9.28673931873,59.2020534994
27.0,54.0,9.28673931873,48.0918544788
28.0,54.0,9.28673931873,49.9970863699
29.0,54.0,9.28673931873,51.6559361505
30.0,54.0,9.28673931873,54.6698963589
31.0,54.0,9.28673931873,55.8713700555
27.0,55.0,9.28673931873,45.6609047083
27.0,53.0,9.28673931873,53.4640947014
31.0,56.0,9.28673931873,50.088720357
29.0,55.0,9.28673931873,47.6814802852
30.0,30.0,9.287524284,1213.68390893
40.0,47.0,9.28821567608,117.58242178
22.0,19.0,9.2886729001,96.9999241637
49.0,33.0,9.29679772063,139.101783703
31.0,44.0,9.30041075178,189.118508656
33.0,34.0,9.30061076147,1577.4960165
36.0,53.0,9.30478480446,160.009009592
41.0,44.0,9.30580453284,129.943968314
38.0,50.0,9.30652625257,122.595393455
29.0,31.0,9.30736645322,1151.09222774
31.0,45.0,9.30750194749,152.908876283
22.0,20.0,9.30988733339,111.157783667
20.0,24.0,9.31071941488,141.975547582
42.0,44.0,9.31195369035,131.959648515
35.0,51.0,9.31420028272,101.685450649
36.0,51.0,9.31420028272,113.594581289
19.0,40.0,9.31703279523,163.279729249
20.0,30.0,9.3186765032,203.366755959
39.0,50.0,9.32027590301,140.973405401
37.0,48.0,9.32223578959,122.917080018
31.0,49.0,9.32299972915,111.250754787
34.0,18.0,9.32400841909,137.980433675
14.0,44.0,9.32436233641,131.38471932
13.0,44.0,9.32436233641,118.025327303
12.0,46.0,9.32436233641,93.8592775419
14.0,46.0,9.32436233641,107.331225073
15.0,46.0,9.32436233641,111.836810807
14.0,47.0,9.32436233641,95.6877843824
13.0,46.0,9.32436233641,102.357650602
12.0,45.0,9.32436233641,101.166441763
13.0,45.0,9.32436233641,110.084805851
14.0,45.0,9.32436233641,120.417774022
15.0,45.0,9.32436233641,128.92893245
13.0,47.0,9.32436233641,93.7476961506
16.0,46.0,9.32436233641,123.623126599
16.0,45.0,9.32436233641,138.825294149
35.0,44.0,9.32495432001,166.584930302
30.0,47.0,9.32617976552,120.950020856
35.0,52.0,9.32664684275,105.16253204
36.0,52.0,9.32664684275,121.303222816
24.0,44.0,9.32725209243,154.514108606
42.0,42.0,9.33003375708,146.734665085
26.0,51.0,9.33128633449,77.2140446762
27.0,50.0,9.33128633449,86.9316580298
26.0,50.0,9.33128633449,85.9912374909
28.0,50.0,9.33128633449,88.5082460465
27.0,51.0,9.33128633449,78.4630808754
23.0,47.0,9.3319431033,98.5232841555
31.0,35.0,9.3325228646,1223.91376477
43.0,13.0,9.3326506106,67.0188070312
36.0,50.0,9.33478083077,124.232053347
35.0,50.0,9.33478083077,115.775185139
20.0,29.0,9.33538249526,203.193786434
20.0,23.0,9.33701862505,138.32805274
48.0,35.0,9.33849925544,180.713153586
21.0,21.0,9.33908641076,125.953164344
33.0,41.0,9.34011362729,314.628186931
15.0,32.0,9.34092192857,125.624522248
8.0,33.0,9.34163258376,79.0906356405
29.0,47.0,9.34205248709,124.792844902
42.0,43.0,9.34227606797,161.917884399
15.0,33.0,9.34240468263,152.164397352
35.0,42.0,9.34298002009,232.718537994
32.0,52.0,9.34407875628,86.5066265108
31.0,53.0,9.34407875628,77.3672801651
31.0,52.0,9.34407875628,79.9537795522
32.0,53.0,9.34407875628,81.3532621753
30.0,52.0,9.34407875628,78.4625168101
42.0,48.0,9.34460987042,150.790636187
22.0,52.0,9.34539970043,60.2237568903
24.0,52.0,9.34539970043,65.7977536275
23.0,49.0,9.34539970043,85.5398553889
23.0,50.0,9.34539970043,76.1968889315
24.0,50.0,9.34539970043,81.9917223719
25.0,52.0,9.34539970043,68.0557302234
22.0,51.0,9.34539970043,67.2276730302
25.0,50.0,9.34539970043,85.4959118929
24.0,51.0,9.34539970043,71.7945508721
25.0,51.0,9.34539970043,76.315204801
23.0,52.0,9.34539970043,62.6202723177
23.0,51.0,9.34539970043,67.4003551606
23.0,30.0,9.34572320934,318.438247247
29.0,42.0,9.34693111615,246.386855052
29.0,35.0,9.34736305603,942.975610807
38.0,49.0,9.34760302782,128.521761778
30.0,41.0,9.34861558017,304.991366334
40.0,48.0,9.34866080954,139.122199656
29.0,46.0,9.34910220148,142.583680488
43.0,41.0,9.34929287818,164.574600156
19.0,41.0,9.35025409354,150.176885842
53.0,30.0,9.351071279,89.7906690682
30.0,35.0,9.35138759241,1110.63287234
33.0,52.0,9.35139080341,92.8110390643
42.0,46.0,9.3517894235,126.40970392
43.0,14.0,9.35219009079,71.5327936869
42.0,16.0,9.35219009079,93.1721475141
43.0,15.0,9.35219009079,79.3998543649
42.0,15.0,9.35219009079,82.8119422833
42.0,14.0,9.35219009079,74.2311060449
41.0,18.0,9.35268514598,120.769604685
27.0,30.0,9.35296271077,707.493631777
31.0,38.0,9.35346083595,586.740127488
25.0,21.0,9.35349390096,160.147542625
36.0,54.0,9.35361676034,161.453444291
33.0,51.0,9.35488081424,99.3372168809
32.0,51.0,9.35488081424,90.2683564029
34.0,51.0,9.35488081424,107.047610286
14.0,36.0,9.35517293497,110.25045611
13.0,36.0,9.35517293497,102.593735871
33.0,33.0,9.35533141086,2481.704061
25.0,44.0,9.35557882128,153.549880737
30.0,43.0,9.35646217138,215.002128689
33.0,48.0,9.35721469841,136.47530135
25.0,47.0,9.35744905342,115.484191988
24.0,47.0,9.35744905342,113.780261976
39.0,46.0,9.35761651166,145.001433196
26.0,40.0,9.35767325419,283.604296827
19.0,20.0,9.35777654151,100.029185854
41.0,39.0,9.35871926008,257.947470671
32.0,21.0,9.35897999021,218.421579867
47.0,21.0,9.35954439886,105.799843361
18.0,21.0,9.35988550598,123.548980634
42.0,45.0,9.36004201531,138.409270614
30.0,44.0,9.36117596428,185.668173448
33.0,47.0,9.36124854556,162.120475749
32.0,50.0,9.3629611846,100.990101381
31.0,51.0,9.3629611846,86.557645018
29.0,50.0,9.3629611846,93.4938643332
30.0,50.0,9.3629611846,96.3357211401
31.0,50.0,9.3629611846,98.0698769485
30.0,51.0,9.3629611846,83.2573634051
22.0,21.0,9.36341843955,138.14806839
35.0,43.0,9.36378841722,207.790243196
29.0,52.0,9.36428670135,75.327538142
27.0,52.0,9.36428670135,73.7581493475
28.0,52.0,9.36428670135,73.7581642237
28.0,51.0,9.36428670135,82.4245904609
29.0,51.0,9.36428670135,81.4392094135
22.0,40.0,9.36440384099,209.068019109
29.0,44.0,9.36519906183,186.864414057
25.0,33.0,9.3652225517,544.992531576
42.0,38.0,9.3652371493,241.78977364
32.0,15.0,9.36595026606,104.740725791
