x,y,age,mass
50.0,38.0,7.55709241318,300.851915715
56.0,30.0,7.69394330847,148.865619883
50.0,34.0,7.8481723812,874.249754883
53.0,24.0,7.91411270057,443.853634804
50.0,28.0,8.01859263419,269.265300589
50.0,29.0,8.02843397455,290.135614567
54.0,26.0,8.03419070789,363.112560511
50.0,32.0,8.06321524424,440.452735285
55.0,26.0,8.07062253071,340.51298066
24.0,21.0,8.08752138263,415.41928622
57.0,22.0,8.09391318334,328.580497444
54.0,22.0,8.101956711,741.007658034
53.0,22.0,8.101956711,619.199516578
54.0,21.0,8.101956711,669.515282684
55.0,22.0,8.101956711,875.955088469
20.0,20.0,8.10762979655,339.44112774
21.0,20.0,8.10762979655,360.832354831
22.0,21.0,8.10762979655,394.966223608
20.0,22.0,8.10762979655,381.491630437
21.0,22.0,8.10762979655,415.1076277
21.0,21.0,8.10762979655,390.797775098
20.0,21.0,8.10762979655,359.649641105
22.0,20.0,8.10762979655,374.894775002
45.0,41.0,8.14199359172,453.40576716
49.0,37.0,8.1543264694,323.344165869
36.0,22.0,8.15618070545,1130.81173685
51.0,31.0,8.16625732663,839.542740499
54.0,25.0,8.1691868639,416.175065357
55.0,25.0,8.17862850764,502.103148729
52.0,18.0,8.18140537015,259.619146572
51.0,32.0,8.18338182172,669.488206566
56.0,29.0,8.19309230668,128.92172837
58.0,22.0,8.19478872311,213.217689152
54.0,24.0,8.20288215484,391.341767303
50.0,33.0,8.21700408648,275.842210363
48.0,36.0,8.21891619462,602.772098353
19.0,39.0,8.22688290733,319.719009797
59.0,21.0,8.2279507563,303.519384564
59.0,17.0,8.23757097521,242.765811168
59.0,18.0,8.23757097521,279.014521237
58.0,18.0,8.23757097521,291.438105856
59.0,19.0,8.23757097521,295.636689988
57.0,18.0,8.23757097521,306.413074133
58.0,17.0,8.23757097521,240.134507798
58.0,19.0,8.23757097521,334.469594297
50.0,37.0,8.25129343802,333.635553483
27.0,5.0,8.25783800178,149.720800443
26.0,5.0,8.25783800178,127.435149613
31.0,5.0,8.25783800178,145.611409768
29.0,5.0,8.25783800178,145.847851887
30.0,5.0,8.25783800178,146.230384645
32.0,5.0,8.25783800178,152.819452716
33.0,5.0,8.25783800178,149.910880882
34.0,5.0,8.25783800178,130.088133128
35.0,5.0,8.25783800178,135.283269826
29.0,9.0,8.25783800178,187.861399757
28.0,9.0,8.25783800178,179.008128507
28.0,5.0,8.25783800178,146.466765633
25.0,5.0,8.25783800178,114.614262487
31.0,9.0,8.25783800178,200.420292046
23.0,5.0,8.25783800178,127.056455876
33.0,4.0,8.25783800178,131.882655329
34.0,4.0,8.25783800178,118.96278504
35.0,4.0,8.25783800178,125.767571852
31.0,10.0,8.25783800178,223.542861659
30.0,10.0,8.25783800178,212.719634734
29.0,10.0,8.25783800178,202.08603588
28.0,10.0,8.25783800178,181.359406549
27.0,10.0,8.25783800178,166.733666098
26.0,10.0,8.25783800178,147.588371046
25.0,10.0,8.25783800178,130.127672598
24.0,10.0,8.25783800178,128.908697879
