x,y,age,mass
49.0,36.0,8.37016227292,123.61021493
44.0,49.0,8.68220798509,6.65783266645
49.0,43.0,8.68220798509,18.7804997865
48.0,43.0,8.68220798509,19.190284218
47.0,43.0,8.68220798509,19.9758555242
46.0,43.0,8.68220798509,21.657661743
45.0,43.0,8.68220798509,23.0466099372
44.0,43.0,8.68220798509,19.8585701332
43.0,43.0,8.68220798509,19.7222268077
42.0,43.0,8.68220798509,20.4046590492
41.0,43.0,8.68220798509,20.4040375948
40.0,43.0,8.68220798509,19.1755058444
39.0,43.0,8.68220798509,19.3049154809
38.0,43.0,8.68220798509,18.5924933574
44.0,38.0,8.68220798509,71.027170298
45.0,38.0,8.68220798509,67.8395471509
50.0,43.0,8.68220798509,17.1424990399
51.0,43.0,8.68220798509,16.6619735614
48.0,37.0,8.68220798509,72.2530738143
47.0,37.0,8.68220798509,75.442377713
49.0,44.0,8.68220798509,14.4944054048
48.0,44.0,8.68220798509,14.0796717012
47.0,44.0,8.68220798509,12.8296056148
46.0,44.0,8.68220798509,14.2599111275
45.0,44.0,8.68220798509,19.3708979293
44.0,44.0,8.68220798509,12.6647342375
46.0,38.0,8.68220798509,66.863468297
43.0,44.0,8.68220798509,12.9390522062
41.0,44.0,8.68220798509,13.6375280929
40.0,44.0,8.68220798509,11.733893261
39.0,44.0,8.68220798509,13.6257334066
38.0,44.0,8.68220798509,14.7146415411
48.0,40.0,8.68220798509,51.110065753
46.0,37.0,8.68220798509,76.5311563779
42.0,44.0,8.68220798509,13.7184183846
47.0,38.0,8.68220798509,66.9084060402
48.0,38.0,8.68220798509,66.9460793582
51.0,42.0,8.68220798509,24.6129833582
48.0,41.0,8.68220798509,40.0242799717
47.0,41.0,8.68220798509,39.2416994147
46.0,41.0,8.68220798509,40.8135129155
45.0,41.0,8.68220798509,43.2916423075
44.0,41.0,8.68220798509,43.1247158936
43.0,41.0,8.68220798509,43.1233788251
42.0,41.0,8.68220798509,44.1547718271
41.0,41.0,8.68220798509,42.1624031959
40.0,41.0,8.68220798509,40.4650276616
40.0,40.0,8.68220798509,52.7809306083
41.0,40.0,8.68220798509,52.3767027794
42.0,40.0,8.68220798509,57.2110246806
44.0,40.0,8.68220798509,58.5116251306
45.0,40.0,8.68220798509,55.4297198485
46.0,40.0,8.68220798509,52.5284318088
49.0,41.0,8.68220798509,39.8214786911
50.0,44.0,8.68220798509,11.4557959552
48.0,39.0,8.68220798509,62.5932951529
46.0,39.0,8.68220798509,61.9562243735
50.0,42.0,8.68220798509,24.9915832557
49.0,42.0,8.68220798509,27.3203399661
48.0,42.0,8.68220798509,28.7456667818
47.0,42.0,8.68220798509,29.1157546375
46.0,42.0,8.68220798509,30.7977138658
