x,y,age,mass
33.0,20.0,8.1104552358,114.562715074
45.0,23.0,8.19625659472,93.9069474791
45.0,19.0,8.19625659472,55.8562117963
44.0,19.0,8.19625659472,59.0913202637
42.0,21.0,8.19625659472,95.5480524823
43.0,21.0,8.19625659472,96.1927255239
44.0,21.0,8.19625659472,85.2372465981
45.0,21.0,8.19625659472,59.5624765907
47.0,18.0,8.19625659472,39.2820452746
48.0,18.0,8.19625659472,32.7690170492
47.0,21.0,8.19625659472,46.2229957293
43.0,19.0,8.19625659472,82.2374717293
42.0,19.0,8.19625659472,88.7709107598
43.0,22.0,8.19625659472,104.79305288
44.0,22.0,8.19625659472,103.92181327
45.0,22.0,8.19625659472,93.6858774021
46.0,22.0,8.19625659472,66.2408389699
43.0,23.0,8.19625659472,107.00398578
44.0,23.0,8.19625659472,100.83567798
41.0,19.0,8.19625659472,92.2532245857
46.0,18.0,8.19625659472,54.7917825057
45.0,18.0,8.19625659472,49.9606891841
46.0,21.0,8.19625659472,47.3026958172
43.0,17.0,8.19625659472,43.6309188171
46.0,19.0,8.19625659472,68.8972074312
44.0,18.0,8.19625659472,49.8253204467
44.0,17.0,8.19625659472,41.3376670351
45.0,17.0,8.19625659472,43.2504463211
42.0,20.0,8.19625659472,90.8622721551
48.0,19.0,8.19625659472,34.0463670173
43.0,20.0,8.19625659472,88.1570363134
47.0,19.0,8.19625659472,57.0466085843
45.0,20.0,8.19625659472,55.235340307
46.0,20.0,8.19625659472,60.0390547968
44.0,20.0,8.19625659472,65.2761755725
43.0,18.0,8.19625659472,59.5180155233
47.0,20.0,8.19625659472,54.8288983362
42.0,18.0,8.19625659472,81.4549967369
18.0,36.0,8.25191295215,109.409970257
16.0,30.0,8.26435278297,117.794146117
17.0,30.0,8.26435278297,124.911156546
18.0,30.0,8.26435278297,121.267369422
17.0,29.0,8.26435278297,96.790640479
16.0,31.0,8.26435278297,105.682398795
16.0,29.0,8.26435278297,84.0698698924
19.0,38.0,8.31525116324,114.168773337
23.0,23.0,8.36547766661,112.428807563
23.0,22.0,8.36547766661,111.002684839
24.0,22.0,8.36547766661,120.124745573
24.0,21.0,8.36547766661,104.057422361
23.0,21.0,8.36547766661,93.8780083021
47.0,23.0,8.39671254103,46.5917095644
49.0,23.0,8.39671254103,31.442204492
48.0,23.0,8.39671254103,38.0362325473
50.0,23.0,8.39671254103,24.7106794781
51.0,23.0,8.39671254103,20.2401133133
48.0,24.0,8.39671254103,39.5834961567
46.0,24.0,8.39671254103,63.3569839774
47.0,24.0,8.39671254103,45.9325453818
49.0,24.0,8.39671254103,36.2174559967
50.0,24.0,8.39671254103,27.0965060388
51.0,24.0,8.39671254103,20.186007462
52.0,24.0,8.39671254103,22.6064549769
47.0,25.0,8.39671254103,63.5423673591
52.0,23.0,8.39671254103,29.3812891052
46.0,23.0,8.39671254103,57.6992083189
49.0,20.0,8.39671254103,24.968195533
52.0,22.0,8.39671254103,29.0416512141
51.0,22.0,8.39671254103,19.8800718902
50.0,22.0,8.39671254103,22.2102789939
49.0,22.0,8.39671254103,28.0924078282
48.0,22.0,8.39671254103,38.6558208589
47.0,22.0,8.39671254103,44.0791589832
